material,materialid,maintenance
Städning,0,2022-11-01T08:21:15
Metallförpackningar,3,2022-10-03T14:37:05
Pappersförpackningar,5,2022-10-30T13:11:31
Tidningar,13,2022-10-25T15:42:44
Plastförpackningar,16,2022-10-26T14:25:47
Ofärgade glasförpackningar,18,2022-10-23T08:47:48
Färgade glasförpackningar,19,2022-10-23T08:47:48
Pappersförpackningar,5,2022-11-02T09:32:56
Plastförpackningar,16,2022-11-02T13:50:14
Städning,0,2022-11-03T09:33:32
Metallförpackningar,3,2022-11-03T06:55:04
Städning,0,2022-11-06T11:16:38
Pappersförpackningar,5,2022-11-06T14:09:46
Städning,0,2022-11-08T09:07:02
Tidningar,13,2022-11-08T08:21:40
Pappersförpackningar,5,2022-11-09T16:10:17
Plastförpackningar,16,2022-11-09T14:41:22
Städning,0,2022-11-10T10:24:48
Städning,0,2022-11-13T09:17:41
Pappersförpackningar,5,2022-11-13T13:53:28
Städning,0,2022-11-15T09:37:53
Pappersförpackningar,5,2022-11-16T07:47:50
Plastförpackningar,16,2022-11-16T12:19:16
Städning,0,2022-11-17T10:22:50
Städning,0,2022-11-20T09:30:17
Pappersförpackningar,5,2022-11-20T13:49:40
Ofärgade glasförpackningar,18,2022-11-20T09:24:00
Färgade glasförpackningar,19,2022-11-20T09:24:00
Städning,0,2022-11-22T13:05:38
Pappersförpackningar,5,2022-11-23T08:53:48
Tidningar,13,2022-11-22T06:37:38
Plastförpackningar,16,2022-11-23T11:29:05
Städning,0,2022-11-24T12:08:15
Städning,0,2022-11-27T10:33:26
Pappersförpackningar,5,2022-11-27T13:42:43
Städning,0,2022-11-29T09:23:39
Städning,0,2022-12-13T09:45:07
Metallförpackningar,3,2022-12-01T09:49:54
Pappersförpackningar,5,2022-12-11T14:46:56
Tidningar,13,2022-12-06T07:52:59
Plastförpackningar,16,2022-12-07T14:11:23
Städning,0,2023-01-03T09:57:28
Metallförpackningar,3,2022-12-29T12:54:19
Pappersförpackningar,5,2023-01-01T14:39:41
Tidningar,13,2023-01-03T09:52:52
Plastförpackningar,16,2022-12-28T12:17:05
Städning,0,2023-01-12T10:25:57
Pappersförpackningar,5,2023-01-11T07:56:18
Plastförpackningar,16,2023-01-11T13:50:58
Städning,0,2023-01-15T09:51:17
Pappersförpackningar,5,2023-01-15T13:31:53
Städning,0,2023-01-17T08:47:55
Tidningar,13,2023-01-17T07:47:41
Pappersförpackningar,5,2023-01-18T09:16:37
Plastförpackningar,16,2023-01-18T13:29:53
Städning,0,2023-01-19T09:52:47
Städning,0,2023-01-22T09:41:31
Pappersförpackningar,5,2023-01-22T13:20:29
Städning,0,2023-01-24T08:31:46
Metallförpackningar,3,2023-01-24T12:23:32
Pappersförpackningar,5,2023-01-25T06:30:07
Plastförpackningar,16,2023-01-25T11:46:16
Städning,0,2023-01-26T10:18:58
Städning,0,2023-01-29T09:42:12
Pappersförpackningar,5,2023-01-29T13:55:00
Städning,0,2023-01-31T09:40:34
Tidningar,13,2023-01-31T08:04:55
Pappersförpackningar,5,2023-02-01T07:16:03
Plastförpackningar,16,2023-02-01T13:56:43
Städning,0,2023-02-02T09:29:48
Städning,0,2023-02-05T10:03:22
Pappersförpackningar,5,2023-02-05T13:56:24
Städning,0,2023-02-07T08:54:43
Pappersförpackningar,5,2023-02-08T07:52:38
Plastförpackningar,16,2023-02-08T11:47:10
Städning,0,2023-02-09T10:28:51
Städning,0,2023-02-12T13:22:11
Pappersförpackningar,5,2023-02-12T13:55:46
Ofärgade glasförpackningar,18,2023-02-12T08:01:50
Färgade glasförpackningar,19,2023-02-12T08:01:50
Städning,0,2023-02-14T10:03:54
Tidningar,13,2023-02-14T08:31:29
Pappersförpackningar,5,2023-02-15T07:46:17
Plastförpackningar,16,2023-02-15T13:13:35
Städning,0,2023-02-16T09:55:32
Städning,0,2023-02-19T13:42:26
Pappersförpackningar,5,2023-02-19T13:33:07
Städning,0,2023-02-21T08:41:14
Plastförpackningar,16,2023-02-22T13:50:14
Städning,0,2023-02-23T10:12:27
Metallförpackningar,3,2023-02-23T10:54:23
Städning,0,2023-02-26T13:03:05
Pappersförpackningar,5,2023-02-26T13:39:56
Städning,0,2023-02-28T09:41:10
Tidningar,13,2023-02-28T08:02:55
Plastförpackningar,16,2023-03-01T15:53:02
Städning,0,2023-03-02T10:31:03
Städning,0,2023-03-05T12:08:02
Pappersförpackningar,5,2023-03-05T13:39:06
Städning,0,2023-03-07T08:23:54
Plastförpackningar,16,2023-03-08T12:03:39
Städning,0,2023-03-09T11:13:03
Städning,0,2023-03-12T13:36:37
Pappersförpackningar,5,2023-03-12T13:39:58
Städning,0,2023-03-14T08:49:16
Tidningar,13,2023-03-15T10:01:26
Plastförpackningar,16,2023-03-15T13:02:13
Städning,0,2023-03-16T10:13:49
Städning,0,2023-03-19T14:00:01
Pappersförpackningar,5,2023-03-19T13:18:36
Städning,0,2023-03-21T08:47:53
Metallförpackningar,3,2023-03-21T12:55:51
Plastförpackningar,16,2023-03-22T12:06:44
Städning,0,2023-03-23T10:21:22
Städning,0,2023-03-26T12:53:28
Pappersförpackningar,5,2023-03-26T13:44:03
Städning,0,2023-03-28T10:16:05
Tidningar,13,2023-03-28T07:29:11
Plastförpackningar,16,2023-03-29T11:59:33
Städning,0,2023-03-30T10:28:28
Städning,0,2023-04-02T13:29:43
Pappersförpackningar,5,2023-04-02T13:52:52
Ofärgade glasförpackningar,18,2023-04-02T08:44:51
Färgade glasförpackningar,19,2023-04-02T08:44:51
Städning,0,2023-04-04T08:36:31
Plastförpackningar,16,2023-04-05T15:25:35
Städning,0,2023-04-06T11:46:14
Städning,0,2023-04-09T12:54:12
Pappersförpackningar,5,2023-04-09T07:20:13
Tidningar,13,2023-04-10T08:14:39
Städning,0,2023-04-11T11:50:46
Plastförpackningar,16,2023-04-12T11:32:21
Städning,0,2023-04-13T10:39:25
Städning,0,2023-04-16T09:50:30
Pappersförpackningar,5,2023-04-16T07:13:36
Städning,0,2023-04-18T09:10:39
Plastförpackningar,16,2023-04-19T12:50:55
Städning,0,2023-04-20T10:26:30
Metallförpackningar,3,2023-04-20T08:50:32
Städning,0,2023-04-23T09:52:31
Pappersförpackningar,5,2023-04-23T08:14:40
Städning,0,2023-04-25T08:58:25
Tidningar,13,2023-04-25T09:44:41
Plastförpackningar,16,2023-04-26T13:10:56
Städning,0,2023-04-27T10:34:30
Städning,0,2023-04-30T12:54:08
Pappersförpackningar,5,2023-04-30T07:56:30
Ofärgade glasförpackningar,18,2023-04-30T08:22:28
Färgade glasförpackningar,19,2023-04-30T08:22:28
Städning,0,2023-05-02T10:47:42
Plastförpackningar,16,2023-05-03T12:41:08
Städning,0,2023-05-04T12:13:55
Städning,0,2023-05-07T13:16:06
Pappersförpackningar,5,2023-05-07T07:13:01
Städning,0,2023-05-09T08:32:36
Tidningar,13,2023-05-09T07:45:23
Plastförpackningar,16,2023-05-10T11:10:20
Städning,0,2023-05-11T10:16:07
Städning,0,2023-05-18T10:03:58
Metallförpackningar,3,2023-05-16T09:53:46
Pappersförpackningar,5,2023-05-14T06:47:39
Plastförpackningar,16,2023-05-17T14:11:48
Städning,0,2023-05-21T08:36:53
Pappersförpackningar,5,2023-05-21T07:30:21
Städning,0,2023-05-23T10:42:22
Tidningar,13,2023-05-23T08:30:56
Plastförpackningar,16,2023-05-24T11:41:54
Städning,0,2023-05-25T11:08:45
Städning,0,2023-05-28T12:41:23
Pappersförpackningar,5,2023-05-28T16:52:15
Städning,0,2023-05-30T10:25:53
Plastförpackningar,16,2023-05-31T12:39:16
Städning,0,2023-06-01T11:11:29
Städning,0,2023-06-04T12:40:53
Pappersförpackningar,5,2023-06-04T06:38:52
Städning,0,2023-06-06T10:33:43
Tidningar,13,2023-06-06T07:42:04
Plastförpackningar,16,2023-06-07T13:50:25
Städning,0,2023-06-08T10:47:41
Städning,0,2023-06-11T12:53:20
Pappersförpackningar,5,2023-06-11T06:49:11
Städning,0,2023-06-13T11:11:16
Metallförpackningar,3,2023-06-13T13:31:49
Plastförpackningar,16,2023-06-14T11:27:39
Städning,0,2023-06-15T10:35:25
Städning,0,2023-06-18T13:09:40
Pappersförpackningar,5,2023-06-18T06:22:29
Ofärgade glasförpackningar,18,2023-06-17T08:40:16
Färgade glasförpackningar,19,2023-06-17T08:40:16
Städning,0,2023-06-20T10:18:10
Tidningar,13,2023-06-20T07:41:44
Plastförpackningar,16,2023-06-21T11:01:36
Städning,0,2023-06-22T10:44:25
Städning,0,2023-06-25T13:36:57
Pappersförpackningar,5,2023-06-25T08:10:32
Städning,0,2023-06-27T11:01:41
Pappersförpackningar,5,2023-06-28T07:40:01
Plastförpackningar,16,2023-06-28T13:54:13
Städning,0,2023-06-29T11:12:11
Städning,0,2023-07-02T10:58:01
Pappersförpackningar,5,2023-07-02T06:09:07
Städning,0,2023-07-04T10:17:30
Tidningar,13,2023-07-04T08:30:18
Pappersförpackningar,5,2023-07-05T07:07:27
Plastförpackningar,16,2023-07-05T10:14:07
Städning,0,2023-07-06T10:15:18
Städning,0,2023-07-09T13:34:51
Pappersförpackningar,5,2023-07-09T08:13:36
Städning,0,2023-07-11T11:06:01
Metallförpackningar,3,2023-07-11T07:28:47
Pappersförpackningar,5,2023-07-12T06:21:40
Plastförpackningar,16,2023-07-12T12:15:41
Städning,0,2023-07-13T10:05:40
Städning,0,2023-07-16T12:28:33
Pappersförpackningar,5,2023-07-16T08:46:39
Städning,0,2023-07-18T10:31:04
Pappersförpackningar,5,2023-07-19T07:10:16
Plastförpackningar,16,2023-07-19T13:02:17
Städning,0,2023-07-20T11:01:15
Tidningar,13,2023-07-20T10:20:33
Städning,0,2023-07-23T12:56:21
Pappersförpackningar,5,2023-07-23T07:26:50
Städning,0,2023-07-25T10:37:19
Pappersförpackningar,5,2023-07-26T10:52:20
Plastförpackningar,16,2023-07-26T10:45:01
Städning,0,2023-07-27T10:13:33
Städning,0,2023-07-30T12:46:01
Pappersförpackningar,5,2023-07-30T06:52:59
Städning,0,2023-08-01T10:19:35
Tidningar,13,2023-08-01T07:21:19
