material,materialid,maintenance
Städning,0,2022-11-01T09:19:01
Metallförpackningar,3,2022-10-06T09:27:51
Pappersförpackningar,5,2022-10-31T12:12:20
Tidningar,13,2022-10-26T06:14:52
Plastförpackningar,16,2022-10-30T11:52:29
Ofärgade glasförpackningar,18,2022-10-30T08:25:39
Färgade glasförpackningar,19,2022-10-30T08:25:39
Pappersförpackningar,5,2022-11-02T12:38:16
Plastförpackningar,16,2022-11-02T10:14:27
Städning,0,2022-11-03T09:30:33
Metallförpackningar,3,2022-11-03T09:16:49
Pappersförpackningar,5,2022-11-04T12:10:30
Ofärgade glasförpackningar,18,2022-11-05T09:47:48
Färgade glasförpackningar,19,2022-11-05T09:47:48
Pappersförpackningar,5,2022-11-06T12:48:21
Plastförpackningar,16,2022-11-06T12:28:47
Pappersförpackningar,5,2022-11-07T12:42:51
Städning,0,2022-11-08T09:11:33
Pappersförpackningar,5,2022-11-09T14:16:19
Tidningar,13,2022-11-09T06:09:50
Plastförpackningar,16,2022-11-09T10:15:17
Städning,0,2022-11-10T09:01:02
Pappersförpackningar,5,2022-11-11T11:41:43
Ofärgade glasförpackningar,18,2022-11-12T08:26:59
Färgade glasförpackningar,19,2022-11-12T08:26:59
Pappersförpackningar,5,2022-11-13T12:46:01
Plastförpackningar,16,2022-11-13T10:38:00
Pappersförpackningar,5,2022-11-14T13:42:59
Städning,0,2022-11-15T09:29:59
Pappersförpackningar,5,2022-11-16T13:38:59
Plastförpackningar,16,2022-11-16T10:18:44
Städning,0,2022-11-17T10:33:42
Pappersförpackningar,5,2022-11-18T12:16:57
Pappersförpackningar,5,2022-11-20T11:50:45
Plastförpackningar,16,2022-11-20T10:25:24
Pappersförpackningar,5,2022-11-21T13:24:46
Städning,0,2022-11-22T10:19:40
Pappersförpackningar,5,2022-11-23T13:00:10
Tidningar,13,2022-11-23T06:20:02
Plastförpackningar,16,2022-11-23T11:20:52
Städning,0,2022-11-24T09:53:20
Pappersförpackningar,5,2022-11-25T12:07:51
Pappersförpackningar,5,2022-11-27T11:39:34
Plastförpackningar,16,2022-11-27T10:24:22
Pappersförpackningar,5,2022-11-28T12:33:21
Städning,0,2022-11-29T10:26:59
Städning,0,2022-12-08T09:41:51
Metallförpackningar,3,2022-12-01T09:32:51
Pappersförpackningar,5,2022-12-12T12:37:09
Tidningar,13,2022-12-13T08:04:06
Plastförpackningar,16,2022-12-11T10:22:53
Ofärgade glasförpackningar,18,2022-12-09T08:28:08
Färgade glasförpackningar,19,2022-12-09T08:28:08
Städning,0,2023-01-03T11:02:03
Metallförpackningar,3,2022-12-29T08:12:45
Pappersförpackningar,5,2023-01-02T11:11:24
Tidningar,13,2022-12-21T07:39:40
Plastförpackningar,16,2023-01-01T10:31:38
Ofärgade glasförpackningar,18,2023-01-02T08:36:33
Färgade glasförpackningar,19,2023-01-02T08:36:33
Städning,0,2023-01-12T09:43:29
Pappersförpackningar,5,2023-01-13T11:00:10
Tidningar,13,2023-01-11T08:33:49
Plastförpackningar,16,2023-01-11T11:30:12
Ofärgade glasförpackningar,18,2023-01-11T08:38:49
Färgade glasförpackningar,19,2023-01-11T08:38:49
Pappersförpackningar,5,2023-01-15T11:36:24
Plastförpackningar,16,2023-01-15T10:20:00
Pappersförpackningar,5,2023-01-16T12:51:50
Städning,0,2023-01-17T08:50:34
Pappersförpackningar,5,2023-01-18T11:09:18
Tidningar,13,2023-01-18T06:13:04
Plastförpackningar,16,2023-01-18T11:28:06
Städning,0,2023-01-19T08:35:27
Pappersförpackningar,5,2023-01-20T12:05:22
Pappersförpackningar,5,2023-01-22T11:13:52
Plastförpackningar,16,2023-01-22T10:31:51
Städning,0,2023-01-24T09:50:54
Metallförpackningar,3,2023-01-25T13:19:43
Pappersförpackningar,5,2023-01-25T11:04:33
Städning,0,2023-01-26T09:31:23
Plastförpackningar,16,2023-01-25T10:28:48
Pappersförpackningar,5,2023-01-27T12:45:08
Tidningar,13,2023-01-25T07:29:58
Pappersförpackningar,5,2023-01-29T11:37:12
Plastförpackningar,16,2023-01-29T10:34:56
Pappersförpackningar,5,2023-01-30T12:37:27
Städning,0,2023-01-31T09:05:16
Pappersförpackningar,5,2023-02-01T11:01:45
Tidningar,13,2023-02-01T06:10:39
Plastförpackningar,16,2023-02-01T10:29:48
Städning,0,2023-02-02T08:48:44
Pappersförpackningar,5,2023-02-03T11:49:07
Ofärgade glasförpackningar,18,2023-02-04T08:46:07
Färgade glasförpackningar,19,2023-02-04T08:46:07
Pappersförpackningar,5,2023-02-05T11:41:13
Plastförpackningar,16,2023-02-05T10:38:11
Pappersförpackningar,5,2023-02-06T12:52:57
Städning,0,2023-02-07T08:57:34
Pappersförpackningar,5,2023-02-08T11:10:43
Tidningar,13,2023-02-08T09:50:33
Plastförpackningar,16,2023-02-08T10:31:18
Städning,0,2023-02-09T10:04:22
Pappersförpackningar,5,2023-02-10T12:40:16
Pappersförpackningar,5,2023-02-12T11:50:07
Plastförpackningar,16,2023-02-12T10:16:43
Pappersförpackningar,5,2023-02-13T12:15:13
Städning,0,2023-02-14T09:41:40
Pappersförpackningar,5,2023-02-15T10:44:23
Tidningar,13,2023-02-15T06:12:45
Plastförpackningar,16,2023-02-15T10:36:25
Städning,0,2023-02-16T09:07:21
Pappersförpackningar,5,2023-02-17T10:35:49
Pappersförpackningar,5,2023-02-19T11:22:58
Plastförpackningar,16,2023-02-19T10:30:53
