material,materialid,maintenance
Städning,0,2022-11-01T07:45:45
Metallförpackningar,3,2022-10-26T18:36:36
Pappersförpackningar,5,2022-11-01T09:09:47
Tidningar,13,2022-11-01T08:09:55
Plastförpackningar,16,2022-10-31T18:03:31
Ofärgade glasförpackningar,18,2022-10-08T12:50:33
Färgade glasförpackningar,19,2022-10-30T12:04:49
Städning,0,2022-11-02T07:42:24
Pappersförpackningar,5,2022-11-02T09:56:34
Plastförpackningar,16,2022-11-02T15:14:36
Städning,0,2022-11-03T07:40:06
Metallförpackningar,3,2022-11-03T08:06:56
Pappersförpackningar,5,2022-11-03T15:15:13
Städning,0,2022-11-04T07:44:27
Pappersförpackningar,5,2022-11-04T16:00:07
Plastförpackningar,16,2022-11-04T09:52:28
Pappersförpackningar,5,2022-11-05T09:56:22
Städning,0,2022-11-06T12:41:24
Pappersförpackningar,5,2022-11-06T17:24:08
Städning,0,2022-11-07T08:41:45
Plastförpackningar,16,2022-11-07T17:01:01
Städning,0,2022-11-08T07:43:23
Pappersförpackningar,5,2022-11-08T10:33:31
Tidningar,13,2022-11-08T08:05:31
Städning,0,2022-11-09T07:46:24
Metallförpackningar,3,2022-11-09T09:01:30
Pappersförpackningar,5,2022-11-09T09:58:44
Plastförpackningar,16,2022-11-09T16:56:16
Städning,0,2022-11-10T07:51:21
Pappersförpackningar,5,2022-11-10T13:54:05
Städning,0,2022-11-11T08:10:42
Pappersförpackningar,5,2022-11-11T15:59:57
Plastförpackningar,16,2022-11-11T10:39:18
Pappersförpackningar,5,2022-11-12T12:20:27
Städning,0,2022-11-13T12:53:13
Pappersförpackningar,5,2022-11-13T20:19:30
Ofärgade glasförpackningar,18,2022-11-13T10:18:00
Färgade glasförpackningar,19,2022-11-13T10:18:00
Städning,0,2022-11-14T07:59:31
Plastförpackningar,16,2022-11-14T17:52:47
Städning,0,2022-11-15T07:32:58
Pappersförpackningar,5,2022-11-15T09:34:58
Tidningar,13,2022-11-15T07:19:01
Städning,0,2022-11-16T07:58:15
Pappersförpackningar,5,2022-11-16T10:31:44
Plastförpackningar,16,2022-11-16T15:50:39
Städning,0,2022-11-17T07:35:21
Pappersförpackningar,5,2022-11-17T13:01:51
Städning,0,2022-11-18T07:52:49
Pappersförpackningar,5,2022-11-18T15:43:20
Plastförpackningar,16,2022-11-18T09:35:45
Pappersförpackningar,5,2022-11-19T10:21:48
Städning,0,2022-11-20T12:37:02
Städning,0,2022-11-21T08:30:06
Städning,0,2022-11-23T08:12:12
Pappersförpackningar,5,2022-11-23T10:50:50
Plastförpackningar,16,2022-11-23T15:57:30
Städning,0,2022-11-24T07:43:36
Pappersförpackningar,5,2022-11-24T16:16:26
Städning,0,2022-11-25T08:04:20
Pappersförpackningar,5,2022-11-25T15:31:54
Tidningar,13,2022-11-25T16:07:18
Plastförpackningar,16,2022-11-25T13:18:43
Pappersförpackningar,5,2022-11-26T10:35:45
Städning,0,2022-11-27T13:04:36
Pappersförpackningar,5,2022-11-27T14:22:40
Städning,0,2022-11-28T08:36:57
Metallförpackningar,3,2022-11-28T12:08:38
Pappersförpackningar,5,2022-11-28T11:14:12
Plastförpackningar,16,2022-11-28T17:15:53
Städning,0,2022-11-29T08:10:38
Pappersförpackningar,5,2022-11-29T10:44:33
Tidningar,13,2022-11-29T07:16:38
Städning,0,2022-12-13T07:51:01
Metallförpackningar,3,2022-12-07T19:21:21
Pappersförpackningar,5,2022-12-13T10:13:33
Tidningar,13,2022-12-13T07:56:42
Plastförpackningar,16,2022-12-12T17:47:37
Ofärgade glasförpackningar,18,2022-12-05T15:23:42
Färgade glasförpackningar,19,2022-12-05T15:23:42
Städning,0,2023-01-03T07:42:07
Metallförpackningar,3,2022-12-23T07:58:01
Pappersförpackningar,5,2023-01-03T11:43:55
Tidningar,13,2023-01-03T08:27:42
Plastförpackningar,16,2023-01-02T17:12:50
Ofärgade glasförpackningar,18,2022-12-23T15:59:06
Färgade glasförpackningar,19,2022-12-23T15:59:06
Städning,0,2023-01-13T08:05:20
Metallförpackningar,3,2023-01-12T07:24:32
Pappersförpackningar,5,2023-01-14T12:37:03
Tidningar,13,2023-01-10T07:32:17
Plastförpackningar,16,2023-01-13T10:47:39
Ofärgade glasförpackningar,18,2023-01-09T13:58:56
Färgade glasförpackningar,19,2023-01-09T13:58:56
Städning,0,2023-01-15T13:13:49
Pappersförpackningar,5,2023-01-15T19:18:40
Städning,0,2023-01-16T08:03:08
Plastförpackningar,16,2023-01-16T16:39:04
Städning,0,2023-01-17T07:38:57
Pappersförpackningar,5,2023-01-17T09:36:31
Tidningar,13,2023-01-17T07:55:39
Städning,0,2023-01-18T07:56:28
Metallförpackningar,3,2023-01-18T17:01:55
Pappersförpackningar,5,2023-01-18T09:42:25
Plastförpackningar,16,2023-01-18T19:01:55
Städning,0,2023-01-19T07:37:41
Pappersförpackningar,5,2023-01-19T19:34:38
Städning,0,2023-01-20T07:49:16
Pappersförpackningar,5,2023-01-20T14:54:08
Plastförpackningar,16,2023-01-20T08:52:18
Pappersförpackningar,5,2023-01-21T12:35:26
Städning,0,2023-01-22T12:32:31
Pappersförpackningar,5,2023-01-22T16:40:48
Städning,0,2023-01-23T08:10:13
Städning,0,2023-01-24T07:54:57
Pappersförpackningar,5,2023-01-24T09:25:34
Tidningar,13,2023-01-24T07:23:36
Städning,0,2023-01-25T07:47:09
Pappersförpackningar,5,2023-01-25T13:46:55
Städning,0,2023-01-26T08:08:40
Pappersförpackningar,5,2023-01-26T17:40:53
Ofärgade glasförpackningar,18,2023-01-26T09:22:57
Färgade glasförpackningar,19,2023-01-26T09:22:57
Städning,0,2023-01-27T08:01:17
Pappersförpackningar,5,2023-01-27T16:24:46
Plastförpackningar,16,2023-01-27T11:02:35
Pappersförpackningar,5,2023-01-28T12:49:31
Städning,0,2023-01-29T13:17:02
Pappersförpackningar,5,2023-01-29T15:11:24
Städning,0,2023-01-30T08:24:38
Plastförpackningar,16,2023-01-30T18:26:00
Städning,0,2023-01-31T07:52:42
Pappersförpackningar,5,2023-01-31T09:33:25
Tidningar,13,2023-01-31T07:49:12
Städning,0,2023-02-01T07:53:26
Pappersförpackningar,5,2023-02-01T10:40:37
Plastförpackningar,16,2023-02-01T17:53:31
Städning,0,2023-02-02T08:15:18
Pappersförpackningar,5,2023-02-02T13:43:00
Städning,0,2023-02-03T08:26:00
Pappersförpackningar,5,2023-02-03T17:47:50
Plastförpackningar,16,2023-02-03T13:08:24
Pappersförpackningar,5,2023-02-04T12:54:02
Städning,0,2023-02-05T12:48:56
Metallförpackningar,3,2023-02-05T12:37:13
Pappersförpackningar,5,2023-02-05T13:44:58
Städning,0,2023-02-06T08:20:38
Plastförpackningar,16,2023-02-06T18:24:58
Städning,0,2023-02-07T07:45:55
Pappersförpackningar,5,2023-02-07T10:30:33
Städning,0,2023-02-08T08:03:16
Pappersförpackningar,5,2023-02-08T10:12:50
Plastförpackningar,16,2023-02-08T19:40:54
Städning,0,2023-02-10T08:25:27
Pappersförpackningar,5,2023-02-10T20:50:56
Plastförpackningar,16,2023-02-10T10:04:44
Pappersförpackningar,5,2023-02-11T09:35:05
Städning,0,2023-02-12T14:08:47
Pappersförpackningar,5,2023-02-12T12:12:08
Ofärgade glasförpackningar,18,2023-02-12T10:38:05
Färgade glasförpackningar,19,2023-02-12T10:38:05
Städning,0,2023-02-13T08:26:23
Plastförpackningar,16,2023-02-13T16:07:52
Städning,0,2023-02-14T07:57:42
Pappersförpackningar,5,2023-02-14T09:18:15
Tidningar,13,2023-02-14T07:44:44
Städning,0,2023-02-15T08:01:45
Pappersförpackningar,5,2023-02-15T09:42:43
Plastförpackningar,16,2023-02-15T11:09:48
Städning,0,2023-02-16T07:52:06
Metallförpackningar,3,2023-02-16T09:04:38
Pappersförpackningar,5,2023-02-16T19:05:16
Städning,0,2023-02-17T08:02:29
Pappersförpackningar,5,2023-02-17T15:43:55
Plastförpackningar,16,2023-02-17T09:41:34
Metallförpackningar,3,2023-02-18T16:49:16
Pappersförpackningar,5,2023-02-18T09:24:56
Städning,0,2023-02-19T12:12:43
Pappersförpackningar,5,2023-02-19T13:43:08
Städning,0,2023-02-20T08:01:01
Plastförpackningar,16,2023-02-20T16:15:14
Pappersförpackningar,5,2023-02-21T09:25:36
Tidningar,13,2023-02-21T07:05:38
Städning,0,2023-02-22T08:01:53
Pappersförpackningar,5,2023-02-22T09:33:34
Plastförpackningar,16,2023-02-22T16:49:01
Städning,0,2023-02-23T07:59:59
Pappersförpackningar,5,2023-02-23T17:23:51
Städning,0,2023-02-24T08:07:15
Pappersförpackningar,5,2023-02-24T16:39:43
Plastförpackningar,16,2023-02-24T10:49:01
Ofärgade glasförpackningar,18,2023-02-24T14:57:34
Färgade glasförpackningar,19,2023-02-24T14:57:34
Pappersförpackningar,5,2023-02-25T10:14:23
Städning,0,2023-02-26T09:30:25
Pappersförpackningar,5,2023-02-26T19:13:15
Städning,0,2023-02-27T08:48:30
Plastförpackningar,16,2023-02-27T17:49:55
Städning,0,2023-02-28T08:00:04
Pappersförpackningar,5,2023-02-28T10:16:10
Städning,0,2023-03-01T07:55:10
Pappersförpackningar,5,2023-03-01T09:57:00
Tidningar,13,2023-03-01T07:16:51
Plastförpackningar,16,2023-03-01T17:06:26
Städning,0,2023-03-02T07:44:37
Pappersförpackningar,5,2023-03-02T14:00:45
Städning,0,2023-03-03T08:08:55
Metallförpackningar,3,2023-03-03T16:03:42
Pappersförpackningar,5,2023-03-03T17:21:01
Plastförpackningar,16,2023-03-03T16:15:11
Pappersförpackningar,5,2023-03-04T17:05:06
Städning,0,2023-03-05T10:04:48
Pappersförpackningar,5,2023-03-05T19:01:38
Städning,0,2023-03-06T08:27:20
Plastförpackningar,16,2023-03-06T17:46:24
Städning,0,2023-03-07T07:47:50
Pappersförpackningar,5,2023-03-07T09:38:33
Städning,0,2023-03-08T08:10:12
Pappersförpackningar,5,2023-03-08T13:29:28
Städning,0,2023-03-09T08:00:53
Metallförpackningar,3,2023-03-09T15:47:02
Pappersförpackningar,5,2023-03-09T14:53:37
Plastförpackningar,16,2023-03-09T17:46:55
Städning,0,2023-03-10T08:00:44
Pappersförpackningar,5,2023-03-10T19:54:04
Pappersförpackningar,5,2023-03-11T10:00:40
Städning,0,2023-03-12T11:10:55
Pappersförpackningar,5,2023-03-12T16:34:43
Städning,0,2023-03-13T08:14:27
