material,materialid,maintenance
Städning,0,2022-10-26T08:25:34
Metallförpackningar,3,2022-10-13T08:07:48
Pappersförpackningar,5,2022-10-31T09:01:19
Tidningar,13,2022-07-13T06:02:14
Plastförpackningar,16,2022-10-10T09:05:12
Ofärgade glasförpackningar,18,2022-10-10T10:03:03
Färgade glasförpackningar,19,2022-10-10T10:03:03
Städning,0,2022-11-02T08:40:29
Ofärgade glasförpackningar,18,2022-11-02T13:45:22
Färgade glasförpackningar,19,2022-11-02T13:45:22
Pappersförpackningar,5,2022-11-04T08:04:28
Pappersförpackningar,5,2022-11-07T09:19:56
Plastförpackningar,16,2022-11-07T09:06:54
Städning,0,2022-11-09T08:19:55
Pappersförpackningar,5,2022-11-11T08:07:03
Pappersförpackningar,5,2022-11-14T10:38:42
Städning,0,2022-11-16T08:32:45
Pappersförpackningar,5,2022-11-18T08:39:06
Pappersförpackningar,5,2022-11-21T11:15:38
Plastförpackningar,16,2022-11-21T16:30:54
Städning,0,2022-11-23T08:16:28
Pappersförpackningar,5,2022-11-25T09:42:05
Pappersförpackningar,5,2022-11-28T10:25:16
Städning,0,2022-12-07T08:36:39
Metallförpackningar,3,2022-12-08T08:42:31
Pappersförpackningar,5,2022-12-12T10:12:13
Plastförpackningar,16,2022-12-05T13:20:12
Ofärgade glasförpackningar,18,2022-12-07T10:07:05
Färgade glasförpackningar,19,2022-12-07T10:07:05
Städning,0,2023-01-03T08:52:25
Pappersförpackningar,5,2023-01-02T09:10:27
Plastförpackningar,16,2023-01-02T09:07:24
Ofärgade glasförpackningar,18,2023-01-03T10:26:23
Färgade glasförpackningar,19,2023-01-03T10:26:23
Städning,0,2023-01-11T08:15:41
Metallförpackningar,3,2023-01-05T14:41:57
Pappersförpackningar,5,2023-01-13T07:22:44
Pappersförpackningar,5,2023-01-16T08:52:55
Plastförpackningar,16,2023-01-16T09:09:17
Städning,0,2023-01-18T08:15:41
Pappersförpackningar,5,2023-01-20T08:15:27
Pappersförpackningar,5,2023-01-23T08:48:37
Städning,0,2023-01-25T08:13:50
Pappersförpackningar,5,2023-01-27T08:43:37
Pappersförpackningar,5,2023-01-30T08:59:47
Plastförpackningar,16,2023-01-30T09:40:00
Städning,0,2023-02-01T08:23:45
Metallförpackningar,3,2023-02-02T13:21:42
Pappersförpackningar,5,2023-02-03T07:32:57
Pappersförpackningar,5,2023-02-06T08:46:01
Städning,0,2023-02-08T08:00:05
Pappersförpackningar,5,2023-02-10T08:36:28
Pappersförpackningar,5,2023-02-13T08:46:10
Plastförpackningar,16,2023-02-13T09:08:39
Städning,0,2023-02-15T08:09:04
Pappersförpackningar,5,2023-02-17T07:40:11
Pappersförpackningar,5,2023-02-20T08:52:05
