material,materialid,maintenance
Städning,0,2022-10-27T15:36:11
Metallförpackningar,3,2022-10-12T14:44:44
Pappersförpackningar,5,2022-10-26T12:30:26
Plastförpackningar,16,2022-11-01T14:33:04
Ofärgade glasförpackningar,18,2022-10-26T11:47:26
Färgade glasförpackningar,19,2022-10-26T11:47:26
Pappersförpackningar,5,2022-11-02T07:59:57
Städning,0,2022-11-03T16:54:18
Plastförpackningar,16,2022-11-08T08:32:41
Pappersförpackningar,5,2022-11-09T09:40:26
Städning,0,2022-11-10T15:39:36
Metallförpackningar,3,2022-11-10T17:28:47
Plastförpackningar,16,2022-11-15T17:33:01
Pappersförpackningar,5,2022-11-16T13:40:03
Städning,0,2022-11-17T14:21:36
Pappersförpackningar,5,2022-11-23T14:33:12
Plastförpackningar,16,2022-11-22T14:23:26
Städning,0,2022-11-24T15:04:37
Plastförpackningar,16,2022-11-29T09:30:21
Städning,0,2022-12-08T13:27:04
Metallförpackningar,3,2022-12-08T17:29:56
Pappersförpackningar,5,2022-12-07T13:01:07
Plastförpackningar,16,2022-12-13T17:15:56
Städning,0,2022-12-29T14:30:43
Pappersförpackningar,5,2023-01-01T11:20:42
Plastförpackningar,16,2023-01-03T14:31:18
Ofärgade glasförpackningar,18,2022-12-14T11:53:29
Färgade glasförpackningar,19,2022-12-14T11:53:29
Städning,0,2023-01-12T13:58:16
Metallförpackningar,3,2023-01-05T17:17:20
Pappersförpackningar,5,2023-01-14T15:47:29
Plastförpackningar,16,2023-01-14T11:05:22
Städning,0,2023-01-19T14:40:16
Plastförpackningar,16,2023-01-24T14:50:18
Städning,0,2023-01-26T15:05:29
Städning,0,2023-02-02T13:44:25
Plastförpackningar,16,2023-02-03T08:54:59
Pappersförpackningar,5,2023-02-04T14:57:16
Plastförpackningar,16,2023-02-07T14:15:36
Pappersförpackningar,5,2023-02-08T15:13:45
Städning,0,2023-02-09T13:38:01
Metallförpackningar,3,2023-02-09T10:43:41
Plastförpackningar,16,2023-02-14T13:53:36
Pappersförpackningar,5,2023-02-15T10:26:22
Städning,0,2023-02-16T15:30:45
Plastförpackningar,16,2023-02-21T15:47:36
Pappersförpackningar,5,2023-02-22T14:23:51
Plastförpackningar,16,2023-02-28T14:04:54
Pappersförpackningar,5,2023-03-01T12:28:22
Städning,0,2023-03-02T15:59:53
Plastförpackningar,16,2023-03-07T15:28:50
Pappersförpackningar,5,2023-03-08T10:58:11
Städning,0,2023-03-09T13:43:57
Plastförpackningar,16,2023-03-14T15:19:45
Pappersförpackningar,5,2023-03-15T13:59:15
Ofärgade glasförpackningar,18,2023-03-15T09:13:15
Färgade glasförpackningar,19,2023-03-15T09:13:15
Städning,0,2023-03-16T15:47:56
Plastförpackningar,16,2023-03-21T13:46:43
Pappersförpackningar,5,2023-03-22T14:36:35
Städning,0,2023-03-23T15:38:18
Plastförpackningar,16,2023-03-28T09:48:03
Pappersförpackningar,5,2023-03-29T14:38:34
Städning,0,2023-03-30T16:16:46
