material,materialid,maintenance
Städning,0,2022-11-01T09:44:10
Metallförpackningar,3,2022-10-25T13:21:26
Pappersförpackningar,5,2022-11-01T09:38:57
Tidningar,13,2022-09-02T07:15:21
Plastförpackningar,16,2022-10-31T17:18:01
Ofärgade glasförpackningar,18,2022-11-01T19:09:51
Färgade glasförpackningar,19,2022-11-01T19:09:51
Städning,0,2022-11-03T08:32:20
Pappersförpackningar,5,2022-11-03T08:48:22
Städning,0,2022-11-05T07:54:40
Plastförpackningar,16,2022-11-05T17:46:33
Pappersförpackningar,5,2022-11-06T14:22:33
Plastförpackningar,16,2022-11-07T15:54:28
Städning,0,2022-11-08T09:40:56
Städning,0,2022-11-10T08:28:22
Pappersförpackningar,5,2022-11-10T08:45:31
Städning,0,2022-11-12T07:54:26
Plastförpackningar,16,2022-11-12T15:36:06
Pappersförpackningar,5,2022-11-13T13:05:40
Plastförpackningar,16,2022-11-14T16:33:28
Städning,0,2022-11-15T09:42:15
Pappersförpackningar,5,2022-11-15T09:19:57
Städning,0,2022-11-17T08:34:25
Pappersförpackningar,5,2022-11-17T09:14:40
Ofärgade glasförpackningar,18,2022-11-17T15:37:03
Färgade glasförpackningar,19,2022-11-17T15:37:03
Städning,0,2022-11-19T07:59:12
Plastförpackningar,16,2022-11-19T16:01:36
Pappersförpackningar,5,2022-11-20T13:24:21
Plastförpackningar,16,2022-11-21T14:15:52
Städning,0,2022-11-22T10:03:51
Pappersförpackningar,5,2022-11-22T09:56:22
Städning,0,2022-11-24T08:39:25
Metallförpackningar,3,2022-11-24T08:28:15
Pappersförpackningar,5,2022-11-24T07:44:44
Tidningar,13,2022-11-25T08:53:45
Städning,0,2022-11-26T08:00:49
Plastförpackningar,16,2022-11-26T16:16:24
Pappersförpackningar,5,2022-11-27T09:28:37
Plastförpackningar,16,2022-11-28T16:34:26
Städning,0,2022-11-29T09:46:40
Pappersförpackningar,5,2022-11-29T09:19:32
Städning,0,2022-12-13T09:19:48
Pappersförpackningar,5,2022-12-13T09:31:18
Plastförpackningar,16,2022-12-12T15:54:06
Ofärgade glasförpackningar,18,2022-12-02T13:53:10
Färgade glasförpackningar,19,2022-12-02T13:53:10
Städning,0,2023-01-03T09:39:10
Metallförpackningar,3,2022-12-20T10:49:21
Pappersförpackningar,5,2023-01-03T08:34:14
Tidningar,13,2022-12-23T07:44:53
Plastförpackningar,16,2023-01-02T16:06:25
Ofärgade glasförpackningar,18,2022-12-30T16:39:07
Färgade glasförpackningar,19,2022-12-30T16:39:07
Städning,0,2023-01-14T07:56:49
Pappersförpackningar,5,2023-01-12T08:50:05
Plastförpackningar,16,2023-01-14T14:48:50
Ofärgade glasförpackningar,18,2023-01-12T11:17:21
Färgade glasförpackningar,19,2023-01-12T11:17:21
Pappersförpackningar,5,2023-01-15T08:53:30
Plastförpackningar,16,2023-01-16T16:47:42
Städning,0,2023-01-17T10:19:27
Metallförpackningar,3,2023-01-17T17:53:47
Pappersförpackningar,5,2023-01-17T10:01:54
Städning,0,2023-01-19T08:56:49
Pappersförpackningar,5,2023-01-19T07:31:39
Tidningar,13,2023-01-20T09:00:48
Städning,0,2023-01-21T07:52:21
Plastförpackningar,16,2023-01-21T15:13:58
Pappersförpackningar,5,2023-01-22T08:05:52
Städning,0,2023-01-24T09:10:57
Pappersförpackningar,5,2023-01-24T09:54:12
Plastförpackningar,16,2023-01-23T15:57:48
Städning,0,2023-01-26T09:02:39
Pappersförpackningar,5,2023-01-26T08:27:37
Ofärgade glasförpackningar,18,2023-01-26T18:45:43
Färgade glasförpackningar,19,2023-01-26T18:45:43
Städning,0,2023-01-28T07:47:09
Plastförpackningar,16,2023-01-28T15:34:16
Plastförpackningar,16,2023-01-30T15:10:35
Städning,0,2023-01-31T09:14:04
Pappersförpackningar,5,2023-01-31T10:05:16
Städning,0,2023-02-02T08:14:00
Pappersförpackningar,5,2023-02-02T07:53:20
Städning,0,2023-02-04T07:59:06
Plastförpackningar,16,2023-02-04T13:58:45
Pappersförpackningar,5,2023-02-05T09:11:30
Städning,0,2023-02-07T10:14:42
Pappersförpackningar,5,2023-02-07T09:24:43
Städning,0,2023-02-09T08:20:53
Pappersförpackningar,5,2023-02-09T07:59:16
Ofärgade glasförpackningar,18,2023-02-09T09:41:31
Färgade glasförpackningar,19,2023-02-09T09:41:31
Städning,0,2023-02-11T08:04:46
Pappersförpackningar,5,2023-02-12T09:05:04
Plastförpackningar,16,2023-02-13T15:35:43
Ofärgade glasförpackningar,18,2023-02-13T14:12:43
Färgade glasförpackningar,19,2023-02-13T14:12:43
Städning,0,2023-02-14T09:23:14
Pappersförpackningar,5,2023-02-14T20:45:39
Städning,0,2023-02-16T08:45:19
Metallförpackningar,3,2023-02-16T19:12:56
Pappersförpackningar,5,2023-02-16T07:25:59
Tidningar,13,2023-02-17T06:52:30
Städning,0,2023-02-18T07:54:52
Plastförpackningar,16,2023-02-18T13:58:02
Pappersförpackningar,5,2023-02-19T09:48:25
Städning,0,2023-02-21T09:03:41
Pappersförpackningar,5,2023-02-21T10:11:06
Städning,0,2023-02-23T08:29:17
Pappersförpackningar,5,2023-02-23T07:46:28
Städning,0,2023-02-25T08:02:06
Plastförpackningar,16,2023-02-25T15:06:55
Pappersförpackningar,5,2023-02-26T10:29:03
Plastförpackningar,16,2023-02-27T21:35:19
Städning,0,2023-02-28T09:18:45
Pappersförpackningar,5,2023-02-28T09:37:37
Ofärgade glasförpackningar,18,2023-03-01T13:59:06
Färgade glasförpackningar,19,2023-03-01T13:59:06
Städning,0,2023-03-02T08:31:21
Pappersförpackningar,5,2023-03-02T07:41:04
Städning,0,2023-03-04T08:06:16
Plastförpackningar,16,2023-03-04T16:19:00
Pappersförpackningar,5,2023-03-05T14:50:54
Plastförpackningar,16,2023-03-06T15:57:01
Städning,0,2023-03-07T09:36:44
Städning,0,2023-03-09T08:59:51
Städning,0,2023-03-11T08:12:41
Plastförpackningar,16,2023-03-11T14:53:56
Pappersförpackningar,5,2023-03-12T07:43:08
Plastförpackningar,16,2023-03-13T17:46:05
Städning,0,2023-03-14T09:53:07
Metallförpackningar,3,2023-03-14T16:09:54
Pappersförpackningar,5,2023-03-14T09:32:22
Städning,0,2023-03-16T08:38:50
Pappersförpackningar,5,2023-03-16T07:34:13
Tidningar,13,2023-03-16T09:55:53
Ofärgade glasförpackningar,18,2023-03-16T16:21:41
Färgade glasförpackningar,19,2023-03-16T16:21:41
Städning,0,2023-03-18T08:00:50
Plastförpackningar,16,2023-03-18T14:59:30
Pappersförpackningar,5,2023-03-19T08:51:53
Plastförpackningar,16,2023-03-20T16:57:53
Städning,0,2023-03-21T09:24:43
Pappersförpackningar,5,2023-03-21T09:13:38
Städning,0,2023-03-23T08:45:30
Pappersförpackningar,5,2023-03-23T07:38:25
Städning,0,2023-03-25T07:58:18
Plastförpackningar,16,2023-03-25T13:23:11
Pappersförpackningar,5,2023-03-26T09:00:41
Plastförpackningar,16,2023-03-27T19:10:03
Städning,0,2023-03-28T09:47:48
Pappersförpackningar,5,2023-03-28T09:20:51
Städning,0,2023-03-30T08:30:08
Pappersförpackningar,5,2023-03-30T07:32:45
Ofärgade glasförpackningar,18,2023-03-31T15:40:28
Färgade glasförpackningar,19,2023-03-31T15:40:28
Städning,0,2023-04-01T08:06:30
Plastförpackningar,16,2023-04-01T12:56:13
Pappersförpackningar,5,2023-04-02T09:04:36
Plastförpackningar,16,2023-04-03T15:37:44
Städning,0,2023-04-04T09:36:31
Pappersförpackningar,5,2023-04-04T08:44:25
Städning,0,2023-04-06T08:19:52
Pappersförpackningar,5,2023-04-06T14:46:01
Städning,0,2023-04-08T07:36:31
Plastförpackningar,16,2023-04-08T14:58:31
Pappersförpackningar,5,2023-04-09T09:19:21
Plastförpackningar,16,2023-04-10T15:03:25
Städning,0,2023-04-11T09:21:58
Pappersförpackningar,5,2023-04-11T08:31:44
Städning,0,2023-04-13T08:21:28
Metallförpackningar,3,2023-04-13T06:16:07
Pappersförpackningar,5,2023-04-13T08:00:19
Tidningar,13,2023-04-13T10:23:40
Ofärgade glasförpackningar,18,2023-04-14T13:36:35
Färgade glasförpackningar,19,2023-04-14T13:36:35
Städning,0,2023-04-15T07:53:24
Plastförpackningar,16,2023-04-15T12:16:28
Pappersförpackningar,5,2023-04-16T10:37:21
Plastförpackningar,16,2023-04-17T15:30:07
Städning,0,2023-04-18T10:16:20
