material,materialid,maintenance
Städning,0,2022-11-01T08:50:13
Pappersförpackningar,5,2022-10-31T07:10:33
Tidningar,13,2022-05-11T09:25:53
Plastförpackningar,16,2022-10-18T11:18:03
Ofärgade glasförpackningar,18,2022-07-12T15:37:28
Färgade glasförpackningar,19,2022-07-12T15:37:28
Städning,0,2022-11-08T09:30:16
Pappersförpackningar,5,2022-11-14T07:10:25
Städning,0,2022-11-15T08:44:27
Städning,0,2022-11-22T11:06:00
Pappersförpackningar,5,2022-11-28T07:14:07
Städning,0,2022-11-29T08:26:00
Städning,0,2022-12-13T08:49:08
Plastförpackningar,16,2022-12-13T10:28:33
Städning,0,2023-01-03T08:45:57
Metallförpackningar,3,2022-12-14T09:45:28
Pappersförpackningar,5,2022-12-30T09:35:30
Städning,0,2023-01-10T09:03:49
Pappersförpackningar,5,2023-01-09T07:21:36
Tidningar,13,2023-01-05T09:43:52
Städning,0,2023-01-17T09:09:24
Pappersförpackningar,5,2023-01-23T07:21:05
Städning,0,2023-01-24T09:30:43
Städning,0,2023-01-31T09:04:04
Städning,0,2023-02-03T11:30:09
Pappersförpackningar,5,2023-02-06T07:08:36
Städning,0,2023-02-07T09:13:51
Städning,0,2023-02-14T08:39:22
Pappersförpackningar,5,2023-02-20T15:53:35
Städning,0,2023-02-21T09:27:47
Städning,0,2023-02-28T09:16:17
Ofärgade glasförpackningar,18,2023-03-02T07:52:04
Färgade glasförpackningar,19,2023-03-02T07:52:04
Pappersförpackningar,5,2023-03-06T07:18:10
Städning,0,2023-03-07T10:04:34
Städning,0,2023-03-14T09:48:46
Städning,0,2023-03-17T11:55:08
Pappersförpackningar,5,2023-03-20T07:10:37
Städning,0,2023-03-21T09:42:13
Städning,0,2023-03-28T09:54:42
Plastförpackningar,16,2023-03-31T16:41:23
Pappersförpackningar,5,2023-04-03T07:20:39
Städning,0,2023-04-04T10:32:45
Städning,0,2023-04-11T11:42:12
Pappersförpackningar,5,2023-04-17T07:12:00
Städning,0,2023-04-18T11:24:21
Städning,0,2023-04-25T10:00:04
Pappersförpackningar,5,2023-05-01T07:12:31
Städning,0,2023-05-02T10:54:25
Städning,0,2023-05-09T10:37:55
Städning,0,2023-05-16T10:03:58
Pappersförpackningar,5,2023-05-15T07:03:09
Städning,0,2023-05-23T10:41:27
Tidningar,13,2023-05-24T13:38:38
Pappersförpackningar,5,2023-05-29T07:07:23
Städning,0,2023-05-30T10:08:05
Plastförpackningar,16,2023-05-30T10:01:01
Städning,0,2023-06-06T09:12:34
Pappersförpackningar,5,2023-06-12T07:08:28
Städning,0,2023-06-13T10:36:40
Städning,0,2023-06-20T11:02:22
Pappersförpackningar,5,2023-06-26T07:12:40
Städning,0,2023-06-27T10:38:43
Städning,0,2023-07-04T10:52:30
Pappersförpackningar,5,2023-07-10T08:55:17
Städning,0,2023-07-18T09:42:02
Pappersförpackningar,5,2023-07-24T07:23:20
Städning,0,2023-07-25T09:47:32
Plastförpackningar,16,2023-07-25T10:15:06
Städning,0,2023-08-01T09:33:05
Pappersförpackningar,5,2023-08-07T07:18:43
Städning,0,2023-08-08T09:22:08
Städning,0,2023-08-15T09:53:08
Städning,0,2023-08-22T10:29:22
Pappersförpackningar,5,2023-08-21T07:18:22
Städning,0,2023-08-29T10:08:31
Pappersförpackningar,5,2023-09-04T07:09:26
