material,materialid,maintenance
Städning,0,2022-10-31T08:46:49
Metallförpackningar,3,2022-10-18T20:18:32
Pappersförpackningar,5,2022-10-26T09:30:29
Tidningar,13,2022-10-06T09:56:36
Plastförpackningar,16,2022-10-26T17:46:30
Ofärgade glasförpackningar,18,2022-10-27T20:33:23
Färgade glasförpackningar,19,2022-10-27T20:33:23
Pappersförpackningar,5,2022-11-02T08:37:18
Plastförpackningar,16,2022-11-02T17:04:03
Tidningar,13,2022-11-03T10:21:38
Städning,0,2022-11-04T08:37:13
Städning,0,2022-11-07T08:29:53
Pappersförpackningar,5,2022-11-09T17:08:40
Plastförpackningar,16,2022-11-09T19:03:10
Städning,0,2022-11-11T08:42:06
Städning,0,2022-11-14T08:28:00
Pappersförpackningar,5,2022-11-16T08:50:42
Plastförpackningar,16,2022-11-16T18:29:35
Städning,0,2022-11-18T08:35:48
Städning,0,2022-11-21T08:39:18
Pappersförpackningar,5,2022-11-23T11:20:17
Plastförpackningar,16,2022-11-23T16:27:35
Städning,0,2022-11-25T09:47:28
Städning,0,2022-11-28T09:18:21
Städning,0,2022-12-12T08:26:28
Pappersförpackningar,5,2022-12-07T12:51:04
Tidningar,13,2022-12-01T11:46:44
Plastförpackningar,16,2022-12-07T19:21:37
Städning,0,2023-01-02T08:26:08
Pappersförpackningar,5,2023-01-01T17:25:58
Tidningar,13,2022-12-29T17:26:03
Plastförpackningar,16,2022-12-28T20:39:16
Ofärgade glasförpackningar,18,2022-12-15T17:21:00
Färgade glasförpackningar,19,2022-12-15T17:21:00
Städning,0,2023-01-13T08:26:18
Metallförpackningar,3,2023-01-10T09:31:52
Pappersförpackningar,5,2023-01-11T09:38:19
Plastförpackningar,16,2023-01-11T15:46:21
Städning,0,2023-01-16T08:27:53
Pappersförpackningar,5,2023-01-18T09:51:31
Plastförpackningar,16,2023-01-18T16:29:42
Städning,0,2023-01-20T08:41:11
Städning,0,2023-01-23T08:36:49
Pappersförpackningar,5,2023-01-25T09:20:21
Plastförpackningar,16,2023-01-25T17:15:46
Tidningar,13,2023-01-26T10:53:45
Städning,0,2023-01-27T08:37:31
Städning,0,2023-01-30T08:25:47
Pappersförpackningar,5,2023-02-01T09:27:44
Plastförpackningar,16,2023-02-02T10:04:41
Städning,0,2023-02-03T08:41:30
Städning,0,2023-02-06T08:23:35
Pappersförpackningar,5,2023-02-08T12:07:49
Plastförpackningar,16,2023-02-08T16:49:28
Städning,0,2023-02-13T10:15:07
Pappersförpackningar,5,2023-02-15T10:44:53
Plastförpackningar,16,2023-02-15T17:18:36
Städning,0,2023-02-17T08:15:41
Städning,0,2023-02-20T08:32:32
Pappersförpackningar,5,2023-02-22T09:16:51
Plastförpackningar,16,2023-02-22T16:43:07
Tidningar,13,2023-02-23T15:45:14
Städning,0,2023-02-24T08:13:00
Städning,0,2023-02-27T08:21:15
Pappersförpackningar,5,2023-03-01T17:50:24
Plastförpackningar,16,2023-03-01T20:24:54
Städning,0,2023-03-03T08:15:19
Städning,0,2023-03-06T08:16:11
Pappersförpackningar,5,2023-03-08T09:21:52
Plastförpackningar,16,2023-03-08T15:56:03
Städning,0,2023-03-10T12:42:30
Ofärgade glasförpackningar,18,2023-03-10T09:00:21
Färgade glasförpackningar,19,2023-03-10T09:00:21
Städning,0,2023-03-13T08:23:35
Pappersförpackningar,5,2023-03-15T09:46:43
Plastförpackningar,16,2023-03-15T15:39:36
Städning,0,2023-03-17T08:20:32
Städning,0,2023-03-20T08:20:31
Pappersförpackningar,5,2023-03-22T09:00:42
Plastförpackningar,16,2023-03-22T17:32:53
Tidningar,13,2023-03-23T12:50:42
Städning,0,2023-03-24T08:19:16
Städning,0,2023-03-27T08:38:48
Pappersförpackningar,5,2023-03-29T09:20:40
Plastförpackningar,16,2023-03-29T17:06:58
Städning,0,2023-03-31T08:26:54
Städning,0,2023-04-03T09:11:30
Metallförpackningar,3,2023-04-04T10:20:28
Städning,0,2023-04-05T08:24:09
Pappersförpackningar,5,2023-04-05T10:09:20
Plastförpackningar,16,2023-04-05T16:46:49
Ofärgade glasförpackningar,18,2023-04-06T17:48:32
Färgade glasförpackningar,19,2023-04-06T17:48:32
Städning,0,2023-04-07T08:45:21
Städning,0,2023-04-10T08:15:40
Pappersförpackningar,5,2023-04-12T10:35:47
Plastförpackningar,16,2023-04-12T16:13:16
Städning,0,2023-04-14T08:33:48
Städning,0,2023-04-17T08:29:56
Tidningar,13,2023-04-18T20:15:53
Pappersförpackningar,5,2023-04-19T10:11:54
Plastförpackningar,16,2023-04-19T16:01:24
Städning,0,2023-04-21T08:46:40
Städning,0,2023-04-24T08:30:12
Pappersförpackningar,5,2023-04-26T11:04:53
Plastförpackningar,16,2023-04-26T16:28:08
Städning,0,2023-04-28T08:23:38
Städning,0,2023-05-01T08:26:02
Pappersförpackningar,5,2023-05-03T10:14:09
Plastförpackningar,16,2023-05-03T17:07:20
Städning,0,2023-05-05T08:48:07
Städning,0,2023-05-08T08:33:32
Pappersförpackningar,5,2023-05-10T09:16:16
Plastförpackningar,16,2023-05-10T16:40:32
Städning,0,2023-05-12T08:25:55
Städning,0,2023-05-15T08:43:48
Pappersförpackningar,5,2023-05-17T09:28:07
Plastförpackningar,16,2023-05-17T16:17:55
Städning,0,2023-05-19T08:26:06
Städning,0,2023-05-22T08:31:18
Pappersförpackningar,5,2023-05-24T08:58:12
Plastförpackningar,16,2023-05-24T16:20:40
Städning,0,2023-05-26T08:23:18
Städning,0,2023-05-29T08:49:32
Pappersförpackningar,5,2023-05-31T09:32:45
Plastförpackningar,16,2023-05-31T17:50:27
Städning,0,2023-06-02T08:20:59
Städning,0,2023-06-05T08:46:26
Pappersförpackningar,5,2023-06-07T10:05:40
Plastförpackningar,16,2023-06-07T16:52:48
Städning,0,2023-06-09T09:19:00
Städning,0,2023-06-12T08:41:41
Pappersförpackningar,5,2023-06-14T09:04:37
Plastförpackningar,16,2023-06-14T17:50:54
Städning,0,2023-06-16T08:32:35
Städning,0,2023-06-19T08:21:57
Pappersförpackningar,5,2023-06-21T09:10:42
Plastförpackningar,16,2023-06-21T16:41:38
Städning,0,2023-06-23T08:17:27
Städning,0,2023-06-26T08:33:03
Metallförpackningar,3,2023-06-27T12:59:47
Pappersförpackningar,5,2023-06-28T09:45:13
Plastförpackningar,16,2023-06-28T16:28:44
Städning,0,2023-06-30T08:46:01
Städning,0,2023-07-03T08:17:38
Plastförpackningar,16,2023-07-05T18:36:02
Städning,0,2023-07-07T08:37:16
Städning,0,2023-07-10T08:37:53
Pappersförpackningar,5,2023-07-12T08:40:30
Tidningar,13,2023-07-12T16:51:33
Städning,0,2023-07-14T08:26:31
Plastförpackningar,16,2023-07-12T16:51:33
Städning,0,2023-07-17T08:09:29
Tidningar,13,2023-07-18T21:29:11
Pappersförpackningar,5,2023-07-19T08:44:38
Plastförpackningar,16,2023-07-19T17:08:35
Städning,0,2023-07-21T08:33:04
Städning,0,2023-07-24T08:20:23
Pappersförpackningar,5,2023-07-26T10:10:09
Plastförpackningar,16,2023-07-26T17:08:34
Städning,0,2023-07-28T08:40:46
Städning,0,2023-07-31T08:12:56
Pappersförpackningar,5,2023-08-02T10:32:26
Plastförpackningar,16,2023-08-02T16:13:30
Städning,0,2023-08-04T08:42:25
Städning,0,2023-08-07T08:27:39
Pappersförpackningar,5,2023-08-09T10:24:52
Plastförpackningar,16,2023-08-09T17:31:26
Städning,0,2023-08-11T09:18:31
Städning,0,2023-08-14T08:20:54
Pappersförpackningar,5,2023-08-16T09:21:36
Plastförpackningar,16,2023-08-16T17:45:35
Städning,0,2023-08-18T08:32:47
Pappersförpackningar,5,2023-08-23T08:49:25
Plastförpackningar,16,2023-08-23T17:47:41
Städning,0,2023-08-25T08:40:44
Städning,0,2023-08-28T08:44:42
Pappersförpackningar,5,2023-08-30T09:14:40
Plastförpackningar,16,2023-08-30T16:55:34
Städning,0,2023-09-01T09:05:20
Tidningar,13,2023-08-31T08:19:18
Städning,0,2023-09-04T08:33:05
Pappersförpackningar,5,2023-09-06T17:07:10
Städning,0,2023-09-08T08:44:24
Städning,0,2023-09-11T09:01:04
Pappersförpackningar,5,2023-09-13T10:36:25
Tidningar,13,2023-09-12T20:53:39
Plastförpackningar,16,2023-09-13T16:42:37
Städning,0,2023-09-18T08:39:00
Plastförpackningar,16,2023-09-20T14:25:29
Metallförpackningar,3,2023-09-21T10:18:46
Städning,0,2023-09-22T09:05:41
Städning,0,2023-09-25T08:36:17
Pappersförpackningar,5,2023-09-27T09:31:45
Plastförpackningar,16,2023-09-27T11:26:45
Städning,0,2023-09-29T08:48:06
Städning,0,2023-10-02T08:46:24
Pappersförpackningar,5,2023-10-04T11:22:17
Plastförpackningar,16,2023-10-04T17:01:29
Städning,0,2023-10-06T08:48:17
Städning,0,2023-10-09T08:27:52
Plastförpackningar,16,2023-10-11T16:56:59
