material,materialid,maintenance
Städning,0,2022-11-01T09:27:46
Metallförpackningar,3,2022-10-26T08:08:52
Pappersförpackningar,5,2022-10-31T16:17:14
Tidningar,13,2022-10-28T13:55:06
Plastförpackningar,16,2022-11-01T14:33:44
Ofärgade glasförpackningar,18,2022-10-20T08:38:51
Färgade glasförpackningar,19,2022-10-20T08:38:51
Pappersförpackningar,5,2022-11-02T12:47:43
Städning,0,2022-11-04T11:20:22
Pappersförpackningar,5,2022-11-04T15:45:41
Plastförpackningar,16,2022-11-05T16:14:07
Pappersförpackningar,5,2022-11-06T10:39:36
Pappersförpackningar,5,2022-11-07T14:27:27
Städning,0,2022-11-08T08:57:47
Tidningar,13,2022-11-08T12:38:59
Plastförpackningar,16,2022-11-08T17:09:05
Pappersförpackningar,5,2022-11-09T12:51:59
Städning,0,2022-11-11T12:53:59
Pappersförpackningar,5,2022-11-11T15:27:32
Plastförpackningar,16,2022-11-12T15:23:49
Pappersförpackningar,5,2022-11-13T11:34:58
Pappersförpackningar,5,2022-11-14T12:55:36
Städning,0,2022-11-15T09:17:58
Plastförpackningar,16,2022-11-15T17:04:12
Pappersförpackningar,5,2022-11-16T13:53:42
Pappersförpackningar,5,2022-11-17T12:15:54
Städning,0,2022-11-18T11:41:01
Pappersförpackningar,5,2022-11-18T13:58:02
Ofärgade glasförpackningar,18,2022-11-18T08:17:31
Färgade glasförpackningar,19,2022-11-18T08:17:31
Plastförpackningar,16,2022-11-19T16:13:27
Pappersförpackningar,5,2022-11-20T11:45:54
Städning,0,2022-11-22T10:33:45
Pappersförpackningar,5,2022-11-23T14:19:01
Plastförpackningar,16,2022-11-23T11:21:47
Städning,0,2022-11-25T12:05:39
Pappersförpackningar,5,2022-11-25T17:52:17
Plastförpackningar,16,2022-11-26T17:02:53
Pappersförpackningar,5,2022-11-27T16:09:20
Pappersförpackningar,5,2022-11-28T13:44:42
Städning,0,2022-11-29T09:37:31
Pappersförpackningar,5,2022-11-29T15:17:55
Tidningar,13,2022-11-29T10:47:20
Plastförpackningar,16,2022-11-29T16:24:39
Städning,0,2022-12-13T09:52:23
Metallförpackningar,3,2022-12-09T16:58:58
Pappersförpackningar,5,2022-12-13T12:45:18
Tidningar,13,2022-12-13T10:53:39
Plastförpackningar,16,2022-12-13T17:11:33
Ofärgade glasförpackningar,18,2022-12-11T14:02:49
Färgade glasförpackningar,19,2022-12-11T14:02:49
Städning,0,2023-01-03T09:19:02
Pappersförpackningar,5,2023-01-03T10:27:27
Tidningar,13,2023-01-03T11:31:14
Plastförpackningar,16,2022-12-31T15:29:57
Städning,0,2023-01-13T12:33:22
Pappersförpackningar,5,2023-01-13T17:23:02
Tidningar,13,2023-01-10T10:46:10
Plastförpackningar,16,2023-01-14T18:35:41
Ofärgade glasförpackningar,18,2023-01-13T12:13:57
Färgade glasförpackningar,19,2023-01-13T12:13:57
Pappersförpackningar,5,2023-01-15T11:05:33
Pappersförpackningar,5,2023-01-16T14:33:15
Städning,0,2023-01-17T09:24:49
Tidningar,13,2023-01-17T10:28:45
Plastförpackningar,16,2023-01-17T17:54:03
Pappersförpackningar,5,2023-01-18T13:16:20
Metallförpackningar,3,2023-01-19T18:27:38
