material,materialid,maintenance
Städning,0,2022-10-31T07:19:40
Metallförpackningar,3,2022-09-13T11:38:29
Pappersförpackningar,5,2022-10-28T17:56:56
Tidningar,13,2022-10-09T20:28:51
Plastförpackningar,16,2022-10-27T11:15:41
Ofärgade glasförpackningar,18,2022-10-24T10:50:16
Färgade glasförpackningar,19,2022-10-24T10:50:16
Plastförpackningar,16,2022-11-03T12:18:45
Pappersförpackningar,5,2022-11-04T15:30:00
Städning,0,2022-11-07T10:22:16
Pappersförpackningar,5,2022-11-07T16:41:52
Plastförpackningar,16,2022-11-10T09:53:00
Pappersförpackningar,5,2022-11-11T11:30:27
Städning,0,2022-11-14T06:31:32
Pappersförpackningar,5,2022-11-14T16:52:22
Plastförpackningar,16,2022-11-17T12:02:52
Pappersförpackningar,5,2022-11-18T16:02:50
Städning,0,2022-11-21T06:28:05
Pappersförpackningar,5,2022-11-21T18:18:15
Ofärgade glasförpackningar,18,2022-11-21T12:18:31
Färgade glasförpackningar,19,2022-11-21T12:18:31
Tidningar,13,2022-11-23T15:48:47
Pappersförpackningar,5,2022-11-25T15:56:35
Plastförpackningar,16,2022-11-24T12:22:00
Städning,0,2022-11-28T07:43:42
Pappersförpackningar,5,2022-11-28T09:31:11
Städning,0,2022-12-12T07:29:15
Pappersförpackningar,5,2022-12-12T09:40:02
Plastförpackningar,16,2022-12-08T13:10:49
Städning,0,2023-01-02T07:26:03
Metallförpackningar,3,2023-01-03T14:26:34
Pappersförpackningar,5,2023-01-02T15:36:55
Tidningar,13,2022-12-29T08:34:20
Plastförpackningar,16,2022-12-29T09:32:34
Ofärgade glasförpackningar,18,2022-12-19T12:26:26
Färgade glasförpackningar,19,2022-12-19T12:26:26
Städning,0,2023-01-09T06:59:06
Pappersförpackningar,5,2023-01-13T20:37:58
Plastförpackningar,16,2023-01-12T10:29:22
Städning,0,2023-01-16T06:28:23
Pappersförpackningar,5,2023-01-16T10:59:43
Ofärgade glasförpackningar,18,2023-01-16T10:56:04
Färgade glasförpackningar,19,2023-01-16T10:56:04
Pappersförpackningar,5,2023-01-20T20:11:49
Plastförpackningar,16,2023-01-19T15:35:00
Städning,0,2023-01-23T07:34:15
Pappersförpackningar,5,2023-01-23T09:00:56
Plastförpackningar,16,2023-01-26T17:23:30
Pappersförpackningar,5,2023-01-27T14:26:09
Städning,0,2023-01-30T07:14:29
Pappersförpackningar,5,2023-01-30T11:52:19
Plastförpackningar,16,2023-02-02T12:39:06
Pappersförpackningar,5,2023-02-03T11:45:52
Städning,0,2023-02-06T08:26:28
Pappersförpackningar,5,2023-02-06T08:50:21
Pappersförpackningar,5,2023-02-10T19:57:10
Plastförpackningar,16,2023-02-09T17:10:06
Städning,0,2023-02-13T07:41:11
Pappersförpackningar,5,2023-02-13T12:04:48
Ofärgade glasförpackningar,18,2023-02-13T11:09:19
Färgade glasförpackningar,19,2023-02-13T11:09:19
Plastförpackningar,16,2023-02-16T09:59:51
Pappersförpackningar,5,2023-02-17T17:33:08
Städning,0,2023-02-20T07:45:27
Pappersförpackningar,5,2023-02-20T08:33:36
Tidningar,13,2023-02-21T08:40:58
Plastförpackningar,16,2023-02-23T17:09:21
Pappersförpackningar,5,2023-02-24T11:29:04
Städning,0,2023-02-27T07:49:05
Pappersförpackningar,5,2023-02-27T11:25:21
Plastförpackningar,16,2023-03-02T16:41:21
Pappersförpackningar,5,2023-03-03T07:32:54
Städning,0,2023-03-06T07:30:55
Pappersförpackningar,5,2023-03-06T08:59:45
Plastförpackningar,16,2023-03-09T17:34:23
Pappersförpackningar,5,2023-03-10T16:41:40
Städning,0,2023-03-13T07:31:59
Pappersförpackningar,5,2023-03-13T11:34:47
Ofärgade glasförpackningar,18,2023-03-13T10:46:59
Färgade glasförpackningar,19,2023-03-13T10:46:59
Plastförpackningar,16,2023-03-16T09:29:04
Pappersförpackningar,5,2023-03-17T12:04:00
Städning,0,2023-03-20T15:19:14
Pappersförpackningar,5,2023-03-20T08:38:24
Plastförpackningar,16,2023-03-23T13:49:34
Pappersförpackningar,5,2023-03-24T14:30:59
Städning,0,2023-03-27T07:44:16
Pappersförpackningar,5,2023-03-27T08:28:15
Plastförpackningar,16,2023-03-30T12:59:58
Pappersförpackningar,5,2023-03-31T16:21:04
Städning,0,2023-04-03T07:05:23
Pappersförpackningar,5,2023-04-03T08:39:01
Plastförpackningar,16,2023-04-06T16:37:42
Pappersförpackningar,5,2023-04-07T19:11:50
Städning,0,2023-04-10T07:52:28
Pappersförpackningar,5,2023-04-10T10:23:54
Ofärgade glasförpackningar,18,2023-04-10T10:21:54
Färgade glasförpackningar,19,2023-04-10T10:21:54
Plastförpackningar,16,2023-04-13T08:49:40
Pappersförpackningar,5,2023-04-14T16:12:43
Städning,0,2023-04-17T06:53:54
Pappersförpackningar,5,2023-04-17T09:11:54
Tidningar,13,2023-04-18T08:53:17
Plastförpackningar,16,2023-04-20T17:07:04
Pappersförpackningar,5,2023-04-21T10:41:12
Städning,0,2023-04-24T06:45:26
Pappersförpackningar,5,2023-04-24T12:13:08
Metallförpackningar,3,2023-04-25T13:15:07
Plastförpackningar,16,2023-04-27T12:48:44
Pappersförpackningar,5,2023-04-28T10:48:15
Städning,0,2023-05-01T05:55:31
Pappersförpackningar,5,2023-05-01T09:43:31
Plastförpackningar,16,2023-05-04T17:56:10
Pappersförpackningar,5,2023-05-05T19:43:35
Städning,0,2023-05-08T06:58:06
Pappersförpackningar,5,2023-05-08T11:10:09
Ofärgade glasförpackningar,18,2023-05-08T10:29:00
Färgade glasförpackningar,19,2023-05-08T10:29:00
Plastförpackningar,16,2023-05-11T09:15:47
Pappersförpackningar,5,2023-05-12T11:16:43
Städning,0,2023-05-15T07:15:46
Pappersförpackningar,5,2023-05-15T08:44:17
Tidningar,13,2023-05-16T08:12:49
Plastförpackningar,16,2023-05-18T16:40:30
Pappersförpackningar,5,2023-05-19T11:16:21
Städning,0,2023-05-22T07:49:41
Pappersförpackningar,5,2023-05-22T12:20:17
Plastförpackningar,16,2023-05-25T10:41:43
Pappersförpackningar,5,2023-05-26T12:39:05
Städning,0,2023-05-29T06:49:37
Pappersförpackningar,5,2023-05-29T08:41:49
Plastförpackningar,16,2023-06-01T16:33:36
Pappersförpackningar,5,2023-06-02T18:21:20
Städning,0,2023-06-05T07:03:57
Pappersförpackningar,5,2023-06-05T11:25:38
Ofärgade glasförpackningar,18,2023-06-05T10:20:03
Färgade glasförpackningar,19,2023-06-05T10:20:03
Plastförpackningar,16,2023-06-08T14:53:15
Pappersförpackningar,5,2023-06-09T09:05:26
Städning,0,2023-06-12T07:37:35
Pappersförpackningar,5,2023-06-12T08:38:08
Tidningar,13,2023-06-13T08:09:22
Plastförpackningar,16,2023-06-15T16:37:38
Pappersförpackningar,5,2023-06-16T16:18:14
Städning,0,2023-06-19T07:33:21
Pappersförpackningar,5,2023-06-19T12:17:05
Plastförpackningar,16,2023-06-22T10:29:16
Pappersförpackningar,5,2023-06-23T08:59:17
Städning,0,2023-06-26T08:27:52
Pappersförpackningar,5,2023-06-26T09:42:32
Plastförpackningar,16,2023-06-29T16:42:14
Pappersförpackningar,5,2023-06-30T12:07:55
Städning,0,2023-07-03T03:57:20
Pappersförpackningar,5,2023-07-03T10:58:01
Plastförpackningar,16,2023-07-06T16:48:05
Pappersförpackningar,5,2023-07-07T12:18:29
Städning,0,2023-07-10T08:16:11
Pappersförpackningar,5,2023-07-10T11:01:52
Tidningar,13,2023-07-13T13:42:41
Plastförpackningar,16,2023-07-13T17:23:45
Pappersförpackningar,5,2023-07-14T17:33:53
Städning,0,2023-07-17T07:32:28
Pappersförpackningar,5,2023-07-17T12:20:08
Metallförpackningar,3,2023-07-18T12:48:23
Plastförpackningar,16,2023-07-20T16:54:23
Pappersförpackningar,5,2023-07-21T15:45:38
Städning,0,2023-07-24T05:15:18
Pappersförpackningar,5,2023-07-24T10:21:20
Plastförpackningar,16,2023-07-27T16:58:22
Pappersförpackningar,5,2023-07-28T13:47:38
Städning,0,2023-07-31T08:58:51
Pappersförpackningar,5,2023-07-31T11:49:07
Ofärgade glasförpackningar,18,2023-07-31T15:19:16
Färgade glasförpackningar,19,2023-07-31T15:19:16
Plastförpackningar,16,2023-08-03T09:18:33
