material,materialid,maintenance
Städning,0,2022-10-25T15:19:06
Metallförpackningar,3,2022-10-05T09:27:57
Pappersförpackningar,5,2022-11-01T14:40:35
Tidningar,13,2022-10-19T10:49:13
Plastförpackningar,16,2022-10-19T15:52:44
Ofärgade glasförpackningar,18,2022-10-03T14:13:24
Färgade glasförpackningar,19,2022-10-03T14:13:24
Tidningar,13,2022-11-02T12:03:22
Plastförpackningar,16,2022-11-02T15:53:31
Pappersförpackningar,5,2022-11-03T17:58:05
Pappersförpackningar,5,2022-11-07T11:33:44
Städning,0,2022-11-08T14:33:05
Pappersförpackningar,5,2022-11-08T20:55:41
Pappersförpackningar,5,2022-11-10T12:09:31
Pappersförpackningar,5,2022-11-14T15:24:43
Pappersförpackningar,5,2022-11-15T14:03:19
Tidningar,13,2022-11-16T10:49:51
Plastförpackningar,16,2022-11-16T15:25:13
Pappersförpackningar,5,2022-11-17T12:18:38
Pappersförpackningar,5,2022-11-21T08:30:42
Ofärgade glasförpackningar,18,2022-11-21T08:21:22
Färgade glasförpackningar,19,2022-11-21T08:21:22
Städning,0,2022-11-22T10:15:52
Pappersförpackningar,5,2022-11-22T15:41:44
Pappersförpackningar,5,2022-11-24T12:55:46
Pappersförpackningar,5,2022-11-28T16:35:03
Pappersförpackningar,5,2022-11-29T14:32:26
Metallförpackningar,3,2022-11-30T10:30:29
Pappersförpackningar,5,2022-12-13T13:50:23
Tidningar,13,2022-11-30T12:12:14
Plastförpackningar,16,2022-11-30T15:42:52
Städning,0,2023-01-03T13:09:16
Pappersförpackningar,5,2023-01-03T13:52:08
Tidningar,13,2022-12-28T10:36:57
Plastförpackningar,16,2022-12-28T16:08:18
Ofärgade glasförpackningar,18,2023-01-03T14:33:07
Färgade glasförpackningar,19,2023-01-03T14:33:07
Pappersförpackningar,5,2023-01-12T17:55:59
Tidningar,13,2023-01-11T06:47:35
Plastförpackningar,16,2023-01-11T18:27:21
Pappersförpackningar,5,2023-01-16T08:33:09
Städning,0,2023-01-17T14:07:39
Pappersförpackningar,5,2023-01-17T14:58:27
Pappersförpackningar,5,2023-01-19T12:28:36
Pappersförpackningar,5,2023-01-23T16:46:30
Pappersförpackningar,5,2023-01-24T14:20:46
Metallförpackningar,3,2023-01-25T10:03:05
Plastförpackningar,16,2023-01-25T15:45:17
Pappersförpackningar,5,2023-01-26T19:08:04
Tidningar,13,2023-01-25T10:15:52
Pappersförpackningar,5,2023-01-30T08:30:15
Städning,0,2023-01-31T15:00:49
Pappersförpackningar,5,2023-01-31T17:03:34
Pappersförpackningar,5,2023-02-02T12:20:50
Pappersförpackningar,5,2023-02-06T15:49:51
Pappersförpackningar,5,2023-02-07T12:16:13
Tidningar,13,2023-02-08T09:00:04
Plastförpackningar,16,2023-02-08T14:37:10
Pappersförpackningar,5,2023-02-09T12:39:51
Pappersförpackningar,5,2023-02-13T08:21:10
Städning,0,2023-02-14T13:49:21
Pappersförpackningar,5,2023-02-14T15:48:54
Ofärgade glasförpackningar,18,2023-02-14T07:33:43
Färgade glasförpackningar,19,2023-02-14T07:33:43
Pappersförpackningar,5,2023-02-16T12:10:53
Pappersförpackningar,5,2023-02-20T16:03:56
Pappersförpackningar,5,2023-02-21T14:39:53
Tidningar,13,2023-02-22T13:22:46
Plastförpackningar,16,2023-02-22T15:44:31
Pappersförpackningar,5,2023-02-23T13:58:43
Pappersförpackningar,5,2023-02-27T09:41:32
Städning,0,2023-02-28T09:56:37
Pappersförpackningar,5,2023-02-28T16:53:13
Pappersförpackningar,5,2023-03-02T12:08:06
Pappersförpackningar,5,2023-03-06T09:37:30
Pappersförpackningar,5,2023-03-07T19:20:08
Tidningar,13,2023-03-08T09:05:27
Plastförpackningar,16,2023-03-08T14:24:22
Pappersförpackningar,5,2023-03-09T19:41:53
Pappersförpackningar,5,2023-03-13T14:44:43
Städning,0,2023-03-14T13:44:56
Pappersförpackningar,5,2023-03-14T14:38:33
Pappersförpackningar,5,2023-03-16T15:03:07
Pappersförpackningar,5,2023-03-20T07:55:50
Pappersförpackningar,5,2023-03-21T14:04:46
Metallförpackningar,3,2023-03-22T10:35:14
Tidningar,13,2023-03-22T18:53:20
Plastförpackningar,16,2023-03-22T14:24:10
Pappersförpackningar,5,2023-03-23T10:35:16
Pappersförpackningar,5,2023-03-27T16:16:18
Städning,0,2023-03-28T13:48:01
Pappersförpackningar,5,2023-03-28T13:20:11
Pappersförpackningar,5,2023-03-30T14:49:13
Pappersförpackningar,5,2023-04-03T07:46:29
Pappersförpackningar,5,2023-04-04T14:31:57
Plastförpackningar,16,2023-04-05T13:58:39
Pappersförpackningar,5,2023-04-06T06:09:59
Ofärgade glasförpackningar,18,2023-04-06T07:26:32
Färgade glasförpackningar,19,2023-04-06T07:26:32
Pappersförpackningar,5,2023-04-10T14:45:17
Städning,0,2023-04-11T15:38:24
Pappersförpackningar,5,2023-04-11T15:48:40
Pappersförpackningar,5,2023-04-13T14:48:21
Pappersförpackningar,5,2023-04-17T08:54:28
Pappersförpackningar,5,2023-04-18T14:26:04
Tidningar,13,2023-04-19T18:48:15
Plastförpackningar,16,2023-04-19T13:35:53
Pappersförpackningar,5,2023-04-20T06:02:17
Pappersförpackningar,5,2023-04-24T15:10:30
Städning,0,2023-04-25T14:40:43
Pappersförpackningar,5,2023-04-25T14:39:05
Pappersförpackningar,5,2023-04-27T23:02:07
Pappersförpackningar,5,2023-05-01T07:27:37
Pappersförpackningar,5,2023-05-02T15:52:56
Tidningar,13,2023-05-03T15:59:04
Plastförpackningar,16,2023-05-03T14:27:09
Pappersförpackningar,5,2023-05-04T09:59:46
Pappersförpackningar,5,2023-05-08T16:01:07
Städning,0,2023-05-09T14:29:21
Pappersförpackningar,5,2023-05-09T14:31:49
Pappersförpackningar,5,2023-05-11T14:24:29
Metallförpackningar,3,2023-05-17T06:46:56
Pappersförpackningar,5,2023-05-18T06:06:23
Tidningar,13,2023-05-17T21:43:19
Plastförpackningar,16,2023-05-17T15:01:58
Pappersförpackningar,5,2023-05-22T16:17:12
Städning,0,2023-05-23T15:40:51
