material,materialid,maintenance
Städning,0,2022-10-31T10:45:30
Metallförpackningar,3,2022-10-17T09:43:19
Pappersförpackningar,5,2022-11-01T18:32:54
Plastförpackningar,16,2022-11-01T18:32:54
Ofärgade glasförpackningar,18,2022-10-10T11:14:19
Färgade glasförpackningar,19,2022-10-10T11:14:19
Städning,0,2022-11-02T08:03:20
Städning,0,2022-11-04T08:14:03
Pappersförpackningar,5,2022-11-04T13:17:07
Pappersförpackningar,5,2022-11-06T08:27:52
Städning,0,2022-11-07T11:13:15
Ofärgade glasförpackningar,18,2022-11-07T10:29:11
Färgade glasförpackningar,19,2022-11-07T10:29:11
Städning,0,2022-11-09T09:09:29
Pappersförpackningar,5,2022-11-09T07:28:15
Plastförpackningar,16,2022-11-09T07:28:15
Städning,0,2022-11-11T07:46:17
Pappersförpackningar,5,2022-11-11T07:32:34
Pappersförpackningar,5,2022-11-13T09:08:35
Städning,0,2022-11-14T10:52:53
Metallförpackningar,3,2022-11-14T06:48:10
Städning,0,2022-11-16T08:31:26
Pappersförpackningar,5,2022-11-16T06:32:33
Plastförpackningar,16,2022-11-16T06:32:33
Städning,0,2022-11-18T07:49:24
Pappersförpackningar,5,2022-11-18T12:01:15
Städning,0,2022-11-21T11:30:43
Städning,0,2022-11-23T08:58:47
Pappersförpackningar,5,2022-11-23T07:30:11
Plastförpackningar,16,2022-11-23T07:30:11
Städning,0,2022-11-25T08:03:59
Städning,0,2022-11-28T08:40:39
Städning,0,2022-12-12T11:11:49
Metallförpackningar,3,2022-12-13T08:41:36
Pappersförpackningar,5,2022-12-11T09:21:36
Plastförpackningar,16,2022-11-30T06:57:36
Ofärgade glasförpackningar,18,2022-12-06T12:19:28
Färgade glasförpackningar,19,2022-12-06T12:19:28
Städning,0,2023-01-02T10:30:16
Pappersförpackningar,5,2022-12-31T08:40:19
Plastförpackningar,16,2022-12-28T07:01:06
Ofärgade glasförpackningar,18,2023-01-02T11:29:31
Färgade glasförpackningar,19,2023-01-02T11:29:31
Städning,0,2023-01-13T08:23:43
Metallförpackningar,3,2023-01-09T09:35:01
Pappersförpackningar,5,2023-01-13T10:20:31
Plastförpackningar,16,2023-01-11T06:06:08
Pappersförpackningar,5,2023-01-15T16:10:37
Städning,0,2023-01-16T09:22:42
Städning,0,2023-01-18T10:08:17
Pappersförpackningar,5,2023-01-18T07:17:35
Plastförpackningar,16,2023-01-18T07:17:35
Städning,0,2023-01-20T10:25:22
Pappersförpackningar,5,2023-01-20T11:45:25
Pappersförpackningar,5,2023-01-22T10:52:22
Städning,0,2023-01-23T13:25:54
Städning,0,2023-01-25T09:53:09
Pappersförpackningar,5,2023-01-25T08:08:43
Plastförpackningar,16,2023-01-25T08:08:43
Städning,0,2023-01-27T08:49:16
Pappersförpackningar,5,2023-01-27T09:27:06
Pappersförpackningar,5,2023-01-29T13:52:11
Städning,0,2023-01-30T13:21:12
Ofärgade glasförpackningar,18,2023-01-30T11:31:28
Färgade glasförpackningar,19,2023-01-30T11:31:28
Städning,0,2023-02-01T08:10:28
Pappersförpackningar,5,2023-02-01T07:19:43
Plastförpackningar,16,2023-02-01T07:19:43
Städning,0,2023-02-03T07:51:54
Pappersförpackningar,5,2023-02-03T08:10:12
Pappersförpackningar,5,2023-02-05T14:40:12
Städning,0,2023-02-06T10:51:35
Metallförpackningar,3,2023-02-06T10:08:35
Städning,0,2023-02-08T08:09:26
Pappersförpackningar,5,2023-02-08T06:44:23
Plastförpackningar,16,2023-02-08T06:44:23
Pappersförpackningar,5,2023-02-10T12:56:51
Pappersförpackningar,5,2023-02-12T14:08:48
Städning,0,2023-02-13T12:04:17
Städning,0,2023-02-15T08:55:19
Pappersförpackningar,5,2023-02-15T10:32:51
Plastförpackningar,16,2023-02-15T10:32:51
Städning,0,2023-02-17T09:41:00
Pappersförpackningar,5,2023-02-17T10:23:53
Pappersförpackningar,5,2023-02-19T09:16:36
Städning,0,2023-02-20T08:34:44
Städning,0,2023-02-22T11:09:58
Pappersförpackningar,5,2023-02-22T06:07:56
Plastförpackningar,16,2023-02-22T06:07:56
Städning,0,2023-02-24T07:44:36
Pappersförpackningar,5,2023-02-24T11:36:45
Pappersförpackningar,5,2023-02-26T11:43:25
Städning,0,2023-02-27T07:32:45
Ofärgade glasförpackningar,18,2023-02-27T10:34:11
Färgade glasförpackningar,19,2023-02-27T10:34:11
Städning,0,2023-03-01T08:44:52
Pappersförpackningar,5,2023-03-01T07:15:09
Plastförpackningar,16,2023-03-01T07:15:09
Städning,0,2023-03-03T08:27:55
Pappersförpackningar,5,2023-03-03T09:16:21
Pappersförpackningar,5,2023-03-05T13:12:22
Städning,0,2023-03-06T10:42:29
Metallförpackningar,3,2023-03-06T06:45:44
Städning,0,2023-03-08T08:51:37
Pappersförpackningar,5,2023-03-08T07:52:45
Plastförpackningar,16,2023-03-08T07:52:45
Städning,0,2023-03-10T07:51:03
Pappersförpackningar,5,2023-03-10T09:24:19
Pappersförpackningar,5,2023-03-12T15:39:16
Städning,0,2023-03-13T10:38:41
Städning,0,2023-03-15T10:05:13
Pappersförpackningar,5,2023-03-15T07:39:17
Plastförpackningar,16,2023-03-15T07:39:17
Städning,0,2023-03-17T08:29:12
Pappersförpackningar,5,2023-03-17T09:28:26
Pappersförpackningar,5,2023-03-19T10:15:45
Städning,0,2023-03-20T11:33:39
Städning,0,2023-03-22T09:15:19
Pappersförpackningar,5,2023-03-22T07:16:07
Plastförpackningar,16,2023-03-22T07:16:07
Pappersförpackningar,5,2023-03-24T09:24:12
Pappersförpackningar,5,2023-03-26T10:31:29
Städning,0,2023-03-27T12:11:39
Ofärgade glasförpackningar,18,2023-03-27T11:37:49
Färgade glasförpackningar,19,2023-03-27T11:37:49
Städning,0,2023-03-29T08:43:37
Pappersförpackningar,5,2023-03-29T08:02:44
Plastförpackningar,16,2023-03-29T08:02:44
Städning,0,2023-03-31T10:59:00
Pappersförpackningar,5,2023-03-31T09:57:21
Pappersförpackningar,5,2023-04-02T10:31:00
Städning,0,2023-04-03T11:01:37
Metallförpackningar,3,2023-04-03T10:12:32
Städning,0,2023-04-05T09:19:33
Pappersförpackningar,5,2023-04-05T09:19:47
Plastförpackningar,16,2023-04-05T09:19:47
Städning,0,2023-04-07T09:11:14
Pappersförpackningar,5,2023-04-07T13:33:48
Pappersförpackningar,5,2023-04-09T15:13:29
Städning,0,2023-04-10T12:47:15
Städning,0,2023-04-12T08:39:59
Pappersförpackningar,5,2023-04-12T07:41:20
Plastförpackningar,16,2023-04-12T07:41:20
Städning,0,2023-04-14T07:51:56
Pappersförpackningar,5,2023-04-14T09:58:54
Pappersförpackningar,5,2023-04-16T09:21:12
Städning,0,2023-04-17T12:34:26
Städning,0,2023-04-19T08:29:36
Pappersförpackningar,5,2023-04-19T07:13:21
Plastförpackningar,16,2023-04-19T07:13:21
Städning,0,2023-04-21T08:42:27
Pappersförpackningar,5,2023-04-21T16:55:59
Pappersförpackningar,5,2023-04-23T13:36:54
Städning,0,2023-04-24T08:29:26
Ofärgade glasförpackningar,18,2023-04-25T10:19:00
Färgade glasförpackningar,19,2023-04-25T10:19:00
Städning,0,2023-04-26T08:28:45
Pappersförpackningar,5,2023-04-26T08:39:31
Plastförpackningar,16,2023-04-26T08:39:31
Städning,0,2023-04-28T07:50:09
Pappersförpackningar,5,2023-04-28T15:00:51
Pappersförpackningar,5,2023-04-30T09:23:11
Städning,0,2023-05-01T11:50:24
Metallförpackningar,3,2023-05-02T08:36:58
Städning,0,2023-05-03T09:30:06
Pappersförpackningar,5,2023-05-03T07:51:20
Plastförpackningar,16,2023-05-03T07:51:20
Städning,0,2023-05-05T07:52:50
Pappersförpackningar,5,2023-05-05T14:30:29
Pappersförpackningar,5,2023-05-07T10:59:33
Städning,0,2023-05-08T14:15:15
Städning,0,2023-05-10T08:41:04
Pappersförpackningar,5,2023-05-10T06:29:35
Plastförpackningar,16,2023-05-10T06:29:35
Städning,0,2023-05-12T08:38:21
Pappersförpackningar,5,2023-05-12T10:41:10
Städning,0,2023-05-17T08:51:26
Pappersförpackningar,5,2023-05-17T07:15:30
Plastförpackningar,16,2023-05-17T07:15:30
Städning,0,2023-05-19T08:17:22
Pappersförpackningar,5,2023-05-19T11:14:49
Pappersförpackningar,5,2023-05-21T13:23:19
Städning,0,2023-05-22T09:41:26
Ofärgade glasförpackningar,18,2023-05-23T12:20:35
Färgade glasförpackningar,19,2023-05-23T12:20:35
Städning,0,2023-05-24T08:04:41
Pappersförpackningar,5,2023-05-24T06:14:12
Plastförpackningar,16,2023-05-24T06:14:12
Städning,0,2023-05-26T09:21:46
Pappersförpackningar,5,2023-05-26T14:11:57
Pappersförpackningar,5,2023-05-28T08:52:34
Städning,0,2023-05-29T08:59:31
Städning,0,2023-05-31T08:00:34
Pappersförpackningar,5,2023-05-31T06:58:48
Plastförpackningar,16,2023-05-31T06:58:48
Metallförpackningar,3,2023-06-01T09:31:21
Städning,0,2023-06-02T09:46:15
Pappersförpackningar,5,2023-06-02T14:48:17
Pappersförpackningar,5,2023-06-04T09:53:10
Städning,0,2023-06-05T09:09:38
Ofärgade glasförpackningar,18,2023-06-05T11:27:43
Färgade glasförpackningar,19,2023-06-05T11:27:43
Städning,0,2023-06-07T08:16:38
Pappersförpackningar,5,2023-06-07T07:17:07
Plastförpackningar,16,2023-06-07T07:17:07
Städning,0,2023-06-09T08:00:16
Pappersförpackningar,5,2023-06-11T09:19:29
Städning,0,2023-06-12T08:34:19
Städning,0,2023-06-14T08:51:18
Pappersförpackningar,5,2023-06-14T07:39:11
Plastförpackningar,16,2023-06-14T07:39:11
Städning,0,2023-06-16T07:39:50
Pappersförpackningar,5,2023-06-18T14:14:20
Städning,0,2023-06-19T13:13:44
Ofärgade glasförpackningar,18,2023-06-19T10:45:30
Färgade glasförpackningar,19,2023-06-19T10:45:30
Städning,0,2023-06-21T09:28:12
Pappersförpackningar,5,2023-06-21T06:57:29
Plastförpackningar,16,2023-06-21T06:57:29
Städning,0,2023-06-23T08:31:26
Pappersförpackningar,5,2023-06-25T09:04:27
Städning,0,2023-06-26T07:51:53
Metallförpackningar,3,2023-06-26T09:08:38
Städning,0,2023-06-28T09:44:54
Städning,0,2023-06-30T07:15:31
Pappersförpackningar,5,2023-06-30T12:46:05
Pappersförpackningar,5,2023-07-02T10:12:46
Städning,0,2023-07-03T07:45:13
Ofärgade glasförpackningar,18,2023-07-04T12:36:06
Färgade glasförpackningar,19,2023-07-04T12:36:06
Städning,0,2023-07-05T09:04:24
Pappersförpackningar,5,2023-07-05T08:13:33
Plastförpackningar,16,2023-07-05T08:13:33
Städning,0,2023-07-07T09:01:43
Pappersförpackningar,5,2023-07-09T09:17:31
Städning,0,2023-07-10T07:54:35
Städning,0,2023-07-12T07:59:02
Pappersförpackningar,5,2023-07-12T06:04:27
Plastförpackningar,16,2023-07-12T06:04:27
Städning,0,2023-07-14T08:23:19
Pappersförpackningar,5,2023-07-16T10:52:32
Städning,0,2023-07-17T08:42:20
Ofärgade glasförpackningar,18,2023-07-17T13:48:02
Färgade glasförpackningar,19,2023-07-17T13:48:02
Städning,0,2023-07-19T08:45:37
Pappersförpackningar,5,2023-07-19T07:00:26
Plastförpackningar,16,2023-07-19T07:00:26
Städning,0,2023-07-21T08:49:13
Pappersförpackningar,5,2023-07-23T13:47:32
Städning,0,2023-07-24T08:07:50
Metallförpackningar,3,2023-07-25T07:58:18
Städning,0,2023-07-26T09:08:07
Pappersförpackningar,5,2023-07-26T13:08:19
Plastförpackningar,16,2023-07-26T13:08:19
Städning,0,2023-07-28T08:52:16
Pappersförpackningar,5,2023-07-28T10:10:45
Städning,0,2023-07-31T08:29:24
Städning,0,2023-08-02T09:49:28
Pappersförpackningar,5,2023-08-02T07:16:56
Plastförpackningar,16,2023-08-02T07:16:56
Städning,0,2023-08-04T08:08:43
Pappersförpackningar,5,2023-08-04T10:27:23
Ofärgade glasförpackningar,18,2023-08-04T11:28:40
Färgade glasförpackningar,19,2023-08-04T11:28:40
Pappersförpackningar,5,2023-08-06T14:12:52
