material,materialid,maintenance
Städning,0,2022-10-31T13:56:36
Metallförpackningar,3,2022-10-05T10:29:47
Pappersförpackningar,5,2022-10-31T08:07:31
Tidningar,13,2022-10-31T17:40:52
Plastförpackningar,16,2022-11-01T08:22:00
Ofärgade glasförpackningar,18,2022-10-26T09:52:22
Färgade glasförpackningar,19,2022-10-26T09:52:22
Städning,0,2022-11-02T12:44:08
Pappersförpackningar,5,2022-11-02T08:27:14
Ofärgade glasförpackningar,18,2022-11-02T09:31:18
Färgade glasförpackningar,19,2022-11-02T09:31:18
Städning,0,2022-11-04T10:06:10
Pappersförpackningar,5,2022-11-04T07:48:54
Plastförpackningar,16,2022-11-04T07:52:59
Pappersförpackningar,5,2022-11-06T11:33:54
Städning,0,2022-11-07T12:51:47
Pappersförpackningar,5,2022-11-07T07:48:07
Tidningar,13,2022-11-07T17:18:49
Plastförpackningar,16,2022-11-08T08:38:12
Städning,0,2022-11-09T10:38:35
Pappersförpackningar,5,2022-11-09T08:42:13
Städning,0,2022-11-11T10:27:30
Pappersförpackningar,5,2022-11-11T08:33:00
Plastförpackningar,16,2022-11-11T07:26:51
Pappersförpackningar,5,2022-11-13T11:14:06
Städning,0,2022-11-14T09:52:03
Pappersförpackningar,5,2022-11-14T08:57:56
Tidningar,13,2022-11-14T16:32:12
Plastförpackningar,16,2022-11-15T07:00:24
Ofärgade glasförpackningar,18,2022-11-15T08:20:06
Färgade glasförpackningar,19,2022-11-15T08:20:06
Städning,0,2022-11-16T10:14:15
Städning,0,2022-11-18T10:01:26
Pappersförpackningar,5,2022-11-18T08:06:12
Plastförpackningar,16,2022-11-18T08:14:54
Pappersförpackningar,5,2022-11-20T11:12:23
Städning,0,2022-11-21T13:11:31
Pappersförpackningar,5,2022-11-21T07:54:32
Tidningar,13,2022-11-21T18:19:22
Städning,0,2022-11-23T09:56:54
Pappersförpackningar,5,2022-11-23T09:29:41
Städning,0,2022-11-25T10:35:46
Pappersförpackningar,5,2022-11-25T08:41:08
Plastförpackningar,16,2022-11-25T07:53:36
Pappersförpackningar,5,2022-11-27T11:35:53
Städning,0,2022-11-28T10:19:51
Pappersförpackningar,5,2022-11-28T09:30:20
Tidningar,13,2022-11-28T17:06:02
Plastförpackningar,16,2022-11-29T07:27:26
Städning,0,2022-12-12T10:34:27
Metallförpackningar,3,2022-11-30T10:24:35
Pappersförpackningar,5,2022-12-12T09:06:17
Tidningar,13,2022-12-12T18:20:44
Plastförpackningar,16,2022-12-13T08:33:01
Ofärgade glasförpackningar,18,2022-12-08T11:16:52
Färgade glasförpackningar,19,2022-12-08T11:16:52
Städning,0,2023-01-02T10:28:23
Pappersförpackningar,5,2023-01-02T08:47:30
Tidningar,13,2023-01-02T17:23:12
Plastförpackningar,16,2023-01-03T08:42:35
Ofärgade glasförpackningar,18,2022-12-30T07:40:38
Färgade glasförpackningar,19,2022-12-30T07:40:38
Städning,0,2023-01-13T10:29:55
Pappersförpackningar,5,2023-01-13T08:49:45
Tidningar,13,2023-01-09T16:29:08
Plastförpackningar,16,2023-01-13T08:05:07
Ofärgade glasförpackningar,18,2023-01-12T12:48:12
Färgade glasförpackningar,19,2023-01-12T12:48:12
Pappersförpackningar,5,2023-01-15T13:19:50
Städning,0,2023-01-16T12:48:41
Pappersförpackningar,5,2023-01-16T08:07:12
Tidningar,13,2023-01-16T16:49:31
Plastförpackningar,16,2023-01-17T08:00:11
Städning,0,2023-01-18T09:35:52
Pappersförpackningar,5,2023-01-18T08:24:57
Städning,0,2023-01-20T12:35:35
Pappersförpackningar,5,2023-01-20T08:01:18
