material,materialid,maintenance
Städning,0,2022-11-01T08:18:31
Metallförpackningar,3,2022-10-04T15:28:54
Pappersförpackningar,5,2022-11-01T09:29:23
Tidningar,13,2022-10-31T08:44:31
Plastförpackningar,16,2022-10-31T10:13:01
Ofärgade glasförpackningar,18,2022-10-18T11:05:54
Färgade glasförpackningar,19,2022-10-18T11:05:54
Plastförpackningar,16,2022-11-02T10:44:29
Pappersförpackningar,5,2022-11-03T06:06:07
Städning,0,2022-11-04T06:38:39
Plastförpackningar,16,2022-11-04T12:44:37
Pappersförpackningar,5,2022-11-05T14:38:19
Pappersförpackningar,5,2022-11-06T08:18:59
Plastförpackningar,16,2022-11-06T13:45:20
Plastförpackningar,16,2022-11-07T09:21:17
Städning,0,2022-11-08T06:57:23
Pappersförpackningar,5,2022-11-08T09:57:51
Ofärgade glasförpackningar,18,2022-11-08T10:02:48
Färgade glasförpackningar,19,2022-11-08T10:02:48
Plastförpackningar,16,2022-11-09T10:30:43
Pappersförpackningar,5,2022-11-10T13:23:29
Städning,0,2022-11-11T07:32:46
Plastförpackningar,16,2022-11-11T08:59:01
Pappersförpackningar,5,2022-11-12T13:41:41
Pappersförpackningar,5,2022-11-13T09:46:22
Plastförpackningar,16,2022-11-13T15:14:59
Tidningar,13,2022-11-14T13:19:53
Plastförpackningar,16,2022-11-14T10:30:10
Städning,0,2022-11-15T06:45:13
Pappersförpackningar,5,2022-11-15T10:55:20
Metallförpackningar,3,2022-11-16T14:26:02
Plastförpackningar,16,2022-11-16T11:50:52
Pappersförpackningar,5,2022-11-17T10:27:39
Städning,0,2022-11-18T06:28:57
Plastförpackningar,16,2022-11-18T16:24:39
Pappersförpackningar,5,2022-11-19T14:14:32
Pappersförpackningar,5,2022-11-20T08:27:04
Plastförpackningar,16,2022-11-20T14:26:40
Plastförpackningar,16,2022-11-21T08:45:30
Städning,0,2022-11-22T06:01:54
Pappersförpackningar,5,2022-11-22T09:39:28
Plastförpackningar,16,2022-11-23T09:59:36
Pappersförpackningar,5,2022-11-24T13:19:47
Städning,0,2022-11-25T06:55:52
Plastförpackningar,16,2022-11-25T10:06:23
Pappersförpackningar,5,2022-11-26T09:32:10
Pappersförpackningar,5,2022-11-27T10:13:30
Plastförpackningar,16,2022-11-27T17:30:04
Tidningar,13,2022-11-28T14:34:55
Plastförpackningar,16,2022-11-28T11:36:05
Städning,0,2022-11-29T06:06:59
Pappersförpackningar,5,2022-11-29T06:38:32
Städning,0,2022-12-13T08:00:12
Pappersförpackningar,5,2022-12-13T10:00:04
Tidningar,13,2022-12-12T08:55:39
Plastförpackningar,16,2022-12-12T09:38:59
Ofärgade glasförpackningar,18,2022-12-12T10:59:28
Färgade glasförpackningar,19,2022-12-12T10:59:28
Städning,0,2023-01-03T09:52:15
Metallförpackningar,3,2022-12-14T13:45:54
Pappersförpackningar,5,2023-01-03T07:16:51
Tidningar,13,2022-12-26T12:01:13
Plastförpackningar,16,2023-01-02T11:55:02
Ofärgade glasförpackningar,18,2023-01-02T12:02:42
