material,materialid,maintenance
Städning,0,2022-10-31T09:54:14
Metallförpackningar,3,2022-10-28T12:48:23
Pappersförpackningar,5,2022-10-31T14:08:49
Tidningar,13,2022-10-13T08:35:43
Plastförpackningar,16,2022-11-01T11:28:45
Ofärgade glasförpackningar,18,2022-10-17T10:22:24
Färgade glasförpackningar,19,2022-10-17T10:22:24
Städning,0,2022-11-02T10:21:55
Pappersförpackningar,5,2022-11-03T09:03:43
Plastförpackningar,16,2022-11-04T06:48:20
Städning,0,2022-11-07T13:03:15
Pappersförpackningar,5,2022-11-07T09:30:32
Plastförpackningar,16,2022-11-08T10:00:07
Städning,0,2022-11-09T10:12:14
Pappersförpackningar,5,2022-11-10T07:22:48
Tidningar,13,2022-11-10T10:08:02
Plastförpackningar,16,2022-11-11T06:44:18
Städning,0,2022-11-14T12:54:50
Pappersförpackningar,5,2022-11-14T15:32:49
Plastförpackningar,16,2022-11-15T10:32:47
Städning,0,2022-11-16T11:09:58
Pappersförpackningar,5,2022-11-17T06:54:22
Plastförpackningar,16,2022-11-18T10:42:40
Städning,0,2022-11-21T12:42:16
Pappersförpackningar,5,2022-11-21T13:24:18
Städning,0,2022-11-23T10:57:16
Plastförpackningar,16,2022-11-22T13:44:05
Pappersförpackningar,5,2022-11-24T07:31:42
Plastförpackningar,16,2022-11-25T12:22:45
Pappersförpackningar,5,2022-11-28T15:14:01
Plastförpackningar,16,2022-11-29T11:25:23
Städning,0,2022-12-12T13:01:17
Pappersförpackningar,5,2022-12-12T15:13:12
Tidningar,13,2022-12-08T09:05:59
Plastförpackningar,16,2022-12-13T10:37:18
Städning,0,2023-01-02T19:16:25
Pappersförpackningar,5,2023-01-02T15:21:56
Plastförpackningar,16,2023-01-03T11:58:21
Ofärgade glasförpackningar,18,2022-12-21T10:02:01
Färgade glasförpackningar,19,2022-12-21T10:02:01
Städning,0,2023-01-11T14:21:56
Pappersförpackningar,5,2023-01-12T10:11:27
Tidningar,13,2023-01-05T10:20:31
Plastförpackningar,16,2023-01-13T12:31:05
Städning,0,2023-01-16T15:17:55
Pappersförpackningar,5,2023-01-16T13:23:47
Plastförpackningar,16,2023-01-17T10:48:48
Städning,0,2023-01-18T13:39:19
Pappersförpackningar,5,2023-01-19T08:00:52
Plastförpackningar,16,2023-01-20T12:27:07
Städning,0,2023-01-23T12:36:37
Städning,0,2023-01-25T10:40:57
Metallförpackningar,3,2023-01-24T14:17:36
Pappersförpackningar,5,2023-01-26T10:35:45
Plastförpackningar,16,2023-01-24T10:42:45
Plastförpackningar,16,2023-01-27T11:14:32
Städning,0,2023-01-30T12:32:44
