material,materialid,maintenance
Pappersförpackningar,5,2022-10-31T11:04:40
Plastförpackningar,16,2022-11-01T09:00:40
Ofärgade glasförpackningar,18,2022-10-11T09:22:13
Färgade glasförpackningar,19,2022-10-11T09:22:13
Plastförpackningar,16,2022-11-03T06:00:20
Plastförpackningar,16,2022-11-05T08:00:23
Pappersförpackningar,5,2022-11-07T07:07:01
Plastförpackningar,16,2022-11-08T09:20:59
Plastförpackningar,16,2022-11-10T06:10:55
Plastförpackningar,16,2022-11-12T15:10:28
Pappersförpackningar,5,2022-11-14T07:52:44
Plastförpackningar,16,2022-11-15T09:09:54
Plastförpackningar,16,2022-11-17T06:01:12
Plastförpackningar,16,2022-11-19T10:56:36
Pappersförpackningar,5,2022-11-21T15:19:57
Plastförpackningar,16,2022-11-22T09:46:05
Plastförpackningar,16,2022-11-24T06:00:03
Ofärgade glasförpackningar,18,2022-11-24T16:10:10
Färgade glasförpackningar,19,2022-11-24T16:10:10
Plastförpackningar,16,2022-11-26T10:04:58
Pappersförpackningar,5,2022-11-28T10:52:21
Plastförpackningar,16,2022-11-29T09:11:00
Pappersförpackningar,5,2022-12-12T09:56:47
Plastförpackningar,16,2022-12-13T09:15:17
Pappersförpackningar,5,2023-01-02T13:53:05
Plastförpackningar,16,2023-01-03T09:14:15
Pappersförpackningar,5,2023-01-09T08:06:25
Plastförpackningar,16,2023-01-14T07:41:31
Pappersförpackningar,5,2023-01-16T09:08:00
Ofärgade glasförpackningar,18,2023-01-16T15:38:37
Färgade glasförpackningar,19,2023-01-16T15:38:37
Plastförpackningar,16,2023-01-17T09:51:04
Plastförpackningar,16,2023-01-19T06:00:48
Pappersförpackningar,5,2023-01-23T08:17:10
Plastförpackningar,16,2023-01-26T06:05:30
Plastförpackningar,16,2023-01-28T10:06:51
Pappersförpackningar,5,2023-01-30T08:18:20
Plastförpackningar,16,2023-01-31T09:21:13
Plastförpackningar,16,2023-02-02T06:04:24
Plastförpackningar,16,2023-02-04T10:25:08
Pappersförpackningar,5,2023-02-06T08:45:14
Plastförpackningar,16,2023-02-07T09:13:09
Plastförpackningar,16,2023-02-09T06:01:05
Plastförpackningar,16,2023-02-11T08:49:51
Pappersförpackningar,5,2023-02-13T08:40:54
Plastförpackningar,16,2023-02-14T09:03:14
Plastförpackningar,16,2023-02-16T06:00:05
Plastförpackningar,16,2023-02-18T09:54:55
Pappersförpackningar,5,2023-02-20T08:40:51
Plastförpackningar,16,2023-02-21T09:34:21
Plastförpackningar,16,2023-02-23T06:00:09
Plastförpackningar,16,2023-02-25T08:26:39
Pappersförpackningar,5,2023-02-27T08:25:26
Plastförpackningar,16,2023-02-28T08:57:18
Plastförpackningar,16,2023-03-02T06:02:08
Plastförpackningar,16,2023-03-04T10:17:30
Pappersförpackningar,5,2023-03-06T13:02:32
Plastförpackningar,16,2023-03-07T09:14:10
Plastförpackningar,16,2023-03-09T06:00:20
Plastförpackningar,16,2023-03-11T10:02:21
Pappersförpackningar,5,2023-03-13T06:58:39
Plastförpackningar,16,2023-03-14T09:00:04
Plastförpackningar,16,2023-03-16T06:00:38
Plastförpackningar,16,2023-03-18T09:56:25
Pappersförpackningar,5,2023-03-20T07:27:10
Plastförpackningar,16,2023-03-21T09:23:05
Plastförpackningar,16,2023-03-23T06:15:00
Plastförpackningar,16,2023-03-25T12:10:31
Pappersförpackningar,5,2023-03-27T08:00:46
Plastförpackningar,16,2023-03-28T09:17:29
Plastförpackningar,16,2023-03-30T06:02:27
Plastförpackningar,16,2023-04-01T07:38:47
Pappersförpackningar,5,2023-04-03T17:50:40
Plastförpackningar,16,2023-04-04T09:04:52
Plastförpackningar,16,2023-04-06T06:05:11
Plastförpackningar,16,2023-04-08T07:41:55
Pappersförpackningar,5,2023-04-10T07:48:53
Plastförpackningar,16,2023-04-11T09:18:45
Ofärgade glasförpackningar,18,2023-04-11T14:16:20
Färgade glasförpackningar,19,2023-04-11T14:16:20
Plastförpackningar,16,2023-04-13T06:01:48
Plastförpackningar,16,2023-04-15T09:11:04
Pappersförpackningar,5,2023-04-17T08:16:36
Plastförpackningar,16,2023-04-18T09:25:21
Plastförpackningar,16,2023-04-20T06:02:33
Plastförpackningar,16,2023-04-22T08:29:26
Pappersförpackningar,5,2023-04-24T09:29:53
Plastförpackningar,16,2023-04-25T09:23:20
Plastförpackningar,16,2023-04-27T06:08:24
Plastförpackningar,16,2023-04-29T12:43:40
Pappersförpackningar,5,2023-05-01T08:18:19
Plastförpackningar,16,2023-05-02T09:32:26
Plastförpackningar,16,2023-05-04T06:03:39
Plastförpackningar,16,2023-05-06T09:30:29
Pappersförpackningar,5,2023-05-08T08:36:53
Plastförpackningar,16,2023-05-09T09:17:37
Plastförpackningar,16,2023-05-11T06:01:41
Plastförpackningar,16,2023-05-13T11:07:24
Pappersförpackningar,5,2023-05-15T06:18:07
Plastförpackningar,16,2023-05-18T06:05:54
Plastförpackningar,16,2023-05-20T08:25:41
Pappersförpackningar,5,2023-05-22T09:24:23
Plastförpackningar,16,2023-05-23T09:42:13
Plastförpackningar,16,2023-05-25T06:06:29
Plastförpackningar,16,2023-05-27T07:38:39
Pappersförpackningar,5,2023-05-29T07:37:57
Plastförpackningar,16,2023-05-30T09:16:26
Plastförpackningar,16,2023-06-01T06:01:23
Plastförpackningar,16,2023-06-03T07:48:38
Pappersförpackningar,5,2023-06-05T08:15:51
Plastförpackningar,16,2023-06-06T09:00:30
Plastförpackningar,16,2023-06-08T06:07:21
Plastförpackningar,16,2023-06-10T08:02:19
Pappersförpackningar,5,2023-06-12T07:19:28
Plastförpackningar,16,2023-06-13T09:39:24
Plastförpackningar,16,2023-06-15T06:01:27
Plastförpackningar,16,2023-06-18T09:38:36
Pappersförpackningar,5,2023-06-19T07:53:27
Plastförpackningar,16,2023-06-20T09:19:23
Ofärgade glasförpackningar,18,2023-06-21T08:51:01
Färgade glasförpackningar,19,2023-06-21T08:51:01
Pappersförpackningar,5,2023-06-22T13:41:06
Plastförpackningar,16,2023-06-24T08:05:46
Pappersförpackningar,5,2023-06-26T08:22:55
Plastförpackningar,16,2023-06-27T09:31:21
Pappersförpackningar,5,2023-06-29T06:33:42
Plastförpackningar,16,2023-07-01T12:29:26
Pappersförpackningar,5,2023-07-03T06:53:17
Plastförpackningar,16,2023-07-04T09:29:00
Pappersförpackningar,5,2023-07-06T08:38:56
Plastförpackningar,16,2023-07-08T06:07:04
Pappersförpackningar,5,2023-07-10T08:10:15
Plastförpackningar,16,2023-07-11T09:35:35
Pappersförpackningar,5,2023-07-13T10:44:09
Plastförpackningar,16,2023-07-15T06:33:46
Pappersförpackningar,5,2023-07-17T06:40:05
Plastförpackningar,16,2023-07-18T06:31:01
Pappersförpackningar,5,2023-07-20T06:45:58
Plastförpackningar,16,2023-07-22T06:11:24
Pappersförpackningar,5,2023-07-24T14:23:22
Plastförpackningar,16,2023-07-25T10:15:32
Pappersförpackningar,5,2023-07-27T07:31:53
Plastförpackningar,16,2023-07-29T07:48:55
Pappersförpackningar,5,2023-07-31T06:40:54
Plastförpackningar,16,2023-08-01T09:11:47
Pappersförpackningar,5,2023-08-03T06:32:20
Plastförpackningar,16,2023-08-05T16:20:14
Pappersförpackningar,5,2023-08-07T05:59:59
Plastförpackningar,16,2023-08-08T10:03:38
Pappersförpackningar,5,2023-08-10T14:24:37
Plastförpackningar,16,2023-08-12T09:30:34
Pappersförpackningar,5,2023-08-14T06:00:13
Plastförpackningar,16,2023-08-15T09:44:15
Pappersförpackningar,5,2023-08-17T10:03:59
Plastförpackningar,16,2023-08-17T06:11:00
Plastförpackningar,16,2023-08-19T08:46:36
Pappersförpackningar,5,2023-08-21T06:36:59
Plastförpackningar,16,2023-08-22T09:15:43
Ofärgade glasförpackningar,18,2023-08-22T10:29:57
Färgade glasförpackningar,19,2023-08-22T10:29:57
Plastförpackningar,16,2023-08-24T06:01:27
Plastförpackningar,16,2023-08-25T17:13:59
Pappersförpackningar,5,2023-08-28T07:45:16
Plastförpackningar,16,2023-08-29T09:14:24
Plastförpackningar,16,2023-09-02T11:34:26
Pappersförpackningar,5,2023-09-04T06:04:44
Plastförpackningar,16,2023-09-05T09:26:38
Plastförpackningar,16,2023-09-07T06:08:26
