material,materialid,maintenance
Städning,0,2022-10-31T07:42:20
Metallförpackningar,3,2022-10-03T11:42:27
Pappersförpackningar,5,2022-10-31T11:04:36
Plastförpackningar,16,2022-10-31T11:04:36
Städning,0,2022-11-02T07:37:42
Metallförpackningar,3,2022-11-03T16:38:43
Städning,0,2022-11-04T07:22:36
Pappersförpackningar,5,2022-11-03T10:26:00
Plastförpackningar,16,2022-11-03T10:26:00
Pappersförpackningar,5,2022-11-05T09:58:14
Städning,0,2022-11-07T07:33:00
Pappersförpackningar,5,2022-11-07T13:23:10
Plastförpackningar,16,2022-11-07T13:23:10
Ofärgade glasförpackningar,18,2022-11-08T09:50:51
Färgade glasförpackningar,19,2022-11-08T09:50:51
Städning,0,2022-11-09T11:56:43
Pappersförpackningar,5,2022-11-10T08:28:51
Plastförpackningar,16,2022-11-10T08:28:51
Städning,0,2022-11-11T07:19:35
Städning,0,2022-11-14T07:37:05
Pappersförpackningar,5,2022-11-14T12:00:59
Plastförpackningar,16,2022-11-14T12:00:59
Städning,0,2022-11-16T07:10:52
Städning,0,2022-11-18T08:20:18
Pappersförpackningar,5,2022-11-17T11:22:29
Plastförpackningar,16,2022-11-17T11:22:29
Städning,0,2022-11-21T07:51:04
Städning,0,2022-11-23T08:20:36
Pappersförpackningar,5,2022-11-19T07:17:40
Pappersförpackningar,5,2022-11-24T09:16:03
Plastförpackningar,16,2022-11-24T09:16:03
Städning,0,2022-11-25T07:27:31
Pappersförpackningar,5,2022-11-26T16:27:29
Städning,0,2022-11-28T07:30:11
Metallförpackningar,3,2022-11-28T11:34:39
Pappersförpackningar,5,2022-11-28T11:06:23
Plastförpackningar,16,2022-11-28T11:06:23
Städning,0,2022-12-12T12:53:02
Pappersförpackningar,5,2022-12-12T12:26:53
Plastförpackningar,16,2022-12-12T12:26:53
Ofärgade glasförpackningar,18,2022-12-09T10:42:45
Färgade glasförpackningar,19,2022-12-09T10:42:45
Städning,0,2023-01-02T08:25:58
Metallförpackningar,3,2022-12-30T10:03:28
Pappersförpackningar,5,2023-01-02T17:02:04
Plastförpackningar,16,2023-01-02T17:02:04
Ofärgade glasförpackningar,18,2022-12-23T08:06:26
Färgade glasförpackningar,19,2022-12-23T08:06:26
Städning,0,2023-01-13T07:44:23
Pappersförpackningar,5,2023-01-14T14:17:16
Plastförpackningar,16,2023-01-12T11:36:51
Ofärgade glasförpackningar,18,2023-01-05T11:05:43
Färgade glasförpackningar,19,2023-01-05T11:05:43
Städning,0,2023-01-15T10:41:00
Städning,0,2023-01-16T07:25:50
Pappersförpackningar,5,2023-01-16T13:21:25
Plastförpackningar,16,2023-01-16T13:21:25
Städning,0,2023-01-18T07:00:24
Pappersförpackningar,5,2023-01-19T12:13:29
Plastförpackningar,16,2023-01-19T12:13:29
Ofärgade glasförpackningar,18,2023-01-19T07:43:40
Färgade glasförpackningar,19,2023-01-19T07:43:40
Städning,0,2023-01-20T07:13:42
Pappersförpackningar,5,2023-01-21T07:09:45
Städning,0,2023-01-22T09:18:31
Städning,0,2023-01-23T07:24:40
Pappersförpackningar,5,2023-01-23T14:48:30
Plastförpackningar,16,2023-01-23T14:48:30
Städning,0,2023-01-25T07:09:53
Metallförpackningar,3,2023-01-25T09:03:11
Städning,0,2023-01-27T07:32:35
Pappersförpackningar,5,2023-01-28T08:32:37
Städning,0,2023-01-29T09:07:53
Städning,0,2023-01-30T07:08:13
Pappersförpackningar,5,2023-01-30T20:18:49
Plastförpackningar,16,2023-01-30T20:18:49
Städning,0,2023-02-01T07:16:24
Pappersförpackningar,5,2023-02-02T11:14:10
Plastförpackningar,16,2023-02-02T11:14:10
Ofärgade glasförpackningar,18,2023-02-02T09:01:08
Färgade glasförpackningar,19,2023-02-02T09:01:08
Städning,0,2023-02-03T07:47:20
Pappersförpackningar,5,2023-02-04T06:52:39
Städning,0,2023-02-05T09:20:13
Städning,0,2023-02-06T07:28:30
Pappersförpackningar,5,2023-02-06T21:57:41
Plastförpackningar,16,2023-02-06T21:57:41
Städning,0,2023-02-08T07:24:37
Städning,0,2023-02-10T09:01:36
Pappersförpackningar,5,2023-02-09T11:17:25
Plastförpackningar,16,2023-02-09T11:17:25
Pappersförpackningar,5,2023-02-11T13:35:08
Städning,0,2023-02-12T08:55:02
Städning,0,2023-02-13T07:46:12
Pappersförpackningar,5,2023-02-13T11:54:51
Plastförpackningar,16,2023-02-13T11:54:51
Städning,0,2023-02-15T07:06:03
Pappersförpackningar,5,2023-02-16T11:44:10
Plastförpackningar,16,2023-02-16T11:44:10
Städning,0,2023-02-17T07:17:56
Pappersförpackningar,5,2023-02-18T14:18:58
Städning,0,2023-02-19T08:55:00
Städning,0,2023-02-20T07:48:39
Pappersförpackningar,5,2023-02-20T12:49:27
Plastförpackningar,16,2023-02-20T12:49:27
Städning,0,2023-02-22T06:52:16
Metallförpackningar,3,2023-02-22T12:26:35
Städning,0,2023-02-24T07:50:15
Pappersförpackningar,5,2023-02-25T07:00:54
Städning,0,2023-02-26T08:50:40
Städning,0,2023-02-27T07:39:25
Pappersförpackningar,5,2023-02-28T17:41:18
Städning,0,2023-03-01T07:12:00
Plastförpackningar,16,2023-03-01T15:31:30
Ofärgade glasförpackningar,18,2023-03-01T07:53:07
Färgade glasförpackningar,19,2023-03-01T07:53:07
Pappersförpackningar,5,2023-03-02T09:21:33
Plastförpackningar,16,2023-03-02T09:21:33
Städning,0,2023-03-03T07:45:54
Pappersförpackningar,5,2023-03-04T08:26:22
Städning,0,2023-03-05T09:28:01
Städning,0,2023-03-06T07:19:43
Pappersförpackningar,5,2023-03-06T12:01:52
Plastförpackningar,16,2023-03-06T12:01:52
Städning,0,2023-03-08T06:52:52
Pappersförpackningar,5,2023-03-09T10:40:30
Plastförpackningar,16,2023-03-09T10:40:30
Städning,0,2023-03-10T07:52:54
Pappersförpackningar,5,2023-03-11T12:27:41
Städning,0,2023-03-12T09:06:35
Städning,0,2023-03-13T07:47:31
Pappersförpackningar,5,2023-03-13T11:39:07
Plastförpackningar,16,2023-03-13T11:39:07
Städning,0,2023-03-15T07:46:23
Pappersförpackningar,5,2023-03-16T06:17:41
Plastförpackningar,16,2023-03-16T06:17:41
Städning,0,2023-03-17T07:12:26
Pappersförpackningar,5,2023-03-18T08:09:50
Städning,0,2023-03-19T09:34:59
Städning,0,2023-03-20T07:51:11
Pappersförpackningar,5,2023-03-20T11:33:39
Plastförpackningar,16,2023-03-20T11:33:39
Metallförpackningar,3,2023-03-21T09:45:58
Städning,0,2023-03-22T06:53:45
Pappersförpackningar,5,2023-03-23T11:08:42
Plastförpackningar,16,2023-03-23T11:08:42
Städning,0,2023-03-24T07:34:32
Pappersförpackningar,5,2023-03-25T12:08:17
Städning,0,2023-03-26T09:17:36
Städning,0,2023-03-27T07:13:48
Pappersförpackningar,5,2023-03-27T17:42:42
Plastförpackningar,16,2023-03-27T17:42:42
Ofärgade glasförpackningar,18,2023-03-28T15:03:24
Färgade glasförpackningar,19,2023-03-28T15:03:24
Städning,0,2023-03-29T07:03:54
Pappersförpackningar,5,2023-03-30T07:02:04
Plastförpackningar,16,2023-03-30T07:02:04
Städning,0,2023-03-31T12:10:15
Pappersförpackningar,5,2023-04-01T06:46:39
Städning,0,2023-04-02T09:10:00
Städning,0,2023-04-03T12:20:39
Pappersförpackningar,5,2023-04-03T13:38:41
Plastförpackningar,16,2023-04-03T13:38:41
Städning,0,2023-04-05T12:13:44
Pappersförpackningar,5,2023-04-06T06:16:26
Plastförpackningar,16,2023-04-06T06:16:26
Städning,0,2023-04-07T12:24:13
