material,materialid,maintenance
Städning,0,2022-10-31T13:37:23
Metallförpackningar,3,2022-10-24T09:01:12
Pappersförpackningar,5,2022-10-31T17:47:09
Tidningar,13,2022-10-05T09:50:13
Plastförpackningar,16,2022-10-27T16:36:38
Ofärgade glasförpackningar,18,2022-10-24T09:01:33
Färgade glasförpackningar,19,2022-10-24T09:01:33
Pappersförpackningar,5,2022-11-02T08:54:35
Plastförpackningar,16,2022-11-03T07:51:26
Städning,0,2022-11-04T09:36:15
Pappersförpackningar,5,2022-11-04T09:50:45
Städning,0,2022-11-07T13:17:29
Pappersförpackningar,5,2022-11-07T17:11:07
Pappersförpackningar,5,2022-11-09T12:24:58
Plastförpackningar,16,2022-11-10T15:06:47
Städning,0,2022-11-11T09:35:02
Pappersförpackningar,5,2022-11-11T10:42:05
Städning,0,2022-11-14T13:49:45
Pappersförpackningar,5,2022-11-14T17:04:12
Pappersförpackningar,5,2022-11-16T09:51:26
Tidningar,13,2022-11-16T07:10:19
Plastförpackningar,16,2022-11-17T14:33:56
Städning,0,2022-11-18T09:29:19
Pappersförpackningar,5,2022-11-18T10:32:02
Ofärgade glasförpackningar,18,2022-11-18T11:18:04
Färgade glasförpackningar,19,2022-11-18T11:18:04
Städning,0,2022-11-21T13:05:53
Pappersförpackningar,5,2022-11-21T14:32:16
Pappersförpackningar,5,2022-11-23T12:33:12
Ofärgade glasförpackningar,18,2022-11-22T11:17:43
Färgade glasförpackningar,19,2022-11-22T11:17:43
Plastförpackningar,16,2022-11-24T16:32:40
Städning,0,2022-11-25T09:53:36
Pappersförpackningar,5,2022-11-25T10:37:13
Färgade glasförpackningar,19,2022-11-25T08:58:13
Städning,0,2022-11-28T13:39:36
Pappersförpackningar,5,2022-11-28T17:42:55
Städning,0,2022-12-12T13:43:38
Pappersförpackningar,5,2022-12-12T13:15:44
Tidningar,13,2022-12-09T10:07:26
Plastförpackningar,16,2022-12-08T15:58:22
Städning,0,2023-01-02T12:50:26
Metallförpackningar,3,2022-12-22T11:47:18
Pappersförpackningar,5,2023-01-02T17:31:32
Plastförpackningar,16,2022-12-29T17:39:25
Ofärgade glasförpackningar,18,2022-12-21T09:18:58
Färgade glasförpackningar,19,2022-12-21T09:18:58
Städning,0,2023-01-13T14:11:40
Pappersförpackningar,5,2023-01-13T09:39:46
Plastförpackningar,16,2023-01-12T14:58:12
Ofärgade glasförpackningar,18,2023-01-04T11:21:22
Färgade glasförpackningar,19,2023-01-04T11:21:22
Städning,0,2023-01-16T15:07:47
Pappersförpackningar,5,2023-01-16T18:01:43
Pappersförpackningar,5,2023-01-18T09:20:12
Plastförpackningar,16,2023-01-19T11:11:07
Städning,0,2023-01-20T09:54:11
Pappersförpackningar,5,2023-01-20T08:55:46
Färgade glasförpackningar,19,2023-01-20T08:21:27
Städning,0,2023-01-23T12:16:56
Pappersförpackningar,5,2023-01-23T18:14:40
Pappersförpackningar,5,2023-01-25T08:59:36
Plastförpackningar,16,2023-01-26T10:46:10
Städning,0,2023-01-27T09:54:18
Pappersförpackningar,5,2023-01-27T08:24:34
Städning,0,2023-01-30T10:22:41
Pappersförpackningar,5,2023-01-30T17:35:22
Ofärgade glasförpackningar,18,2023-01-31T09:35:19
Färgade glasförpackningar,19,2023-01-31T09:35:19
Pappersförpackningar,5,2023-02-01T11:44:18
Plastförpackningar,16,2023-02-02T16:57:35
Städning,0,2023-02-03T09:29:51
Pappersförpackningar,5,2023-02-03T10:44:19
Städning,0,2023-02-06T12:28:45
