material,materialid,maintenance
Städning,0,2022-11-01T08:27:11
Metallförpackningar,3,2022-10-12T12:18:27
Pappersförpackningar,5,2022-10-31T07:49:47
Tidningar,13,2022-10-27T19:03:27
Plastförpackningar,16,2022-10-31T09:20:28
Ofärgade glasförpackningar,18,2022-10-11T09:11:20
Färgade glasförpackningar,19,2022-10-11T09:11:20
Pappersförpackningar,5,2022-11-02T17:27:33
Tidningar,13,2022-11-03T09:40:26
Pappersförpackningar,5,2022-11-04T10:11:24
Plastförpackningar,16,2022-11-04T09:03:53
Pappersförpackningar,5,2022-11-07T07:08:27
Plastförpackningar,16,2022-11-07T11:28:33
Städning,0,2022-11-08T08:02:03
Metallförpackningar,3,2022-11-09T13:07:49
Pappersförpackningar,5,2022-11-09T08:59:24
Städning,0,2022-11-10T07:59:34
Tidningar,13,2022-11-10T17:11:50
Pappersförpackningar,5,2022-11-11T10:54:40
Plastförpackningar,16,2022-11-11T06:25:52
Pappersförpackningar,5,2022-11-14T09:02:00
Plastförpackningar,16,2022-11-14T08:45:44
Städning,0,2022-11-15T10:29:48
Pappersförpackningar,5,2022-11-16T09:37:52
Städning,0,2022-11-17T08:50:45
Tidningar,13,2022-11-17T09:29:51
Pappersförpackningar,5,2022-11-18T10:46:17
Plastförpackningar,16,2022-11-18T06:21:46
Pappersförpackningar,5,2022-11-21T06:51:13
Plastförpackningar,16,2022-11-21T15:34:36
Städning,0,2022-11-22T16:02:25
Pappersförpackningar,5,2022-11-23T09:16:40
Ofärgade glasförpackningar,18,2022-11-23T16:36:43
Färgade glasförpackningar,19,2022-11-23T16:36:43
Städning,0,2022-11-24T14:53:25
Tidningar,13,2022-11-24T19:27:10
Pappersförpackningar,5,2022-11-25T11:12:03
Plastförpackningar,16,2022-11-25T13:19:16
Pappersförpackningar,5,2022-11-28T11:21:33
Plastförpackningar,16,2022-11-28T09:16:07
Städning,0,2022-11-29T09:09:13
Städning,0,2022-12-01T09:06:20
Metallförpackningar,3,2022-12-07T08:18:34
Pappersförpackningar,5,2022-12-12T11:30:55
Tidningar,13,2022-12-01T09:43:00
Plastförpackningar,16,2022-12-12T09:29:26
Städning,0,2023-01-03T14:37:28
Pappersförpackningar,5,2023-01-02T06:50:34
Tidningar,13,2022-12-29T10:08:02
Plastförpackningar,16,2023-01-02T09:35:57
Ofärgade glasförpackningar,18,2022-12-19T11:21:37
Färgade glasförpackningar,19,2022-12-19T11:21:37
Städning,0,2023-01-12T15:41:23
Metallförpackningar,3,2023-01-04T12:21:10
Pappersförpackningar,5,2023-01-13T09:16:30
Tidningar,13,2023-01-12T09:25:00
Plastförpackningar,16,2023-01-13T09:14:43
Ofärgade glasförpackningar,18,2023-01-09T12:54:21
Färgade glasförpackningar,19,2023-01-09T12:54:21
Pappersförpackningar,5,2023-01-16T06:44:25
Plastförpackningar,16,2023-01-16T12:31:30
Städning,0,2023-01-17T09:34:50
Pappersförpackningar,5,2023-01-18T09:18:15
Städning,0,2023-01-19T08:21:04
Tidningar,13,2023-01-19T17:08:01
Pappersförpackningar,5,2023-01-20T11:00:00
Plastförpackningar,16,2023-01-20T07:04:39
Pappersförpackningar,5,2023-01-23T11:58:01
Plastförpackningar,16,2023-01-23T09:03:55
Städning,0,2023-01-24T08:27:45
Pappersförpackningar,5,2023-01-25T17:42:30
