material,materialid,maintenance
Städning,0,2022-11-01T10:11:29
Metallförpackningar,3,2022-11-01T09:26:14
Pappersförpackningar,5,2022-11-01T08:52:08
Tidningar,13,2022-10-26T10:29:17
Plastförpackningar,16,2022-11-01T16:05:15
Ofärgade glasförpackningar,18,2022-10-26T10:03:48
Färgade glasförpackningar,19,2022-10-26T10:03:48
Pappersförpackningar,5,2022-11-02T13:09:16
Tidningar,13,2022-11-02T10:26:28
Ofärgade glasförpackningar,18,2022-11-02T08:08:25
Färgade glasförpackningar,19,2022-11-02T08:08:25
Städning,0,2022-11-03T09:59:02
Pappersförpackningar,5,2022-11-03T08:04:16
Plastförpackningar,16,2022-11-03T10:13:51
Pappersförpackningar,5,2022-11-04T10:14:47
Plastförpackningar,16,2022-11-04T07:57:29
Pappersförpackningar,5,2022-11-05T07:32:30
Städning,0,2022-11-06T10:45:20
Pappersförpackningar,5,2022-11-06T16:01:40
Plastförpackningar,16,2022-11-06T09:29:31
Pappersförpackningar,5,2022-11-07T10:28:38
Plastförpackningar,16,2022-11-07T11:12:38
Ofärgade glasförpackningar,18,2022-11-07T07:29:36
Färgade glasförpackningar,19,2022-11-07T07:29:36
Städning,0,2022-11-08T10:37:59
Pappersförpackningar,5,2022-11-08T08:25:48
Plastförpackningar,16,2022-11-08T16:07:49
Metallförpackningar,3,2022-11-09T15:18:15
Pappersförpackningar,5,2022-11-09T09:35:45
Tidningar,13,2022-11-09T10:31:28
Städning,0,2022-11-10T10:47:14
Pappersförpackningar,5,2022-11-10T08:57:50
Plastförpackningar,16,2022-11-10T08:17:37
Pappersförpackningar,5,2022-11-11T10:25:56
Plastförpackningar,16,2022-11-11T09:32:22
Pappersförpackningar,5,2022-11-12T07:40:13
Städning,0,2022-11-13T10:49:29
Pappersförpackningar,5,2022-11-13T07:52:47
Plastförpackningar,16,2022-11-13T10:14:01
Pappersförpackningar,5,2022-11-14T09:01:11
Plastförpackningar,16,2022-11-14T14:19:32
Städning,0,2022-11-15T10:15:06
Pappersförpackningar,5,2022-11-15T09:05:24
Plastförpackningar,16,2022-11-15T14:27:24
Ofärgade glasförpackningar,18,2022-11-15T07:26:10
Färgade glasförpackningar,19,2022-11-15T07:26:10
Metallförpackningar,3,2022-11-16T07:52:23
Pappersförpackningar,5,2022-11-16T15:28:42
Tidningar,13,2022-11-16T12:47:54
Städning,0,2022-11-17T10:30:21
Pappersförpackningar,5,2022-11-17T08:42:54
Plastförpackningar,16,2022-11-17T10:45:46
Pappersförpackningar,5,2022-11-18T09:17:12
Plastförpackningar,16,2022-11-18T09:34:59
Pappersförpackningar,5,2022-11-19T06:59:52
Städning,0,2022-11-20T10:43:40
Pappersförpackningar,5,2022-11-20T17:27:17
Plastförpackningar,16,2022-11-20T09:33:32
Pappersförpackningar,5,2022-11-21T09:15:25
Städning,0,2022-11-22T11:31:02
Pappersförpackningar,5,2022-11-23T13:46:49
Plastförpackningar,16,2022-11-22T17:36:09
Ofärgade glasförpackningar,18,2022-11-23T07:36:05
Färgade glasförpackningar,19,2022-11-23T07:36:05
Städning,0,2022-11-24T10:26:04
Pappersförpackningar,5,2022-11-24T09:06:01
Plastförpackningar,16,2022-11-24T11:22:18
Pappersförpackningar,5,2022-11-25T10:20:34
Plastförpackningar,16,2022-11-25T08:02:14
Metallförpackningar,3,2022-11-26T07:54:51
Pappersförpackningar,5,2022-11-26T08:23:27
Städning,0,2022-11-27T10:56:39
