material,materialid,maintenance
Städning,0,2022-10-26T13:18:26
Metallförpackningar,3,2022-07-20T14:57:00
Pappersförpackningar,5,2022-10-31T12:47:21
Plastförpackningar,16,2022-10-13T08:48:12
Ofärgade glasförpackningar,18,2022-09-06T13:38:20
Färgade glasförpackningar,19,2022-09-06T13:38:20
Städning,0,2022-11-02T13:13:29
Städning,0,2022-11-09T09:43:33
Plastförpackningar,16,2022-11-10T08:35:07
Pappersförpackningar,5,2022-11-14T13:01:04
Städning,0,2022-11-16T10:01:48
Städning,0,2022-11-23T10:49:15
Pappersförpackningar,5,2022-11-28T13:25:32
Städning,0,2022-12-07T11:05:00
Pappersförpackningar,5,2022-12-12T12:54:43
Plastförpackningar,16,2022-12-08T08:26:39
Städning,0,2022-12-28T10:02:41
Metallförpackningar,3,2023-01-03T13:31:38
Pappersförpackningar,5,2022-12-26T14:17:45
Plastförpackningar,16,2022-12-22T09:05:29
Städning,0,2023-01-11T10:24:34
Pappersförpackningar,5,2023-01-09T13:47:21
Städning,0,2023-01-18T10:31:16
Pappersförpackningar,5,2023-01-23T13:33:42
Städning,0,2023-01-25T11:00:55
Ofärgade glasförpackningar,18,2023-01-29T10:54:03
Färgade glasförpackningar,19,2023-01-29T10:54:03
Städning,0,2023-02-01T10:15:59
Plastförpackningar,16,2023-02-02T08:18:32
Pappersförpackningar,5,2023-02-06T13:05:26
Städning,0,2023-02-08T10:56:20
Städning,0,2023-02-15T10:54:26
Pappersförpackningar,5,2023-02-20T13:31:23
Städning,0,2023-02-22T10:04:13
Städning,0,2023-03-01T09:40:29
Plastförpackningar,16,2023-03-02T08:26:38
Pappersförpackningar,5,2023-03-06T13:00:23
Städning,0,2023-03-08T11:20:43
Städning,0,2023-03-15T10:19:44
Pappersförpackningar,5,2023-03-20T12:45:28
Städning,0,2023-03-22T10:42:34
Städning,0,2023-03-29T10:30:10
Pappersförpackningar,5,2023-04-03T12:50:39
Städning,0,2023-04-05T10:46:26
Städning,0,2023-04-12T11:17:08
Pappersförpackningar,5,2023-04-17T10:02:23
Städning,0,2023-04-19T10:48:36
Städning,0,2023-04-26T11:01:01
Plastförpackningar,16,2023-04-27T08:15:44
Pappersförpackningar,5,2023-05-01T12:42:29
Städning,0,2023-05-03T12:05:30
Städning,0,2023-05-10T10:21:16
Städning,0,2023-05-17T13:42:58
Pappersförpackningar,5,2023-05-15T13:05:56
Städning,0,2023-05-24T14:10:24
Plastförpackningar,16,2023-05-25T08:43:14
Pappersförpackningar,5,2023-05-29T10:22:38
Städning,0,2023-05-31T13:42:32
Städning,0,2023-06-07T14:20:01
Pappersförpackningar,5,2023-06-12T13:40:02
Städning,0,2023-06-14T13:44:15
Metallförpackningar,3,2023-06-20T07:54:58
Städning,0,2023-06-21T14:31:44
Plastförpackningar,16,2023-06-22T13:35:12
Pappersförpackningar,5,2023-06-26T13:56:09
Ofärgade glasförpackningar,18,2023-06-27T12:36:37
Färgade glasförpackningar,19,2023-06-27T12:36:37
Städning,0,2023-06-28T15:00:25
Pappersförpackningar,5,2023-07-03T14:07:56
Städning,0,2023-07-05T10:23:47
Pappersförpackningar,5,2023-07-06T08:44:32
Plastförpackningar,16,2023-07-06T13:40:15
Pappersförpackningar,5,2023-07-10T13:18:08
Städning,0,2023-07-12T10:03:12
Pappersförpackningar,5,2023-07-13T08:58:09
Plastförpackningar,16,2023-07-13T13:44:56
Pappersförpackningar,5,2023-07-17T13:04:18
Städning,0,2023-07-19T09:30:31
Pappersförpackningar,5,2023-07-20T09:01:18
Plastförpackningar,16,2023-07-20T13:56:51
Pappersförpackningar,5,2023-07-24T13:03:19
Städning,0,2023-07-26T10:14:13
Pappersförpackningar,5,2023-07-27T08:51:33
Plastförpackningar,16,2023-07-27T13:48:11
Pappersförpackningar,5,2023-07-31T12:51:05
Städning,0,2023-08-02T10:48:34
Pappersförpackningar,5,2023-08-03T08:46:00
Plastförpackningar,16,2023-08-03T13:29:23
Pappersförpackningar,5,2023-08-07T13:08:42
Städning,0,2023-08-09T12:21:33
Pappersförpackningar,5,2023-08-10T08:55:40
Plastförpackningar,16,2023-08-10T13:27:50
Städning,0,2023-08-16T09:30:06
Plastförpackningar,16,2023-08-17T13:40:37
Ofärgade glasförpackningar,18,2023-08-18T11:58:59
Färgade glasförpackningar,19,2023-08-18T11:58:59
Pappersförpackningar,5,2023-08-21T13:01:16
Städning,0,2023-08-23T13:27:46
Städning,0,2023-08-30T14:13:58
Pappersförpackningar,5,2023-09-04T10:21:11
Städning,0,2023-09-06T13:16:51
