material,materialid,maintenance
Städning,0,2022-10-30T09:22:20
Metallförpackningar,3,2022-09-22T12:55:16
Pappersförpackningar,5,2022-11-01T13:16:23
Tidningar,13,2022-08-25T09:38:28
Plastförpackningar,16,2022-10-27T17:47:38
Ofärgade glasförpackningar,18,2022-04-26T13:18:24
Färgade glasförpackningar,19,2022-04-26T13:18:24
Städning,0,2022-11-03T13:00:07
Pappersförpackningar,5,2022-11-04T15:12:32
Städning,0,2022-11-06T05:52:54
Pappersförpackningar,5,2022-11-08T15:09:57
Städning,0,2022-11-10T11:54:08
Plastförpackningar,16,2022-11-10T17:01:31
Pappersförpackningar,5,2022-11-11T15:20:32
Städning,0,2022-11-13T05:19:48
Tidningar,13,2022-11-14T12:15:21
Pappersförpackningar,5,2022-11-15T16:19:10
Städning,0,2022-11-17T11:33:47
Metallförpackningar,3,2022-11-17T21:29:53
Pappersförpackningar,5,2022-11-18T19:00:19
Städning,0,2022-11-20T05:50:49
Pappersförpackningar,5,2022-11-23T18:48:15
Städning,0,2022-11-24T14:12:03
Plastförpackningar,16,2022-11-24T17:17:38
Städning,0,2022-11-27T14:43:20
Städning,0,2022-12-11T10:13:03
Pappersförpackningar,5,2022-12-08T17:00:32
Städning,0,2023-01-01T04:18:54
Pappersförpackningar,5,2023-01-03T09:20:04
Plastförpackningar,16,2022-12-22T16:29:04
Städning,0,2023-01-12T13:22:20
Metallförpackningar,3,2023-01-12T18:12:33
Pappersförpackningar,5,2023-01-11T07:59:10
Plastförpackningar,16,2023-01-05T21:45:24
Städning,0,2023-01-15T03:35:48
Pappersförpackningar,5,2023-01-18T18:58:49
Städning,0,2023-01-19T12:58:29
Plastförpackningar,16,2023-01-19T16:17:18
Städning,0,2023-01-22T19:00:55
Pappersförpackningar,5,2023-01-25T08:33:09
Städning,0,2023-01-26T10:43:03
Städning,0,2023-01-29T03:12:31
Pappersförpackningar,5,2023-02-01T18:18:07
Städning,0,2023-02-02T12:35:06
Plastförpackningar,16,2023-02-02T18:25:53
Städning,0,2023-02-05T05:03:42
Pappersförpackningar,5,2023-02-08T12:32:04
Städning,0,2023-02-09T13:03:01
Städning,0,2023-02-12T03:14:29
Pappersförpackningar,5,2023-02-15T17:18:27
Städning,0,2023-02-16T13:53:18
Plastförpackningar,16,2023-02-16T16:18:20
Städning,0,2023-02-19T16:18:11
Pappersförpackningar,5,2023-02-22T18:26:03
Städning,0,2023-02-23T14:59:58
Städning,0,2023-02-26T03:17:52
Tidningar,13,2023-02-27T10:43:13
Städning,0,2023-03-02T13:20:44
Pappersförpackningar,5,2023-03-02T10:21:24
Plastförpackningar,16,2023-03-02T18:13:45
Städning,0,2023-03-05T03:41:09
Pappersförpackningar,5,2023-03-08T12:04:11
Städning,0,2023-03-09T12:48:06
Metallförpackningar,3,2023-03-09T12:32:45
Städning,0,2023-03-12T02:57:19
Pappersförpackningar,5,2023-03-15T18:51:27
Städning,0,2023-03-16T13:53:36
Plastförpackningar,16,2023-03-16T18:42:06
Städning,0,2023-03-19T11:43:13
Pappersförpackningar,5,2023-03-22T13:19:31
Städning,0,2023-03-23T13:04:53
Ofärgade glasförpackningar,18,2023-03-24T09:07:10
Färgade glasförpackningar,19,2023-03-24T09:07:10
Städning,0,2023-03-26T10:11:39
Pappersförpackningar,5,2023-03-29T18:44:06
Städning,0,2023-03-30T14:12:27
Plastförpackningar,16,2023-03-30T18:24:14
Städning,0,2023-04-02T09:20:20
Pappersförpackningar,5,2023-04-05T09:10:51
Städning,0,2023-04-06T12:55:13
Städning,0,2023-04-09T11:44:24
Pappersförpackningar,5,2023-04-12T19:12:48
Städning,0,2023-04-13T15:15:01
Plastförpackningar,16,2023-04-13T16:47:13
Städning,0,2023-04-16T15:03:46
Pappersförpackningar,5,2023-04-19T07:35:30
Städning,0,2023-04-20T13:48:58
Städning,0,2023-04-23T08:25:48
Pappersförpackningar,5,2023-04-26T18:39:22
Städning,0,2023-04-27T13:13:29
Plastförpackningar,16,2023-04-27T18:07:31
Städning,0,2023-04-30T08:56:17
Pappersförpackningar,5,2023-05-03T07:41:04
Tidningar,13,2023-05-03T09:22:45
Städning,0,2023-05-04T14:29:11
Metallförpackningar,3,2023-05-04T12:57:25
Städning,0,2023-05-07T11:44:53
Pappersförpackningar,5,2023-05-10T19:25:01
Städning,0,2023-05-11T12:35:11
Plastförpackningar,16,2023-05-11T17:54:27
Städning,0,2023-05-18T12:23:49
Pappersförpackningar,5,2023-05-17T13:15:29
Städning,0,2023-05-21T12:48:10
Pappersförpackningar,5,2023-05-24T18:31:07
Städning,0,2023-05-25T12:07:15
Plastförpackningar,16,2023-05-25T17:40:46
Städning,0,2023-05-28T16:43:21
Pappersförpackningar,5,2023-05-31T12:52:30
Städning,0,2023-06-01T13:59:05
Städning,0,2023-06-04T13:08:23
Pappersförpackningar,5,2023-06-07T17:52:19
Städning,0,2023-06-08T13:11:29
Plastförpackningar,16,2023-06-08T16:58:55
Städning,0,2023-06-11T11:48:31
Pappersförpackningar,5,2023-06-14T16:03:15
Städning,0,2023-06-15T14:03:49
Städning,0,2023-06-18T13:21:27
Pappersförpackningar,5,2023-06-20T12:49:24
Städning,0,2023-06-22T13:06:22
Plastförpackningar,16,2023-06-22T19:29:08
Pappersförpackningar,5,2023-06-23T12:01:05
Plastförpackningar,16,2023-06-24T17:49:21
Städning,0,2023-06-25T12:37:09
Pappersförpackningar,5,2023-06-27T12:03:53
Städning,0,2023-06-29T12:53:16
Metallförpackningar,3,2023-06-30T08:00:07
Pappersförpackningar,5,2023-06-30T15:30:59
Städning,0,2023-07-02T12:55:07
Pappersförpackningar,5,2023-07-04T14:48:31
Städning,0,2023-07-06T14:20:15
Plastförpackningar,16,2023-07-06T09:37:42
Pappersförpackningar,5,2023-07-07T17:20:52
Städning,0,2023-07-09T12:56:51
Pappersförpackningar,5,2023-07-11T19:07:50
Städning,0,2023-07-13T08:22:16
Pappersförpackningar,5,2023-07-14T19:49:38
Städning,0,2023-07-16T13:21:13
Pappersförpackningar,5,2023-07-18T13:15:02
Städning,0,2023-07-20T11:59:24
Plastförpackningar,16,2023-07-20T19:50:57
Pappersförpackningar,5,2023-07-21T19:53:08
Städning,0,2023-07-23T09:53:53
Pappersförpackningar,5,2023-07-25T15:19:30
Städning,0,2023-07-27T11:41:38
Pappersförpackningar,5,2023-07-28T13:26:09
Städning,0,2023-07-30T11:48:27
