material,materialid,maintenance
Städning,0,2022-10-27T07:41:36
Metallförpackningar,3,2022-10-27T15:49:57
Pappersförpackningar,5,2022-11-01T17:14:22
Plastförpackningar,16,2022-11-01T17:14:22
Ofärgade glasförpackningar,18,2022-09-27T17:00:24
Färgade glasförpackningar,19,2022-09-27T17:00:24
Städning,0,2022-11-03T05:59:19
Pappersförpackningar,5,2022-11-03T09:43:00
Pappersförpackningar,5,2022-11-06T12:56:01
Pappersförpackningar,5,2022-11-08T17:49:17
Plastförpackningar,16,2022-11-08T17:49:17
Städning,0,2022-11-10T07:49:52
Pappersförpackningar,5,2022-11-10T09:58:28
Pappersförpackningar,5,2022-11-13T12:52:56
Pappersförpackningar,5,2022-11-15T19:43:25
Plastförpackningar,16,2022-11-15T19:43:25
Städning,0,2022-11-17T07:50:41
Pappersförpackningar,5,2022-11-17T09:30:59
Pappersförpackningar,5,2022-11-20T13:26:47
Pappersförpackningar,5,2022-11-22T18:10:23
Plastförpackningar,16,2022-11-22T18:10:23
Städning,0,2022-11-24T07:47:00
Pappersförpackningar,5,2022-11-24T08:56:26
Pappersförpackningar,5,2022-11-27T12:50:22
Pappersförpackningar,5,2022-11-29T19:27:26
Plastförpackningar,16,2022-11-29T19:27:26
Ofärgade glasförpackningar,18,2022-11-29T19:27:26
Färgade glasförpackningar,19,2022-11-29T19:27:26
Städning,0,2022-12-08T07:48:01
Pappersförpackningar,5,2022-12-11T15:12:09
Plastförpackningar,16,2022-12-06T06:56:38
Städning,0,2022-12-29T09:01:58
Pappersförpackningar,5,2023-01-01T12:50:25
Plastförpackningar,16,2022-12-27T20:41:40
Städning,0,2023-01-12T09:20:33
Pappersförpackningar,5,2023-01-12T18:20:11
Plastförpackningar,16,2023-01-10T21:12:01
Ofärgade glasförpackningar,18,2023-01-03T18:20:38
Färgade glasförpackningar,19,2023-01-03T18:20:38
Pappersförpackningar,5,2023-01-15T16:58:14
Pappersförpackningar,5,2023-01-17T16:40:23
Plastförpackningar,16,2023-01-17T16:40:23
Städning,0,2023-01-19T09:22:59
Pappersförpackningar,5,2023-01-19T09:10:46
Pappersförpackningar,5,2023-01-22T14:05:11
Städning,0,2023-01-26T08:49:16
Metallförpackningar,3,2023-01-26T18:59:45
Pappersförpackningar,5,2023-01-26T18:59:45
Plastförpackningar,16,2023-01-24T18:20:32
Ofärgade glasförpackningar,18,2023-01-24T18:20:32
Färgade glasförpackningar,19,2023-01-24T18:20:32
Pappersförpackningar,5,2023-01-29T12:23:10
Pappersförpackningar,5,2023-01-31T19:19:36
Plastförpackningar,16,2023-01-31T19:19:36
Städning,0,2023-02-02T08:33:21
Pappersförpackningar,5,2023-02-02T13:07:29
Pappersförpackningar,5,2023-02-05T16:53:51
