material,materialid,maintenance
Städning,0,2022-11-01T08:47:19
Metallförpackningar,3,2022-10-04T14:23:58
Pappersförpackningar,5,2022-11-01T08:25:30
Tidningar,13,2022-10-31T07:26:41
Plastförpackningar,16,2022-10-31T08:56:33
Ofärgade glasförpackningar,18,2022-10-12T12:05:48
Färgade glasförpackningar,19,2022-10-12T12:05:48
Plastförpackningar,16,2022-11-02T08:43:04
Städning,0,2022-11-03T07:50:46
Pappersförpackningar,5,2022-11-03T07:38:55
Plastförpackningar,16,2022-11-04T11:18:20
Pappersförpackningar,5,2022-11-06T07:19:00
Tidningar,13,2022-11-07T11:06:33
Plastförpackningar,16,2022-11-07T08:12:34
Städning,0,2022-11-08T12:12:46
Pappersförpackningar,5,2022-11-08T08:03:20
Plastförpackningar,16,2022-11-09T08:29:29
Städning,0,2022-11-10T11:46:05
Pappersförpackningar,5,2022-11-10T09:06:40
Plastförpackningar,16,2022-11-11T08:01:50
Pappersförpackningar,5,2022-11-13T08:41:12
Tidningar,13,2022-11-14T10:56:22
Plastförpackningar,16,2022-11-14T08:24:44
Städning,0,2022-11-15T12:28:46
Pappersförpackningar,5,2022-11-15T11:59:29
Metallförpackningar,3,2022-11-16T11:03:26
Plastförpackningar,16,2022-11-16T08:47:59
Städning,0,2022-11-17T12:35:35
Pappersförpackningar,5,2022-11-17T08:35:27
Plastförpackningar,16,2022-11-18T15:13:35
Pappersförpackningar,5,2022-11-20T07:43:06
Tidningar,13,2022-11-21T07:49:22
Plastförpackningar,16,2022-11-21T07:41:51
Ofärgade glasförpackningar,18,2022-11-21T12:26:19
Färgade glasförpackningar,19,2022-11-21T12:26:19
Städning,0,2022-11-22T12:06:09
Pappersförpackningar,5,2022-11-22T07:30:04
Plastförpackningar,16,2022-11-23T07:38:03
Städning,0,2022-11-24T12:14:58
Pappersförpackningar,5,2022-11-24T09:15:26
Plastförpackningar,16,2022-11-25T11:10:00
Pappersförpackningar,5,2022-11-27T09:25:13
Tidningar,13,2022-11-28T12:19:41
Plastförpackningar,16,2022-11-28T09:19:11
Städning,0,2022-11-29T12:19:58
Pappersförpackningar,5,2022-11-29T07:53:19
Städning,0,2022-12-13T08:14:10
Pappersförpackningar,5,2022-12-13T09:04:57
Tidningar,13,2022-12-12T07:32:16
Plastförpackningar,16,2022-12-12T10:49:27
Städning,0,2023-01-03T10:41:44
Metallförpackningar,3,2022-12-14T11:52:38
Pappersförpackningar,5,2023-01-03T09:30:55
Tidningar,13,2023-01-02T08:42:29
Plastförpackningar,16,2022-12-30T08:52:57
Ofärgade glasförpackningar,18,2022-12-19T11:58:22
Färgade glasförpackningar,19,2022-12-19T11:58:22
Städning,0,2023-01-12T12:46:33
Pappersförpackningar,5,2023-01-12T08:31:23
Tidningar,13,2023-01-09T09:31:41
Plastförpackningar,16,2023-01-13T07:56:23
Ofärgade glasförpackningar,18,2023-01-09T10:26:34
Färgade glasförpackningar,19,2023-01-09T10:26:34
Pappersförpackningar,5,2023-01-15T15:50:45
Tidningar,13,2023-01-16T08:54:21
Plastförpackningar,16,2023-01-16T09:48:14
Städning,0,2023-01-17T13:44:59
Pappersförpackningar,5,2023-01-17T09:04:01
Plastförpackningar,16,2023-01-18T13:50:03
Städning,0,2023-01-19T12:43:24
Pappersförpackningar,5,2023-01-19T09:38:41
Plastförpackningar,16,2023-01-20T07:56:25
Pappersförpackningar,5,2023-01-22T09:11:50
Tidningar,13,2023-01-23T07:30:02
Plastförpackningar,16,2023-01-23T09:15:19
Städning,0,2023-01-24T13:10:21
Pappersförpackningar,5,2023-01-24T07:14:14
Plastförpackningar,16,2023-01-25T10:07:21
Städning,0,2023-01-26T12:09:44
Metallförpackningar,3,2023-01-25T11:27:31
Pappersförpackningar,5,2023-01-26T08:56:42
Plastförpackningar,16,2023-01-27T07:32:43
Pappersförpackningar,5,2023-01-29T08:40:51
Tidningar,13,2023-01-30T09:55:38
Plastförpackningar,16,2023-01-30T14:20:27
Städning,0,2023-01-31T12:39:51
Pappersförpackningar,5,2023-01-31T14:19:10
Plastförpackningar,16,2023-02-01T08:52:55
Städning,0,2023-02-02T08:26:03
Pappersförpackningar,5,2023-02-02T08:52:48
Pappersförpackningar,5,2023-02-05T07:35:23
Tidningar,13,2023-02-06T08:16:38
Plastförpackningar,16,2023-02-06T16:29:58
Städning,0,2023-02-07T12:04:49
Pappersförpackningar,5,2023-02-07T09:03:05
Plastförpackningar,16,2023-02-08T17:45:21
Städning,0,2023-02-09T07:57:10
Pappersförpackningar,5,2023-02-09T08:53:20
Plastförpackningar,16,2023-02-10T07:26:42
Pappersförpackningar,5,2023-02-12T14:35:32
Tidningar,13,2023-02-13T11:20:47
Plastförpackningar,16,2023-02-13T09:34:20
Ofärgade glasförpackningar,18,2023-02-13T12:12:12
Färgade glasförpackningar,19,2023-02-13T12:12:12
Städning,0,2023-02-14T13:09:01
Pappersförpackningar,5,2023-02-14T08:42:53
Plastförpackningar,16,2023-02-15T15:33:56
Städning,0,2023-02-16T11:32:16
Pappersförpackningar,5,2023-02-16T09:03:14
Plastförpackningar,16,2023-02-17T07:57:07
Pappersförpackningar,5,2023-02-19T07:21:13
Tidningar,13,2023-02-20T08:53:03
Plastförpackningar,16,2023-02-20T10:07:45
Städning,0,2023-02-21T13:02:40
Pappersförpackningar,5,2023-02-21T09:52:34
Plastförpackningar,16,2023-02-22T09:19:16
Städning,0,2023-02-23T11:52:59
Pappersförpackningar,5,2023-02-23T08:21:22
Plastförpackningar,16,2023-02-24T07:52:15
Pappersförpackningar,5,2023-02-26T14:35:47
Pappersförpackningar,5,2023-02-27T12:57:51
Tidningar,13,2023-02-27T08:23:52
Plastförpackningar,16,2023-02-27T08:52:03
Städning,0,2023-02-28T13:14:42
Pappersförpackningar,5,2023-02-28T07:38:44
Plastförpackningar,16,2023-03-01T07:41:43
Städning,0,2023-03-02T12:13:01
Pappersförpackningar,5,2023-03-02T08:47:24
Plastförpackningar,16,2023-03-03T10:09:42
Pappersförpackningar,5,2023-03-05T14:14:45
Tidningar,13,2023-03-06T09:46:23
Plastförpackningar,16,2023-03-06T08:32:48
Städning,0,2023-03-07T09:12:11
Metallförpackningar,3,2023-03-07T13:42:07
Pappersförpackningar,5,2023-03-07T07:30:15
Plastförpackningar,16,2023-03-08T09:29:15
Städning,0,2023-03-09T06:47:25
Pappersförpackningar,5,2023-03-09T11:37:00
Plastförpackningar,16,2023-03-10T11:27:41
Pappersförpackningar,5,2023-03-12T07:23:54
Tidningar,13,2023-03-13T10:09:07
Plastförpackningar,16,2023-03-13T07:46:46
Städning,0,2023-03-14T12:53:01
Pappersförpackningar,5,2023-03-14T07:28:58
Plastförpackningar,16,2023-03-15T09:29:36
Städning,0,2023-03-16T11:14:23
Pappersförpackningar,5,2023-03-16T09:18:11
Plastförpackningar,16,2023-03-17T12:08:09
Pappersförpackningar,5,2023-03-19T08:48:13
Tidningar,13,2023-03-20T08:28:28
Plastförpackningar,16,2023-03-20T13:42:35
Städning,0,2023-03-21T12:56:22
Pappersförpackningar,5,2023-03-21T14:09:44
Plastförpackningar,16,2023-03-22T10:58:19
Ofärgade glasförpackningar,18,2023-03-22T08:26:42
Färgade glasförpackningar,19,2023-03-22T08:26:42
Städning,0,2023-03-23T08:19:55
Pappersförpackningar,5,2023-03-23T07:41:23
Plastförpackningar,16,2023-03-24T09:29:46
Pappersförpackningar,5,2023-03-26T07:49:59
Tidningar,13,2023-03-27T08:18:55
Plastförpackningar,16,2023-03-27T07:13:29
Städning,0,2023-03-28T08:28:11
Pappersförpackningar,5,2023-03-28T08:40:21
Plastförpackningar,16,2023-03-29T07:55:07
Städning,0,2023-03-30T12:13:08
Pappersförpackningar,5,2023-03-30T09:04:37
Plastförpackningar,16,2023-03-31T09:53:13
Pappersförpackningar,5,2023-04-02T14:15:48
Tidningar,13,2023-04-03T10:39:41
Plastförpackningar,16,2023-04-03T08:05:38
Städning,0,2023-04-04T12:35:21
Pappersförpackningar,5,2023-04-04T09:58:45
Plastförpackningar,16,2023-04-05T08:59:23
Städning,0,2023-04-06T06:21:17
Pappersförpackningar,5,2023-04-06T09:12:39
