material,materialid,maintenance
Städning,0,2022-11-01T10:02:25
Metallförpackningar,3,2022-10-27T10:50:36
Pappersförpackningar,5,2022-11-01T10:21:36
Tidningar,13,2022-11-01T11:24:53
Plastförpackningar,16,2022-11-01T10:21:36
Ofärgade glasförpackningar,18,2022-10-27T10:48:56
Färgade glasförpackningar,19,2022-10-27T10:48:56
Städning,0,2022-11-08T09:28:38
Pappersförpackningar,5,2022-11-08T10:40:50
Plastförpackningar,16,2022-11-08T10:40:50
Städning,0,2022-11-15T08:54:29
Pappersförpackningar,5,2022-11-15T11:03:33
Plastförpackningar,16,2022-11-15T11:03:33
Städning,0,2022-11-22T09:01:46
Pappersförpackningar,5,2022-11-22T11:12:22
Tidningar,13,2022-11-22T12:20:08
Plastförpackningar,16,2022-11-22T11:12:22
Städning,0,2022-11-29T09:18:47
Pappersförpackningar,5,2022-11-29T10:48:44
Plastförpackningar,16,2022-11-29T10:48:44
Städning,0,2022-12-13T09:23:08
Pappersförpackningar,5,2022-12-13T10:54:36
Plastförpackningar,16,2022-12-13T10:54:36
Städning,0,2023-01-03T09:33:36
Pappersförpackningar,5,2023-01-03T11:20:12
Tidningar,13,2023-01-02T11:42:20
Plastförpackningar,16,2023-01-03T11:20:12
Städning,0,2023-01-10T09:13:43
Metallförpackningar,3,2023-01-12T13:02:33
Pappersförpackningar,5,2023-01-10T11:11:18
Plastförpackningar,16,2023-01-10T11:11:18
Ofärgade glasförpackningar,18,2023-01-12T13:02:13
Färgade glasförpackningar,19,2023-01-12T13:02:13
Städning,0,2023-01-17T09:36:55
Pappersförpackningar,5,2023-01-17T11:15:56
Plastförpackningar,16,2023-01-17T11:15:56
Städning,0,2023-01-24T10:19:16
Pappersförpackningar,5,2023-01-24T10:54:39
Tidningar,13,2023-01-24T11:42:00
Plastförpackningar,16,2023-01-24T10:54:39
Städning,0,2023-01-31T09:40:30
Pappersförpackningar,5,2023-01-31T10:33:30
Plastförpackningar,16,2023-01-31T10:33:30
Städning,0,2023-02-07T09:10:51
Pappersförpackningar,5,2023-02-07T11:06:28
Plastförpackningar,16,2023-02-07T11:06:28
Städning,0,2023-02-14T09:00:21
Pappersförpackningar,5,2023-02-14T10:49:58
Plastförpackningar,16,2023-02-14T10:49:58
Tidningar,13,2023-02-15T11:52:03
Städning,0,2023-02-21T11:07:49
Pappersförpackningar,5,2023-02-21T10:29:28
Plastförpackningar,16,2023-02-21T10:29:28
Städning,0,2023-02-28T10:22:05
Pappersförpackningar,5,2023-02-28T10:35:02
Plastförpackningar,16,2023-02-28T10:35:02
Städning,0,2023-03-07T08:44:18
Pappersförpackningar,5,2023-03-07T10:54:37
Plastförpackningar,16,2023-03-07T10:54:37
Städning,0,2023-03-14T09:12:29
Pappersförpackningar,5,2023-03-14T12:23:37
Plastförpackningar,16,2023-03-14T12:23:37
Metallförpackningar,3,2023-03-16T10:52:02
Ofärgade glasförpackningar,18,2023-03-16T10:52:01
Färgade glasförpackningar,19,2023-03-16T10:52:01
Städning,0,2023-03-21T08:49:31
Pappersförpackningar,5,2023-03-21T10:54:57
Plastförpackningar,16,2023-03-21T10:54:57
Tidningar,13,2023-03-27T11:35:19
Städning,0,2023-03-28T08:43:05
