material,materialid,maintenance
Städning,0,2022-10-30T12:17:16
Metallförpackningar,3,2022-10-24T11:02:48
Pappersförpackningar,5,2022-10-26T09:28:50
Plastförpackningar,16,2022-10-13T09:43:12
Ofärgade glasförpackningar,18,2022-10-05T14:02:41
Färgade glasförpackningar,19,2022-10-05T14:02:41
Plastförpackningar,16,2022-11-03T09:39:33
Städning,0,2022-11-06T14:22:49
Pappersförpackningar,5,2022-11-09T08:45:22
Städning,0,2022-11-13T14:23:06
Ofärgade glasförpackningar,18,2022-11-16T11:09:45
Färgade glasförpackningar,19,2022-11-16T11:09:45
Städning,0,2022-11-20T17:44:09
Pappersförpackningar,5,2022-11-23T08:30:55
Plastförpackningar,16,2022-11-24T10:28:54
Städning,0,2022-11-27T20:27:13
Städning,0,2022-12-11T11:49:16
Pappersförpackningar,5,2022-12-07T08:16:37
Städning,0,2023-01-01T19:20:44
Pappersförpackningar,5,2022-12-28T14:48:58
Plastförpackningar,16,2022-12-15T09:47:47
Städning,0,2023-01-13T12:17:56
Pappersförpackningar,5,2023-01-04T09:33:43
Plastförpackningar,16,2023-01-05T12:30:44
Städning,0,2023-01-15T15:11:38
Pappersförpackningar,5,2023-01-18T08:31:15
Städning,0,2023-01-20T11:48:47
Städning,0,2023-01-22T18:46:02
Ofärgade glasförpackningar,18,2023-01-25T10:54:47
Färgade glasförpackningar,19,2023-01-25T10:54:47
Plastförpackningar,16,2023-01-26T13:35:58
Städning,0,2023-01-27T11:39:04
Städning,0,2023-01-29T17:25:35
Pappersförpackningar,5,2023-02-01T10:00:54
Städning,0,2023-02-03T11:53:48
Städning,0,2023-02-05T12:38:27
Städning,0,2023-02-10T11:50:02
Städning,0,2023-02-12T19:56:23
Pappersförpackningar,5,2023-02-15T09:07:10
Metallförpackningar,3,2023-02-16T17:45:34
Plastförpackningar,16,2023-02-16T10:45:27
Städning,0,2023-02-17T11:44:44
Städning,0,2023-02-19T17:09:37
Städning,0,2023-02-24T12:38:17
Städning,0,2023-02-26T11:51:20
Pappersförpackningar,5,2023-03-01T08:28:38
Städning,0,2023-03-03T11:37:16
Städning,0,2023-03-05T13:13:20
Plastförpackningar,16,2023-03-09T10:56:49
Städning,0,2023-03-10T12:18:37
Städning,0,2023-03-12T14:04:11
Pappersförpackningar,5,2023-03-15T08:54:36
Städning,0,2023-03-17T12:50:57
Städning,0,2023-03-19T15:09:36
Städning,0,2023-03-24T12:09:52
Städning,0,2023-03-26T18:21:05
Pappersförpackningar,5,2023-03-29T08:44:19
Plastförpackningar,16,2023-03-30T09:20:43
Städning,0,2023-03-31T12:12:11
Städning,0,2023-04-02T17:34:30
Pappersförpackningar,5,2023-04-12T08:47:38
Städning,0,2023-04-09T11:15:00
Städning,0,2023-04-16T14:28:59
Plastförpackningar,16,2023-04-20T10:53:36
Städning,0,2023-04-23T12:52:56
Pappersförpackningar,5,2023-04-26T08:40:24
Städning,0,2023-04-30T12:38:47
Städning,0,2023-05-07T12:48:23
Pappersförpackningar,5,2023-05-10T08:50:03
Plastförpackningar,16,2023-05-11T10:41:04
Städning,0,2023-05-14T16:41:25
Städning,0,2023-05-21T17:52:44
Pappersförpackningar,5,2023-05-24T09:10:44
Städning,0,2023-05-28T12:29:26
Ofärgade glasförpackningar,18,2023-05-31T12:30:32
Färgade glasförpackningar,19,2023-05-31T12:30:32
Plastförpackningar,16,2023-06-01T11:39:45
Städning,0,2023-06-04T13:00:03
Metallförpackningar,3,2023-06-06T14:48:32
Pappersförpackningar,5,2023-06-07T09:07:02
Städning,0,2023-06-11T08:39:01
Städning,0,2023-06-18T15:41:05
Pappersförpackningar,5,2023-06-21T08:49:11
Plastförpackningar,16,2023-06-22T09:10:06
Städning,0,2023-06-25T23:20:30
Pappersförpackningar,5,2023-06-28T08:20:16
Städning,0,2023-07-02T15:02:34
Pappersförpackningar,5,2023-07-05T10:15:21
Städning,0,2023-07-09T15:07:48
Pappersförpackningar,5,2023-07-12T11:46:36
Plastförpackningar,16,2023-07-13T16:43:54
Städning,0,2023-07-16T14:50:20
Pappersförpackningar,5,2023-07-19T09:37:41
Städning,0,2023-07-23T15:06:15
Pappersförpackningar,5,2023-07-26T15:41:23
Städning,0,2023-07-30T15:13:46
Pappersförpackningar,5,2023-08-02T08:21:34
Plastförpackningar,16,2023-08-03T11:34:29
Städning,0,2023-08-06T15:11:06
Pappersförpackningar,5,2023-08-09T08:53:50
Ofärgade glasförpackningar,18,2023-08-09T16:08:27
Färgade glasförpackningar,19,2023-08-09T16:08:27
Städning,0,2023-08-13T13:48:30
Pappersförpackningar,5,2023-08-16T08:44:38
Städning,0,2023-08-20T14:04:23
Plastförpackningar,16,2023-08-24T10:07:44
Städning,0,2023-08-27T13:52:26
Pappersförpackningar,5,2023-08-30T09:05:32
Städning,0,2023-09-03T14:24:04
Städning,0,2023-09-10T14:18:18
Pappersförpackningar,5,2023-09-13T08:34:00
Plastförpackningar,16,2023-09-14T09:08:24
Städning,0,2023-09-17T14:18:34
Städning,0,2023-09-24T14:12:45
Pappersförpackningar,5,2023-09-27T08:55:50
