material,materialid,maintenance
Städning,0,2022-10-31T11:24:05
Metallförpackningar,3,2022-10-06T10:57:04
Pappersförpackningar,5,2022-11-01T08:46:49
Tidningar,13,2022-10-17T16:24:03
Plastförpackningar,16,2022-10-27T14:55:44
Ofärgade glasförpackningar,18,2022-10-05T12:52:25
Färgade glasförpackningar,19,2022-10-05T12:52:25
Städning,0,2022-11-02T09:38:41
Metallförpackningar,3,2022-11-03T20:03:21
Städning,0,2022-11-04T07:26:07
Pappersförpackningar,5,2022-11-05T07:12:33
Städning,0,2022-11-06T09:38:50
Städning,0,2022-11-07T11:14:37
Pappersförpackningar,5,2022-11-08T16:52:17
Städning,0,2022-11-09T09:50:08
Plastförpackningar,16,2022-11-10T13:11:16
Städning,0,2022-11-11T07:32:00
Pappersförpackningar,5,2022-11-12T14:30:49
Städning,0,2022-11-13T09:50:05
Städning,0,2022-11-14T11:30:48
Pappersförpackningar,5,2022-11-15T17:11:05
Städning,0,2022-11-16T09:50:43
