material,materialid,maintenance
Städning,0,2022-10-31T10:06:34
Metallförpackningar,3,2022-10-24T12:22:46
Pappersförpackningar,5,2022-11-01T08:52:50
Tidningar,13,2022-10-31T14:54:35
Plastförpackningar,16,2022-10-31T09:37:36
Ofärgade glasförpackningar,18,2022-10-28T15:52:43
Färgade glasförpackningar,19,2022-10-28T15:52:43
Städning,0,2022-11-02T09:05:38
Pappersförpackningar,5,2022-11-02T10:18:26
Plastförpackningar,16,2022-11-02T07:43:43
Pappersförpackningar,5,2022-11-02T15:38:39
Ofärgade glasförpackningar,18,2022-11-02T15:34:48
Färgade glasförpackningar,19,2022-11-02T15:34:48
Pappersförpackningar,5,2022-11-03T10:32:00
Städning,0,2022-11-04T09:53:38
Metallförpackningar,3,2022-11-04T11:17:05
Pappersförpackningar,5,2022-11-04T15:50:16
Plastförpackningar,16,2022-11-04T12:02:32
Städning,0,2022-11-05T08:51:44
Pappersförpackningar,5,2022-11-05T16:31:09
Plastförpackningar,16,2022-11-05T12:11:41
Pappersförpackningar,5,2022-11-06T16:03:53
Plastförpackningar,16,2022-11-06T15:43:52
Städning,0,2022-11-07T09:19:16
Metallförpackningar,3,2022-11-07T13:57:55
Pappersförpackningar,5,2022-11-07T14:07:12
Tidningar,13,2022-11-07T08:40:47
Plastförpackningar,16,2022-11-07T08:34:20
Pappersförpackningar,5,2022-11-08T10:33:37
Ofärgade glasförpackningar,18,2022-11-08T10:01:49
Färgade glasförpackningar,19,2022-11-08T10:01:49
Städning,0,2022-11-09T09:07:07
Pappersförpackningar,5,2022-11-09T14:37:59
Plastförpackningar,16,2022-11-09T11:51:56
Pappersförpackningar,5,2022-11-10T10:34:20
Städning,0,2022-11-11T08:57:08
Pappersförpackningar,5,2022-11-11T15:47:35
Plastförpackningar,16,2022-11-11T12:14:47
Städning,0,2022-11-12T08:27:19
Pappersförpackningar,5,2022-11-12T16:47:37
Plastförpackningar,16,2022-11-12T11:37:51
Pappersförpackningar,5,2022-11-13T16:18:57
Plastförpackningar,16,2022-11-13T15:43:03
Städning,0,2022-11-14T12:31:22
Metallförpackningar,3,2022-11-14T10:24:59
Pappersförpackningar,5,2022-11-14T16:40:26
Tidningar,13,2022-11-14T09:42:27
Plastförpackningar,16,2022-11-14T09:55:49
Ofärgade glasförpackningar,18,2022-11-14T08:14:05
Färgade glasförpackningar,19,2022-11-14T08:14:05
Pappersförpackningar,5,2022-11-15T09:23:52
Städning,0,2022-11-16T09:22:57
Pappersförpackningar,5,2022-11-16T10:03:35
Plastförpackningar,16,2022-11-16T08:57:08
Pappersförpackningar,5,2022-11-17T09:08:21
Städning,0,2022-11-18T09:14:33
Pappersförpackningar,5,2022-11-18T15:49:39
Plastförpackningar,16,2022-11-18T10:56:54
Städning,0,2022-11-19T08:33:45
Pappersförpackningar,5,2022-11-19T15:56:09
Plastförpackningar,16,2022-11-19T11:34:37
Ofärgade glasförpackningar,18,2022-11-19T14:21:21
Färgade glasförpackningar,19,2022-11-19T14:21:21
Pappersförpackningar,5,2022-11-20T16:11:33
Plastförpackningar,16,2022-11-20T15:46:35
Pappersförpackningar,5,2022-11-21T16:35:04
Plastförpackningar,16,2022-11-21T11:59:52
Städning,0,2022-11-23T09:43:04
Pappersförpackningar,5,2022-11-23T16:09:11
Tidningar,13,2022-11-22T12:44:31
Plastförpackningar,16,2022-11-23T08:06:59
Pappersförpackningar,5,2022-11-24T09:16:03
Städning,0,2022-11-25T09:56:13
Metallförpackningar,3,2022-11-25T09:43:09
Pappersförpackningar,5,2022-11-25T18:19:46
Plastförpackningar,16,2022-11-25T13:57:41
Ofärgade glasförpackningar,18,2022-11-25T08:44:28
Färgade glasförpackningar,19,2022-11-25T08:44:28
Städning,0,2022-11-26T08:44:05
Pappersförpackningar,5,2022-11-26T14:53:24
Plastförpackningar,16,2022-11-26T11:15:58
Pappersförpackningar,5,2022-11-27T14:14:44
Plastförpackningar,16,2022-11-27T16:20:38
Städning,0,2022-11-28T09:18:40
Pappersförpackningar,5,2022-11-28T16:17:46
Tidningar,13,2022-11-28T09:24:27
Plastförpackningar,16,2022-11-28T08:31:03
Pappersförpackningar,5,2022-11-29T09:12:28
Städning,0,2022-12-12T09:53:26
Metallförpackningar,3,2022-12-09T10:04:55
Pappersförpackningar,5,2022-12-13T14:48:46
Tidningar,13,2022-12-12T12:17:58
Plastförpackningar,16,2022-12-12T08:25:29
Ofärgade glasförpackningar,18,2022-12-13T09:08:12
Färgade glasförpackningar,19,2022-12-13T09:08:12
Städning,0,2023-01-02T09:04:17
Metallförpackningar,3,2022-12-30T11:31:23
Pappersförpackningar,5,2023-01-03T08:36:48
Tidningar,13,2023-01-02T12:12:20
Plastförpackningar,16,2023-01-02T08:02:15
Ofärgade glasförpackningar,18,2023-01-03T14:57:20
Färgade glasförpackningar,19,2023-01-03T14:57:20
Städning,0,2023-01-14T08:34:51
Metallförpackningar,3,2023-01-13T12:57:52
Pappersförpackningar,5,2023-01-14T14:45:17
Tidningar,13,2023-01-09T12:13:13
Plastförpackningar,16,2023-01-14T11:30:10
Ofärgade glasförpackningar,18,2023-01-13T11:37:06
Färgade glasförpackningar,19,2023-01-13T11:37:06
Pappersförpackningar,5,2023-01-15T13:41:36
Plastförpackningar,16,2023-01-15T15:35:17
Städning,0,2023-01-16T09:28:45
Pappersförpackningar,5,2023-01-16T13:05:19
Tidningar,13,2023-01-16T12:18:22
Plastförpackningar,16,2023-01-16T08:55:57
Pappersförpackningar,5,2023-01-17T09:37:03
Ofärgade glasförpackningar,18,2023-01-17T15:01:51
Färgade glasförpackningar,19,2023-01-17T15:01:51
Städning,0,2023-01-18T09:08:57
Pappersförpackningar,5,2023-01-18T16:34:59
Plastförpackningar,16,2023-01-18T07:48:43
Pappersförpackningar,5,2023-01-19T09:16:35
Städning,0,2023-01-20T09:20:50
Metallförpackningar,3,2023-01-20T09:59:50
Pappersförpackningar,5,2023-01-20T15:36:59
Plastförpackningar,16,2023-01-20T10:17:47
Städning,0,2023-01-21T08:29:18
Pappersförpackningar,5,2023-01-21T16:21:54
Plastförpackningar,16,2023-01-21T13:04:34
Pappersförpackningar,5,2023-01-22T15:58:22
Plastförpackningar,16,2023-01-22T15:28:32
Städning,0,2023-01-23T09:27:36
Pappersförpackningar,5,2023-01-23T16:28:37
Tidningar,13,2023-01-23T11:48:01
Plastförpackningar,16,2023-01-23T09:30:41
Ofärgade glasförpackningar,18,2023-01-23T12:43:40
Färgade glasförpackningar,19,2023-01-23T12:43:40
Pappersförpackningar,5,2023-01-24T09:29:46
Städning,0,2023-01-25T09:14:06
Pappersförpackningar,5,2023-01-25T15:38:04
Plastförpackningar,16,2023-01-25T07:41:09
Pappersförpackningar,5,2023-01-26T11:22:51
Städning,0,2023-01-27T09:20:38
Metallförpackningar,3,2023-01-27T13:12:12
Pappersförpackningar,5,2023-01-27T15:07:44
Plastförpackningar,16,2023-01-27T10:02:50
Städning,0,2023-01-28T08:35:19
Pappersförpackningar,5,2023-01-28T15:51:30
Plastförpackningar,16,2023-01-28T11:42:59
Ofärgade glasförpackningar,18,2023-01-28T15:56:36
Färgade glasförpackningar,19,2023-01-28T15:56:36
Pappersförpackningar,5,2023-01-29T14:47:32
Plastförpackningar,16,2023-01-29T15:19:49
Städning,0,2023-01-30T09:13:36
Pappersförpackningar,5,2023-01-30T16:21:56
Tidningar,13,2023-01-30T11:30:03
Plastförpackningar,16,2023-01-30T07:54:17
Pappersförpackningar,5,2023-01-31T09:30:15
Städning,0,2023-02-01T09:20:11
Pappersförpackningar,5,2023-02-01T15:37:07
Plastförpackningar,16,2023-02-01T07:42:31
Ofärgade glasförpackningar,18,2023-02-01T10:27:20
Färgade glasförpackningar,19,2023-02-01T10:27:20
Pappersförpackningar,5,2023-02-02T09:02:10
Städning,0,2023-02-03T09:31:21
Pappersförpackningar,5,2023-02-03T16:12:57
Plastförpackningar,16,2023-02-03T10:32:11
Städning,0,2023-02-04T08:26:20
Pappersförpackningar,5,2023-02-04T15:18:53
Plastförpackningar,16,2023-02-04T12:14:40
Metallförpackningar,3,2023-02-05T11:14:54
Pappersförpackningar,5,2023-02-05T15:39:47
Plastförpackningar,16,2023-02-05T14:29:02
Städning,0,2023-02-06T09:51:52
Pappersförpackningar,5,2023-02-06T13:29:57
Tidningar,13,2023-02-06T11:53:28
Plastförpackningar,16,2023-02-06T08:29:15
Pappersförpackningar,5,2023-02-07T10:22:41
Ofärgade glasförpackningar,18,2023-02-07T13:28:42
Färgade glasförpackningar,19,2023-02-07T13:28:42
Städning,0,2023-02-08T09:36:31
Pappersförpackningar,5,2023-02-08T16:12:19
Plastförpackningar,16,2023-02-08T07:33:09
Städning,0,2023-02-10T09:00:44
Metallförpackningar,3,2023-02-10T12:53:50
Pappersförpackningar,5,2023-02-10T14:57:07
Plastförpackningar,16,2023-02-10T13:49:42
Städning,0,2023-02-11T08:22:18
Pappersförpackningar,5,2023-02-11T15:51:18
Plastförpackningar,16,2023-02-11T10:06:08
Pappersförpackningar,5,2023-02-12T14:54:38
Plastförpackningar,16,2023-02-12T14:26:12
Städning,0,2023-02-13T09:35:42
Pappersförpackningar,5,2023-02-13T16:17:21
Tidningar,13,2023-02-13T12:42:58
Plastförpackningar,16,2023-02-13T09:22:52
Ofärgade glasförpackningar,18,2023-02-13T08:34:43
Färgade glasförpackningar,19,2023-02-13T08:34:43
Metallförpackningar,3,2023-02-14T18:39:22
Pappersförpackningar,5,2023-02-14T09:18:18
Städning,0,2023-02-15T09:20:48
Pappersförpackningar,5,2023-02-15T14:30:29
Plastförpackningar,16,2023-02-15T07:26:58
Pappersförpackningar,5,2023-02-16T11:10:00
Städning,0,2023-02-17T09:18:46
Pappersförpackningar,5,2023-02-17T15:52:20
Plastförpackningar,16,2023-02-17T12:12:34
Städning,0,2023-02-18T08:35:51
Pappersförpackningar,5,2023-02-18T14:30:32
Plastförpackningar,16,2023-02-18T09:58:09
Ofärgade glasförpackningar,18,2023-02-18T14:03:26
Färgade glasförpackningar,19,2023-02-18T14:03:26
Pappersförpackningar,5,2023-02-19T14:27:32
Plastförpackningar,16,2023-02-19T15:07:52
Städning,0,2023-02-20T09:37:08
Pappersförpackningar,5,2023-02-20T16:35:20
Tidningar,13,2023-02-20T13:24:47
Plastförpackningar,16,2023-02-20T11:17:35
Pappersförpackningar,5,2023-02-21T09:30:57
Städning,0,2023-02-22T09:31:38
Pappersförpackningar,5,2023-02-22T15:28:33
Plastförpackningar,16,2023-02-22T07:57:31
Ofärgade glasförpackningar,18,2023-02-22T13:28:20
Färgade glasförpackningar,19,2023-02-22T13:28:20
Metallförpackningar,3,2023-02-23T16:34:55
Pappersförpackningar,5,2023-02-23T09:47:01
Plastförpackningar,16,2023-02-23T11:41:39
Städning,0,2023-02-24T09:25:09
Pappersförpackningar,5,2023-02-24T14:36:29
Plastförpackningar,16,2023-02-24T13:12:34
Städning,0,2023-02-25T08:06:31
Pappersförpackningar,5,2023-02-25T15:18:19
Plastförpackningar,16,2023-02-25T11:56:32
Pappersförpackningar,5,2023-02-26T15:38:51
Plastförpackningar,16,2023-02-26T14:17:11
Städning,0,2023-02-27T09:28:08
Pappersförpackningar,5,2023-02-27T16:00:32
Tidningar,13,2023-02-27T11:55:07
Plastförpackningar,16,2023-02-27T07:41:35
Ofärgade glasförpackningar,18,2023-02-27T10:58:41
Färgade glasförpackningar,19,2023-02-27T10:58:41
Pappersförpackningar,5,2023-02-28T09:34:40
Städning,0,2023-03-01T09:37:56
Pappersförpackningar,5,2023-03-01T15:35:00
Plastförpackningar,16,2023-03-01T07:44:16
Pappersförpackningar,5,2023-03-02T10:10:00
Städning,0,2023-03-03T09:06:24
Metallförpackningar,3,2023-03-03T14:21:13
Pappersförpackningar,5,2023-03-03T15:00:19
Plastförpackningar,16,2023-03-03T13:57:46
Städning,0,2023-03-04T08:52:18
Pappersförpackningar,5,2023-03-04T14:26:23
Plastförpackningar,16,2023-03-04T17:25:00
Pappersförpackningar,5,2023-03-05T14:49:41
Plastförpackningar,16,2023-03-05T15:37:45
Ofärgade glasförpackningar,18,2023-03-05T14:43:49
Färgade glasförpackningar,19,2023-03-05T14:43:49
Städning,0,2023-03-06T09:30:02
Pappersförpackningar,5,2023-03-06T16:00:56
Tidningar,13,2023-03-06T12:01:34
Plastförpackningar,16,2023-03-06T07:56:03
Pappersförpackningar,5,2023-03-07T09:53:38
Städning,0,2023-03-08T10:01:03
Pappersförpackningar,5,2023-03-08T14:26:26
