material,materialid,maintenance
Städning,0,2007-11-30T00:00:00
Metallförpackningar,3,2022-08-26T09:23:51
Pappersförpackningar,5,2022-10-20T11:52:08
Tidningar,13,2022-09-30T08:53:42
Plastförpackningar,16,2022-10-20T11:52:08
Pappersförpackningar,5,2022-11-05T07:00:56
Plastförpackningar,16,2022-11-05T07:00:56
Pappersförpackningar,5,2022-11-17T12:33:32
Plastförpackningar,16,2022-11-17T12:33:32
Pappersförpackningar,5,2022-12-01T10:32:52
Tidningar,13,2022-12-09T08:36:59
Plastförpackningar,16,2022-12-01T10:32:52
Metallförpackningar,3,2022-12-21T13:15:01
Pappersförpackningar,5,2022-12-29T10:44:17
Plastförpackningar,16,2022-12-29T10:44:17
Pappersförpackningar,5,2023-01-19T09:36:11
Plastförpackningar,16,2023-01-19T09:36:11
Tidningar,13,2023-02-03T08:29:15
Pappersförpackningar,5,2023-02-09T10:45:27
Plastförpackningar,16,2023-02-09T10:45:27
Metallförpackningar,3,2023-02-21T08:19:38
Pappersförpackningar,5,2023-02-23T12:59:59
Plastförpackningar,16,2023-02-23T12:59:59
Pappersförpackningar,5,2023-03-09T09:35:51
Plastförpackningar,16,2023-03-09T09:35:51
Pappersförpackningar,5,2023-03-23T11:49:56
Plastförpackningar,16,2023-03-23T11:49:56
Pappersförpackningar,5,2023-04-06T11:19:06
Plastförpackningar,16,2023-04-06T11:19:06
Pappersförpackningar,5,2023-04-22T14:34:39
Plastförpackningar,16,2023-04-22T14:34:39
Pappersförpackningar,5,2023-05-04T11:14:10
Plastförpackningar,16,2023-05-04T11:14:10
Pappersförpackningar,5,2023-05-18T10:36:41
Plastförpackningar,16,2023-05-18T10:36:41
Metallförpackningar,3,2023-05-23T16:09:33
Tidningar,13,2023-05-26T09:36:13
Pappersförpackningar,5,2023-06-01T10:17:47
Plastförpackningar,16,2023-06-01T10:17:47
Pappersförpackningar,5,2023-06-15T08:48:23
Plastförpackningar,16,2023-06-15T08:48:23
Pappersförpackningar,5,2023-06-29T08:47:56
Plastförpackningar,16,2023-06-29T08:47:56
Pappersförpackningar,5,2023-07-13T11:49:29
Plastförpackningar,16,2023-07-13T11:49:29
Tidningar,13,2023-07-21T08:34:23
