material,materialid,maintenance
Städning,0,2022-10-26T14:19:58
Metallförpackningar,3,2022-10-12T10:09:25
Pappersförpackningar,5,2022-11-01T15:02:05
Tidningar,13,2022-10-20T14:17:10
Plastförpackningar,16,2022-10-27T10:35:29
Ofärgade glasförpackningar,18,2022-08-15T07:18:25
Färgade glasförpackningar,19,2022-08-15T07:18:25
Städning,0,2022-11-02T13:42:24
Plastförpackningar,16,2022-11-03T08:36:54
Pappersförpackningar,5,2022-11-04T09:28:06
Pappersförpackningar,5,2022-11-08T13:27:13
Ofärgade glasförpackningar,18,2022-11-08T10:47:28
Färgade glasförpackningar,19,2022-11-08T10:47:28
Städning,0,2022-11-09T14:42:46
Plastförpackningar,16,2022-11-10T09:21:23
Pappersförpackningar,5,2022-11-11T10:23:59
Pappersförpackningar,5,2022-11-15T08:00:41
Städning,0,2022-11-16T10:44:15
Plastförpackningar,16,2022-11-17T10:01:21
Pappersförpackningar,5,2022-11-18T09:26:54
Städning,0,2022-11-23T09:07:00
Pappersförpackningar,5,2022-11-22T07:25:41
Plastförpackningar,16,2022-11-24T09:30:05
Pappersförpackningar,5,2022-11-25T10:21:14
Pappersförpackningar,5,2022-11-29T15:00:22
Städning,0,2022-12-07T15:42:19
Metallförpackningar,3,2022-12-07T09:39:59
Pappersförpackningar,5,2022-12-13T07:44:48
Plastförpackningar,16,2022-12-08T09:19:39
Städning,0,2022-12-28T18:51:30
Pappersförpackningar,5,2023-01-03T07:24:20
Tidningar,13,2023-01-03T10:14:14
Plastförpackningar,16,2022-12-29T08:15:18
Städning,0,2023-01-08T08:19:45
Pappersförpackningar,5,2023-01-13T10:08:43
Plastförpackningar,16,2023-01-12T10:08:01
Pappersförpackningar,5,2023-01-17T07:23:15
Städning,0,2023-01-18T10:03:16
Plastförpackningar,16,2023-01-19T09:00:30
Pappersförpackningar,5,2023-01-20T12:33:05
Pappersförpackningar,5,2023-01-24T07:31:33
Städning,0,2023-01-25T13:14:49
Plastförpackningar,16,2023-01-26T09:11:35
Pappersförpackningar,5,2023-01-27T13:21:58
Ofärgade glasförpackningar,18,2023-01-30T07:17:35
Färgade glasförpackningar,19,2023-01-30T07:17:35
Pappersförpackningar,5,2023-01-31T06:23:39
Städning,0,2023-02-01T09:07:48
Metallförpackningar,3,2023-02-01T10:13:50
Tidningar,13,2023-02-01T12:49:20
Plastförpackningar,16,2023-02-02T10:14:47
Pappersförpackningar,5,2023-02-03T10:17:51
Pappersförpackningar,5,2023-02-07T07:31:10
Städning,0,2023-02-08T12:23:40
Pappersförpackningar,5,2023-02-10T09:43:22
Plastförpackningar,16,2023-02-10T09:07:59
Pappersförpackningar,5,2023-02-14T12:54:14
Städning,0,2023-02-15T13:33:22
Plastförpackningar,16,2023-02-16T09:24:19
Pappersförpackningar,5,2023-02-17T09:41:07
Städning,0,2023-02-22T08:15:47
Plastförpackningar,16,2023-02-23T09:24:29
Städning,0,2023-03-01T09:14:42
Plastförpackningar,16,2023-03-02T08:56:00
Pappersförpackningar,5,2023-03-03T08:19:43
Städning,0,2023-03-08T09:14:35
Plastförpackningar,16,2023-03-09T09:22:16
Pappersförpackningar,5,2023-03-10T09:08:30
Städning,0,2023-03-15T16:11:13
Tidningar,13,2023-03-16T13:47:01
Plastförpackningar,16,2023-03-16T09:15:13
Pappersförpackningar,5,2023-03-17T10:21:19
Städning,0,2023-03-22T08:13:52
Plastförpackningar,16,2023-03-23T09:03:21
Pappersförpackningar,5,2023-03-24T09:06:11
Städning,0,2023-03-29T17:33:25
Tidningar,13,2023-03-30T12:29:05
Plastförpackningar,16,2023-03-30T09:11:41
Metallförpackningar,3,2023-03-31T10:03:02
Pappersförpackningar,5,2023-03-31T12:11:27
Städning,0,2023-04-05T18:48:02
Plastförpackningar,16,2023-04-06T09:38:38
Pappersförpackningar,5,2023-04-07T09:53:59
Städning,0,2023-04-12T07:47:00
Tidningar,13,2023-04-12T09:20:08
Plastförpackningar,16,2023-04-13T09:29:18
Pappersförpackningar,5,2023-04-14T10:17:53
Städning,0,2023-04-19T07:25:10
Plastförpackningar,16,2023-04-20T11:02:52
Pappersförpackningar,5,2023-04-21T10:07:03
Tidningar,13,2023-04-25T08:49:59
Städning,0,2023-04-26T07:35:56
Plastförpackningar,16,2023-04-27T15:05:12
Pappersförpackningar,5,2023-04-28T12:23:57
Städning,0,2023-05-03T10:17:41
Plastförpackningar,16,2023-05-04T16:27:40
Pappersförpackningar,5,2023-05-05T10:27:40
Städning,0,2023-05-10T09:23:52
Plastförpackningar,16,2023-05-11T13:32:44
Pappersförpackningar,5,2023-05-12T15:00:00
Städning,0,2023-05-17T07:39:59
Plastförpackningar,16,2023-05-18T09:07:38
Ofärgade glasförpackningar,18,2023-05-15T07:01:03
Färgade glasförpackningar,19,2023-05-15T07:01:03
Pappersförpackningar,5,2023-05-19T09:54:29
Städning,0,2023-05-24T09:37:06
