material,materialid,maintenance
Städning,0,2022-10-31T07:34:36
Metallförpackningar,3,2022-10-19T08:09:14
Pappersförpackningar,5,2022-10-31T08:10:34
Tidningar,13,2022-08-04T12:23:00
Plastförpackningar,16,2022-11-01T07:57:10
Ofärgade glasförpackningar,18,2022-10-11T10:20:58
Färgade glasförpackningar,19,2022-10-11T10:20:58
Pappersförpackningar,5,2022-11-03T07:44:51
Plastförpackningar,16,2022-11-04T11:20:48
Städning,0,2022-11-07T06:36:04
Pappersförpackningar,5,2022-11-07T11:14:21
Plastförpackningar,16,2022-11-08T08:01:54
Ofärgade glasförpackningar,18,2022-11-08T11:26:09
Färgade glasförpackningar,19,2022-11-08T11:26:09
Pappersförpackningar,5,2022-11-10T07:22:11
Plastförpackningar,16,2022-11-11T10:41:08
Städning,0,2022-11-14T06:54:23
Pappersförpackningar,5,2022-11-14T08:13:55
Plastförpackningar,16,2022-11-15T14:40:18
Pappersförpackningar,5,2022-11-17T08:07:17
Plastförpackningar,16,2022-11-18T10:59:42
Städning,0,2022-11-21T06:48:23
Pappersförpackningar,5,2022-11-21T09:00:28
Plastförpackningar,16,2022-11-22T08:38:56
Pappersförpackningar,5,2022-11-24T08:39:17
Plastförpackningar,16,2022-11-25T11:12:58
Städning,0,2022-11-28T06:41:27
Pappersförpackningar,5,2022-11-28T08:22:23
Plastförpackningar,16,2022-11-29T08:30:39
Städning,0,2022-12-12T06:46:41
Pappersförpackningar,5,2022-12-12T10:05:43
Plastförpackningar,16,2022-12-13T08:24:24
Ofärgade glasförpackningar,18,2022-12-05T11:56:39
Färgade glasförpackningar,19,2022-12-05T11:56:39
Städning,0,2023-01-02T08:35:13
Metallförpackningar,3,2022-12-14T07:39:22
Pappersförpackningar,5,2023-01-02T08:54:47
Tidningar,13,2022-12-22T11:28:46
Plastförpackningar,16,2023-01-03T09:10:28
Ofärgade glasförpackningar,18,2023-01-02T10:38:29
Färgade glasförpackningar,19,2023-01-02T10:38:29
Städning,0,2023-01-09T07:55:17
Pappersförpackningar,5,2023-01-12T08:29:10
Plastförpackningar,16,2023-01-13T12:05:19
Städning,0,2023-01-16T06:56:25
Pappersförpackningar,5,2023-01-16T09:04:10
Plastförpackningar,16,2023-01-17T08:46:45
Pappersförpackningar,5,2023-01-19T08:29:55
Tidningar,13,2023-01-19T11:44:21
Plastförpackningar,16,2023-01-20T11:19:18
Städning,0,2023-01-23T06:33:50
Pappersförpackningar,5,2023-01-23T08:32:57
Plastförpackningar,16,2023-01-24T08:15:51
Pappersförpackningar,5,2023-01-26T08:00:25
Plastförpackningar,16,2023-01-27T11:45:09
Städning,0,2023-01-30T06:24:47
Pappersförpackningar,5,2023-01-30T10:10:04
Plastförpackningar,16,2023-01-31T08:18:50
Pappersförpackningar,5,2023-02-02T08:15:43
Plastförpackningar,16,2023-02-03T10:28:23
Städning,0,2023-02-06T06:43:11
Pappersförpackningar,5,2023-02-06T08:50:25
Ofärgade glasförpackningar,18,2023-02-06T13:18:30
Färgade glasförpackningar,19,2023-02-06T13:18:30
Metallförpackningar,3,2023-02-08T07:24:57
Plastförpackningar,16,2023-02-10T11:42:54
Städning,0,2023-02-13T06:34:04
Pappersförpackningar,5,2023-02-13T09:03:05
Pappersförpackningar,5,2023-02-16T08:23:33
Plastförpackningar,16,2023-02-17T10:41:29
Städning,0,2023-02-20T06:44:22
Pappersförpackningar,5,2023-02-20T09:44:37
Pappersförpackningar,5,2023-02-23T08:21:47
Plastförpackningar,16,2023-02-24T10:28:23
Ofärgade glasförpackningar,18,2023-02-24T13:43:27
Färgade glasförpackningar,19,2023-02-24T13:43:27
Städning,0,2023-02-27T06:30:24
Pappersförpackningar,5,2023-02-27T08:47:42
Pappersförpackningar,5,2023-03-02T08:23:54
Plastförpackningar,16,2023-03-03T08:50:24
Städning,0,2023-03-06T06:57:03
Pappersförpackningar,5,2023-03-06T08:48:19
Pappersförpackningar,5,2023-03-09T08:24:53
Plastförpackningar,16,2023-03-10T10:20:47
Städning,0,2023-03-13T05:58:26
Pappersförpackningar,5,2023-03-13T08:49:41
Pappersförpackningar,5,2023-03-16T07:34:45
Tidningar,13,2023-03-16T10:45:31
Ofärgade glasförpackningar,18,2023-03-16T13:48:12
Färgade glasförpackningar,19,2023-03-16T13:48:12
Plastförpackningar,16,2023-03-17T09:12:23
Städning,0,2023-03-20T06:41:00
Pappersförpackningar,5,2023-03-20T08:12:38
Pappersförpackningar,5,2023-03-23T07:35:46
Plastförpackningar,16,2023-03-24T10:19:30
Städning,0,2023-03-27T06:07:45
Pappersförpackningar,5,2023-03-27T08:49:36
Pappersförpackningar,5,2023-03-30T08:42:27
Plastförpackningar,16,2023-03-31T09:55:09
Städning,0,2023-04-03T07:44:49
Pappersförpackningar,5,2023-04-03T09:03:14
Metallförpackningar,3,2023-04-05T07:51:21
Pappersförpackningar,5,2023-04-06T08:47:30
Ofärgade glasförpackningar,18,2023-04-06T14:16:29
Färgade glasförpackningar,19,2023-04-06T14:16:29
Plastförpackningar,16,2023-04-07T10:38:16
Pappersförpackningar,5,2023-04-10T08:44:27
Pappersförpackningar,5,2023-04-13T08:44:21
Tidningar,13,2023-04-13T10:14:26
Plastförpackningar,16,2023-04-14T10:00:20
Städning,0,2023-04-17T07:03:27
Pappersförpackningar,5,2023-04-17T08:57:27
Pappersförpackningar,5,2023-04-20T07:51:13
Plastförpackningar,16,2023-04-21T10:33:50
Städning,0,2023-04-24T05:16:42
Pappersförpackningar,5,2023-04-24T08:48:58
Ofärgade glasförpackningar,18,2023-04-24T12:26:21
Färgade glasförpackningar,19,2023-04-24T12:26:21
Pappersförpackningar,5,2023-04-27T08:30:02
Plastförpackningar,16,2023-04-28T10:25:12
Städning,0,2023-05-01T08:36:29
Pappersförpackningar,5,2023-05-01T08:48:03
Pappersförpackningar,5,2023-05-04T08:55:35
Plastförpackningar,16,2023-05-05T09:54:28
Städning,0,2023-05-08T06:49:17
Pappersförpackningar,5,2023-05-08T09:29:30
Pappersförpackningar,5,2023-05-11T08:31:34
Plastförpackningar,16,2023-05-12T10:32:10
Städning,0,2023-05-15T07:23:20
Pappersförpackningar,5,2023-05-18T08:42:05
Ofärgade glasförpackningar,18,2023-05-16T14:01:06
Färgade glasförpackningar,19,2023-05-16T14:01:06
Plastförpackningar,16,2023-05-19T10:32:39
Städning,0,2023-05-22T07:18:41
Pappersförpackningar,5,2023-05-22T08:54:05
Plastförpackningar,16,2023-05-23T07:59:42
Pappersförpackningar,5,2023-05-25T07:42:52
Plastförpackningar,16,2023-05-26T09:54:11
Städning,0,2023-05-29T07:11:31
Pappersförpackningar,5,2023-05-29T08:52:59
Plastförpackningar,16,2023-05-30T08:03:03
Metallförpackningar,3,2023-05-31T09:49:28
Pappersförpackningar,5,2023-06-01T08:56:28
Ofärgade glasförpackningar,18,2023-06-01T12:28:33
Färgade glasförpackningar,19,2023-06-01T12:28:33
Plastförpackningar,16,2023-06-02T11:08:53
Städning,0,2023-06-05T07:20:43
Pappersförpackningar,5,2023-06-05T08:41:44
Plastförpackningar,16,2023-06-06T08:12:01
Pappersförpackningar,5,2023-06-08T08:50:19
Plastförpackningar,16,2023-06-09T10:17:29
Städning,0,2023-06-12T07:34:41
Pappersförpackningar,5,2023-06-12T09:06:17
Plastförpackningar,16,2023-06-13T08:01:35
Pappersförpackningar,5,2023-06-15T07:45:03
Plastförpackningar,16,2023-06-16T10:29:39
Städning,0,2023-06-19T07:47:49
Pappersförpackningar,5,2023-06-19T07:53:43
Plastförpackningar,16,2023-06-20T06:59:52
Ofärgade glasförpackningar,18,2023-06-21T18:24:36
Färgade glasförpackningar,19,2023-06-21T18:24:36
Pappersförpackningar,5,2023-06-22T07:37:48
Plastförpackningar,16,2023-06-23T08:46:36
Städning,0,2023-06-26T07:23:13
Pappersförpackningar,5,2023-06-26T07:53:31
Plastförpackningar,16,2023-06-27T07:13:17
Pappersförpackningar,5,2023-06-29T07:47:20
Plastförpackningar,16,2023-06-30T09:26:02
Städning,0,2023-07-03T07:42:45
Pappersförpackningar,5,2023-07-03T09:13:08
Ofärgade glasförpackningar,18,2023-07-03T16:11:53
Färgade glasförpackningar,19,2023-07-03T16:11:53
Plastförpackningar,16,2023-07-04T08:06:18
Pappersförpackningar,5,2023-07-06T08:59:35
Plastförpackningar,16,2023-07-07T10:19:08
Städning,0,2023-07-10T06:45:11
Pappersförpackningar,5,2023-07-10T09:02:57
Plastförpackningar,16,2023-07-11T08:12:11
Pappersförpackningar,5,2023-07-13T08:54:36
Plastförpackningar,16,2023-07-14T10:56:34
