material,materialid,maintenance
Metallförpackningar,3,2022-10-20T12:28:44
Pappersförpackningar,5,2022-10-18T13:41:48
Tidningar,13,2022-05-11T12:36:55
Plastförpackningar,16,2022-10-18T13:41:48
Ofärgade glasförpackningar,18,2022-08-15T10:02:40
Färgade glasförpackningar,19,2022-08-15T10:02:40
Pappersförpackningar,5,2022-11-15T09:52:33
Plastförpackningar,16,2022-11-15T09:52:33
Pappersförpackningar,5,2022-12-13T12:29:49
Tidningar,13,2022-12-02T11:49:54
Plastförpackningar,16,2022-12-13T12:29:49
Metallförpackningar,3,2022-12-14T11:11:57
Pappersförpackningar,5,2023-01-02T10:24:04
Plastförpackningar,16,2022-12-30T11:36:18
Ofärgade glasförpackningar,18,2022-12-30T10:07:27
Färgade glasförpackningar,19,2022-12-30T10:07:27
Pappersförpackningar,5,2023-01-13T09:44:26
Plastförpackningar,16,2023-01-13T09:44:26
Färgade glasförpackningar,19,2023-01-05T19:40:41
Pappersförpackningar,5,2023-01-16T12:13:41
Ofärgade glasförpackningar,18,2023-01-17T09:52:08
Färgade glasförpackningar,19,2023-01-17T09:52:08
Pappersförpackningar,5,2023-01-18T09:07:55
Pappersförpackningar,5,2023-01-20T08:27:31
Plastförpackningar,16,2023-01-20T08:27:31
Pappersförpackningar,5,2023-01-23T10:03:09
Pappersförpackningar,5,2023-01-25T09:01:54
Färgade glasförpackningar,19,2023-01-25T10:38:42
Pappersförpackningar,5,2023-01-27T09:36:42
Plastförpackningar,16,2023-01-27T09:36:42
Pappersförpackningar,5,2023-01-30T12:42:41
Pappersförpackningar,5,2023-02-01T08:44:57
Pappersförpackningar,5,2023-02-03T09:20:00
Plastförpackningar,16,2023-02-03T09:20:00
Pappersförpackningar,5,2023-02-06T10:45:44
Metallförpackningar,3,2023-02-07T12:10:47
Färgade glasförpackningar,19,2023-02-07T12:09:32
Pappersförpackningar,5,2023-02-08T09:15:03
Pappersförpackningar,5,2023-02-10T11:11:21
Plastförpackningar,16,2023-02-10T11:11:21
Pappersförpackningar,5,2023-02-13T10:34:29
Pappersförpackningar,5,2023-02-15T12:53:01
Ofärgade glasförpackningar,18,2023-02-15T15:54:32
Färgade glasförpackningar,19,2023-02-15T15:54:32
Pappersförpackningar,5,2023-02-17T12:00:46
Plastförpackningar,16,2023-02-17T12:00:46
Pappersförpackningar,5,2023-02-20T13:30:16
Tidningar,13,2023-02-21T11:35:07
Färgade glasförpackningar,19,2023-02-21T13:08:51
Pappersförpackningar,5,2023-02-22T08:07:18
Pappersförpackningar,5,2023-02-24T10:02:39
Plastförpackningar,16,2023-02-24T10:02:39
Pappersförpackningar,5,2023-02-27T12:56:53
Ofärgade glasförpackningar,18,2023-02-28T10:36:30
Färgade glasförpackningar,19,2023-02-28T10:36:30
Pappersförpackningar,5,2023-03-01T07:43:44
Pappersförpackningar,5,2023-03-03T11:08:18
Pappersförpackningar,5,2023-03-06T12:05:40
Plastförpackningar,16,2023-03-06T12:05:40
Färgade glasförpackningar,19,2023-03-07T09:31:23
Pappersförpackningar,5,2023-03-08T07:45:49
Pappersförpackningar,5,2023-03-10T10:39:59
Plastförpackningar,16,2023-03-10T10:39:59
Pappersförpackningar,5,2023-03-13T09:41:10
Pappersförpackningar,5,2023-03-15T07:52:44
Pappersförpackningar,5,2023-03-17T14:12:32
Plastförpackningar,16,2023-03-17T14:12:32
Pappersförpackningar,5,2023-03-20T10:38:59
Färgade glasförpackningar,19,2023-03-20T14:30:49
Pappersförpackningar,5,2023-03-22T07:55:35
Pappersförpackningar,5,2023-03-24T14:21:38
Plastförpackningar,16,2023-03-24T14:21:38
Pappersförpackningar,5,2023-03-27T12:04:41
Metallförpackningar,3,2023-03-30T12:21:22
Pappersförpackningar,5,2023-03-31T09:23:05
Plastförpackningar,16,2023-03-31T09:23:05
