material,materialid,maintenance
Städning,0,2022-10-31T09:22:16
Metallförpackningar,3,2022-10-12T17:01:32
Pappersförpackningar,5,2022-10-31T09:11:39
Tidningar,13,2022-10-25T11:45:21
Plastförpackningar,16,2022-10-26T10:14:17
Ofärgade glasförpackningar,18,2022-10-21T07:32:09
Färgade glasförpackningar,19,2022-10-21T07:32:09
Pappersförpackningar,5,2022-11-02T08:56:01
Plastförpackningar,16,2022-11-02T09:36:11
Städning,0,2022-11-03T09:45:46
Pappersförpackningar,5,2022-11-03T09:15:02
Pappersförpackningar,5,2022-11-05T08:44:30
Pappersförpackningar,5,2022-11-06T12:26:18
Städning,0,2022-11-07T09:25:43
Pappersförpackningar,5,2022-11-07T09:32:15
Metallförpackningar,3,2022-11-08T08:34:30
Tidningar,13,2022-11-08T10:27:17
Pappersförpackningar,5,2022-11-09T08:59:24
Plastförpackningar,16,2022-11-09T10:43:10
Städning,0,2022-11-10T09:10:29
Pappersförpackningar,5,2022-11-10T09:14:16
Pappersförpackningar,5,2022-11-12T08:41:35
Pappersförpackningar,5,2022-11-13T15:57:29
Städning,0,2022-11-14T09:45:23
Pappersförpackningar,5,2022-11-14T11:13:44
Pappersförpackningar,5,2022-11-16T09:25:12
Plastförpackningar,16,2022-11-16T12:55:11
Städning,0,2022-11-17T09:11:40
Pappersförpackningar,5,2022-11-17T10:23:29
Ofärgade glasförpackningar,18,2022-11-18T07:47:45
Färgade glasförpackningar,19,2022-11-18T07:47:45
Pappersförpackningar,5,2022-11-19T07:46:22
Pappersförpackningar,5,2022-11-20T14:55:07
Städning,0,2022-11-21T10:22:45
Pappersförpackningar,5,2022-11-21T11:36:25
Pappersförpackningar,5,2022-11-23T08:25:33
Plastförpackningar,16,2022-11-23T11:54:05
Städning,0,2022-11-24T10:10:46
Pappersförpackningar,5,2022-11-24T08:42:13
Pappersförpackningar,5,2022-11-26T08:51:24
Pappersförpackningar,5,2022-11-27T16:20:27
Städning,0,2022-11-28T09:29:54
Pappersförpackningar,5,2022-11-28T09:17:38
Städning,0,2022-12-12T09:46:02
Metallförpackningar,3,2022-12-06T14:57:11
Pappersförpackningar,5,2022-12-12T09:53:23
Plastförpackningar,16,2022-12-07T10:57:07
Städning,0,2023-01-02T08:35:36
Pappersförpackningar,5,2023-01-02T08:45:55
Tidningar,13,2022-12-20T12:23:03
Plastförpackningar,16,2022-12-28T12:35:17
Ofärgade glasförpackningar,18,2022-12-30T06:39:23
Färgade glasförpackningar,19,2022-12-30T06:39:23
Städning,0,2023-01-12T09:10:18
Metallförpackningar,3,2023-01-04T08:56:53
Pappersförpackningar,5,2023-01-14T07:54:56
Tidningar,13,2023-01-04T09:41:40
Plastförpackningar,16,2023-01-11T12:04:57
Pappersförpackningar,5,2023-01-15T08:07:58
Städning,0,2023-01-16T10:37:21
Pappersförpackningar,5,2023-01-16T10:24:12
Pappersförpackningar,5,2023-01-18T08:11:15
Plastförpackningar,16,2023-01-18T13:33:43
Städning,0,2023-01-19T07:42:06
Pappersförpackningar,5,2023-01-21T07:59:42
Pappersförpackningar,5,2023-01-22T16:27:01
Städning,0,2023-01-23T08:58:33
Pappersförpackningar,5,2023-01-23T09:02:44
Pappersförpackningar,5,2023-01-25T08:59:45
Plastförpackningar,16,2023-01-25T13:12:12
Städning,0,2023-01-26T10:03:24
Pappersförpackningar,5,2023-01-26T08:33:19
Pappersförpackningar,5,2023-01-28T09:25:19
Pappersförpackningar,5,2023-01-29T15:32:23
Städning,0,2023-01-30T10:57:27
Pappersförpackningar,5,2023-01-30T08:44:58
Tidningar,13,2023-01-31T11:37:36
Pappersförpackningar,5,2023-02-01T13:46:51
Plastförpackningar,16,2023-02-01T08:32:49
Städning,0,2023-02-02T09:01:37
Pappersförpackningar,5,2023-02-02T09:09:33
Pappersförpackningar,5,2023-02-04T08:30:44
Pappersförpackningar,5,2023-02-05T16:27:35
Städning,0,2023-02-06T08:54:17
Pappersförpackningar,5,2023-02-06T10:54:20
Pappersförpackningar,5,2023-02-08T08:33:54
Städning,0,2023-02-09T10:43:24
Pappersförpackningar,5,2023-02-09T07:57:33
Pappersförpackningar,5,2023-02-11T08:06:12
Pappersförpackningar,5,2023-02-12T17:45:22
Städning,0,2023-02-13T13:10:48
Pappersförpackningar,5,2023-02-13T10:59:40
Tidningar,13,2023-02-14T08:37:48
Pappersförpackningar,5,2023-02-15T08:37:00
Plastförpackningar,16,2023-02-15T12:54:47
