material,materialid,maintenance
Tidningar,13,2022-10-19T13:57:08
Plastförpackningar,16,2022-08-22T11:43:54
Ofärgade glasförpackningar,18,2022-09-20T09:39:54
Färgade glasförpackningar,19,2022-09-20T09:39:54
Plastförpackningar,16,2022-11-14T12:08:14
Tidningar,13,2022-11-16T14:37:33
Ofärgade glasförpackningar,18,2022-11-30T15:27:16
Färgade glasförpackningar,19,2022-11-30T15:27:16
Tidningar,13,2022-12-14T14:33:05
Tidningar,13,2023-01-11T12:27:11
Plastförpackningar,16,2023-02-06T12:58:23
Tidningar,13,2023-02-08T10:55:49
Tidningar,13,2023-03-10T11:18:14
Ofärgade glasförpackningar,18,2023-03-15T15:24:49
Färgade glasförpackningar,19,2023-03-15T15:24:49
Tidningar,13,2023-04-05T12:01:31
Ofärgade glasförpackningar,18,2023-04-20T13:20:03
Färgade glasförpackningar,19,2023-04-20T13:20:03
Plastförpackningar,16,2023-05-01T11:27:20
Tidningar,13,2023-05-07T13:06:43
Tidningar,13,2023-05-31T07:03:46
Tidningar,13,2023-06-28T12:31:52
Ofärgade glasförpackningar,18,2023-07-05T14:41:32
Färgade glasförpackningar,19,2023-07-05T14:41:32
Plastförpackningar,16,2023-07-24T13:55:57
Tidningar,13,2023-07-26T16:21:18
Ofärgade glasförpackningar,18,2023-08-02T15:52:37
Färgade glasförpackningar,19,2023-08-02T15:52:37
Tidningar,13,2023-08-23T06:19:20
Ofärgade glasförpackningar,18,2023-09-06T12:52:31
Färgade glasförpackningar,19,2023-09-06T12:52:31
Tidningar,13,2023-09-20T07:50:52
