material,materialid,maintenance
Städning,0,2022-10-31T17:31:17
Metallförpackningar,3,2022-07-13T15:08:35
Pappersförpackningar,5,2022-10-31T19:17:04
Tidningar,13,2022-10-14T15:07:59
Plastförpackningar,16,2022-10-28T11:28:14
Ofärgade glasförpackningar,18,2022-09-27T15:34:32
Färgade glasförpackningar,19,2022-09-27T15:34:32
Städning,0,2022-11-02T18:12:27
Pappersförpackningar,5,2022-11-03T19:56:16
Städning,0,2022-11-04T16:08:30
Plastförpackningar,16,2022-11-04T11:29:35
Städning,0,2022-11-07T18:23:48
Pappersförpackningar,5,2022-11-07T18:50:27
Städning,0,2022-11-09T08:07:46
Tidningar,13,2022-11-09T15:25:03
Pappersförpackningar,5,2022-11-10T18:30:11
Städning,0,2022-11-11T14:06:26
Plastförpackningar,16,2022-11-11T10:03:02
Städning,0,2022-11-14T18:43:46
Pappersförpackningar,5,2022-11-14T17:49:26
Städning,0,2022-11-16T17:38:15
Pappersförpackningar,5,2022-11-17T18:55:04
Städning,0,2022-11-18T06:06:35
Plastförpackningar,16,2022-11-18T11:31:05
Pappersförpackningar,5,2022-11-21T19:38:29
Städning,0,2022-11-23T17:38:52
Pappersförpackningar,5,2022-11-24T17:49:07
Städning,0,2022-11-25T16:58:22
Tidningar,13,2022-11-25T10:34:49
Plastförpackningar,16,2022-11-25T12:41:19
Städning,0,2022-11-28T15:52:21
Pappersförpackningar,5,2022-11-28T18:33:53
Städning,0,2022-12-12T18:26:10
Pappersförpackningar,5,2022-12-12T18:39:59
Plastförpackningar,16,2022-12-09T11:01:06
Städning,0,2023-01-02T18:06:12
Pappersförpackningar,5,2023-01-02T19:42:48
Plastförpackningar,16,2022-12-30T11:16:31
Ofärgade glasförpackningar,18,2022-12-30T08:59:42
Färgade glasförpackningar,19,2022-12-30T08:59:42
Städning,0,2023-01-13T06:12:54
Pappersförpackningar,5,2023-01-12T20:01:37
Tidningar,13,2023-01-13T13:29:34
Plastförpackningar,16,2023-01-13T10:31:05
Städning,0,2023-01-16T18:03:29
Pappersförpackningar,5,2023-01-16T17:30:56
Städning,0,2023-01-18T17:40:42
Pappersförpackningar,5,2023-01-19T18:26:44
Städning,0,2023-01-20T06:21:04
Plastförpackningar,16,2023-01-20T10:02:31
Städning,0,2023-01-23T18:01:39
Pappersförpackningar,5,2023-01-23T18:31:43
Städning,0,2023-01-25T18:10:12
Pappersförpackningar,5,2023-01-26T18:48:12
Städning,0,2023-01-27T07:20:08
Plastförpackningar,16,2023-01-27T10:55:59
Städning,0,2023-01-30T17:46:18
Pappersförpackningar,5,2023-01-30T17:57:17
Städning,0,2023-02-01T17:42:48
Pappersförpackningar,5,2023-02-02T18:50:20
Städning,0,2023-02-03T06:43:41
Plastförpackningar,16,2023-02-03T11:29:04
Städning,0,2023-02-06T12:22:07
Pappersförpackningar,5,2023-02-06T17:44:12
Ofärgade glasförpackningar,18,2023-02-06T11:46:51
Färgade glasförpackningar,19,2023-02-06T11:46:51
Städning,0,2023-02-08T17:34:41
Städning,0,2023-02-10T18:20:50
Pappersförpackningar,5,2023-02-09T19:05:49
Plastförpackningar,16,2023-02-10T12:43:28
Pappersförpackningar,5,2023-02-13T18:12:50
Städning,0,2023-02-14T08:21:46
Städning,0,2023-02-15T18:33:14
Pappersförpackningar,5,2023-02-16T18:31:34
Städning,0,2023-02-17T06:21:06
Plastförpackningar,16,2023-02-17T12:30:21
Städning,0,2023-02-20T18:56:43
Pappersförpackningar,5,2023-02-20T18:01:23
Städning,0,2023-02-22T18:28:14
Metallförpackningar,3,2023-02-23T12:17:44
Pappersförpackningar,5,2023-02-23T19:20:23
Städning,0,2023-02-24T06:08:32
Plastförpackningar,16,2023-02-24T10:11:40
Städning,0,2023-02-27T18:40:32
Pappersförpackningar,5,2023-02-27T18:15:14
Städning,0,2023-03-01T18:25:45
Pappersförpackningar,5,2023-03-02T17:58:45
Städning,0,2023-03-03T06:08:13
Tidningar,13,2023-03-03T13:44:20
Plastförpackningar,16,2023-03-03T11:34:54
Städning,0,2023-03-06T19:14:18
Pappersförpackningar,5,2023-03-06T18:21:45
Städning,0,2023-03-08T18:20:07
Pappersförpackningar,5,2023-03-09T19:14:14
Ofärgade glasförpackningar,18,2023-03-09T14:13:44
Färgade glasförpackningar,19,2023-03-09T14:13:44
Städning,0,2023-03-10T06:11:29
Plastförpackningar,16,2023-03-10T11:50:16
Städning,0,2023-03-13T17:54:10
Pappersförpackningar,5,2023-03-13T17:53:59
Städning,0,2023-03-15T17:59:35
Pappersförpackningar,5,2023-03-16T18:14:34
Städning,0,2023-03-17T06:05:58
Plastförpackningar,16,2023-03-17T12:24:54
Städning,0,2023-03-20T17:54:30
Pappersförpackningar,5,2023-03-20T17:55:25
Städning,0,2023-03-22T12:53:05
Pappersförpackningar,5,2023-03-23T19:38:55
Städning,0,2023-03-24T14:31:14
Plastförpackningar,16,2023-03-24T12:19:59
Städning,0,2023-03-27T18:50:32
Pappersförpackningar,5,2023-03-27T18:22:14
Städning,0,2023-03-29T17:46:09
Pappersförpackningar,5,2023-03-30T17:58:33
Städning,0,2023-03-31T06:08:46
Plastförpackningar,16,2023-03-31T11:47:21
Städning,0,2023-04-03T18:39:52
Pappersförpackningar,5,2023-04-03T18:14:54
Städning,0,2023-04-05T18:36:57
