material,materialid,maintenance
Metallförpackningar,3,2022-10-26T09:04:40
Pappersförpackningar,5,2022-10-31T07:42:22
Tidningar,13,2022-11-01T15:26:29
Plastförpackningar,16,2022-10-31T07:33:53
Ofärgade glasförpackningar,18,2022-10-28T09:40:45
Färgade glasförpackningar,19,2022-10-28T09:40:45
Pappersförpackningar,5,2022-11-02T08:32:14
Plastförpackningar,16,2022-11-02T05:55:50
Pappersförpackningar,5,2022-11-04T06:18:28
Plastförpackningar,16,2022-11-04T05:51:52
Pappersförpackningar,5,2022-11-07T06:39:19
Plastförpackningar,16,2022-11-07T08:53:46
Tidningar,13,2022-11-08T12:31:54
Ofärgade glasförpackningar,18,2022-11-08T20:27:59
Färgade glasförpackningar,19,2022-11-08T20:27:59
Metallförpackningar,3,2022-11-09T08:40:51
Pappersförpackningar,5,2022-11-09T08:07:35
Plastförpackningar,16,2022-11-09T05:55:43
Pappersförpackningar,5,2022-11-11T07:17:39
Plastförpackningar,16,2022-11-11T06:08:03
Pappersförpackningar,5,2022-11-14T08:59:33
Plastförpackningar,16,2022-11-14T08:39:28
Tidningar,13,2022-11-15T13:06:25
Pappersförpackningar,5,2022-11-16T07:52:59
Plastförpackningar,16,2022-11-16T05:54:40
Pappersförpackningar,5,2022-11-18T09:11:33
Plastförpackningar,16,2022-11-18T10:10:45
Pappersförpackningar,5,2022-11-21T06:04:37
Plastförpackningar,16,2022-11-21T09:06:06
Metallförpackningar,3,2022-11-23T09:25:02
Pappersförpackningar,5,2022-11-23T07:31:56
Tidningar,13,2022-11-22T14:48:46
Plastförpackningar,16,2022-11-23T06:21:08
Ofärgade glasförpackningar,18,2022-11-22T09:25:22
Färgade glasförpackningar,19,2022-11-22T09:25:22
Pappersförpackningar,5,2022-11-25T15:07:51
Plastförpackningar,16,2022-11-25T06:03:46
Pappersförpackningar,5,2022-11-28T05:47:10
Plastförpackningar,16,2022-11-28T06:52:11
Metallförpackningar,3,2022-12-07T06:44:48
Pappersförpackningar,5,2022-12-12T07:14:34
Tidningar,13,2022-11-30T07:14:19
Plastförpackningar,16,2022-12-09T06:07:46
Ofärgade glasförpackningar,18,2022-12-02T11:50:05
Färgade glasförpackningar,19,2022-12-02T11:50:05
Metallförpackningar,3,2023-01-03T07:31:30
Pappersförpackningar,5,2023-01-02T06:55:26
Plastförpackningar,16,2023-01-02T06:51:42
Ofärgade glasförpackningar,18,2022-12-23T11:34:32
Färgade glasförpackningar,19,2022-12-23T11:34:32
Pappersförpackningar,5,2023-01-13T07:39:33
Plastförpackningar,16,2023-01-13T06:52:58
Ofärgade glasförpackningar,18,2023-01-14T07:36:37
Färgade glasförpackningar,19,2023-01-14T07:36:37
Pappersförpackningar,5,2023-01-16T08:05:38
Plastförpackningar,16,2023-01-16T07:34:38
Metallförpackningar,3,2023-01-17T07:00:12
Plastförpackningar,16,2023-01-18T06:04:14
Pappersförpackningar,5,2023-01-19T09:23:14
Pappersförpackningar,5,2023-01-20T05:50:37
Plastförpackningar,16,2023-01-20T06:20:27
Ofärgade glasförpackningar,18,2023-01-20T08:57:14
Färgade glasförpackningar,19,2023-01-20T08:57:14
Pappersförpackningar,5,2023-01-25T08:00:56
Plastförpackningar,16,2023-01-25T18:14:39
Pappersförpackningar,5,2023-01-27T06:11:51
Plastförpackningar,16,2023-01-27T13:12:53
Pappersförpackningar,5,2023-01-30T07:17:11
Plastförpackningar,16,2023-01-30T09:25:21
Metallförpackningar,3,2023-01-31T09:17:26
Pappersförpackningar,5,2023-02-01T07:49:08
Plastförpackningar,16,2023-02-01T06:03:33
Pappersförpackningar,5,2023-02-03T06:23:27
Plastförpackningar,16,2023-02-03T15:21:35
Ofärgade glasförpackningar,18,2023-02-04T09:10:00
Färgade glasförpackningar,19,2023-02-04T09:10:00
Pappersförpackningar,5,2023-02-06T06:43:12
Plastförpackningar,16,2023-02-06T08:58:29
Pappersförpackningar,5,2023-02-08T08:24:33
Plastförpackningar,16,2023-02-08T05:59:54
Pappersförpackningar,5,2023-02-10T06:26:53
Plastförpackningar,16,2023-02-10T06:21:45
Pappersförpackningar,5,2023-02-13T06:41:13
Plastförpackningar,16,2023-02-13T08:27:59
Metallförpackningar,3,2023-02-15T10:03:22
Pappersförpackningar,5,2023-02-15T06:31:15
Plastförpackningar,16,2023-02-15T06:07:08
Ofärgade glasförpackningar,18,2023-02-15T09:57:16
Färgade glasförpackningar,19,2023-02-15T09:57:16
Pappersförpackningar,5,2023-02-17T05:52:43
Plastförpackningar,16,2023-02-17T05:56:25
Pappersförpackningar,5,2023-02-20T07:21:29
Plastförpackningar,16,2023-02-20T05:59:01
Pappersförpackningar,5,2023-02-22T06:51:38
Pappersförpackningar,5,2023-02-24T13:46:14
Plastförpackningar,16,2023-02-24T08:40:50
Pappersförpackningar,5,2023-02-27T06:08:33
Plastförpackningar,16,2023-02-27T10:02:51
Metallförpackningar,3,2023-02-28T06:48:51
Pappersförpackningar,5,2023-03-01T12:36:32
Ofärgade glasförpackningar,18,2023-03-01T10:08:38
Färgade glasförpackningar,19,2023-03-01T10:08:38
Pappersförpackningar,5,2023-03-03T07:17:06
Plastförpackningar,16,2023-03-03T05:12:01
Pappersförpackningar,5,2023-03-06T07:01:58
Plastförpackningar,16,2023-03-06T08:34:19
Pappersförpackningar,5,2023-03-08T08:50:31
Pappersförpackningar,5,2023-03-10T09:13:02
Plastförpackningar,16,2023-03-10T07:05:47
Pappersförpackningar,5,2023-03-13T07:43:41
Plastförpackningar,16,2023-03-13T08:07:00
Metallförpackningar,3,2023-03-15T08:49:29
Pappersförpackningar,5,2023-03-15T09:42:20
Pappersförpackningar,5,2023-03-17T08:54:33
Plastförpackningar,16,2023-03-17T07:30:19
Pappersförpackningar,5,2023-03-20T07:34:25
Plastförpackningar,16,2023-03-20T06:55:20
Pappersförpackningar,5,2023-03-22T09:55:56
Ofärgade glasförpackningar,18,2023-03-23T11:28:19
Färgade glasförpackningar,19,2023-03-23T11:28:19
Pappersförpackningar,5,2023-03-24T07:36:10
Plastförpackningar,16,2023-03-24T14:41:36
Pappersförpackningar,5,2023-03-27T08:02:08
Plastförpackningar,16,2023-03-27T05:54:36
Metallförpackningar,3,2023-03-29T08:46:07
Pappersförpackningar,5,2023-03-29T10:53:08
Pappersförpackningar,5,2023-03-31T12:47:14
Plastförpackningar,16,2023-03-31T05:46:43
Pappersförpackningar,5,2023-04-03T07:23:23
Plastförpackningar,16,2023-04-03T11:17:48
Pappersförpackningar,5,2023-04-05T09:56:56
Ofärgade glasförpackningar,18,2023-04-05T10:01:35
Färgade glasförpackningar,19,2023-04-05T10:01:35
Pappersförpackningar,5,2023-04-07T08:02:18
Plastförpackningar,16,2023-04-07T14:24:32
