material,materialid,maintenance
Städning,0,2022-11-01T06:13:08
Metallförpackningar,3,2022-10-25T13:25:38
Pappersförpackningar,5,2022-10-31T18:19:22
Tidningar,13,2022-10-25T16:11:06
Plastförpackningar,16,2022-10-31T13:00:46
Ofärgade glasförpackningar,18,2022-10-31T09:42:38
Färgade glasförpackningar,19,2022-10-31T09:42:38
Pappersförpackningar,5,2022-11-02T12:13:21
Plastförpackningar,16,2022-11-03T12:36:25
Pappersförpackningar,5,2022-11-04T07:45:09
Städning,0,2022-11-05T05:33:46
Pappersförpackningar,5,2022-11-07T19:21:46
Plastförpackningar,16,2022-11-07T09:05:29
Städning,0,2022-11-08T06:17:23
Pappersförpackningar,5,2022-11-09T11:26:44
Tidningar,13,2022-11-10T08:08:52
Plastförpackningar,16,2022-11-10T15:20:06
Pappersförpackningar,5,2022-11-11T16:07:49
Städning,0,2022-11-12T06:01:34
Pappersförpackningar,5,2022-11-14T17:49:55
Plastförpackningar,16,2022-11-14T10:56:00
Städning,0,2022-11-15T07:27:57
Pappersförpackningar,5,2022-11-16T09:31:34
Plastförpackningar,16,2022-11-17T16:39:55
Pappersförpackningar,5,2022-11-18T16:58:56
Städning,0,2022-11-19T06:09:57
Pappersförpackningar,5,2022-11-21T19:50:17
Plastförpackningar,16,2022-11-21T09:42:18
Städning,0,2022-11-22T15:52:14
Metallförpackningar,3,2022-11-22T13:48:32
Pappersförpackningar,5,2022-11-23T12:57:50
Tidningar,13,2022-11-22T11:27:16
Plastförpackningar,16,2022-11-24T13:32:04
Pappersförpackningar,5,2022-11-25T17:46:19
Städning,0,2022-11-26T06:08:32
Pappersförpackningar,5,2022-11-28T17:49:34
Plastförpackningar,16,2022-11-28T17:00:05
Ofärgade glasförpackningar,18,2022-11-28T08:11:46
Färgade glasförpackningar,19,2022-11-28T08:11:46
Städning,0,2022-11-29T15:29:23
Städning,0,2022-12-13T07:19:07
Pappersförpackningar,5,2022-12-12T09:17:30
Tidningar,13,2022-12-08T09:25:30
Plastförpackningar,16,2022-12-12T17:27:21
Ofärgade glasförpackningar,18,2022-12-12T09:41:57
Färgade glasförpackningar,19,2022-12-12T09:41:57
Städning,0,2023-01-03T07:43:42
Metallförpackningar,3,2022-12-20T10:03:35
Pappersförpackningar,5,2023-01-02T18:33:31
Tidningar,13,2022-12-22T10:47:13
Plastförpackningar,16,2023-01-02T08:25:55
Ofärgade glasförpackningar,18,2023-01-02T11:17:08
Färgade glasförpackningar,19,2023-01-02T11:17:08
Städning,0,2023-01-14T06:46:43
Pappersförpackningar,5,2023-01-13T15:23:28
Plastförpackningar,16,2023-01-12T15:47:16
Ofärgade glasförpackningar,18,2023-01-09T07:58:04
Färgade glasförpackningar,19,2023-01-09T07:58:04
Pappersförpackningar,5,2023-01-16T17:44:32
Plastförpackningar,16,2023-01-16T15:29:44
Städning,0,2023-01-17T06:42:44
Metallförpackningar,3,2023-01-17T11:18:25
Pappersförpackningar,5,2023-01-18T11:26:21
Plastförpackningar,16,2023-01-19T07:23:22
Pappersförpackningar,5,2023-01-20T16:24:12
Städning,0,2023-01-21T06:44:45
Pappersförpackningar,5,2023-01-23T17:25:29
Plastförpackningar,16,2023-01-23T16:39:16
Städning,0,2023-01-24T07:04:21
Pappersförpackningar,5,2023-01-25T10:49:02
Plastförpackningar,16,2023-01-26T07:35:10
Pappersförpackningar,5,2023-01-27T15:27:11
Städning,0,2023-01-28T07:03:46
Pappersförpackningar,5,2023-01-30T18:21:15
Plastförpackningar,16,2023-01-30T16:42:43
Städning,0,2023-01-31T07:37:54
Pappersförpackningar,5,2023-02-01T10:42:56
Tidningar,13,2023-02-02T13:17:49
Plastförpackningar,16,2023-02-02T09:33:03
Pappersförpackningar,5,2023-02-03T16:27:12
Städning,0,2023-02-04T06:32:16
Pappersförpackningar,5,2023-02-06T16:58:58
Plastförpackningar,16,2023-02-06T16:18:03
Ofärgade glasförpackningar,18,2023-02-06T08:19:09
Färgade glasförpackningar,19,2023-02-06T08:19:09
Städning,0,2023-02-07T08:28:08
Pappersförpackningar,5,2023-02-08T10:51:09
Pappersförpackningar,5,2023-02-10T16:06:35
Plastförpackningar,16,2023-02-09T09:25:28
Städning,0,2023-02-11T06:45:38
Pappersförpackningar,5,2023-02-13T20:02:41
Plastförpackningar,16,2023-02-13T16:21:25
Städning,0,2023-02-14T07:40:59
Metallförpackningar,3,2023-02-14T11:11:09
