material,materialid,maintenance
Städning,0,2022-10-31T07:02:47
Metallförpackningar,3,2022-10-18T11:02:38
Pappersförpackningar,5,2022-11-01T08:03:19
Tidningar,13,2022-10-27T11:25:02
Plastförpackningar,16,2022-10-31T15:38:54
Ofärgade glasförpackningar,18,2022-10-27T13:37:26
Färgade glasförpackningar,19,2022-10-27T13:37:26
Pappersförpackningar,5,2022-11-02T07:34:18
Ofärgade glasförpackningar,18,2022-11-02T13:49:18
Färgade glasförpackningar,19,2022-11-02T13:49:18
Städning,0,2022-11-03T17:01:23
Pappersförpackningar,5,2022-11-04T13:35:55
Plastförpackningar,16,2022-11-04T12:05:03
Städning,0,2022-11-05T05:51:31
Pappersförpackningar,5,2022-11-05T06:48:34
Pappersförpackningar,5,2022-11-06T06:54:38
Städning,0,2022-11-07T05:54:16
Plastförpackningar,16,2022-11-07T14:05:58
Pappersförpackningar,5,2022-11-08T07:50:57
Pappersförpackningar,5,2022-11-09T08:04:01
Städning,0,2022-11-10T07:20:19
Ofärgade glasförpackningar,18,2022-11-10T13:51:29
Färgade glasförpackningar,19,2022-11-10T13:51:29
Pappersförpackningar,5,2022-11-11T06:53:48
Plastförpackningar,16,2022-11-11T08:38:18
Städning,0,2022-11-12T05:52:51
Pappersförpackningar,5,2022-11-12T08:01:16
Pappersförpackningar,5,2022-11-13T07:02:03
Städning,0,2022-11-14T07:32:25
Plastförpackningar,16,2022-11-14T14:07:22
Metallförpackningar,3,2022-11-15T11:13:27
Pappersförpackningar,5,2022-11-15T08:50:12
Pappersförpackningar,5,2022-11-16T07:23:53
Städning,0,2022-11-17T06:03:11
Pappersförpackningar,5,2022-11-18T07:47:58
Plastförpackningar,16,2022-11-18T20:27:58
Städning,0,2022-11-19T06:16:17
Pappersförpackningar,5,2022-11-19T08:43:30
Pappersförpackningar,5,2022-11-20T09:10:20
Plastförpackningar,16,2022-11-20T15:27:32
Städning,0,2022-11-21T06:37:12
Plastförpackningar,16,2022-11-21T14:51:03
Pappersförpackningar,5,2022-11-23T07:51:19
Städning,0,2022-11-24T06:32:41
Ofärgade glasförpackningar,18,2022-11-24T11:06:19
Färgade glasförpackningar,19,2022-11-24T11:06:19
Pappersförpackningar,5,2022-11-25T07:40:18
Plastförpackningar,16,2022-11-25T20:02:33
Städning,0,2022-11-26T06:27:20
Pappersförpackningar,5,2022-11-26T07:04:52
Pappersförpackningar,5,2022-11-27T16:24:20
Plastförpackningar,16,2022-11-27T13:00:22
Städning,0,2022-11-28T08:09:20
Plastförpackningar,16,2022-11-28T11:35:37
Pappersförpackningar,5,2022-11-29T08:03:13
Tidningar,13,2022-11-29T13:10:22
Städning,0,2022-12-12T20:12:11
Metallförpackningar,3,2022-12-13T11:58:48
Pappersförpackningar,5,2022-12-13T10:56:48
Tidningar,13,2022-12-06T07:40:03
Plastförpackningar,16,2022-12-12T18:17:53
Ofärgade glasförpackningar,18,2022-12-08T10:17:04
Färgade glasförpackningar,19,2022-12-08T10:17:04
Städning,0,2023-01-02T17:19:29
Pappersförpackningar,5,2023-01-03T07:12:14
Tidningar,13,2022-12-15T08:44:17
Plastförpackningar,16,2023-01-02T17:32:50
Ofärgade glasförpackningar,18,2022-12-29T14:16:28
Färgade glasförpackningar,19,2022-12-29T14:16:28
Städning,0,2023-01-14T05:35:53
Metallförpackningar,3,2023-01-10T11:19:39
Pappersförpackningar,5,2023-01-14T07:14:57
Tidningar,13,2023-01-11T18:39:22
Plastförpackningar,16,2023-01-13T16:10:15
Ofärgade glasförpackningar,18,2023-01-12T12:56:52
Färgade glasförpackningar,19,2023-01-12T12:56:52
Pappersförpackningar,5,2023-01-15T15:04:47
Plastförpackningar,16,2023-01-15T13:37:09
Städning,0,2023-01-16T20:15:11
Pappersförpackningar,5,2023-01-17T08:18:48
Tidningar,13,2023-01-17T12:29:25
Pappersförpackningar,5,2023-01-18T07:36:49
Städning,0,2023-01-19T04:15:18
Ofärgade glasförpackningar,18,2023-01-19T09:11:25
Färgade glasförpackningar,19,2023-01-19T09:11:25
Plastförpackningar,16,2023-01-20T16:35:03
Städning,0,2023-01-21T05:29:47
Pappersförpackningar,5,2023-01-21T08:50:43
Pappersförpackningar,5,2023-01-22T13:19:35
Plastförpackningar,16,2023-01-22T14:13:05
Städning,0,2023-01-23T23:24:46
Plastförpackningar,16,2023-01-23T11:02:13
Pappersförpackningar,5,2023-01-24T09:41:00
Tidningar,13,2023-01-24T11:08:44
Pappersförpackningar,5,2023-01-25T07:33:58
Städning,0,2023-01-26T06:20:41
Ofärgade glasförpackningar,18,2023-01-26T12:20:14
Färgade glasförpackningar,19,2023-01-26T12:20:14
Pappersförpackningar,5,2023-01-27T07:21:59
Plastförpackningar,16,2023-01-27T11:46:02
Städning,0,2023-01-28T06:00:16
Pappersförpackningar,5,2023-01-29T07:09:21
Plastförpackningar,16,2023-01-29T10:42:13
Städning,0,2023-01-30T10:34:05
Plastförpackningar,16,2023-01-30T07:26:40
Pappersförpackningar,5,2023-01-31T07:54:41
Pappersförpackningar,5,2023-02-01T07:15:27
Tidningar,13,2023-02-01T13:52:50
Städning,0,2023-02-02T05:37:38
Pappersförpackningar,5,2023-02-03T07:21:32
Plastförpackningar,16,2023-02-03T08:07:57
Städning,0,2023-02-04T06:30:38
