material,materialid,maintenance
Städning,0,2022-10-31T14:37:06
Metallförpackningar,3,2022-10-05T11:05:02
Pappersförpackningar,5,2022-10-31T11:17:14
Tidningar,13,2022-10-27T12:23:08
Plastförpackningar,16,2022-11-01T07:40:37
Ofärgade glasförpackningar,18,2022-10-18T14:21:18
Färgade glasförpackningar,19,2022-10-18T14:21:18
Pappersförpackningar,5,2022-11-02T06:16:21
Städning,0,2022-11-03T13:54:46
Städning,0,2022-11-04T10:09:19
Pappersförpackningar,5,2022-11-04T15:11:56
Plastförpackningar,16,2022-11-04T16:03:23
Städning,0,2022-11-06T09:54:59
Städning,0,2022-11-07T13:44:16
Plastförpackningar,16,2022-11-08T07:17:26
Pappersförpackningar,5,2022-11-09T06:15:21
Städning,0,2022-11-10T13:53:12
Städning,0,2022-11-11T10:14:38
Pappersförpackningar,5,2022-11-11T15:19:14
Plastförpackningar,16,2022-11-11T16:30:33
Städning,0,2022-11-13T08:55:39
Städning,0,2022-11-14T12:48:07
Pappersförpackningar,5,2022-11-14T11:18:23
Plastförpackningar,16,2022-11-15T08:37:59
Ofärgade glasförpackningar,18,2022-11-15T14:32:24
Färgade glasförpackningar,19,2022-11-15T14:32:24
Pappersförpackningar,5,2022-11-16T06:19:12
Städning,0,2022-11-17T12:56:20
Städning,0,2022-11-18T09:12:55
Pappersförpackningar,5,2022-11-18T15:43:55
Plastförpackningar,16,2022-11-18T15:30:03
Städning,0,2022-11-20T09:24:21
Städning,0,2022-11-21T12:16:44
Pappersförpackningar,5,2022-11-21T13:03:51
Pappersförpackningar,5,2022-11-23T08:27:27
Plastförpackningar,16,2022-11-22T08:13:22
Städning,0,2022-11-24T13:03:48
Städning,0,2022-11-25T10:02:06
Pappersförpackningar,5,2022-11-25T19:31:12
Tidningar,13,2022-11-25T09:56:32
Plastförpackningar,16,2022-11-25T14:45:01
Städning,0,2022-11-27T09:25:37
Städning,0,2022-11-28T13:03:59
Pappersförpackningar,5,2022-11-28T11:36:35
Plastförpackningar,16,2022-11-29T08:37:40
Städning,0,2022-12-12T13:55:13
Metallförpackningar,3,2022-11-30T13:04:34
Pappersförpackningar,5,2022-12-12T12:05:24
Tidningar,13,2022-12-04T16:46:22
Plastförpackningar,16,2022-12-13T07:59:46
Städning,0,2023-01-02T13:14:38
Pappersförpackningar,5,2023-01-03T13:53:12
Tidningar,13,2022-12-21T17:43:23
Plastförpackningar,16,2023-01-02T06:16:00
Ofärgade glasförpackningar,18,2022-12-30T08:05:01
Färgade glasförpackningar,19,2022-12-30T08:05:01
Städning,0,2023-01-13T11:58:07
Pappersförpackningar,5,2023-01-13T15:38:28
Tidningar,13,2023-01-05T10:53:41
Plastförpackningar,16,2023-01-13T13:50:22
Städning,0,2023-01-16T09:53:52
Pappersförpackningar,5,2023-01-16T11:26:46
Plastförpackningar,16,2023-01-17T08:05:30
Metallförpackningar,3,2023-01-18T11:56:06
Pappersförpackningar,5,2023-01-18T06:18:02
Städning,0,2023-01-19T13:07:09
Städning,0,2023-01-20T10:12:52
Pappersförpackningar,5,2023-01-20T15:13:45
Plastförpackningar,16,2023-01-20T17:20:31
Städning,0,2023-01-22T08:34:19
Städning,0,2023-01-23T13:34:38
Pappersförpackningar,5,2023-01-23T11:26:24
Plastförpackningar,16,2023-01-24T07:35:28
Ofärgade glasförpackningar,18,2023-01-24T15:40:29
Färgade glasförpackningar,19,2023-01-24T15:40:29
Pappersförpackningar,5,2023-01-25T06:20:45
Städning,0,2023-01-26T13:13:23
Städning,0,2023-01-27T12:42:39
Pappersförpackningar,5,2023-01-27T14:55:55
Plastförpackningar,16,2023-01-27T16:05:25
Städning,0,2023-01-29T09:18:25
Städning,0,2023-01-30T12:11:51
Pappersförpackningar,5,2023-01-30T11:26:09
Plastförpackningar,16,2023-01-31T08:19:53
Pappersförpackningar,5,2023-02-01T06:19:13
Städning,0,2023-02-02T12:43:44
Tidningar,13,2023-02-02T14:45:49
Städning,0,2023-02-03T10:49:33
Pappersförpackningar,5,2023-02-03T14:28:55
Plastförpackningar,16,2023-02-03T16:04:07
Städning,0,2023-02-06T13:13:32
Pappersförpackningar,5,2023-02-06T11:29:19
Plastförpackningar,16,2023-02-07T07:13:38
Pappersförpackningar,5,2023-02-08T06:16:45
Städning,0,2023-02-10T10:38:27
Pappersförpackningar,5,2023-02-10T14:49:38
Plastförpackningar,16,2023-02-10T16:07:45
Städning,0,2023-02-12T08:49:53
Städning,0,2023-02-13T12:04:50
Pappersförpackningar,5,2023-02-13T11:09:15
Plastförpackningar,16,2023-02-14T07:25:29
Pappersförpackningar,5,2023-02-15T06:36:42
Städning,0,2023-02-16T12:39:47
Tidningar,13,2023-02-16T15:19:46
Städning,0,2023-02-17T10:05:43
Pappersförpackningar,5,2023-02-17T13:27:47
Plastförpackningar,16,2023-02-17T16:20:01
Städning,0,2023-02-19T08:54:32
Städning,0,2023-02-20T11:40:40
Pappersförpackningar,5,2023-02-20T14:05:45
Ofärgade glasförpackningar,18,2023-02-20T13:38:56
Färgade glasförpackningar,19,2023-02-20T13:38:56
Plastförpackningar,16,2023-02-21T16:54:26
Pappersförpackningar,5,2023-02-22T06:16:56
Städning,0,2023-02-23T11:45:39
Städning,0,2023-02-24T12:45:12
Pappersförpackningar,5,2023-02-24T13:45:21
Plastförpackningar,16,2023-02-24T12:21:50
Städning,0,2023-02-26T08:48:59
Städning,0,2023-02-27T11:28:47
Pappersförpackningar,5,2023-02-27T11:20:15
Tidningar,13,2023-02-28T14:22:17
Plastförpackningar,16,2023-02-28T07:42:33
Pappersförpackningar,5,2023-03-01T06:18:21
Städning,0,2023-03-02T12:46:06
Städning,0,2023-03-03T10:33:02
Pappersförpackningar,5,2023-03-03T13:26:30
Plastförpackningar,16,2023-03-03T15:01:20
Städning,0,2023-03-05T08:40:52
Städning,0,2023-03-06T11:43:08
Plastförpackningar,16,2023-03-07T07:37:46
Pappersförpackningar,5,2023-03-08T06:24:38
Städning,0,2023-03-09T12:55:53
Tidningar,13,2023-03-09T09:35:55
Städning,0,2023-03-10T10:04:23
Pappersförpackningar,5,2023-03-10T13:32:50
Plastförpackningar,16,2023-03-10T13:22:31
Städning,0,2023-03-12T08:48:47
Städning,0,2023-03-13T12:30:19
Pappersförpackningar,5,2023-03-13T10:55:20
Plastförpackningar,16,2023-03-14T07:44:40
Metallförpackningar,3,2023-03-15T10:43:15
Pappersförpackningar,5,2023-03-15T06:19:26
Städning,0,2023-03-16T11:48:22
Städning,0,2023-03-17T10:39:33
Pappersförpackningar,5,2023-03-17T13:29:30
Plastförpackningar,16,2023-03-17T15:08:25
Städning,0,2023-03-19T09:05:41
Städning,0,2023-03-20T12:53:10
Pappersförpackningar,5,2023-03-20T11:50:51
Plastförpackningar,16,2023-03-21T07:52:05
Pappersförpackningar,5,2023-03-22T06:17:22
Tidningar,13,2023-03-22T10:19:43
Städning,0,2023-03-23T11:23:34
Städning,0,2023-03-24T09:58:41
Pappersförpackningar,5,2023-03-24T14:12:24
Plastförpackningar,16,2023-03-24T14:04:31
Städning,0,2023-03-26T08:43:18
Städning,0,2023-03-27T11:03:24
Pappersförpackningar,5,2023-03-27T10:49:37
Plastförpackningar,16,2023-03-28T07:56:44
Pappersförpackningar,5,2023-03-29T06:21:16
Ofärgade glasförpackningar,18,2023-03-29T07:36:19
Färgade glasförpackningar,19,2023-03-29T07:36:19
Städning,0,2023-03-30T12:38:39
Tidningar,13,2023-03-30T08:28:00
Städning,0,2023-03-31T09:26:05
Pappersförpackningar,5,2023-03-31T14:38:27
Plastförpackningar,16,2023-03-31T14:07:31
Städning,0,2023-04-02T08:54:46
Städning,0,2023-04-03T13:24:38
Pappersförpackningar,5,2023-04-03T11:32:14
Plastförpackningar,16,2023-04-04T08:18:54
Pappersförpackningar,5,2023-04-05T06:22:15
Städning,0,2023-04-06T12:30:44
Städning,0,2023-04-07T08:51:40
Pappersförpackningar,5,2023-04-07T14:06:48
Plastförpackningar,16,2023-04-07T12:41:34
Städning,0,2023-04-09T09:05:48
Städning,0,2023-04-10T10:09:44
Pappersförpackningar,5,2023-04-10T11:06:19
Plastförpackningar,16,2023-04-11T07:54:14
Pappersförpackningar,5,2023-04-12T06:20:52
Städning,0,2023-04-13T12:00:31
Tidningar,13,2023-04-13T07:50:51
Pappersförpackningar,5,2023-04-14T14:25:43
Plastförpackningar,16,2023-04-14T16:50:42
Städning,0,2023-04-16T09:03:19
Städning,0,2023-04-17T14:11:39
Pappersförpackningar,5,2023-04-17T11:23:07
Plastförpackningar,16,2023-04-18T08:07:35
Pappersförpackningar,5,2023-04-19T06:18:47
Städning,0,2023-04-20T12:13:54
Städning,0,2023-04-21T09:39:15
Pappersförpackningar,5,2023-04-21T14:27:11
Plastförpackningar,16,2023-04-21T18:43:24
Städning,0,2023-04-23T08:57:54
Städning,0,2023-04-24T13:09:18
Pappersförpackningar,5,2023-04-24T11:17:52
Plastförpackningar,16,2023-04-25T08:18:58
Pappersförpackningar,5,2023-04-26T06:16:51
Städning,0,2023-04-27T12:44:24
Tidningar,13,2023-04-27T10:49:23
Städning,0,2023-04-28T10:06:12
Pappersförpackningar,5,2023-04-28T14:31:33
Plastförpackningar,16,2023-04-28T16:52:26
Städning,0,2023-04-30T09:15:45
Städning,0,2023-05-01T11:05:50
Pappersförpackningar,5,2023-05-01T11:27:50
Plastförpackningar,16,2023-05-02T07:42:38
Pappersförpackningar,5,2023-05-03T06:23:00
Städning,0,2023-05-04T12:49:10
Städning,0,2023-05-05T09:13:22
Pappersförpackningar,5,2023-05-05T14:36:31
Plastförpackningar,16,2023-05-05T12:39:49
Städning,0,2023-05-08T12:22:25
Pappersförpackningar,5,2023-05-08T11:25:57
Plastförpackningar,16,2023-05-09T08:28:58
Pappersförpackningar,5,2023-05-10T06:17:47
Tidningar,13,2023-05-10T14:41:46
Städning,0,2023-05-11T12:46:42
Städning,0,2023-05-12T09:49:52
Pappersförpackningar,5,2023-05-12T14:19:02
Plastförpackningar,16,2023-05-12T17:00:54
Städning,0,2023-05-18T11:06:26
Pappersförpackningar,5,2023-05-17T06:18:27
Plastförpackningar,16,2023-05-16T07:51:21
Städning,0,2023-05-19T09:36:20
Pappersförpackningar,5,2023-05-19T14:23:23
Plastförpackningar,16,2023-05-19T13:43:13
Städning,0,2023-05-21T09:25:28
Städning,0,2023-05-22T11:54:34
Pappersförpackningar,5,2023-05-22T11:34:20
Plastförpackningar,16,2023-05-23T07:33:19
Pappersförpackningar,5,2023-05-24T07:39:42
Tidningar,13,2023-05-24T07:53:04
Städning,0,2023-05-25T12:41:19
Ofärgade glasförpackningar,18,2023-05-25T07:23:06
Färgade glasförpackningar,19,2023-05-25T07:23:06
Städning,0,2023-05-26T10:23:18
Pappersförpackningar,5,2023-05-26T16:16:01
Plastförpackningar,16,2023-05-26T17:26:25
Städning,0,2023-05-28T09:05:38
Städning,0,2023-05-29T11:55:27
Pappersförpackningar,5,2023-05-29T11:14:31
Plastförpackningar,16,2023-05-30T07:40:21
Pappersförpackningar,5,2023-05-31T06:22:42
Städning,0,2023-06-01T12:33:39
Städning,0,2023-06-02T11:04:48
Pappersförpackningar,5,2023-06-02T15:02:03
Plastförpackningar,16,2023-06-02T17:38:44
Städning,0,2023-06-04T10:25:28
Städning,0,2023-06-05T13:06:33
Pappersförpackningar,5,2023-06-05T11:26:20
Plastförpackningar,16,2023-06-06T07:48:18
Pappersförpackningar,5,2023-06-07T06:19:00
Städning,0,2023-06-08T13:56:27
Städning,0,2023-06-09T09:52:59
Pappersförpackningar,5,2023-06-09T14:51:19
Plastförpackningar,16,2023-06-09T18:04:02
Städning,0,2023-06-11T09:41:08
Städning,0,2023-06-12T13:17:28
Pappersförpackningar,5,2023-06-12T12:15:38
Plastförpackningar,16,2023-06-13T07:45:24
Pappersförpackningar,5,2023-06-14T06:18:07
Städning,0,2023-06-15T13:00:46
