material,materialid,maintenance
Städning,0,2022-10-30T08:49:12
Metallförpackningar,3,2022-10-20T12:26:06
Pappersförpackningar,5,2022-10-31T19:18:58
Plastförpackningar,16,2022-11-01T18:11:43
Ofärgade glasförpackningar,18,2022-10-31T19:18:58
Färgade glasförpackningar,19,2022-10-31T19:18:58
Städning,0,2022-11-02T11:21:59
Pappersförpackningar,5,2022-11-02T17:09:49
Pappersförpackningar,5,2022-11-04T11:03:16
Plastförpackningar,16,2022-11-04T11:03:16
Städning,0,2022-11-06T08:15:46
Pappersförpackningar,5,2022-11-06T14:51:25
Plastförpackningar,16,2022-11-06T14:51:25
Pappersförpackningar,5,2022-11-07T18:57:02
Plastförpackningar,16,2022-11-08T14:20:30
Städning,0,2022-11-09T12:37:38
Pappersförpackningar,5,2022-11-09T16:04:44
Metallförpackningar,3,2022-11-10T11:16:56
Pappersförpackningar,5,2022-11-11T09:00:11
Plastförpackningar,16,2022-11-11T09:00:11
Städning,0,2022-11-13T09:10:40
Pappersförpackningar,5,2022-11-13T16:31:58
Plastförpackningar,16,2022-11-13T16:31:58
Pappersförpackningar,5,2022-11-14T17:43:13
Ofärgade glasförpackningar,18,2022-11-14T17:43:13
Färgade glasförpackningar,19,2022-11-14T17:43:13
Plastförpackningar,16,2022-11-15T21:18:58
Städning,0,2022-11-16T13:37:04
Pappersförpackningar,5,2022-11-16T18:42:13
Pappersförpackningar,5,2022-11-18T09:29:16
Plastförpackningar,16,2022-11-18T09:29:16
Städning,0,2022-11-20T08:57:07
Pappersförpackningar,5,2022-11-20T16:42:38
Plastförpackningar,16,2022-11-20T16:42:38
Pappersförpackningar,5,2022-11-21T17:35:34
Städning,0,2022-11-23T13:31:42
Pappersförpackningar,5,2022-11-23T18:32:57
Plastförpackningar,16,2022-11-22T07:32:41
Pappersförpackningar,5,2022-11-25T10:20:42
Plastförpackningar,16,2022-11-25T10:20:42
Städning,0,2022-11-27T10:13:50
Pappersförpackningar,5,2022-11-27T15:14:22
Plastförpackningar,16,2022-11-27T15:14:22
Pappersförpackningar,5,2022-11-28T19:18:58
Ofärgade glasförpackningar,18,2022-11-28T19:18:58
Färgade glasförpackningar,19,2022-11-28T19:18:58
Plastförpackningar,16,2022-11-29T20:29:15
Städning,0,2022-12-11T08:26:56
Metallförpackningar,3,2022-12-08T18:05:06
Pappersförpackningar,5,2022-12-12T15:24:41
Plastförpackningar,16,2022-12-13T13:04:35
Ofärgade glasförpackningar,18,2022-12-05T20:48:58
Färgade glasförpackningar,19,2022-12-05T20:48:58
Städning,0,2023-01-02T12:40:17
Pappersförpackningar,5,2023-01-02T13:43:16
Plastförpackningar,16,2023-01-01T15:36:37
Ofärgade glasförpackningar,18,2022-12-20T19:15:28
Färgade glasförpackningar,19,2022-12-20T19:15:28
Städning,0,2023-01-11T09:55:01
Metallförpackningar,3,2023-01-05T15:20:09
Pappersförpackningar,5,2023-01-13T12:50:09
Plastförpackningar,16,2023-01-13T12:50:09
Ofärgade glasförpackningar,18,2023-01-04T21:26:55
Färgade glasförpackningar,19,2023-01-04T21:26:55
Städning,0,2023-01-15T11:19:33
Städning,0,2023-01-16T14:33:50
Pappersförpackningar,5,2023-01-16T12:09:31
Plastförpackningar,16,2023-01-16T12:09:31
Plastförpackningar,16,2023-01-17T21:00:24
Ofärgade glasförpackningar,18,2023-01-17T21:00:24
Färgade glasförpackningar,19,2023-01-17T21:00:24
Städning,0,2023-01-18T13:03:27
Pappersförpackningar,5,2023-01-18T17:33:21
Pappersförpackningar,5,2023-01-20T14:20:15
Plastförpackningar,16,2023-01-20T14:20:15
Städning,0,2023-01-22T11:52:43
Pappersförpackningar,5,2023-01-22T16:08:47
Plastförpackningar,16,2023-01-22T16:08:47
Städning,0,2023-01-23T13:03:40
Städning,0,2023-01-25T10:22:44
Pappersförpackningar,5,2023-01-26T12:47:04
Plastförpackningar,16,2023-01-24T12:38:54
Ofärgade glasförpackningar,18,2023-01-24T20:39:44
Färgade glasförpackningar,19,2023-01-24T20:39:44
Pappersförpackningar,5,2023-01-27T12:49:01
Plastförpackningar,16,2023-01-27T12:49:01
Städning,0,2023-01-29T11:53:03
Pappersförpackningar,5,2023-01-29T15:32:47
Plastförpackningar,16,2023-01-29T15:32:47
Städning,0,2023-01-30T09:41:13
Pappersförpackningar,5,2023-01-30T14:36:07
Plastförpackningar,16,2023-01-31T13:17:48
Städning,0,2023-02-01T08:17:29
Pappersförpackningar,5,2023-02-01T18:51:43
Metallförpackningar,3,2023-02-02T16:17:03
Pappersförpackningar,5,2023-02-03T11:00:36
Plastförpackningar,16,2023-02-03T11:00:36
Städning,0,2023-02-05T11:35:08
Pappersförpackningar,5,2023-02-05T12:46:13
Plastförpackningar,16,2023-02-05T12:46:13
Städning,0,2023-02-06T10:27:28
Pappersförpackningar,5,2023-02-06T20:28:16
Plastförpackningar,16,2023-02-07T10:56:31
Städning,0,2023-02-08T08:37:29
Pappersförpackningar,5,2023-02-08T17:13:57
Ofärgade glasförpackningar,18,2023-02-08T20:24:03
Färgade glasförpackningar,19,2023-02-08T20:24:03
Pappersförpackningar,5,2023-02-10T06:40:42
Plastförpackningar,16,2023-02-10T06:40:42
Städning,0,2023-02-12T10:46:49
Pappersförpackningar,5,2023-02-12T14:24:38
Plastförpackningar,16,2023-02-12T14:24:38
Städning,0,2023-02-13T10:00:03
Pappersförpackningar,5,2023-02-13T13:51:39
Färgade glasförpackningar,19,2023-02-13T13:51:39
Plastförpackningar,16,2023-02-14T12:08:04
Städning,0,2023-02-15T13:28:56
Pappersförpackningar,5,2023-02-15T16:07:12
Pappersförpackningar,5,2023-02-17T10:33:10
Plastförpackningar,16,2023-02-17T10:33:10
Städning,0,2023-02-19T10:14:25
Pappersförpackningar,5,2023-02-19T13:33:04
Plastförpackningar,16,2023-02-19T13:33:04
Pappersförpackningar,5,2023-02-20T13:03:14
Plastförpackningar,16,2023-02-21T15:59:11
Städning,0,2023-02-22T07:41:54
Pappersförpackningar,5,2023-02-23T12:15:26
Pappersförpackningar,5,2023-02-24T14:42:01
Plastförpackningar,16,2023-02-24T14:42:01
Städning,0,2023-02-26T08:33:04
Pappersförpackningar,5,2023-02-26T17:07:08
Plastförpackningar,16,2023-02-26T17:07:08
Städning,0,2023-02-27T12:33:32
Pappersförpackningar,5,2023-02-27T20:01:12
Ofärgade glasförpackningar,18,2023-02-27T20:01:12
Färgade glasförpackningar,19,2023-02-27T20:01:12
Plastförpackningar,16,2023-02-28T13:40:13
Städning,0,2023-03-01T09:57:45
Pappersförpackningar,5,2023-03-01T19:46:48
Metallförpackningar,3,2023-03-02T15:04:12
Pappersförpackningar,5,2023-03-03T10:50:56
Plastförpackningar,16,2023-03-03T10:50:56
Städning,0,2023-03-05T13:32:17
Pappersförpackningar,5,2023-03-05T16:55:26
Plastförpackningar,16,2023-03-05T16:55:26
Städning,0,2023-03-06T09:23:49
Pappersförpackningar,5,2023-03-06T20:31:49
Plastförpackningar,16,2023-03-07T14:20:43
Ofärgade glasförpackningar,18,2023-03-07T14:20:43
Färgade glasförpackningar,19,2023-03-07T14:20:43
Städning,0,2023-03-08T12:39:21
Pappersförpackningar,5,2023-03-08T18:41:17
Pappersförpackningar,5,2023-03-10T10:44:25
Plastförpackningar,16,2023-03-10T10:44:25
Städning,0,2023-03-12T08:42:49
Pappersförpackningar,5,2023-03-12T14:33:14
Plastförpackningar,16,2023-03-12T14:33:14
Städning,0,2023-03-13T09:51:53
Pappersförpackningar,5,2023-03-13T10:14:43
Plastförpackningar,16,2023-03-14T06:13:54
Ofärgade glasförpackningar,18,2023-03-14T06:13:54
Färgade glasförpackningar,19,2023-03-14T06:13:54
Städning,0,2023-03-15T12:23:24
Pappersförpackningar,5,2023-03-15T16:23:50
Pappersförpackningar,5,2023-03-17T09:44:03
Plastförpackningar,16,2023-03-17T09:44:03
Städning,0,2023-03-19T13:31:10
Pappersförpackningar,5,2023-03-19T12:33:13
Plastförpackningar,16,2023-03-19T12:33:13
Städning,0,2023-03-20T08:59:20
Pappersförpackningar,5,2023-03-20T06:56:42
Plastförpackningar,16,2023-03-21T12:16:21
Städning,0,2023-03-22T12:06:05
Pappersförpackningar,5,2023-03-22T19:30:49
Pappersförpackningar,5,2023-03-24T09:52:38
Plastförpackningar,16,2023-03-24T09:52:38
Städning,0,2023-03-26T08:47:21
Pappersförpackningar,5,2023-03-26T15:03:49
Plastförpackningar,16,2023-03-26T15:03:49
Städning,0,2023-03-27T10:16:59
Pappersförpackningar,5,2023-03-27T15:55:34
Plastförpackningar,16,2023-03-28T09:19:31
Ofärgade glasförpackningar,18,2023-03-28T09:19:31
Färgade glasförpackningar,19,2023-03-28T09:19:31
Städning,0,2023-03-29T12:13:34
Pappersförpackningar,5,2023-03-29T12:02:22
Metallförpackningar,3,2023-03-30T15:10:23
Pappersförpackningar,5,2023-03-31T14:02:51
Plastförpackningar,16,2023-03-31T14:02:51
Städning,0,2023-04-02T10:01:20
Pappersförpackningar,5,2023-04-02T14:28:35
Plastförpackningar,16,2023-04-02T14:28:35
Pappersförpackningar,5,2023-04-03T20:42:15
Plastförpackningar,16,2023-04-04T21:51:31
Städning,0,2023-04-05T13:36:18
Pappersförpackningar,5,2023-04-05T20:31:06
Pappersförpackningar,5,2023-04-07T09:33:48
Plastförpackningar,16,2023-04-07T09:33:48
Städning,0,2023-04-09T13:35:42
Pappersförpackningar,5,2023-04-09T14:54:00
Plastförpackningar,16,2023-04-09T14:54:00
Pappersförpackningar,5,2023-04-10T16:04:09
Ofärgade glasförpackningar,18,2023-04-10T16:04:09
Färgade glasförpackningar,19,2023-04-10T16:04:09
Plastförpackningar,16,2023-04-11T21:15:52
Pappersförpackningar,5,2023-04-12T17:48:23
Pappersförpackningar,5,2023-04-14T14:04:34
Plastförpackningar,16,2023-04-14T14:04:34
Städning,0,2023-04-16T14:56:25
Pappersförpackningar,5,2023-04-16T13:55:02
Plastförpackningar,16,2023-04-16T13:55:02
Pappersförpackningar,5,2023-04-17T21:33:02
Plastförpackningar,16,2023-04-18T17:34:45
Städning,0,2023-04-19T12:17:33
Pappersförpackningar,5,2023-04-19T18:41:49
Ofärgade glasförpackningar,18,2023-04-19T18:41:49
Färgade glasförpackningar,19,2023-04-19T18:41:49
Metallförpackningar,3,2023-04-20T16:59:59
Pappersförpackningar,5,2023-04-21T11:58:03
Plastförpackningar,16,2023-04-21T11:58:03
Städning,0,2023-04-23T11:43:58
Pappersförpackningar,5,2023-04-23T14:51:18
Plastförpackningar,16,2023-04-23T14:51:18
Pappersförpackningar,5,2023-04-24T17:55:51
Ofärgade glasförpackningar,18,2023-04-24T17:55:51
Färgade glasförpackningar,19,2023-04-24T17:55:51
Plastförpackningar,16,2023-04-25T14:16:35
Städning,0,2023-04-26T11:55:27
Pappersförpackningar,5,2023-04-26T17:09:47
Pappersförpackningar,5,2023-04-28T10:30:52
Plastförpackningar,16,2023-04-28T10:30:52
Städning,0,2023-04-30T07:51:43
Pappersförpackningar,5,2023-04-30T07:29:28
Plastförpackningar,16,2023-04-30T07:29:28
Pappersförpackningar,5,2023-05-01T16:25:56
Städning,0,2023-05-03T11:52:35
Pappersförpackningar,5,2023-05-03T07:01:43
Plastförpackningar,16,2023-05-03T07:01:43
Pappersförpackningar,5,2023-05-05T09:44:33
Plastförpackningar,16,2023-05-05T09:44:33
Städning,0,2023-05-07T10:29:34
Pappersförpackningar,5,2023-05-07T13:46:28
Plastförpackningar,16,2023-05-07T13:46:28
Pappersförpackningar,5,2023-05-08T21:37:10
Plastförpackningar,16,2023-05-09T19:48:15
Städning,0,2023-05-10T12:59:37
Pappersförpackningar,5,2023-05-10T17:09:20
Ofärgade glasförpackningar,18,2023-05-10T19:24:08
Färgade glasförpackningar,19,2023-05-10T19:24:08
Pappersförpackningar,5,2023-05-12T08:05:07
Plastförpackningar,16,2023-05-12T08:05:07
Städning,0,2023-05-17T13:11:32
Metallförpackningar,3,2023-05-18T14:28:49
Pappersförpackningar,5,2023-05-17T20:46:39
Plastförpackningar,16,2023-05-16T13:09:27
Pappersförpackningar,5,2023-05-19T11:57:26
Plastförpackningar,16,2023-05-19T11:57:26
Städning,0,2023-05-21T12:16:31
Pappersförpackningar,5,2023-05-21T16:03:04
Plastförpackningar,16,2023-05-21T16:03:04
Pappersförpackningar,5,2023-05-22T14:56:52
Ofärgade glasförpackningar,18,2023-05-22T14:56:52
Färgade glasförpackningar,19,2023-05-22T14:56:52
Plastförpackningar,16,2023-05-23T20:18:22
Städning,0,2023-05-24T11:43:45
Pappersförpackningar,5,2023-05-24T18:50:38
Pappersförpackningar,5,2023-05-26T10:54:38
Plastförpackningar,16,2023-05-26T10:54:38
Städning,0,2023-05-28T13:25:32
Pappersförpackningar,5,2023-05-28T08:13:59
Plastförpackningar,16,2023-05-28T08:13:59
Pappersförpackningar,5,2023-05-29T14:26:07
Plastförpackningar,16,2023-05-30T14:33:44
Ofärgade glasförpackningar,18,2023-05-30T14:33:44
Färgade glasförpackningar,19,2023-05-30T14:33:44
Städning,0,2023-05-31T12:30:41
Pappersförpackningar,5,2023-05-31T18:20:43
Pappersförpackningar,5,2023-06-02T12:20:12
Plastförpackningar,16,2023-06-02T12:20:12
Städning,0,2023-06-04T10:37:54
Pappersförpackningar,5,2023-06-04T14:23:09
Plastförpackningar,16,2023-06-04T14:23:09
Pappersförpackningar,5,2023-06-05T14:21:21
Plastförpackningar,16,2023-06-06T19:14:24
Städning,0,2023-06-07T12:25:12
Pappersförpackningar,5,2023-06-07T18:51:40
Metallförpackningar,3,2023-06-08T19:46:48
Pappersförpackningar,5,2023-06-09T11:06:31
Plastförpackningar,16,2023-06-09T11:06:31
Städning,0,2023-06-11T13:14:39
Pappersförpackningar,5,2023-06-11T07:49:08
Plastförpackningar,16,2023-06-11T07:49:08
Pappersförpackningar,5,2023-06-12T21:55:41
Plastförpackningar,16,2023-06-13T06:39:08
Ofärgade glasförpackningar,18,2023-06-13T06:39:08
Färgade glasförpackningar,19,2023-06-13T06:39:08
Städning,0,2023-06-14T13:08:37
Pappersförpackningar,5,2023-06-14T19:08:52
Städning,0,2023-06-18T11:22:39
Pappersförpackningar,5,2023-06-18T15:17:13
Plastförpackningar,16,2023-06-18T15:17:13
Pappersförpackningar,5,2023-06-19T19:14:21
Städning,0,2023-06-21T10:34:14
Pappersförpackningar,5,2023-06-21T18:02:38
Plastförpackningar,16,2023-06-21T18:02:38
Pappersförpackningar,5,2023-06-23T07:48:24
Plastförpackningar,16,2023-06-23T07:48:24
Städning,0,2023-06-25T10:50:04
Pappersförpackningar,5,2023-06-25T11:24:15
Plastförpackningar,16,2023-06-25T11:24:15
Pappersförpackningar,5,2023-06-26T20:16:45
Plastförpackningar,16,2023-06-27T20:56:49
Ofärgade glasförpackningar,18,2023-06-27T20:56:49
Färgade glasförpackningar,19,2023-06-27T20:56:49
Städning,0,2023-06-28T13:07:33
Pappersförpackningar,5,2023-06-28T21:20:34
Pappersförpackningar,5,2023-06-30T18:23:34
Plastförpackningar,16,2023-06-30T18:23:34
Städning,0,2023-07-02T11:41:06
Pappersförpackningar,5,2023-07-02T14:54:30
Plastförpackningar,16,2023-07-02T14:54:30
