material,materialid,maintenance
Städning,0,2022-10-31T11:06:00
Metallförpackningar,3,2022-10-06T12:24:11
Pappersförpackningar,5,2022-10-31T07:38:43
Tidningar,13,2022-08-03T10:46:31
Plastförpackningar,16,2022-11-01T10:35:54
Ofärgade glasförpackningar,18,2022-10-12T16:53:51
Färgade glasförpackningar,19,2022-10-12T16:53:51
Städning,0,2022-11-03T11:38:13
Pappersförpackningar,5,2022-11-04T08:50:34
Städning,0,2022-11-07T12:06:36
Pappersförpackningar,5,2022-11-07T07:43:59
Tidningar,13,2022-11-08T19:50:11
Plastförpackningar,16,2022-11-08T10:12:42
Städning,0,2022-11-10T12:10:46
Pappersförpackningar,5,2022-11-11T13:21:57
Plastförpackningar,16,2022-11-11T09:12:51
Städning,0,2022-11-14T10:28:16
Pappersförpackningar,5,2022-11-14T08:15:07
Plastförpackningar,16,2022-11-15T09:52:57
Städning,0,2022-11-17T11:45:34
Pappersförpackningar,5,2022-11-18T09:24:48
Pappersförpackningar,5,2022-11-21T09:19:37
Städning,0,2022-11-21T14:45:00
Plastförpackningar,16,2022-11-22T09:39:59
Ofärgade glasförpackningar,18,2022-11-23T10:47:37
Färgade glasförpackningar,19,2022-11-23T10:47:37
Städning,0,2022-11-24T11:08:30
Pappersförpackningar,5,2022-11-25T09:07:12
Städning,0,2022-11-28T11:48:00
Pappersförpackningar,5,2022-11-28T07:43:12
Plastförpackningar,16,2022-11-29T13:09:09
Städning,0,2022-12-12T10:57:46
Pappersförpackningar,5,2022-12-12T08:14:22
Plastförpackningar,16,2022-12-13T09:23:02
Städning,0,2023-01-02T08:05:44
Metallförpackningar,3,2022-12-29T17:07:58
Pappersförpackningar,5,2023-01-02T09:40:25
Tidningar,13,2022-12-20T18:01:25
Plastförpackningar,16,2023-01-03T09:33:52
Städning,0,2023-01-09T10:44:55
Pappersförpackningar,5,2023-01-13T08:38:56
Plastförpackningar,16,2023-01-10T10:23:55
Städning,0,2023-01-16T12:37:42
Pappersförpackningar,5,2023-01-16T08:44:08
Plastförpackningar,16,2023-01-17T09:36:01
Städning,0,2023-01-19T09:15:45
Pappersförpackningar,5,2023-01-20T09:08:49
Städning,0,2023-01-23T05:42:00
Pappersförpackningar,5,2023-01-23T09:22:56
Plastförpackningar,16,2023-01-24T11:07:45
Städning,0,2023-01-26T11:55:53
Pappersförpackningar,5,2023-01-27T08:40:55
Ofärgade glasförpackningar,18,2023-01-27T16:57:43
Färgade glasförpackningar,19,2023-01-27T16:57:43
Städning,0,2023-01-30T06:00:04
Pappersförpackningar,5,2023-01-30T09:02:50
Tidningar,13,2023-01-30T17:00:16
Plastförpackningar,16,2023-01-31T10:13:08
Städning,0,2023-02-02T12:13:22
Pappersförpackningar,5,2023-02-03T09:47:13
Städning,0,2023-02-06T07:53:17
Pappersförpackningar,5,2023-02-06T07:42:56
Plastförpackningar,16,2023-02-07T09:49:21
Städning,0,2023-02-09T11:49:00
Pappersförpackningar,5,2023-02-10T09:03:03
Städning,0,2023-02-13T11:36:48
Pappersförpackningar,5,2023-02-13T08:46:28
Plastförpackningar,16,2023-02-14T08:55:05
Städning,0,2023-02-16T11:59:55
Pappersförpackningar,5,2023-02-17T08:53:51
Städning,0,2023-02-20T10:43:09
Pappersförpackningar,5,2023-02-20T07:50:57
Plastförpackningar,16,2023-02-21T10:51:55
Städning,0,2023-02-23T12:04:45
Pappersförpackningar,5,2023-02-24T11:28:52
Städning,0,2023-02-27T11:26:10
Pappersförpackningar,5,2023-02-27T07:51:41
Plastförpackningar,16,2023-02-28T09:37:21
Städning,0,2023-03-02T12:01:36
Pappersförpackningar,5,2023-03-03T10:19:01
Städning,0,2023-03-06T09:15:26
Pappersförpackningar,5,2023-03-06T08:29:13
Plastförpackningar,16,2023-03-07T11:28:23
Städning,0,2023-03-09T10:43:50
Pappersförpackningar,5,2023-03-10T09:32:05
Städning,0,2023-03-13T10:38:43
Pappersförpackningar,5,2023-03-13T07:48:47
Plastförpackningar,16,2023-03-14T09:12:37
Pappersförpackningar,5,2023-03-15T09:57:08
Städning,0,2023-03-16T12:30:44
Pappersförpackningar,5,2023-03-17T08:37:46
Städning,0,2023-03-20T12:03:12
Pappersförpackningar,5,2023-03-20T07:44:42
Plastförpackningar,16,2023-03-21T09:27:14
Städning,0,2023-03-23T13:35:57
Metallförpackningar,3,2023-03-23T16:01:21
Pappersförpackningar,5,2023-03-24T09:00:27
Ofärgade glasförpackningar,18,2023-03-26T15:57:39
Färgade glasförpackningar,19,2023-03-26T15:57:39
Städning,0,2023-03-27T09:26:00
Pappersförpackningar,5,2023-03-27T07:58:53
Plastförpackningar,16,2023-03-28T09:52:56
Städning,0,2023-03-30T11:32:25
Pappersförpackningar,5,2023-03-31T09:54:21
Städning,0,2023-04-03T14:45:35
Pappersförpackningar,5,2023-04-03T06:31:01
Plastförpackningar,16,2023-04-04T09:03:53
Tidningar,13,2023-04-05T13:34:38
Städning,0,2023-04-06T12:16:44
Pappersförpackningar,5,2023-04-07T09:11:46
Städning,0,2023-04-10T14:32:38
Pappersförpackningar,5,2023-04-10T08:05:51
Plastförpackningar,16,2023-04-11T08:56:35
Städning,0,2023-04-13T14:19:12
Pappersförpackningar,5,2023-04-14T09:16:44
Städning,0,2023-04-17T14:17:54
