material,materialid,maintenance
Städning,0,2022-11-01T09:58:18
Metallförpackningar,3,2022-10-20T13:15:56
Pappersförpackningar,5,2022-10-30T12:32:00
Tidningar,13,2022-10-09T11:40:56
Plastförpackningar,16,2022-11-01T10:18:29
Ofärgade glasförpackningar,18,2022-10-28T12:55:24
Färgade glasförpackningar,19,2022-10-28T12:55:24
Pappersförpackningar,5,2022-11-02T12:04:22
Städning,0,2022-11-03T08:14:03
Metallförpackningar,3,2022-11-03T19:03:45
Städning,0,2022-11-05T03:06:14
Plastförpackningar,16,2022-11-05T10:43:06
Pappersförpackningar,5,2022-11-06T10:41:47
Städning,0,2022-11-08T09:35:44
Plastförpackningar,16,2022-11-08T12:56:54
Städning,0,2022-11-09T10:32:18
Pappersförpackningar,5,2022-11-09T11:14:48
Städning,0,2022-11-10T08:18:20
Städning,0,2022-11-12T18:42:11
Plastförpackningar,16,2022-11-12T12:25:42
Pappersförpackningar,5,2022-11-13T07:12:44
Tidningar,13,2022-11-14T16:04:32
Städning,0,2022-11-15T10:33:15
Plastförpackningar,16,2022-11-15T10:38:59
Pappersförpackningar,5,2022-11-16T15:16:50
Städning,0,2022-11-17T08:13:58
Metallförpackningar,3,2022-11-17T20:10:42
Plastförpackningar,16,2022-11-19T12:12:22
Städning,0,2022-11-20T00:00:09
Pappersförpackningar,5,2022-11-20T10:43:56
Städning,0,2022-11-22T10:10:00
Pappersförpackningar,5,2022-11-23T17:23:42
Städning,0,2022-11-24T08:11:27
Plastförpackningar,16,2022-11-24T13:20:32
Städning,0,2022-11-26T09:21:58
Pappersförpackningar,5,2022-11-27T20:07:01
Städning,0,2022-11-29T10:42:25
Städning,0,2022-12-13T10:14:00
Pappersförpackningar,5,2022-12-11T18:11:25
Plastförpackningar,16,2022-12-01T14:40:16
Städning,0,2023-01-03T10:01:28
Metallförpackningar,3,2022-12-29T20:56:23
Pappersförpackningar,5,2022-12-28T17:23:53
Tidningar,13,2023-01-02T12:17:28
Plastförpackningar,16,2022-12-29T17:32:32
Ofärgade glasförpackningar,18,2022-12-30T17:17:28
Färgade glasförpackningar,19,2022-12-30T17:17:28
Städning,0,2023-01-14T04:14:31
Metallförpackningar,3,2023-01-12T14:53:43
Pappersförpackningar,5,2023-01-11T13:27:53
Plastförpackningar,16,2023-01-12T19:49:38
Pappersförpackningar,5,2023-01-15T16:52:39
Städning,0,2023-01-17T09:59:42
Pappersförpackningar,5,2023-01-18T17:41:18
Städning,0,2023-01-19T08:18:40
Plastförpackningar,16,2023-01-19T12:50:35
Städning,0,2023-01-21T06:37:29
Pappersförpackningar,5,2023-01-22T17:45:03
Städning,0,2023-01-24T09:34:10
Pappersförpackningar,5,2023-01-25T17:25:19
Städning,0,2023-01-26T07:49:37
Metallförpackningar,3,2023-01-26T14:23:39
Plastförpackningar,16,2023-01-26T13:31:30
Städning,0,2023-01-28T04:23:11
Pappersförpackningar,5,2023-01-29T15:01:43
Städning,0,2023-01-31T09:25:46
Pappersförpackningar,5,2023-02-01T17:16:06
Städning,0,2023-02-02T08:24:46
Plastförpackningar,16,2023-02-02T12:13:13
Städning,0,2023-02-04T06:16:14
Pappersförpackningar,5,2023-02-05T17:29:13
Städning,0,2023-02-07T10:13:23
Pappersförpackningar,5,2023-02-08T16:34:34
Städning,0,2023-02-09T07:47:45
Metallförpackningar,3,2023-02-09T12:51:22
Plastförpackningar,16,2023-02-09T13:15:00
Städning,0,2023-02-11T10:29:32
Pappersförpackningar,5,2023-02-12T15:06:53
Städning,0,2023-02-14T09:26:05
Pappersförpackningar,5,2023-02-15T16:01:43
Städning,0,2023-02-16T08:02:48
Plastförpackningar,16,2023-02-16T19:03:17
Städning,0,2023-02-18T05:55:19
Pappersförpackningar,5,2023-02-19T17:39:38
Tidningar,13,2023-02-20T15:53:52
Städning,0,2023-02-21T09:46:38
