material,materialid,maintenance
Städning,0,2022-10-31T06:50:54
Metallförpackningar,3,2022-10-25T17:32:16
Pappersförpackningar,5,2022-11-01T08:41:06
Tidningar,13,2022-10-30T07:20:43
Plastförpackningar,16,2022-10-30T14:25:25
Ofärgade glasförpackningar,18,2022-10-27T14:21:04
Färgade glasförpackningar,19,2022-10-27T14:21:04
Städning,0,2022-11-02T06:52:12
Pappersförpackningar,5,2022-11-02T10:03:09
Pappersförpackningar,5,2022-11-03T15:42:21
Städning,0,2022-11-04T07:21:12
Pappersförpackningar,5,2022-11-04T13:41:56
Plastförpackningar,16,2022-11-04T11:52:07
Pappersförpackningar,5,2022-11-05T15:12:11
Ofärgade glasförpackningar,18,2022-11-05T16:26:21
Färgade glasförpackningar,19,2022-11-05T16:26:21
Pappersförpackningar,5,2022-11-06T14:00:12
Plastförpackningar,16,2022-11-06T14:30:38
Städning,0,2022-11-07T07:00:00
Pappersförpackningar,5,2022-11-07T09:23:24
Tidningar,13,2022-11-07T11:20:54
Städning,0,2022-11-08T11:32:16
Pappersförpackningar,5,2022-11-08T08:33:40
Städning,0,2022-11-09T07:19:03
Metallförpackningar,3,2022-11-09T16:08:35
Pappersförpackningar,5,2022-11-09T08:08:26
Plastförpackningar,16,2022-11-09T14:48:10
Pappersförpackningar,5,2022-11-10T15:39:58
Städning,0,2022-11-11T07:16:15
Plastförpackningar,16,2022-11-11T13:28:11
Pappersförpackningar,5,2022-11-12T15:23:03
Pappersförpackningar,5,2022-11-13T12:09:00
Plastförpackningar,16,2022-11-13T16:01:31
Ofärgade glasförpackningar,18,2022-11-13T15:55:11
Färgade glasförpackningar,19,2022-11-13T15:55:11
Städning,0,2022-11-14T07:04:56
Pappersförpackningar,5,2022-11-14T09:16:11
Tidningar,13,2022-11-14T06:56:55
Pappersförpackningar,5,2022-11-15T07:36:56
Städning,0,2022-11-16T06:42:34
Pappersförpackningar,5,2022-11-16T08:07:38
Plastförpackningar,16,2022-11-16T16:08:16
Pappersförpackningar,5,2022-11-17T15:26:26
Städning,0,2022-11-18T12:56:55
Pappersförpackningar,5,2022-11-18T14:26:20
Plastförpackningar,16,2022-11-18T13:30:00
Pappersförpackningar,5,2022-11-19T14:31:53
Plastförpackningar,16,2022-11-19T14:32:58
Pappersförpackningar,5,2022-11-20T11:31:26
Plastförpackningar,16,2022-11-20T16:11:33
Pappersförpackningar,5,2022-11-21T16:30:00
Tidningar,13,2022-11-21T12:49:34
Städning,0,2022-11-23T13:06:54
Metallförpackningar,3,2022-11-23T11:16:50
Pappersförpackningar,5,2022-11-23T08:05:31
Pappersförpackningar,5,2022-11-24T17:34:00
Städning,0,2022-11-25T12:59:12
Pappersförpackningar,5,2022-11-25T14:10:12
Plastförpackningar,16,2022-11-25T13:58:12
Pappersförpackningar,5,2022-11-26T17:15:54
Pappersförpackningar,5,2022-11-27T17:35:37
Plastförpackningar,16,2022-11-27T12:45:15
Ofärgade glasförpackningar,18,2022-11-27T15:43:19
Färgade glasförpackningar,19,2022-11-27T15:43:19
Städning,0,2022-11-28T06:51:08
Pappersförpackningar,5,2022-11-28T12:09:25
Tidningar,13,2022-11-28T09:32:58
