material,materialid,maintenance
Städning,0,2022-10-26T08:02:17
Metallförpackningar,3,2022-09-22T11:03:42
Pappersförpackningar,5,2022-10-31T08:18:27
Tidningar,13,2022-08-22T14:42:45
Plastförpackningar,16,2022-10-31T13:49:32
Ofärgade glasförpackningar,18,2022-10-13T08:43:05
Färgade glasförpackningar,19,2022-10-13T08:43:05
Städning,0,2022-11-02T09:06:40
Tidningar,13,2022-11-01T20:07:13
Pappersförpackningar,5,2022-11-04T12:08:35
Plastförpackningar,16,2022-11-04T15:53:35
Pappersförpackningar,5,2022-11-07T08:05:23
Plastförpackningar,16,2022-11-08T15:33:29
Städning,0,2022-11-09T07:45:17
Pappersförpackningar,5,2022-11-11T08:35:10
Plastförpackningar,16,2022-11-11T13:42:52
Pappersförpackningar,5,2022-11-14T06:16:55
Plastförpackningar,16,2022-11-14T07:38:41
Städning,0,2022-11-16T08:10:45
Pappersförpackningar,5,2022-11-18T09:24:57
Plastförpackningar,16,2022-11-18T15:41:44
Städning,0,2022-11-23T07:50:41
Plastförpackningar,16,2022-11-22T15:00:21
Pappersförpackningar,5,2022-11-25T09:24:46
Plastförpackningar,16,2022-11-25T15:35:38
Pappersförpackningar,5,2022-11-28T07:10:44
Plastförpackningar,16,2022-11-28T12:24:33
Städning,0,2022-12-07T07:58:24
Pappersförpackningar,5,2022-12-12T07:41:05
Tidningar,13,2022-12-12T12:16:13
Plastförpackningar,16,2022-12-09T15:26:46
Städning,0,2022-12-28T08:01:59
Pappersförpackningar,5,2023-01-02T07:31:52
Plastförpackningar,16,2022-12-30T15:11:35
Ofärgade glasförpackningar,18,2022-12-28T08:53:35
Färgade glasförpackningar,19,2022-12-28T08:53:35
Städning,0,2023-01-11T07:51:48
Metallförpackningar,3,2023-01-12T12:46:22
Pappersförpackningar,5,2023-01-13T11:20:08
Plastförpackningar,16,2023-01-13T15:30:47
Pappersförpackningar,5,2023-01-16T07:30:09
Plastförpackningar,16,2023-01-17T16:31:21
