material,materialid,maintenance
Städning,0,2022-11-01T11:37:17
Metallförpackningar,3,2022-09-27T12:08:09
Pappersförpackningar,5,2022-10-31T11:57:07
Plastförpackningar,16,2022-10-31T11:57:07
Ofärgade glasförpackningar,18,2022-10-06T12:51:21
Färgade glasförpackningar,19,2022-10-06T12:51:21
Pappersförpackningar,5,2022-11-07T13:38:10
Plastförpackningar,16,2022-11-07T13:38:10
Städning,0,2022-11-08T11:22:16
Metallförpackningar,3,2022-11-08T11:37:26
Pappersförpackningar,5,2022-11-09T12:29:06
Plastförpackningar,16,2022-11-09T12:29:06
Pappersförpackningar,5,2022-11-11T11:28:41
Plastförpackningar,16,2022-11-11T11:28:41
Pappersförpackningar,5,2022-11-14T06:11:05
Plastförpackningar,16,2022-11-14T06:11:05
Städning,0,2022-11-15T11:15:42
Pappersförpackningar,5,2022-11-16T12:45:39
Plastförpackningar,16,2022-11-16T12:45:39
Ofärgade glasförpackningar,18,2022-11-17T12:17:39
Färgade glasförpackningar,19,2022-11-17T12:17:39
Pappersförpackningar,5,2022-11-18T11:03:46
Plastförpackningar,16,2022-11-18T11:03:46
Pappersförpackningar,5,2022-11-21T13:14:58
Plastförpackningar,16,2022-11-21T13:14:58
Städning,0,2022-11-22T12:38:21
Pappersförpackningar,5,2022-11-23T12:25:05
Plastförpackningar,16,2022-11-23T12:25:05
Pappersförpackningar,5,2022-11-25T09:04:18
Plastförpackningar,16,2022-11-25T09:04:18
Pappersförpackningar,5,2022-11-28T12:27:59
Plastförpackningar,16,2022-11-28T12:27:59
Städning,0,2022-11-29T12:14:04
Städning,0,2022-12-06T11:25:20
Metallförpackningar,3,2022-12-06T10:39:30
Pappersförpackningar,5,2022-12-12T12:42:18
Plastförpackningar,16,2022-12-12T12:42:18
Städning,0,2023-01-03T11:25:06
Metallförpackningar,3,2023-01-03T10:14:56
Pappersförpackningar,5,2023-01-02T11:23:23
Tidningar,13,2023-01-03T10:14:56
Plastförpackningar,16,2023-01-02T11:23:23
Ofärgade glasförpackningar,18,2022-12-29T11:51:46
Färgade glasförpackningar,19,2022-12-29T11:51:46
Städning,0,2023-01-10T11:52:49
Pappersförpackningar,5,2023-01-13T15:29:18
Plastförpackningar,16,2023-01-11T13:50:21
Pappersförpackningar,5,2023-01-16T11:50:55
Plastförpackningar,16,2023-01-16T11:50:55
Städning,0,2023-01-17T11:19:59
Metallförpackningar,3,2023-01-17T10:21:39
Tidningar,13,2023-01-17T10:21:39
Pappersförpackningar,5,2023-01-18T12:18:56
Plastförpackningar,16,2023-01-18T12:18:56
Pappersförpackningar,5,2023-01-20T09:35:48
Plastförpackningar,16,2023-01-20T09:35:48
Pappersförpackningar,5,2023-01-23T16:09:39
Plastförpackningar,16,2023-01-23T16:09:39
Städning,0,2023-01-24T11:14:23
Pappersförpackningar,5,2023-01-25T12:18:08
Plastförpackningar,16,2023-01-25T12:18:08
Ofärgade glasförpackningar,18,2023-01-26T10:38:25
Färgade glasförpackningar,19,2023-01-26T10:38:25
Pappersförpackningar,5,2023-01-27T12:00:58
Plastförpackningar,16,2023-01-27T12:00:58
Pappersförpackningar,5,2023-01-30T15:59:17
Plastförpackningar,16,2023-01-30T15:59:17
Städning,0,2023-01-31T11:40:46
Tidningar,13,2023-01-31T11:25:36
Pappersförpackningar,5,2023-02-01T12:51:37
Plastförpackningar,16,2023-02-01T12:51:37
Pappersförpackningar,5,2023-02-03T10:57:43
Plastförpackningar,16,2023-02-03T10:57:43
