material,materialid,maintenance
Städning,0,2022-10-31T12:33:00
Metallförpackningar,3,2022-09-22T08:28:25
Pappersförpackningar,5,2022-10-31T08:25:21
Plastförpackningar,16,2022-10-31T10:10:53
Ofärgade glasförpackningar,18,2022-09-27T16:40:16
Färgade glasförpackningar,19,2022-09-27T16:40:16
Städning,0,2022-11-02T10:17:17
Plastförpackningar,16,2022-11-03T10:24:35
Städning,0,2022-11-04T08:54:37
Pappersförpackningar,5,2022-11-04T10:24:26
Städning,0,2022-11-07T12:07:00
Pappersförpackningar,5,2022-11-07T08:29:03
Plastförpackningar,16,2022-11-07T10:15:49
Städning,0,2022-11-09T10:37:07
Ofärgade glasförpackningar,18,2022-11-09T16:03:27
Färgade glasförpackningar,19,2022-11-09T15:13:34
Plastförpackningar,16,2022-11-10T10:16:36
Städning,0,2022-11-11T08:45:43
Pappersförpackningar,5,2022-11-11T10:38:10
Städning,0,2022-11-14T12:09:37
Pappersförpackningar,5,2022-11-14T08:41:27
Plastförpackningar,16,2022-11-14T10:18:58
Städning,0,2022-11-16T10:23:45
Metallförpackningar,3,2022-11-17T16:38:04
Plastförpackningar,16,2022-11-17T10:00:09
Städning,0,2022-11-18T08:20:19
Pappersförpackningar,5,2022-11-18T10:27:46
Städning,0,2022-11-21T11:55:33
Pappersförpackningar,5,2022-11-21T08:19:56
Plastförpackningar,16,2022-11-21T10:03:23
Städning,0,2022-11-23T12:00:22
Plastförpackningar,16,2022-11-24T10:17:06
Städning,0,2022-11-25T08:48:13
Pappersförpackningar,5,2022-11-25T10:20:24
Städning,0,2022-11-28T11:46:59
Pappersförpackningar,5,2022-11-28T08:15:43
Plastförpackningar,16,2022-11-28T09:34:11
Städning,0,2022-12-12T12:35:31
Pappersförpackningar,5,2022-12-12T08:30:51
Plastförpackningar,16,2022-12-12T12:59:15
