material,materialid,maintenance
Städning,0,2022-11-01T11:42:57
Metallförpackningar,3,2022-10-26T09:49:21
Pappersförpackningar,5,2022-11-01T08:24:46
Tidningar,13,2022-10-25T08:17:30
Plastförpackningar,16,2022-10-31T08:46:45
Ofärgade glasförpackningar,18,2022-11-01T09:25:37
Färgade glasförpackningar,19,2022-11-01T09:25:37
Plastförpackningar,16,2022-11-03T07:02:08
Städning,0,2022-11-04T10:07:25
Pappersförpackningar,5,2022-11-04T08:45:20
Pappersförpackningar,5,2022-11-05T09:16:11
Plastförpackningar,16,2022-11-05T15:28:55
Pappersförpackningar,5,2022-11-06T15:08:16
Plastförpackningar,16,2022-11-07T14:47:10
Städning,0,2022-11-08T12:02:24
Pappersförpackningar,5,2022-11-08T09:26:19
Tidningar,13,2022-11-08T08:21:36
Plastförpackningar,16,2022-11-10T07:42:10
Städning,0,2022-11-11T10:49:53
Pappersförpackningar,5,2022-11-11T07:53:35
Pappersförpackningar,5,2022-11-12T07:41:33
Plastförpackningar,16,2022-11-12T10:19:53
Pappersförpackningar,5,2022-11-13T14:45:06
Plastförpackningar,16,2022-11-14T08:57:32
Städning,0,2022-11-15T12:23:48
Pappersförpackningar,5,2022-11-15T09:55:04
Plastförpackningar,16,2022-11-17T10:15:38
Städning,0,2022-11-18T11:45:06
Pappersförpackningar,5,2022-11-18T11:35:49
Pappersförpackningar,5,2022-11-19T07:22:46
Plastförpackningar,16,2022-11-19T09:23:21
Pappersförpackningar,5,2022-11-20T12:45:34
Plastförpackningar,16,2022-11-21T08:03:59
Städning,0,2022-11-22T12:19:54
Pappersförpackningar,5,2022-11-22T09:14:50
Tidningar,13,2022-11-22T08:45:04
Ofärgade glasförpackningar,18,2022-11-22T12:58:00
Färgade glasförpackningar,19,2022-11-22T12:58:00
Plastförpackningar,16,2022-11-24T07:01:22
Städning,0,2022-11-25T12:14:35
Pappersförpackningar,5,2022-11-25T06:40:38
Pappersförpackningar,5,2022-11-26T08:17:16
Plastförpackningar,16,2022-11-26T10:00:58
Pappersförpackningar,5,2022-11-27T10:32:06
Plastförpackningar,16,2022-11-28T09:14:03
Städning,0,2022-11-29T12:30:06
Pappersförpackningar,5,2022-11-29T11:07:06
Städning,0,2022-12-13T12:21:51
Pappersförpackningar,5,2022-12-13T10:21:07
Tidningar,13,2022-12-06T09:24:42
Plastförpackningar,16,2022-12-12T07:41:23
Ofärgade glasförpackningar,18,2022-12-08T14:23:04
Färgade glasförpackningar,19,2022-12-08T14:23:04
Städning,0,2023-01-03T11:59:43
Metallförpackningar,3,2022-12-14T12:35:07
Pappersförpackningar,5,2023-01-03T10:57:45
Tidningar,13,2022-12-19T17:51:11
Plastförpackningar,16,2023-01-02T14:00:24
Ofärgade glasförpackningar,18,2022-12-26T10:11:55
Färgade glasförpackningar,19,2022-12-26T10:11:55
Städning,0,2023-01-13T09:48:09
Pappersförpackningar,5,2023-01-14T08:24:55
Tidningar,13,2023-01-03T16:59:23
Plastförpackningar,16,2023-01-12T09:37:17
Ofärgade glasförpackningar,18,2023-01-10T09:12:43
Färgade glasförpackningar,19,2023-01-10T09:12:43
Pappersförpackningar,5,2023-01-15T07:25:58
Plastförpackningar,16,2023-01-16T08:12:43
Städning,0,2023-01-17T12:11:51
Pappersförpackningar,5,2023-01-17T10:06:38
Tidningar,13,2023-01-17T09:52:55
Metallförpackningar,3,2023-01-18T13:25:41
Plastförpackningar,16,2023-01-19T07:39:11
Städning,0,2023-01-20T11:22:25
Pappersförpackningar,5,2023-01-20T06:44:26
Pappersförpackningar,5,2023-01-21T07:25:00
Plastförpackningar,16,2023-01-21T10:21:16
Pappersförpackningar,5,2023-01-22T07:34:54
Plastförpackningar,16,2023-01-23T09:21:59
Städning,0,2023-01-24T11:59:08
Pappersförpackningar,5,2023-01-24T10:14:59
Plastförpackningar,16,2023-01-26T08:30:14
Ofärgade glasförpackningar,18,2023-01-26T10:16:53
Färgade glasförpackningar,19,2023-01-26T10:16:53
Städning,0,2023-01-27T11:03:52
Pappersförpackningar,5,2023-01-27T09:26:11
Pappersförpackningar,5,2023-01-28T08:22:46
Plastförpackningar,16,2023-01-28T08:56:59
Pappersförpackningar,5,2023-01-29T11:38:30
Plastförpackningar,16,2023-01-30T08:55:05
Städning,0,2023-01-31T12:09:47
Pappersförpackningar,5,2023-01-31T10:18:17
Tidningar,13,2023-01-31T08:37:28
Plastförpackningar,16,2023-02-02T13:26:49
Städning,0,2023-02-03T11:20:48
Pappersförpackningar,5,2023-02-03T08:34:38
Pappersförpackningar,5,2023-02-04T09:28:49
Plastförpackningar,16,2023-02-04T09:59:54
Pappersförpackningar,5,2023-02-05T09:10:31
Plastförpackningar,16,2023-02-06T19:15:38
Städning,0,2023-02-07T11:20:08
Pappersförpackningar,5,2023-02-07T09:19:03
Städning,0,2023-02-10T10:28:24
Pappersförpackningar,5,2023-02-10T07:01:28
Plastförpackningar,16,2023-02-09T06:57:30
Pappersförpackningar,5,2023-02-11T07:23:16
Plastförpackningar,16,2023-02-11T08:59:05
Pappersförpackningar,5,2023-02-12T11:42:03
Plastförpackningar,16,2023-02-13T08:00:31
Ofärgade glasförpackningar,18,2023-02-13T10:57:43
Färgade glasförpackningar,19,2023-02-13T10:57:43
Städning,0,2023-02-14T11:50:10
Pappersförpackningar,5,2023-02-14T10:24:35
Tidningar,13,2023-02-14T06:48:23
Plastförpackningar,16,2023-02-16T11:33:51
Städning,0,2023-02-17T11:05:25
Pappersförpackningar,5,2023-02-17T11:13:24
Pappersförpackningar,5,2023-02-18T08:25:45
Plastförpackningar,16,2023-02-18T09:27:14
Pappersförpackningar,5,2023-02-19T08:50:10
Plastförpackningar,16,2023-02-20T08:31:00
Städning,0,2023-02-21T12:17:15
Pappersförpackningar,5,2023-02-21T10:35:43
Plastförpackningar,16,2023-02-23T07:03:47
Städning,0,2023-02-24T11:48:08
Pappersförpackningar,5,2023-02-24T06:41:39
Metallförpackningar,3,2023-02-25T09:33:48
Pappersförpackningar,5,2023-02-25T07:30:28
Plastförpackningar,16,2023-02-25T08:22:47
Pappersförpackningar,5,2023-02-26T13:14:36
Plastförpackningar,16,2023-02-27T10:43:45
Städning,0,2023-02-28T11:11:07
Pappersförpackningar,5,2023-02-28T10:29:36
Tidningar,13,2023-02-28T07:13:02
Plastförpackningar,16,2023-03-02T06:57:06
Städning,0,2023-03-03T11:03:13
Pappersförpackningar,5,2023-03-03T06:50:04
Pappersförpackningar,5,2023-03-04T07:24:06
Plastförpackningar,16,2023-03-04T08:27:47
Pappersförpackningar,5,2023-03-05T11:30:33
Plastförpackningar,16,2023-03-06T09:11:31
Ofärgade glasförpackningar,18,2023-03-06T13:53:12
Färgade glasförpackningar,19,2023-03-06T13:53:12
Städning,0,2023-03-07T12:06:19
Pappersförpackningar,5,2023-03-07T11:00:43
Plastförpackningar,16,2023-03-09T06:59:46
Städning,0,2023-03-10T11:36:47
Pappersförpackningar,5,2023-03-10T06:46:19
Pappersförpackningar,5,2023-03-11T08:28:01
Plastförpackningar,16,2023-03-11T08:11:37
Pappersförpackningar,5,2023-03-12T07:49:23
Plastförpackningar,16,2023-03-13T07:55:54
Städning,0,2023-03-14T10:26:44
Pappersförpackningar,5,2023-03-14T10:10:08
Tidningar,13,2023-03-14T07:13:40
Plastförpackningar,16,2023-03-16T09:54:11
Städning,0,2023-03-17T10:43:50
Pappersförpackningar,5,2023-03-17T08:26:31
Pappersförpackningar,5,2023-03-18T06:01:58
Plastförpackningar,16,2023-03-18T08:24:58
Pappersförpackningar,5,2023-03-19T13:06:42
Plastförpackningar,16,2023-03-20T07:42:08
Städning,0,2023-03-21T12:43:01
Pappersförpackningar,5,2023-03-21T10:13:27
Metallförpackningar,3,2023-03-22T09:16:08
Plastförpackningar,16,2023-03-23T07:00:25
Städning,0,2023-03-24T10:59:56
Pappersförpackningar,5,2023-03-24T06:28:16
Pappersförpackningar,5,2023-03-25T07:16:27
Plastförpackningar,16,2023-03-25T08:09:57
Pappersförpackningar,5,2023-03-26T11:33:42
Plastförpackningar,16,2023-03-27T07:32:38
Ofärgade glasförpackningar,18,2023-03-27T11:05:50
Färgade glasförpackningar,19,2023-03-27T11:05:50
Städning,0,2023-03-28T12:07:25
Pappersförpackningar,5,2023-03-28T10:50:08
Tidningar,13,2023-03-28T09:08:13
Plastförpackningar,16,2023-03-30T08:34:28
Städning,0,2023-03-31T11:01:22
Pappersförpackningar,5,2023-03-31T07:56:31
