material,materialid,maintenance
Städning,0,2022-10-31T07:37:20
Metallförpackningar,3,2022-10-24T06:02:20
Pappersförpackningar,5,2022-10-31T07:58:14
Plastförpackningar,16,2022-11-01T06:16:22
Ofärgade glasförpackningar,18,2022-10-19T19:14:35
Färgade glasförpackningar,19,2022-10-19T19:14:35
Städning,0,2022-11-02T07:12:51
Pappersförpackningar,5,2022-11-02T06:17:39
Metallförpackningar,3,2022-11-02T16:20:12
Pappersförpackningar,5,2022-11-03T12:01:22
Plastförpackningar,16,2022-11-03T06:17:29
Städning,0,2022-11-04T07:20:34
Pappersförpackningar,5,2022-11-04T11:34:00
Pappersförpackningar,5,2022-11-05T18:35:23
Plastförpackningar,16,2022-11-05T09:21:55
Städning,0,2022-11-06T09:27:45
Pappersförpackningar,5,2022-11-06T06:28:15
Städning,0,2022-11-07T10:30:29
Metallförpackningar,3,2022-11-07T15:52:59
Pappersförpackningar,5,2022-11-07T06:08:56
Plastförpackningar,16,2022-11-08T08:26:49
Städning,0,2022-11-09T07:22:40
Pappersförpackningar,5,2022-11-09T08:28:54
Ofärgade glasförpackningar,18,2022-11-09T14:13:47
Färgade glasförpackningar,19,2022-11-09T14:13:47
Pappersförpackningar,5,2022-11-10T14:28:53
Plastförpackningar,16,2022-11-10T08:29:11
Städning,0,2022-11-11T09:45:22
Pappersförpackningar,5,2022-11-11T06:06:55
Pappersförpackningar,5,2022-11-12T18:45:48
Plastförpackningar,16,2022-11-12T07:57:15
Städning,0,2022-11-13T09:32:46
Pappersförpackningar,5,2022-11-13T10:19:51
Ofärgade glasförpackningar,18,2022-11-13T17:48:20
Färgade glasförpackningar,19,2022-11-13T17:48:20
Städning,0,2022-11-14T07:47:25
Pappersförpackningar,5,2022-11-14T12:40:06
Plastförpackningar,16,2022-11-15T08:29:08
Städning,0,2022-11-16T07:19:37
Metallförpackningar,3,2022-11-16T15:29:14
Pappersförpackningar,5,2022-11-16T06:18:47
Pappersförpackningar,5,2022-11-17T13:52:42
Plastförpackningar,16,2022-11-17T10:11:00
Städning,0,2022-11-18T07:11:30
