material,materialid,maintenance
Städning,0,2022-11-01T15:48:26
Metallförpackningar,3,2022-10-20T09:39:01
Pappersförpackningar,5,2022-10-31T11:15:59
Tidningar,13,2022-10-31T14:11:50
Plastförpackningar,16,2022-11-01T11:35:31
Ofärgade glasförpackningar,18,2022-10-12T07:32:11
Färgade glasförpackningar,19,2022-10-12T07:32:11
Pappersförpackningar,5,2022-11-02T09:41:48
Städning,0,2022-11-03T14:04:27
Pappersförpackningar,5,2022-11-04T13:12:47
Plastförpackningar,16,2022-11-04T11:33:11
Pappersförpackningar,5,2022-11-06T14:13:51
Plastförpackningar,16,2022-11-06T10:29:39
Pappersförpackningar,5,2022-11-07T12:18:19
Städning,0,2022-11-08T14:54:29
Plastförpackningar,16,2022-11-08T10:44:04
Pappersförpackningar,5,2022-11-09T10:03:07
Städning,0,2022-11-10T12:29:10
Pappersförpackningar,5,2022-11-11T11:29:20
Plastförpackningar,16,2022-11-11T14:00:29
Pappersförpackningar,5,2022-11-13T12:17:42
Plastförpackningar,16,2022-11-13T09:05:23
Pappersförpackningar,5,2022-11-14T12:08:50
Tidningar,13,2022-11-14T14:16:47
Städning,0,2022-11-15T15:13:01
Plastförpackningar,16,2022-11-15T10:29:26
Pappersförpackningar,5,2022-11-16T10:20:57
Städning,0,2022-11-17T13:20:29
Pappersförpackningar,5,2022-11-18T13:13:22
Plastförpackningar,16,2022-11-18T16:25:09
Pappersförpackningar,5,2022-11-20T13:19:07
Plastförpackningar,16,2022-11-20T09:41:01
Pappersförpackningar,5,2022-11-21T12:05:55
Städning,0,2022-11-22T07:40:06
Pappersförpackningar,5,2022-11-23T10:29:40
Plastförpackningar,16,2022-11-22T11:58:10
Städning,0,2022-11-24T08:10:12
Pappersförpackningar,5,2022-11-25T13:24:36
Plastförpackningar,16,2022-11-25T10:39:30
Pappersförpackningar,5,2022-11-27T09:22:31
Plastförpackningar,16,2022-11-27T11:45:15
Pappersförpackningar,5,2022-11-28T17:22:15
Tidningar,13,2022-11-28T15:00:45
Städning,0,2022-11-29T10:26:19
Plastförpackningar,16,2022-11-29T16:35:46
Städning,0,2022-12-13T12:37:47
Metallförpackningar,3,2022-12-08T12:47:43
Pappersförpackningar,5,2022-12-12T12:25:28
Tidningar,13,2022-12-12T14:23:09
Plastförpackningar,16,2022-12-13T12:13:31
Ofärgade glasförpackningar,18,2022-12-07T09:31:36
Färgade glasförpackningar,19,2022-12-07T09:31:36
Städning,0,2023-01-03T12:10:01
Pappersförpackningar,5,2023-01-02T12:16:40
Tidningar,13,2022-12-28T08:39:52
Plastförpackningar,16,2023-01-03T12:06:42
Städning,0,2023-01-12T11:07:01
Metallförpackningar,3,2023-01-05T09:30:47
Pappersförpackningar,5,2023-01-13T11:13:51
Tidningar,13,2023-01-11T08:52:56
Plastförpackningar,16,2023-01-13T11:09:26
Pappersförpackningar,5,2023-01-15T13:52:06
Plastförpackningar,16,2023-01-15T10:02:59
Pappersförpackningar,5,2023-01-16T20:04:05
Städning,0,2023-01-17T17:00:50
Plastförpackningar,16,2023-01-17T16:30:55
Pappersförpackningar,5,2023-01-18T12:09:19
Städning,0,2023-01-19T15:38:27
Pappersförpackningar,5,2023-01-20T14:06:46
Plastförpackningar,16,2023-01-20T10:21:32
Pappersförpackningar,5,2023-01-22T14:39:28
Plastförpackningar,16,2023-01-22T10:46:46
Pappersförpackningar,5,2023-01-23T13:12:49
Tidningar,13,2023-01-23T12:58:05
Städning,0,2023-01-24T16:24:02
Pappersförpackningar,5,2023-01-25T10:53:12
Ofärgade glasförpackningar,18,2023-01-25T07:40:30
Färgade glasförpackningar,19,2023-01-25T07:40:30
Städning,0,2023-01-26T15:44:20
Plastförpackningar,16,2023-01-24T17:07:38
Pappersförpackningar,5,2023-01-27T15:11:27
Plastförpackningar,16,2023-01-27T17:01:39
Pappersförpackningar,5,2023-01-29T08:37:42
Plastförpackningar,16,2023-01-29T11:36:31
Pappersförpackningar,5,2023-01-30T21:18:47
Städning,0,2023-01-31T11:01:25
Plastförpackningar,16,2023-01-31T16:05:34
Pappersförpackningar,5,2023-02-01T11:21:08
Städning,0,2023-02-02T15:40:05
Pappersförpackningar,5,2023-02-03T14:13:21
Plastförpackningar,16,2023-02-03T10:33:07
Pappersförpackningar,5,2023-02-05T14:05:54
Plastförpackningar,16,2023-02-05T10:30:29
Pappersförpackningar,5,2023-02-06T12:07:57
Tidningar,13,2023-02-06T15:06:30
Städning,0,2023-02-07T14:30:00
Plastförpackningar,16,2023-02-07T15:57:35
Pappersförpackningar,5,2023-02-08T10:42:16
Städning,0,2023-02-09T10:49:59
Metallförpackningar,3,2023-02-09T13:50:18
Pappersförpackningar,5,2023-02-10T14:24:29
Plastförpackningar,16,2023-02-10T09:59:09
Pappersförpackningar,5,2023-02-12T12:38:29
Plastförpackningar,16,2023-02-12T09:21:12
Pappersförpackningar,5,2023-02-13T11:27:42
Städning,0,2023-02-14T16:48:34
Plastförpackningar,16,2023-02-14T11:14:16
Pappersförpackningar,5,2023-02-15T11:03:57
Städning,0,2023-02-16T14:34:05
Pappersförpackningar,5,2023-02-17T14:53:59
Plastförpackningar,16,2023-02-17T10:24:23
Pappersförpackningar,5,2023-02-19T14:35:01
Plastförpackningar,16,2023-02-19T11:27:44
Pappersförpackningar,5,2023-02-20T13:09:42
Tidningar,13,2023-02-20T14:17:32
Städning,0,2023-02-21T14:31:00
Plastförpackningar,16,2023-02-21T10:51:41
Pappersförpackningar,5,2023-02-22T11:02:01
Städning,0,2023-02-23T13:35:10
Pappersförpackningar,5,2023-02-24T11:36:45
Plastförpackningar,16,2023-02-24T10:38:56
Pappersförpackningar,5,2023-02-26T13:35:27
Plastförpackningar,16,2023-02-26T10:21:20
Pappersförpackningar,5,2023-02-27T10:15:07
Städning,0,2023-02-28T11:16:13
Plastförpackningar,16,2023-02-28T11:27:44
Pappersförpackningar,5,2023-03-01T10:42:46
Städning,0,2023-03-02T12:21:58
Pappersförpackningar,5,2023-03-03T14:28:28
Plastförpackningar,16,2023-03-03T09:47:56
Pappersförpackningar,5,2023-03-05T14:11:38
Plastförpackningar,16,2023-03-05T10:39:17
Pappersförpackningar,5,2023-03-06T12:36:34
Tidningar,13,2023-03-06T14:37:13
Städning,0,2023-03-07T14:34:53
Plastförpackningar,16,2023-03-07T11:20:04
Pappersförpackningar,5,2023-03-08T10:21:32
Städning,0,2023-03-09T14:15:45
Pappersförpackningar,5,2023-03-10T13:52:07
Plastförpackningar,16,2023-03-10T10:30:52
Pappersförpackningar,5,2023-03-12T13:46:04
Plastförpackningar,16,2023-03-12T10:25:33
Pappersförpackningar,5,2023-03-13T10:44:51
Städning,0,2023-03-14T11:28:06
Plastförpackningar,16,2023-03-14T11:01:01
Pappersförpackningar,5,2023-03-15T10:58:26
Städning,0,2023-03-16T10:27:50
Metallförpackningar,3,2023-03-16T09:17:26
Pappersförpackningar,5,2023-03-17T15:32:38
Plastförpackningar,16,2023-03-17T17:23:41
Pappersförpackningar,5,2023-03-19T14:07:24
Plastförpackningar,16,2023-03-19T10:24:52
Pappersförpackningar,5,2023-03-20T11:41:59
Tidningar,13,2023-03-20T15:23:07
Städning,0,2023-03-21T11:17:36
Plastförpackningar,16,2023-03-21T10:39:16
