material,materialid,maintenance
Städning,0,2022-11-01T14:43:17
Metallförpackningar,3,2022-10-25T15:05:44
Pappersförpackningar,5,2022-10-31T11:56:51
Plastförpackningar,16,2022-10-31T11:12:31
Ofärgade glasförpackningar,18,2022-11-01T09:22:15
Färgade glasförpackningar,19,2022-11-01T09:22:15
Pappersförpackningar,5,2022-11-04T13:57:12
Plastförpackningar,16,2022-11-04T11:35:59
Städning,0,2022-11-06T11:39:42
Pappersförpackningar,5,2022-11-07T11:29:22
Plastförpackningar,16,2022-11-07T09:11:03
Städning,0,2022-11-08T13:07:48
Pappersförpackningar,5,2022-11-11T10:57:22
Plastförpackningar,16,2022-11-11T10:21:55
Städning,0,2022-11-13T11:05:59
Plastförpackningar,16,2022-11-14T10:11:28
Ofärgade glasförpackningar,18,2022-11-14T09:30:37
Färgade glasförpackningar,19,2022-11-14T09:30:37
Städning,0,2022-11-15T10:09:32
Pappersförpackningar,5,2022-11-18T11:59:04
Plastförpackningar,16,2022-11-18T10:55:52
Städning,0,2022-11-20T12:26:45
Pappersförpackningar,5,2022-11-21T15:40:29
Plastförpackningar,16,2022-11-21T15:32:08
Städning,0,2022-11-22T13:29:06
Metallförpackningar,3,2022-11-22T14:07:53
Pappersförpackningar,5,2022-11-25T08:48:15
Plastförpackningar,16,2022-11-25T13:55:46
Städning,0,2022-11-27T12:21:33
Pappersförpackningar,5,2022-11-28T09:23:11
Plastförpackningar,16,2022-11-28T10:58:06
Ofärgade glasförpackningar,18,2022-11-28T10:25:04
Färgade glasförpackningar,19,2022-11-28T10:25:04
Städning,0,2022-11-29T14:02:40
Städning,0,2022-12-13T10:35:09
Metallförpackningar,3,2022-12-06T14:45:01
Pappersförpackningar,5,2022-12-12T11:28:36
Plastförpackningar,16,2022-12-12T11:04:01
Ofärgade glasförpackningar,18,2022-12-12T13:45:30
Färgade glasförpackningar,19,2022-12-12T13:45:30
Städning,0,2023-01-03T11:35:31
Metallförpackningar,3,2022-12-21T14:30:44
Pappersförpackningar,5,2023-01-02T09:46:10
Plastförpackningar,16,2023-01-02T10:05:14
Ofärgade glasförpackningar,18,2023-01-03T08:37:26
Färgade glasförpackningar,19,2023-01-03T08:37:26
Städning,0,2023-01-10T15:08:32
Metallförpackningar,3,2023-01-03T15:41:10
Pappersförpackningar,5,2023-01-13T09:06:44
Plastförpackningar,16,2023-01-13T09:22:50
Ofärgade glasförpackningar,18,2023-01-09T13:43:26
Färgade glasförpackningar,19,2023-01-09T13:43:26
Städning,0,2023-01-15T11:40:54
Pappersförpackningar,5,2023-01-16T09:54:00
Plastförpackningar,16,2023-01-16T15:24:19
Städning,0,2023-01-17T11:49:53
Metallförpackningar,3,2023-01-17T15:23:26
Pappersförpackningar,5,2023-01-20T09:29:32
Plastförpackningar,16,2023-01-20T07:40:50
Städning,0,2023-01-22T14:38:25
Plastförpackningar,16,2023-01-23T11:25:19
Städning,0,2023-01-24T13:16:29
Ofärgade glasförpackningar,18,2023-01-23T15:06:07
Färgade glasförpackningar,19,2023-01-23T15:06:07
Pappersförpackningar,5,2023-01-27T12:14:38
Plastförpackningar,16,2023-01-27T11:53:33
Städning,0,2023-01-29T11:58:07
Pappersförpackningar,5,2023-01-30T10:08:10
Plastförpackningar,16,2023-01-30T09:18:38
Städning,0,2023-01-31T12:33:43
Metallförpackningar,3,2023-01-31T15:54:47
Pappersförpackningar,5,2023-02-03T10:57:34
Plastförpackningar,16,2023-02-04T07:54:26
Städning,0,2023-02-05T13:05:40
Pappersförpackningar,5,2023-02-06T11:37:33
Plastförpackningar,16,2023-02-06T15:53:48
Ofärgade glasförpackningar,18,2023-02-06T10:34:15
Färgade glasförpackningar,19,2023-02-06T10:34:15
Städning,0,2023-02-07T10:40:17
Pappersförpackningar,5,2023-02-10T08:40:45
Plastförpackningar,16,2023-02-11T09:10:22
Städning,0,2023-02-12T11:39:45
Pappersförpackningar,5,2023-02-13T15:25:06
Städning,0,2023-02-14T12:40:54
Plastförpackningar,16,2023-02-14T15:17:31
Metallförpackningar,3,2023-02-17T14:24:03
Pappersförpackningar,5,2023-02-17T09:06:57
Plastförpackningar,16,2023-02-17T08:29:31
Städning,0,2023-02-19T10:51:07
Pappersförpackningar,5,2023-02-20T09:48:54
Plastförpackningar,16,2023-02-20T09:20:07
Ofärgade glasförpackningar,18,2023-02-20T11:38:24
Färgade glasförpackningar,19,2023-02-20T11:38:24
Städning,0,2023-02-21T11:17:44
Pappersförpackningar,5,2023-02-24T10:34:01
Plastförpackningar,16,2023-02-24T06:53:55
Städning,0,2023-02-26T12:36:39
Pappersförpackningar,5,2023-02-27T09:13:12
Plastförpackningar,16,2023-02-27T09:17:17
Städning,0,2023-02-28T12:51:55
Metallförpackningar,3,2023-03-01T09:08:38
Pappersförpackningar,5,2023-03-03T08:38:29
Plastförpackningar,16,2023-03-03T09:22:25
Städning,0,2023-03-05T13:10:37
