material,materialid,maintenance
Städning,0,2022-11-01T10:37:20
Metallförpackningar,3,2022-10-26T14:08:02
Pappersförpackningar,5,2022-10-31T12:02:12
Tidningar,13,2022-10-05T09:30:00
Plastförpackningar,16,2022-11-01T14:18:38
Ofärgade glasförpackningar,18,2022-10-11T12:45:34
Färgade glasförpackningar,19,2022-10-11T12:45:34
Städning,0,2022-11-02T11:09:31
Pappersförpackningar,5,2022-11-02T09:00:40
Städning,0,2022-11-04T09:20:22
Pappersförpackningar,5,2022-11-04T10:26:16
Pappersförpackningar,5,2022-11-06T10:53:19
Pappersförpackningar,5,2022-11-07T10:42:23
Städning,0,2022-11-08T09:23:31
Plastförpackningar,16,2022-11-08T10:01:25
Städning,0,2022-11-09T11:22:51
Pappersförpackningar,5,2022-11-09T09:00:40
Ofärgade glasförpackningar,18,2022-11-10T13:35:20
Färgade glasförpackningar,19,2022-11-10T13:35:20
Städning,0,2022-11-11T10:28:44
Pappersförpackningar,5,2022-11-11T14:18:00
Pappersförpackningar,5,2022-11-12T10:36:40
Städning,0,2022-11-13T11:45:04
Pappersförpackningar,5,2022-11-14T10:17:54
Städning,0,2022-11-15T10:17:37
Plastförpackningar,16,2022-11-15T10:29:16
Städning,0,2022-11-16T11:19:00
Pappersförpackningar,5,2022-11-16T07:09:08
Tidningar,13,2022-11-16T10:05:22
Pappersförpackningar,5,2022-11-17T11:27:52
Städning,0,2022-11-18T10:20:19
Pappersförpackningar,5,2022-11-19T10:56:16
Städning,0,2022-11-20T11:26:53
Pappersförpackningar,5,2022-11-21T13:02:05
Städning,0,2022-11-23T11:31:23
Plastförpackningar,16,2022-11-22T09:20:43
Pappersförpackningar,5,2022-11-24T08:57:12
Städning,0,2022-11-25T10:16:51
Pappersförpackningar,5,2022-11-26T12:05:47
Städning,0,2022-11-27T11:06:21
Pappersförpackningar,5,2022-11-28T10:24:07
Städning,0,2022-11-29T09:33:45
Plastförpackningar,16,2022-11-29T10:40:45
Städning,0,2022-12-13T10:23:52
Pappersförpackningar,5,2022-12-12T11:14:41
Tidningar,13,2022-11-30T10:37:31
Plastförpackningar,16,2022-12-13T10:15:11
Ofärgade glasförpackningar,18,2022-11-30T09:36:24
Färgade glasförpackningar,19,2022-11-30T09:36:24
Städning,0,2023-01-03T10:20:23
Metallförpackningar,3,2022-12-16T14:54:39
Pappersförpackningar,5,2023-01-02T11:24:44
