material,materialid,maintenance
Städning,0,2022-10-31T10:21:36
Metallförpackningar,3,2022-07-26T16:31:25
Pappersförpackningar,5,2022-11-01T10:29:52
Plastförpackningar,16,2022-11-01T10:29:52
Ofärgade glasförpackningar,18,2022-11-01T10:29:52
Färgade glasförpackningar,19,2022-11-01T10:29:52
Städning,0,2022-11-04T07:43:56
Städning,0,2022-11-07T13:26:50
Pappersförpackningar,5,2022-11-08T18:26:13
Städning,0,2022-11-11T08:02:56
Städning,0,2022-11-14T09:50:48
Pappersförpackningar,5,2022-11-15T11:19:53
Plastförpackningar,16,2022-11-15T11:19:53
Städning,0,2022-11-18T06:42:47
Städning,0,2022-11-21T10:44:40
Pappersförpackningar,5,2022-11-22T13:57:24
Städning,0,2022-11-25T08:10:44
Städning,0,2022-11-28T08:51:48
Pappersförpackningar,5,2022-11-29T15:46:58
Plastförpackningar,16,2022-11-29T15:46:58
Städning,0,2022-12-09T09:07:04
Pappersförpackningar,5,2022-12-06T17:47:25
Städning,0,2023-01-02T09:58:15
Pappersförpackningar,5,2023-01-03T13:54:27
Plastförpackningar,16,2022-12-27T19:58:32
Ofärgade glasförpackningar,18,2023-01-03T13:54:27
Färgade glasförpackningar,19,2023-01-03T13:54:27
Städning,0,2023-01-13T10:10:30
Städning,0,2023-01-16T09:38:17
Pappersförpackningar,5,2023-01-17T09:15:30
Städning,0,2023-01-20T09:29:28
Städning,0,2023-01-23T08:57:52
Pappersförpackningar,5,2023-01-24T18:00:51
Plastförpackningar,16,2023-01-24T18:00:51
Städning,0,2023-01-27T08:53:58
Städning,0,2023-01-30T09:05:57
Pappersförpackningar,5,2023-01-31T18:52:39
Städning,0,2023-02-03T09:43:49
Städning,0,2023-02-06T10:40:14
Pappersförpackningar,5,2023-02-07T08:11:57
Plastförpackningar,16,2023-02-07T08:11:57
Städning,0,2023-02-10T09:12:37
Metallförpackningar,3,2023-02-09T19:08:40
Städning,0,2023-02-13T08:48:45
Pappersförpackningar,5,2023-02-14T10:56:55
Städning,0,2023-02-17T09:04:25
Städning,0,2023-02-20T08:27:42
Pappersförpackningar,5,2023-02-21T19:59:48
Plastförpackningar,16,2023-02-21T19:59:48
Ofärgade glasförpackningar,18,2023-02-21T19:59:48
Färgade glasförpackningar,19,2023-02-21T19:59:48
Städning,0,2023-02-24T10:04:45
Städning,0,2023-02-27T08:58:22
Pappersförpackningar,5,2023-02-28T11:21:02
Städning,0,2023-03-03T09:43:00
Städning,0,2023-03-06T08:59:41
Pappersförpackningar,5,2023-03-07T09:00:57
Plastförpackningar,16,2023-03-07T09:00:57
Städning,0,2023-03-10T09:33:30
Städning,0,2023-03-13T08:49:56
Pappersförpackningar,5,2023-03-14T09:59:07
Städning,0,2023-03-17T08:59:28
Städning,0,2023-03-20T08:12:14
Pappersförpackningar,5,2023-03-21T18:25:34
Plastförpackningar,16,2023-03-21T18:25:34
Städning,0,2023-03-24T09:11:13
Städning,0,2023-03-27T08:31:54
Pappersförpackningar,5,2023-03-28T16:31:13
Städning,0,2023-03-31T10:55:07
Städning,0,2023-04-03T10:39:35
Pappersförpackningar,5,2023-04-04T12:35:28
Plastförpackningar,16,2023-04-04T12:35:28
Städning,0,2023-04-07T07:03:52
Städning,0,2023-04-10T08:54:36
Pappersförpackningar,5,2023-04-11T08:36:11
Städning,0,2023-04-14T07:21:12
Städning,0,2023-04-17T08:47:54
Pappersförpackningar,5,2023-04-18T10:36:06
Plastförpackningar,16,2023-04-18T10:36:06
Ofärgade glasförpackningar,18,2023-04-18T19:32:01
Färgade glasförpackningar,19,2023-04-18T19:32:01
Städning,0,2023-04-21T10:30:02
Städning,0,2023-04-24T09:54:36
Pappersförpackningar,5,2023-04-25T12:43:40
Städning,0,2023-04-28T08:04:16
Städning,0,2023-05-01T07:16:55
Pappersförpackningar,5,2023-05-02T08:40:09
Plastförpackningar,16,2023-05-02T08:40:09
