material,materialid,maintenance
Städning,0,2022-10-31T08:08:09
Metallförpackningar,3,2022-10-26T09:31:19
Pappersförpackningar,5,2022-11-01T09:53:31
Plastförpackningar,16,2022-10-31T15:15:56
Ofärgade glasförpackningar,18,2022-10-30T16:21:58
Färgade glasförpackningar,19,2022-10-30T16:21:58
Städning,0,2022-11-02T08:00:15
Pappersförpackningar,5,2022-11-02T07:58:08
Plastförpackningar,16,2022-11-02T11:55:43
Metallförpackningar,3,2022-11-03T08:51:07
Pappersförpackningar,5,2022-11-03T07:52:59
Städning,0,2022-11-04T07:58:37
Pappersförpackningar,5,2022-11-04T14:53:13
Plastförpackningar,16,2022-11-04T07:25:05
Pappersförpackningar,5,2022-11-05T17:16:22
Plastförpackningar,16,2022-11-05T12:32:47
Ofärgade glasförpackningar,18,2022-11-05T15:50:19
Färgade glasförpackningar,19,2022-11-05T15:50:19
Städning,0,2022-11-06T07:18:35
Pappersförpackningar,5,2022-11-06T15:47:25
Plastförpackningar,16,2022-11-06T15:54:17
Städning,0,2022-11-07T09:52:39
Pappersförpackningar,5,2022-11-07T15:57:38
Plastförpackningar,16,2022-11-07T14:20:13
Pappersförpackningar,5,2022-11-08T11:27:24
Städning,0,2022-11-09T08:39:32
Metallförpackningar,3,2022-11-09T09:44:24
Pappersförpackningar,5,2022-11-09T08:02:48
Plastförpackningar,16,2022-11-09T14:03:36
Pappersförpackningar,5,2022-11-10T07:57:39
Ofärgade glasförpackningar,18,2022-11-10T15:42:28
Färgade glasförpackningar,19,2022-11-10T15:42:28
Städning,0,2022-11-11T09:24:07
Pappersförpackningar,5,2022-11-11T15:14:55
Plastförpackningar,16,2022-11-11T08:02:09
Pappersförpackningar,5,2022-11-12T11:17:47
Plastförpackningar,16,2022-11-12T12:46:34
Städning,0,2022-11-13T12:24:16
Pappersförpackningar,5,2022-11-13T16:09:06
Städning,0,2022-11-14T06:49:46
Pappersförpackningar,5,2022-11-14T16:20:56
Plastförpackningar,16,2022-11-14T12:46:05
Pappersförpackningar,5,2022-11-15T10:19:00
Ofärgade glasförpackningar,18,2022-11-15T15:04:44
Färgade glasförpackningar,19,2022-11-15T15:04:44
Städning,0,2022-11-16T06:38:29
Metallförpackningar,3,2022-11-16T08:21:43
Pappersförpackningar,5,2022-11-16T08:37:20
Plastförpackningar,16,2022-11-16T13:38:35
Pappersförpackningar,5,2022-11-17T07:41:42
Städning,0,2022-11-18T07:40:46
Pappersförpackningar,5,2022-11-18T15:21:29
Plastförpackningar,16,2022-11-18T07:48:47
Pappersförpackningar,5,2022-11-19T16:03:45
Plastförpackningar,16,2022-11-19T11:43:26
Städning,0,2022-11-20T06:56:50
Pappersförpackningar,5,2022-11-20T15:25:21
Städning,0,2022-11-21T09:19:49
Pappersförpackningar,5,2022-11-21T07:29:26
Plastförpackningar,16,2022-11-21T16:58:01
Städning,0,2022-11-23T07:27:31
Metallförpackningar,3,2022-11-23T08:16:03
Pappersförpackningar,5,2022-11-23T07:22:27
Plastförpackningar,16,2022-11-23T13:46:24
Ofärgade glasförpackningar,18,2022-11-22T14:41:12
Färgade glasförpackningar,19,2022-11-22T14:41:12
Pappersförpackningar,5,2022-11-24T07:38:01
Städning,0,2022-11-25T07:32:08
Pappersförpackningar,5,2022-11-25T08:44:45
Plastförpackningar,16,2022-11-25T08:08:23
Pappersförpackningar,5,2022-11-26T16:09:36
Plastförpackningar,16,2022-11-26T15:58:07
Städning,0,2022-11-27T08:06:52
Pappersförpackningar,5,2022-11-27T17:51:01
Städning,0,2022-11-28T07:50:17
Metallförpackningar,3,2022-11-28T12:18:50
Pappersförpackningar,5,2022-11-28T16:11:54
Plastförpackningar,16,2022-11-28T14:31:51
Pappersförpackningar,5,2022-11-29T08:10:46
Städning,0,2022-12-12T08:22:40
Metallförpackningar,3,2022-12-13T12:55:53
Pappersförpackningar,5,2022-12-13T08:00:58
Plastförpackningar,16,2022-12-12T13:45:19
Ofärgade glasförpackningar,18,2022-12-12T15:24:13
Färgade glasförpackningar,19,2022-12-12T15:24:13
Städning,0,2023-01-02T07:26:44
Metallförpackningar,3,2022-12-29T09:15:03
Pappersförpackningar,5,2023-01-03T08:27:52
Plastförpackningar,16,2023-01-02T13:56:55
Ofärgade glasförpackningar,18,2022-12-30T14:02:42
Färgade glasförpackningar,19,2022-12-30T14:02:42
Städning,0,2023-01-13T07:57:42
Metallförpackningar,3,2023-01-09T11:39:49
Pappersförpackningar,5,2023-01-14T15:05:32
Plastförpackningar,16,2023-01-14T11:30:14
Ofärgade glasförpackningar,18,2023-01-10T15:20:23
Färgade glasförpackningar,19,2023-01-10T15:20:23
Städning,0,2023-01-15T06:54:20
Pappersförpackningar,5,2023-01-15T14:36:36
Städning,0,2023-01-16T08:02:23
Pappersförpackningar,5,2023-01-16T14:23:30
Plastförpackningar,16,2023-01-16T15:32:56
Pappersförpackningar,5,2023-01-17T11:25:13
Städning,0,2023-01-18T07:56:17
Pappersförpackningar,5,2023-01-18T07:10:17
Plastförpackningar,16,2023-01-18T13:24:59
Ofärgade glasförpackningar,18,2023-01-18T17:34:41
Färgade glasförpackningar,19,2023-01-18T17:34:41
Pappersförpackningar,5,2023-01-19T07:44:15
Städning,0,2023-01-20T08:12:53
Metallförpackningar,3,2023-01-20T11:36:21
Pappersförpackningar,5,2023-01-20T14:51:20
Plastförpackningar,16,2023-01-20T08:58:45
Pappersförpackningar,5,2023-01-21T15:35:22
Plastförpackningar,16,2023-01-21T14:23:26
Städning,0,2023-01-22T07:13:48
Pappersförpackningar,5,2023-01-22T14:06:06
Städning,0,2023-01-23T07:54:27
Pappersförpackningar,5,2023-01-23T14:44:58
Plastförpackningar,16,2023-01-23T13:27:44
Pappersförpackningar,5,2023-01-24T11:12:08
Städning,0,2023-01-25T07:58:04
Metallförpackningar,3,2023-01-25T18:46:42
Pappersförpackningar,5,2023-01-25T07:12:09
Plastförpackningar,16,2023-01-25T11:52:53
Pappersförpackningar,5,2023-01-26T08:40:43
Ofärgade glasförpackningar,18,2023-01-26T14:58:23
Färgade glasförpackningar,19,2023-01-26T14:58:23
Städning,0,2023-01-27T07:39:59
Pappersförpackningar,5,2023-01-27T15:06:45
Plastförpackningar,16,2023-01-27T07:24:09
Pappersförpackningar,5,2023-01-28T16:32:26
Plastförpackningar,16,2023-01-28T11:56:46
Städning,0,2023-01-29T07:09:52
Pappersförpackningar,5,2023-01-29T15:40:58
Städning,0,2023-01-30T09:31:20
Pappersförpackningar,5,2023-01-30T13:17:09
Plastförpackningar,16,2023-01-30T13:22:14
Pappersförpackningar,5,2023-01-31T12:03:06
Ofärgade glasförpackningar,18,2023-01-31T16:36:15
Färgade glasförpackningar,19,2023-01-31T16:36:15
Städning,0,2023-02-01T09:28:30
Pappersförpackningar,5,2023-02-01T10:50:34
Plastförpackningar,16,2023-02-01T10:36:52
Pappersförpackningar,5,2023-02-02T07:36:49
Städning,0,2023-02-03T09:59:35
Pappersförpackningar,5,2023-02-03T15:37:08
Plastförpackningar,16,2023-02-03T07:24:14
Metallförpackningar,3,2023-02-04T10:45:18
Pappersförpackningar,5,2023-02-04T16:10:17
Plastförpackningar,16,2023-02-04T11:32:59
Städning,0,2023-02-05T07:45:05
Pappersförpackningar,5,2023-02-05T15:42:50
Städning,0,2023-02-06T06:45:19
Pappersförpackningar,5,2023-02-06T14:18:03
Plastförpackningar,16,2023-02-06T13:45:32
Ofärgade glasförpackningar,18,2023-02-06T15:33:48
Färgade glasförpackningar,19,2023-02-06T15:33:48
Pappersförpackningar,5,2023-02-07T10:29:12
Städning,0,2023-02-08T06:39:38
Pappersförpackningar,5,2023-02-08T08:08:22
Plastförpackningar,16,2023-02-08T13:18:58
Metallförpackningar,3,2023-02-09T18:30:15
Pappersförpackningar,5,2023-02-10T14:59:02
Plastförpackningar,16,2023-02-10T08:28:53
Pappersförpackningar,5,2023-02-11T15:28:30
Plastförpackningar,16,2023-02-11T14:36:56
Städning,0,2023-02-12T06:49:49
Pappersförpackningar,5,2023-02-12T14:51:56
