material,materialid,maintenance
Städning,0,2022-11-01T05:36:28
Metallförpackningar,3,2022-09-29T13:24:28
Pappersförpackningar,5,2022-10-31T07:52:06
Tidningar,13,2022-08-07T18:56:46
Plastförpackningar,16,2022-10-30T14:53:02
Ofärgade glasförpackningar,18,2022-10-28T10:21:27
Färgade glasförpackningar,19,2022-10-28T10:21:27
Pappersförpackningar,5,2022-11-02T06:43:31
Städning,0,2022-11-03T14:15:49
Pappersförpackningar,5,2022-11-04T09:25:18
Plastförpackningar,16,2022-11-04T06:52:09
Pappersförpackningar,5,2022-11-06T08:34:11
Pappersförpackningar,5,2022-11-07T08:01:14
Plastförpackningar,16,2022-11-07T13:52:02
Städning,0,2022-11-08T13:57:20
Pappersförpackningar,5,2022-11-09T06:47:57
Städning,0,2022-11-10T07:09:27
Pappersförpackningar,5,2022-11-11T09:12:46
Plastförpackningar,16,2022-11-11T06:28:10
Pappersförpackningar,5,2022-11-13T08:50:50
Pappersförpackningar,5,2022-11-14T08:01:49
Plastförpackningar,16,2022-11-14T09:40:35
Ofärgade glasförpackningar,18,2022-11-14T12:24:56
Färgade glasförpackningar,19,2022-11-14T12:24:56
Städning,0,2022-11-15T06:21:56
Pappersförpackningar,5,2022-11-16T07:16:39
Städning,0,2022-11-17T13:15:19
Pappersförpackningar,5,2022-11-18T08:40:47
Plastförpackningar,16,2022-11-18T06:34:07
Pappersförpackningar,5,2022-11-20T08:58:53
Pappersförpackningar,5,2022-11-21T08:07:11
Plastförpackningar,16,2022-11-21T10:03:20
Städning,0,2022-11-22T06:58:33
Metallförpackningar,3,2022-11-23T15:44:49
Pappersförpackningar,5,2022-11-23T06:52:50
Städning,0,2022-11-24T13:03:04
Pappersförpackningar,5,2022-11-25T08:30:08
Plastförpackningar,16,2022-11-25T06:28:55
Pappersförpackningar,5,2022-11-27T08:49:28
Pappersförpackningar,5,2022-11-28T08:04:32
Plastförpackningar,16,2022-11-28T09:49:00
Städning,0,2022-11-29T05:23:38
Städning,0,2022-12-13T05:18:00
Pappersförpackningar,5,2022-12-12T08:22:41
Plastförpackningar,16,2022-12-12T09:19:55
Ofärgade glasförpackningar,18,2022-12-13T08:33:52
Färgade glasförpackningar,19,2022-12-13T08:33:52
Städning,0,2023-01-03T13:49:48
Pappersförpackningar,5,2023-01-03T06:14:16
Plastförpackningar,16,2023-01-01T07:10:00
Ofärgade glasförpackningar,18,2022-12-29T17:18:09
Färgade glasförpackningar,19,2022-12-29T17:18:09
Städning,0,2023-01-12T14:22:39
Metallförpackningar,3,2023-01-11T08:08:06
Pappersförpackningar,5,2023-01-13T09:10:32
Plastförpackningar,16,2023-01-13T07:41:40
Ofärgade glasförpackningar,18,2023-01-09T12:34:10
Färgade glasförpackningar,19,2023-01-09T12:34:10
Pappersförpackningar,5,2023-01-15T09:11:49
Pappersförpackningar,5,2023-01-16T07:57:46
Plastförpackningar,16,2023-01-16T09:14:59
Städning,0,2023-01-17T12:38:39
Pappersförpackningar,5,2023-01-18T07:08:50
Städning,0,2023-01-19T13:20:43
Pappersförpackningar,5,2023-01-20T08:30:54
Plastförpackningar,16,2023-01-20T06:26:51
Pappersförpackningar,5,2023-01-22T09:10:47
Pappersförpackningar,5,2023-01-23T08:05:22
Ofärgade glasförpackningar,18,2023-01-23T12:42:38
Färgade glasförpackningar,19,2023-01-23T12:42:38
Städning,0,2023-01-24T05:11:23
Pappersförpackningar,5,2023-01-25T07:07:22
Städning,0,2023-01-26T13:53:00
Plastförpackningar,16,2023-01-23T09:13:37
Pappersförpackningar,5,2023-01-27T08:36:18
Plastförpackningar,16,2023-01-27T06:43:42
Pappersförpackningar,5,2023-01-29T07:04:10
Pappersförpackningar,5,2023-01-30T08:12:54
Plastförpackningar,16,2023-01-30T09:14:20
Städning,0,2023-01-31T12:33:22
Pappersförpackningar,5,2023-02-01T06:51:43
Städning,0,2023-02-02T07:53:45
Pappersförpackningar,5,2023-02-03T07:58:01
Plastförpackningar,16,2023-02-03T06:41:04
Pappersförpackningar,5,2023-02-04T08:52:17
Pappersförpackningar,5,2023-02-05T07:04:05
Pappersförpackningar,5,2023-02-06T08:38:24
Plastförpackningar,16,2023-02-06T08:42:30
Städning,0,2023-02-07T06:00:24
Ofärgade glasförpackningar,18,2023-02-07T10:07:03
Färgade glasförpackningar,19,2023-02-07T10:07:03
Pappersförpackningar,5,2023-02-08T06:58:01
Städning,0,2023-02-09T13:08:40
Pappersförpackningar,5,2023-02-10T07:44:57
Plastförpackningar,16,2023-02-10T06:29:30
Pappersförpackningar,5,2023-02-11T09:30:04
Pappersförpackningar,5,2023-02-12T09:18:32
Pappersförpackningar,5,2023-02-13T08:06:37
Plastförpackningar,16,2023-02-13T09:10:04
Städning,0,2023-02-14T12:21:19
Pappersförpackningar,5,2023-02-15T07:07:07
Städning,0,2023-02-16T12:11:00
Pappersförpackningar,5,2023-02-17T07:53:34
Plastförpackningar,16,2023-02-17T06:38:31
Pappersförpackningar,5,2023-02-18T08:53:33
Pappersförpackningar,5,2023-02-19T08:54:26
Pappersförpackningar,5,2023-02-20T08:20:05
Plastförpackningar,16,2023-02-20T09:14:29
Städning,0,2023-02-21T05:36:58
Ofärgade glasförpackningar,18,2023-02-21T13:44:41
Färgade glasförpackningar,19,2023-02-21T13:44:41
Pappersförpackningar,5,2023-02-22T06:55:37
Städning,0,2023-02-23T13:34:15
Pappersförpackningar,5,2023-02-24T07:52:36
Plastförpackningar,16,2023-02-24T06:40:47
Metallförpackningar,3,2023-02-25T11:01:59
Pappersförpackningar,5,2023-02-25T08:27:13
Pappersförpackningar,5,2023-02-26T08:42:28
Pappersförpackningar,5,2023-02-27T08:37:02
Plastförpackningar,16,2023-02-27T08:42:11
Städning,0,2023-02-28T11:04:38
Pappersförpackningar,5,2023-03-01T06:53:19
Städning,0,2023-03-02T05:23:51
Pappersförpackningar,5,2023-03-03T09:00:12
Plastförpackningar,16,2023-03-03T06:37:50
