material,materialid,maintenance
Städning,0,2022-10-31T11:11:53
Metallförpackningar,3,2022-10-27T16:11:46
Pappersförpackningar,5,2022-10-31T09:35:50
Tidningar,13,2022-10-25T10:10:53
Plastförpackningar,16,2022-10-26T15:38:53
Ofärgade glasförpackningar,18,2022-10-11T08:36:15
Färgade glasförpackningar,19,2022-10-11T08:36:15
Städning,0,2022-11-02T09:54:35
Plastförpackningar,16,2022-11-02T14:36:33
Ofärgade glasförpackningar,18,2022-11-02T09:28:23
Färgade glasförpackningar,19,2022-11-02T09:28:23
Städning,0,2022-11-04T09:42:11
Pappersförpackningar,5,2022-11-04T11:30:14
Städning,0,2022-11-07T13:25:58
Pappersförpackningar,5,2022-11-07T14:23:21
Tidningar,13,2022-11-08T11:47:26
Städning,0,2022-11-09T09:58:26
Städning,0,2022-11-11T09:17:44
Städning,0,2022-11-14T10:43:24
Pappersförpackningar,5,2022-11-14T14:56:30
Städning,0,2022-11-16T13:47:45
Plastförpackningar,16,2022-11-16T15:52:01
Städning,0,2022-11-18T09:44:56
Pappersförpackningar,5,2022-11-18T12:15:53
Pappersförpackningar,5,2022-11-21T14:57:45
Städning,0,2022-11-23T13:08:30
Plastförpackningar,16,2022-11-23T08:37:54
Städning,0,2022-11-25T06:45:56
Pappersförpackningar,5,2022-11-25T07:31:28
Städning,0,2022-11-28T13:25:42
Ofärgade glasförpackningar,18,2022-11-29T08:18:54
Färgade glasförpackningar,19,2022-11-29T08:18:54
Städning,0,2022-12-07T10:01:56
Metallförpackningar,3,2022-12-01T18:43:47
Pappersförpackningar,5,2022-12-12T13:41:02
Tidningar,13,2022-12-06T08:38:00
Plastförpackningar,16,2022-12-07T17:16:15
Städning,0,2023-01-02T08:03:07
Pappersförpackningar,5,2023-01-02T15:19:53
Tidningar,13,2023-01-03T13:14:57
Plastförpackningar,16,2022-12-28T09:35:26
Ofärgade glasförpackningar,18,2022-12-20T09:53:10
Färgade glasförpackningar,19,2022-12-20T09:53:10
Städning,0,2023-01-13T08:19:04
Metallförpackningar,3,2023-01-05T08:44:12
Pappersförpackningar,5,2023-01-13T12:30:46
Plastförpackningar,16,2023-01-11T10:04:19
Ofärgade glasförpackningar,18,2023-01-13T09:57:02
Färgade glasförpackningar,19,2023-01-13T09:57:02
Städning,0,2023-01-16T13:05:44
Pappersförpackningar,5,2023-01-16T13:10:31
Tidningar,13,2023-01-17T11:25:06
Städning,0,2023-01-18T10:02:41
Plastförpackningar,16,2023-01-18T13:16:28
Pappersförpackningar,5,2023-01-20T12:34:09
Städning,0,2023-01-23T09:59:20
Plastförpackningar,16,2023-01-25T13:22:51
Städning,0,2023-01-27T09:30:59
Pappersförpackningar,5,2023-01-23T13:54:32
Pappersförpackningar,5,2023-01-30T15:14:38
Tidningar,13,2023-01-31T10:58:37
Städning,0,2023-02-01T11:19:04
Plastförpackningar,16,2023-02-01T14:29:54
Ofärgade glasförpackningar,18,2023-02-02T10:50:37
Färgade glasförpackningar,19,2023-02-02T10:50:37
Pappersförpackningar,5,2023-02-03T12:31:34
Städning,0,2023-02-06T13:35:35
Pappersförpackningar,5,2023-02-06T15:29:44
Städning,0,2023-02-08T13:28:02
Plastförpackningar,16,2023-02-08T13:51:43
Städning,0,2023-02-10T10:46:38
Metallförpackningar,3,2023-02-09T14:26:29
Pappersförpackningar,5,2023-02-10T12:35:31
