material,materialid,maintenance
Städning,0,2022-10-27T10:08:30
Metallförpackningar,3,2022-09-21T06:24:18
Pappersförpackningar,5,2022-10-31T07:21:52
Tidningar,13,2022-10-13T14:08:43
Plastförpackningar,16,2022-10-26T07:55:57
Ofärgade glasförpackningar,18,2022-10-24T10:44:29
Färgade glasförpackningar,19,2022-10-24T10:44:29
Plastförpackningar,16,2022-11-02T08:11:36
Städning,0,2022-11-03T08:35:25
Pappersförpackningar,5,2022-11-04T06:30:38
Pappersförpackningar,5,2022-11-07T08:08:36
Plastförpackningar,16,2022-11-09T07:53:28
Städning,0,2022-11-10T08:52:12
Pappersförpackningar,5,2022-11-11T08:49:02
Pappersförpackningar,5,2022-11-14T07:31:46
Metallförpackningar,3,2022-11-16T13:06:56
Plastförpackningar,16,2022-11-16T08:04:31
Städning,0,2022-11-17T09:57:10
Pappersförpackningar,5,2022-11-18T07:05:01
Pappersförpackningar,5,2022-11-21T08:30:32
Plastförpackningar,16,2022-11-23T07:23:57
Städning,0,2022-11-24T08:00:47
Pappersförpackningar,5,2022-11-25T10:02:19
Ofärgade glasförpackningar,18,2022-11-26T10:59:29
Färgade glasförpackningar,19,2022-11-26T10:59:29
Pappersförpackningar,5,2022-11-28T07:29:52
Städning,0,2022-12-08T09:55:14
Pappersförpackningar,5,2022-12-12T07:24:52
Plastförpackningar,16,2022-12-07T08:04:33
Städning,0,2022-12-29T09:09:07
Pappersförpackningar,5,2023-01-02T08:33:48
Plastförpackningar,16,2022-12-28T08:35:49
Ofärgade glasförpackningar,18,2022-12-25T08:54:36
Färgade glasförpackningar,19,2022-12-25T08:54:36
Städning,0,2023-01-12T08:19:51
Metallförpackningar,3,2023-01-10T12:09:04
Pappersförpackningar,5,2023-01-13T07:12:40
Plastförpackningar,16,2023-01-11T08:17:29
Pappersförpackningar,5,2023-01-16T08:33:18
Plastförpackningar,16,2023-01-18T08:06:48
Ofärgade glasförpackningar,18,2023-01-18T09:28:56
Färgade glasförpackningar,19,2023-01-18T09:28:56
Städning,0,2023-01-19T09:43:00
Pappersförpackningar,5,2023-01-20T11:01:46
Pappersförpackningar,5,2023-01-23T08:33:44
Plastförpackningar,16,2023-01-25T08:13:44
Städning,0,2023-01-26T09:37:15
Pappersförpackningar,5,2023-01-27T07:22:07
Pappersförpackningar,5,2023-01-30T08:23:06
Plastförpackningar,16,2023-02-01T07:54:58
Städning,0,2023-02-02T09:01:32
Pappersförpackningar,5,2023-02-03T08:30:23
Pappersförpackningar,5,2023-02-06T07:39:19
Plastförpackningar,16,2023-02-08T08:24:16
Städning,0,2023-02-09T11:17:52
Pappersförpackningar,5,2023-02-10T11:20:56
Pappersförpackningar,5,2023-02-13T08:52:18
Plastförpackningar,16,2023-02-15T08:07:51
Ofärgade glasförpackningar,18,2023-02-15T08:48:29
Färgade glasförpackningar,19,2023-02-15T08:48:29
Städning,0,2023-02-16T10:00:25
Pappersförpackningar,5,2023-02-17T08:29:06
Pappersförpackningar,5,2023-02-20T07:39:22
Plastförpackningar,16,2023-02-22T07:49:53
Städning,0,2023-02-23T10:06:11
Pappersförpackningar,5,2023-02-24T06:38:36
Pappersförpackningar,5,2023-02-27T08:35:51
Plastförpackningar,16,2023-03-01T08:07:14
Städning,0,2023-03-02T07:41:28
Pappersförpackningar,5,2023-03-03T09:00:19
Pappersförpackningar,5,2023-03-06T07:44:53
Metallförpackningar,3,2023-03-07T06:24:41
Plastförpackningar,16,2023-03-08T13:41:52
Städning,0,2023-03-09T10:45:08
Pappersförpackningar,5,2023-03-13T08:34:47
Ofärgade glasförpackningar,18,2023-03-13T11:23:08
Färgade glasförpackningar,19,2023-03-13T11:23:08
Plastförpackningar,16,2023-03-15T08:09:50
Städning,0,2023-03-16T07:49:37
Pappersförpackningar,5,2023-03-17T07:22:44
Pappersförpackningar,5,2023-03-20T07:25:38
Plastförpackningar,16,2023-03-22T07:58:22
Städning,0,2023-03-23T11:36:42
Pappersförpackningar,5,2023-03-24T07:12:11
Pappersförpackningar,5,2023-03-27T08:37:39
Plastförpackningar,16,2023-03-29T08:12:23
Städning,0,2023-03-30T09:53:08
Pappersförpackningar,5,2023-03-31T06:42:33
Ofärgade glasförpackningar,18,2023-04-01T09:14:46
Färgade glasförpackningar,19,2023-04-01T09:14:46
Pappersförpackningar,5,2023-04-03T07:18:18
Plastförpackningar,16,2023-04-05T08:05:16
Städning,0,2023-04-06T10:06:41
Pappersförpackningar,5,2023-04-07T12:28:08
Pappersförpackningar,5,2023-04-10T07:37:58
Plastförpackningar,16,2023-04-12T07:54:35
Städning,0,2023-04-13T11:57:45
Pappersförpackningar,5,2023-04-14T07:55:22
Pappersförpackningar,5,2023-04-17T07:12:12
Plastförpackningar,16,2023-04-19T08:05:03
Städning,0,2023-04-20T09:42:05
Pappersförpackningar,5,2023-04-21T06:58:50
Pappersförpackningar,5,2023-04-24T08:26:34
Plastförpackningar,16,2023-04-26T07:08:14
Städning,0,2023-04-27T12:44:05
Ofärgade glasförpackningar,18,2023-04-29T09:20:26
Färgade glasförpackningar,19,2023-04-29T09:20:26
Pappersförpackningar,5,2023-05-01T07:15:18
Metallförpackningar,3,2023-05-02T12:13:10
Plastförpackningar,16,2023-05-03T08:17:48
Städning,0,2023-05-04T10:36:30
Pappersförpackningar,5,2023-05-05T07:25:03
Pappersförpackningar,5,2023-05-08T07:41:07
Plastförpackningar,16,2023-05-10T08:02:08
Städning,0,2023-05-11T09:00:58
Pappersförpackningar,5,2023-05-12T08:17:35
Städning,0,2023-05-18T07:54:22
Pappersförpackningar,5,2023-05-15T06:10:29
Plastförpackningar,16,2023-05-17T08:08:12
Pappersförpackningar,5,2023-05-19T07:25:36
Pappersförpackningar,5,2023-05-22T07:28:44
Plastförpackningar,16,2023-05-24T08:06:26
Städning,0,2023-05-25T10:52:04
Pappersförpackningar,5,2023-05-26T09:00:48
Pappersförpackningar,5,2023-05-29T07:18:58
Plastförpackningar,16,2023-05-31T07:59:19
Städning,0,2023-06-01T07:14:00
Pappersförpackningar,5,2023-06-02T07:11:11
Ofärgade glasförpackningar,18,2023-06-02T09:05:12
Färgade glasförpackningar,19,2023-06-02T09:05:12
Pappersförpackningar,5,2023-06-05T07:34:03
Plastförpackningar,16,2023-06-07T07:52:32
Städning,0,2023-06-08T08:02:06
Pappersförpackningar,5,2023-06-09T07:00:48
Pappersförpackningar,5,2023-06-12T07:15:38
Plastförpackningar,16,2023-06-14T07:52:39
Städning,0,2023-06-15T09:57:01
Pappersförpackningar,5,2023-06-16T06:53:06
Pappersförpackningar,5,2023-06-19T08:15:13
Plastförpackningar,16,2023-06-21T07:47:46
Städning,0,2023-06-22T10:21:26
Pappersförpackningar,5,2023-06-23T07:04:20
Pappersförpackningar,5,2023-06-26T07:08:53
Metallförpackningar,3,2023-06-27T11:24:21
Plastförpackningar,16,2023-06-28T07:42:59
Ofärgade glasförpackningar,18,2023-06-28T13:03:29
Färgade glasförpackningar,19,2023-06-28T13:03:29
Städning,0,2023-06-29T13:32:21
Pappersförpackningar,5,2023-06-30T07:08:51
Pappersförpackningar,5,2023-07-03T07:08:17
Pappersförpackningar,5,2023-07-05T11:00:07
Plastförpackningar,16,2023-07-05T07:54:44
Städning,0,2023-07-06T07:40:07
Pappersförpackningar,5,2023-07-08T07:14:10
Pappersförpackningar,5,2023-07-10T07:01:58
Pappersförpackningar,5,2023-07-12T10:34:18
Plastförpackningar,16,2023-07-12T07:42:44
Städning,0,2023-07-13T13:24:35
Pappersförpackningar,5,2023-07-15T07:04:22
Pappersförpackningar,5,2023-07-17T07:04:28
Pappersförpackningar,5,2023-07-19T10:36:07
Plastförpackningar,16,2023-07-19T07:47:36
Städning,0,2023-07-20T07:49:46
Pappersförpackningar,5,2023-07-22T11:58:58
Pappersförpackningar,5,2023-07-24T06:54:54
Metallförpackningar,3,2023-07-25T09:37:48
Pappersförpackningar,5,2023-07-26T09:47:52
Plastförpackningar,16,2023-07-26T07:29:17
Städning,0,2023-07-27T12:37:48
Ofärgade glasförpackningar,18,2023-07-27T08:57:34
Färgade glasförpackningar,19,2023-07-27T08:57:34
Pappersförpackningar,5,2023-07-29T07:00:26
Pappersförpackningar,5,2023-07-31T06:54:35
Pappersförpackningar,5,2023-08-02T11:32:53
Plastförpackningar,16,2023-08-02T08:29:05
Städning,0,2023-08-03T10:12:57
Pappersförpackningar,5,2023-08-05T12:52:33
Pappersförpackningar,5,2023-08-07T06:55:05
Pappersförpackningar,5,2023-08-09T09:59:16
