material,materialid,maintenance
Städning,0,2022-11-01T09:57:49
Metallförpackningar,3,2022-10-06T10:27:59
Pappersförpackningar,5,2022-10-27T10:03:02
Tidningar,13,2022-10-07T09:18:38
Plastförpackningar,16,2022-10-26T07:34:32
Ofärgade glasförpackningar,18,2022-08-17T15:35:30
Färgade glasförpackningar,19,2022-08-17T15:35:30
Plastförpackningar,16,2022-11-02T14:11:48
Pappersförpackningar,5,2022-11-03T09:11:35
Städning,0,2022-11-04T08:45:59
Städning,0,2022-11-08T09:49:35
Plastförpackningar,16,2022-11-09T11:58:42
Pappersförpackningar,5,2022-11-10T08:37:17
Städning,0,2022-11-11T08:59:19
Städning,0,2022-11-15T09:19:58
Plastförpackningar,16,2022-11-16T14:33:46
Pappersförpackningar,5,2022-11-17T09:44:49
Städning,0,2022-11-18T10:17:13
Städning,0,2022-11-22T11:29:46
Plastförpackningar,16,2022-11-23T10:36:28
Ofärgade glasförpackningar,18,2022-11-21T15:18:11
Färgade glasförpackningar,19,2022-11-21T15:18:11
Pappersförpackningar,5,2022-11-24T10:22:46
Städning,0,2022-11-25T08:45:09
Städning,0,2022-11-29T10:25:33
Städning,0,2022-12-13T10:57:32
Metallförpackningar,3,2022-12-01T11:04:31
Pappersförpackningar,5,2022-12-08T09:59:57
Plastförpackningar,16,2022-12-07T11:08:42
Städning,0,2023-01-03T10:48:03
Pappersförpackningar,5,2022-12-15T12:42:00
Plastförpackningar,16,2022-12-28T14:27:45
Städning,0,2023-01-13T08:36:23
Pappersförpackningar,5,2023-01-12T08:54:25
Plastförpackningar,16,2023-01-11T14:54:57
Städning,0,2023-01-17T10:22:21
Pappersförpackningar,5,2023-01-19T08:55:10
Städning,0,2023-01-20T08:44:20
Städning,0,2023-01-24T10:24:07
Plastförpackningar,16,2023-01-25T13:43:16
Metallförpackningar,3,2023-01-26T10:09:49
Pappersförpackningar,5,2023-01-26T08:31:41
Städning,0,2023-01-27T08:38:14
Städning,0,2023-01-31T10:17:33
Plastförpackningar,16,2023-02-01T10:53:24
Städning,0,2023-02-03T08:57:46
Städning,0,2023-02-07T10:34:32
Plastförpackningar,16,2023-02-08T14:22:54
Städning,0,2023-02-10T08:45:10
Pappersförpackningar,5,2023-02-09T11:24:06
Städning,0,2023-02-14T10:09:00
Plastförpackningar,16,2023-02-15T13:52:30
Pappersförpackningar,5,2023-02-16T09:53:43
Städning,0,2023-02-17T09:06:07
Städning,0,2023-02-21T10:07:43
Plastförpackningar,16,2023-02-22T14:27:54
Pappersförpackningar,5,2023-02-23T10:19:54
Städning,0,2023-02-24T08:41:19
Städning,0,2023-02-28T09:49:38
Plastförpackningar,16,2023-03-01T09:58:00
Pappersförpackningar,5,2023-03-02T10:17:07
Städning,0,2023-03-03T09:10:04
Städning,0,2023-03-07T11:15:04
Tidningar,13,2023-03-08T18:26:17
Plastförpackningar,16,2023-03-08T12:27:03
Pappersförpackningar,5,2023-03-09T08:27:31
Städning,0,2023-03-10T09:03:30
Städning,0,2023-03-14T10:06:14
Plastförpackningar,16,2023-03-15T09:49:51
Pappersförpackningar,5,2023-03-16T08:33:11
Städning,0,2023-03-17T08:41:53
Städning,0,2023-03-21T10:05:15
Ofärgade glasförpackningar,18,2023-03-21T14:32:57
Färgade glasförpackningar,19,2023-03-21T14:32:57
Plastförpackningar,16,2023-03-22T15:26:25
Pappersförpackningar,5,2023-03-23T08:10:05
Städning,0,2023-03-24T09:11:55
Städning,0,2023-03-28T10:27:02
Plastförpackningar,16,2023-03-29T10:29:59
Pappersförpackningar,5,2023-03-30T08:15:04
Städning,0,2023-03-31T08:38:03
Städning,0,2023-04-04T10:25:30
Plastförpackningar,16,2023-04-05T13:55:28
Pappersförpackningar,5,2023-04-06T07:42:58
Städning,0,2023-04-07T08:37:48
Städning,0,2023-04-11T11:14:12
Plastförpackningar,16,2023-04-12T10:41:46
Pappersförpackningar,5,2023-04-13T10:02:43
Städning,0,2023-04-14T08:34:49
Städning,0,2023-04-18T10:20:37
Plastförpackningar,16,2023-04-19T15:03:15
Pappersförpackningar,5,2023-04-20T07:53:26
Städning,0,2023-04-21T09:54:27
Städning,0,2023-04-25T10:50:28
Plastförpackningar,16,2023-04-26T10:17:59
Pappersförpackningar,5,2023-04-27T09:30:47
Städning,0,2023-04-28T08:01:16
Tidningar,13,2023-05-01T08:12:11
Städning,0,2023-05-02T10:43:45
Plastförpackningar,16,2023-05-03T16:46:56
Pappersförpackningar,5,2023-05-04T08:32:58
Städning,0,2023-05-05T08:28:12
Städning,0,2023-05-09T10:26:32
Plastförpackningar,16,2023-05-10T10:47:02
Pappersförpackningar,5,2023-05-11T08:23:17
Städning,0,2023-05-12T08:38:36
Städning,0,2023-05-16T10:09:55
Metallförpackningar,3,2023-05-18T10:00:25
Pappersförpackningar,5,2023-05-18T08:14:39
Plastförpackningar,16,2023-05-17T13:41:03
Städning,0,2023-05-19T08:33:07
Städning,0,2023-05-23T10:50:41
Plastförpackningar,16,2023-05-24T10:38:30
Pappersförpackningar,5,2023-05-25T09:17:26
Städning,0,2023-05-26T08:48:38
Städning,0,2023-05-30T10:39:52
Plastförpackningar,16,2023-05-31T13:34:48
Pappersförpackningar,5,2023-06-01T08:30:00
Städning,0,2023-06-02T08:44:56
Städning,0,2023-06-06T09:53:11
Plastförpackningar,16,2023-06-07T12:03:27
Pappersförpackningar,5,2023-06-08T10:58:02
Städning,0,2023-06-09T08:42:50
Städning,0,2023-06-13T11:15:31
Plastförpackningar,16,2023-06-14T13:16:54
