material,materialid,maintenance
Städning,0,2021-08-18T08:12:34
Metallförpackningar,3,2022-09-07T07:57:09
Pappersförpackningar,5,2022-11-01T09:32:23
Tidningar,13,2022-09-16T11:15:05
Plastförpackningar,16,2022-10-25T08:20:40
Ofärgade glasförpackningar,18,2022-09-08T11:21:08
Färgade glasförpackningar,19,2022-09-08T11:21:08
Metallförpackningar,3,2022-11-02T07:54:10
Ofärgade glasförpackningar,18,2022-11-04T12:22:33
Färgade glasförpackningar,19,2022-11-04T12:22:33
Pappersförpackningar,5,2022-11-08T09:11:46
Plastförpackningar,16,2022-11-08T08:05:36
Pappersförpackningar,5,2022-11-15T11:38:52
Pappersförpackningar,5,2022-11-22T10:27:46
Plastförpackningar,16,2022-11-22T08:52:38
Pappersförpackningar,5,2022-11-29T11:11:14
Pappersförpackningar,5,2022-12-13T12:17:07
Plastförpackningar,16,2022-12-06T08:09:56
Metallförpackningar,3,2022-12-28T08:01:23
Pappersförpackningar,5,2023-01-03T12:01:09
Tidningar,13,2022-12-21T10:13:06
Plastförpackningar,16,2023-01-03T08:16:25
Ofärgade glasförpackningar,18,2022-12-30T12:24:42
Färgade glasförpackningar,19,2022-12-30T12:24:42
Pappersförpackningar,5,2023-01-10T11:21:39
Pappersförpackningar,5,2023-01-17T10:26:08
Plastförpackningar,16,2023-01-17T08:15:19
Pappersförpackningar,5,2023-01-24T12:12:53
Ofärgade glasförpackningar,18,2023-01-27T11:39:44
Färgade glasförpackningar,19,2023-01-27T11:39:44
Pappersförpackningar,5,2023-01-31T09:20:36
Plastförpackningar,16,2023-01-31T08:13:06
Pappersförpackningar,5,2023-02-07T10:55:29
Pappersförpackningar,5,2023-02-14T10:34:04
Plastförpackningar,16,2023-02-14T12:33:16
Tidningar,13,2023-02-20T14:18:23
Pappersförpackningar,5,2023-02-21T07:21:44
Metallförpackningar,3,2023-02-22T08:03:33
Pappersförpackningar,5,2023-02-28T10:53:40
Plastförpackningar,16,2023-02-28T09:58:06
Pappersförpackningar,5,2023-03-07T07:00:03
Pappersförpackningar,5,2023-03-14T07:14:21
Plastförpackningar,16,2023-03-14T08:16:53
Pappersförpackningar,5,2023-03-21T13:28:42
Ofärgade glasförpackningar,18,2023-03-24T11:47:58
Färgade glasförpackningar,19,2023-03-24T11:47:58
Pappersförpackningar,5,2023-03-28T07:08:33
Plastförpackningar,16,2023-03-28T07:56:40
Pappersförpackningar,5,2023-04-04T07:17:22
Pappersförpackningar,5,2023-04-11T07:03:07
Plastförpackningar,16,2023-04-11T10:05:23
Pappersförpackningar,5,2023-04-18T15:37:29
Metallförpackningar,3,2023-04-19T07:56:23
Pappersförpackningar,5,2023-04-25T07:11:06
Plastförpackningar,16,2023-04-25T16:04:35
Pappersförpackningar,5,2023-05-02T15:06:35
Pappersförpackningar,5,2023-05-09T09:54:31
Plastförpackningar,16,2023-05-09T15:04:26
Pappersförpackningar,5,2023-05-16T10:44:16
Tidningar,13,2023-05-18T09:33:15
Ofärgade glasförpackningar,18,2023-05-19T10:56:44
Färgade glasförpackningar,19,2023-05-19T10:56:44
Pappersförpackningar,5,2023-05-23T06:53:16
Plastförpackningar,16,2023-05-23T09:38:05
Pappersförpackningar,5,2023-05-30T06:59:10
Pappersförpackningar,5,2023-06-06T07:00:08
Plastförpackningar,16,2023-06-06T09:11:49
Städning,0,2023-06-07T10:03:25
Pappersförpackningar,5,2023-06-13T07:15:57
Metallförpackningar,3,2023-06-14T08:00:14
Pappersförpackningar,5,2023-06-20T07:06:10
Plastförpackningar,16,2023-06-20T10:02:37
Pappersförpackningar,5,2023-06-27T07:07:46
Pappersförpackningar,5,2023-07-04T06:52:53
Plastförpackningar,16,2023-07-04T09:14:52
Städning,0,2023-07-05T06:21:16
Pappersförpackningar,5,2023-07-11T11:22:13
Ofärgade glasförpackningar,18,2023-07-14T12:20:43
Färgade glasförpackningar,19,2023-07-14T12:20:43
Pappersförpackningar,5,2023-07-18T10:23:29
Plastförpackningar,16,2023-07-18T09:19:20
Pappersförpackningar,5,2023-07-25T10:49:22
Tidningar,13,2023-07-28T10:26:11
Pappersförpackningar,5,2023-08-01T10:18:34
Plastförpackningar,16,2023-08-01T10:31:17
