material,materialid,maintenance
Städning,0,2022-10-31T10:04:54
Metallförpackningar,3,2022-10-11T14:00:30
Pappersförpackningar,5,2022-10-30T11:11:33
Tidningar,13,2022-10-27T07:41:45
Plastförpackningar,16,2022-10-31T14:51:53
Ofärgade glasförpackningar,18,2022-10-22T11:58:38
Färgade glasförpackningar,19,2022-10-22T11:58:38
Pappersförpackningar,5,2022-11-02T11:31:44
Tidningar,13,2022-11-03T07:17:39
Städning,0,2022-11-04T08:47:59
Pappersförpackningar,5,2022-11-04T10:42:06
Plastförpackningar,16,2022-11-04T16:20:09
Ofärgade glasförpackningar,18,2022-11-05T07:59:39
Färgade glasförpackningar,19,2022-11-05T07:59:39
Pappersförpackningar,5,2022-11-06T12:07:10
Städning,0,2022-11-07T06:20:42
Plastförpackningar,16,2022-11-07T15:11:52
Metallförpackningar,3,2022-11-08T17:35:21
Pappersförpackningar,5,2022-11-09T11:33:37
Tidningar,13,2022-11-10T08:23:09
Städning,0,2022-11-11T09:40:40
Pappersförpackningar,5,2022-11-11T10:33:57
Plastförpackningar,16,2022-11-11T16:11:23
Pappersförpackningar,5,2022-11-13T11:38:35
Städning,0,2022-11-14T08:13:42
Plastförpackningar,16,2022-11-14T17:09:32
Pappersförpackningar,5,2022-11-16T11:26:33
Tidningar,13,2022-11-17T07:36:43
Städning,0,2022-11-18T09:01:30
Pappersförpackningar,5,2022-11-18T11:53:19
Plastförpackningar,16,2022-11-18T18:11:11
Pappersförpackningar,5,2022-11-20T11:07:49
Städning,0,2022-11-21T09:42:07
Pappersförpackningar,5,2022-11-23T11:35:18
Plastförpackningar,16,2022-11-22T06:29:00
Tidningar,13,2022-11-24T18:45:48
Städning,0,2022-11-25T08:56:08
Pappersförpackningar,5,2022-11-25T10:31:11
Plastförpackningar,16,2022-11-25T20:03:40
Ofärgade glasförpackningar,18,2022-11-26T08:36:53
Färgade glasförpackningar,19,2022-11-26T08:36:53
Pappersförpackningar,5,2022-11-27T11:18:41
Städning,0,2022-11-28T09:46:34
Plastförpackningar,16,2022-11-29T21:02:18
Städning,0,2022-12-12T09:11:44
Metallförpackningar,3,2022-12-07T15:57:45
Pappersförpackningar,5,2022-12-11T11:20:40
Tidningar,13,2022-12-13T15:50:29
Plastförpackningar,16,2022-12-12T18:24:39
Städning,0,2023-01-02T08:11:58
Metallförpackningar,3,2022-12-28T13:24:20
Pappersförpackningar,5,2023-01-02T11:56:45
Tidningar,13,2023-01-03T13:28:01
Plastförpackningar,16,2023-01-02T16:30:13
Ofärgade glasförpackningar,18,2022-12-29T09:39:47
Färgade glasförpackningar,19,2022-12-29T09:39:47
Städning,0,2023-01-13T07:27:59
Pappersförpackningar,5,2023-01-13T20:19:48
Tidningar,13,2023-01-10T12:49:29
Plastförpackningar,16,2023-01-13T18:04:36
Ofärgade glasförpackningar,18,2023-01-13T18:22:36
Färgade glasförpackningar,19,2023-01-13T18:22:36
Pappersförpackningar,5,2023-01-15T14:59:28
Städning,0,2023-01-16T08:17:14
Plastförpackningar,16,2023-01-16T15:16:49
Pappersförpackningar,5,2023-01-18T14:14:29
Städning,0,2023-01-20T09:37:26
Pappersförpackningar,5,2023-01-20T10:54:15
Plastförpackningar,16,2023-01-20T16:46:16
Tidningar,13,2023-01-21T08:42:48
Pappersförpackningar,5,2023-01-22T10:25:28
Städning,0,2023-01-23T08:17:59
Tidningar,13,2023-01-23T15:51:04
Plastförpackningar,16,2023-01-23T16:42:28
Pappersförpackningar,5,2023-01-25T11:15:01
Städning,0,2023-01-27T10:09:03
Pappersförpackningar,5,2023-01-27T11:21:51
Plastförpackningar,16,2023-01-27T16:22:42
Pappersförpackningar,5,2023-01-29T11:57:15
Städning,0,2023-01-30T08:09:07
Plastförpackningar,16,2023-01-30T16:15:40
Metallförpackningar,3,2023-01-31T10:05:25
Tidningar,13,2023-01-31T13:35:23
Ofärgade glasförpackningar,18,2023-01-31T16:17:55
Färgade glasförpackningar,19,2023-01-31T16:17:55
Pappersförpackningar,5,2023-02-01T11:32:27
Pappersförpackningar,5,2023-02-03T09:55:12
Plastförpackningar,16,2023-02-03T15:23:12
Pappersförpackningar,5,2023-02-05T09:58:36
Städning,0,2023-02-06T08:01:07
Plastförpackningar,16,2023-02-06T15:52:50
Pappersförpackningar,5,2023-02-08T10:41:57
Pappersförpackningar,5,2023-02-10T10:54:11
Tidningar,13,2023-02-09T07:03:35
Plastförpackningar,16,2023-02-10T16:03:55
Ofärgade glasförpackningar,18,2023-02-10T13:01:48
Färgade glasförpackningar,19,2023-02-10T13:01:48
Pappersförpackningar,5,2023-02-12T10:16:20
Städning,0,2023-02-13T07:58:26
Plastförpackningar,16,2023-02-13T14:12:44
Tidningar,13,2023-02-14T14:24:34
Pappersförpackningar,5,2023-02-15T11:10:31
Städning,0,2023-02-17T09:04:43
Pappersförpackningar,5,2023-02-17T10:09:19
Plastförpackningar,16,2023-02-17T15:22:49
Pappersförpackningar,5,2023-02-19T12:00:04
Städning,0,2023-02-20T08:38:53
Plastförpackningar,16,2023-02-20T15:59:45
Metallförpackningar,3,2023-02-22T09:47:11
Pappersförpackningar,5,2023-02-22T10:29:53
Tidningar,13,2023-02-22T13:00:00
Städning,0,2023-02-24T11:17:54
Pappersförpackningar,5,2023-02-24T11:10:06
Plastförpackningar,16,2023-02-24T16:03:46
Ofärgade glasförpackningar,18,2023-02-24T09:35:28
Färgade glasförpackningar,19,2023-02-24T09:35:28
Pappersförpackningar,5,2023-02-26T11:17:16
Städning,0,2023-02-27T08:25:00
Plastförpackningar,16,2023-02-27T15:10:57
Tidningar,13,2023-02-28T15:51:16
Pappersförpackningar,5,2023-03-01T12:07:25
Städning,0,2023-03-03T10:10:02
Pappersförpackningar,5,2023-03-03T11:03:02
Plastförpackningar,16,2023-03-03T16:14:35
Pappersförpackningar,5,2023-03-05T12:02:51
Städning,0,2023-03-06T08:10:11
Plastförpackningar,16,2023-03-06T14:36:41
Pappersförpackningar,5,2023-03-08T13:01:33
Tidningar,13,2023-03-09T14:28:46
Städning,0,2023-03-10T08:54:06
Pappersförpackningar,5,2023-03-10T09:51:18
Plastförpackningar,16,2023-03-10T14:55:03
Ofärgade glasförpackningar,18,2023-03-10T07:52:13
Färgade glasförpackningar,19,2023-03-10T07:52:13
Pappersförpackningar,5,2023-03-12T10:31:59
Städning,0,2023-03-13T08:02:22
Plastförpackningar,16,2023-03-13T15:03:19
Tidningar,13,2023-03-14T12:56:11
Pappersförpackningar,5,2023-03-15T10:51:17
Städning,0,2023-03-17T07:45:51
Pappersförpackningar,5,2023-03-17T10:14:47
Plastförpackningar,16,2023-03-17T15:48:49
Pappersförpackningar,5,2023-03-19T11:08:53
Städning,0,2023-03-20T07:54:18
Plastförpackningar,16,2023-03-20T14:04:23
Tidningar,13,2023-03-21T15:12:18
Pappersförpackningar,5,2023-03-22T11:06:19
Städning,0,2023-03-24T07:51:35
Pappersförpackningar,5,2023-03-24T07:13:23
Plastförpackningar,16,2023-03-24T13:52:09
Ofärgade glasförpackningar,18,2023-03-24T08:31:28
Färgade glasförpackningar,19,2023-03-24T08:31:28
Pappersförpackningar,5,2023-03-26T13:37:58
