material,materialid,maintenance
Städning,0,2022-10-31T08:23:01
Metallförpackningar,3,2022-10-24T13:57:20
Pappersförpackningar,5,2022-10-31T08:42:35
Tidningar,13,2022-02-02T14:54:52
Plastförpackningar,16,2022-11-01T10:44:07
Ofärgade glasförpackningar,18,2022-10-31T09:59:32
Färgade glasförpackningar,19,2022-10-31T09:59:32
Städning,0,2022-11-02T07:31:19
Pappersförpackningar,5,2022-11-02T08:59:06
Städning,0,2022-11-04T07:25:32
Pappersförpackningar,5,2022-11-04T11:50:22
Plastförpackningar,16,2022-11-04T06:51:54
Pappersförpackningar,5,2022-11-06T11:00:05
Städning,0,2022-11-07T08:14:34
Pappersförpackningar,5,2022-11-07T08:04:00
Metallförpackningar,3,2022-11-08T10:39:03
Plastförpackningar,16,2022-11-08T07:32:46
Städning,0,2022-11-09T07:45:54
Pappersförpackningar,5,2022-11-09T10:32:15
Städning,0,2022-11-11T07:24:56
Pappersförpackningar,5,2022-11-11T13:16:35
Plastförpackningar,16,2022-11-11T07:44:27
Pappersförpackningar,5,2022-11-13T11:25:44
Städning,0,2022-11-14T08:28:40
Pappersförpackningar,5,2022-11-14T07:15:02
Ofärgade glasförpackningar,18,2022-11-14T09:27:49
Färgade glasförpackningar,19,2022-11-14T09:27:49
Plastförpackningar,16,2022-11-15T10:35:20
Städning,0,2022-11-16T07:26:33
Städning,0,2022-11-18T07:24:46
Pappersförpackningar,5,2022-11-18T13:38:07
Plastförpackningar,16,2022-11-18T08:37:00
Pappersförpackningar,5,2022-11-20T12:02:01
Städning,0,2022-11-21T08:28:42
Metallförpackningar,3,2022-11-21T07:27:09
Pappersförpackningar,5,2022-11-21T08:38:49
Städning,0,2022-11-23T09:47:39
Pappersförpackningar,5,2022-11-23T09:14:10
Plastförpackningar,16,2022-11-22T07:22:52
Ofärgade glasförpackningar,18,2022-11-22T10:32:40
Färgade glasförpackningar,19,2022-11-22T10:32:40
Städning,0,2022-11-25T07:24:51
Pappersförpackningar,5,2022-11-25T07:55:29
Plastförpackningar,16,2022-11-25T06:28:57
Pappersförpackningar,5,2022-11-27T10:31:50
Städning,0,2022-11-28T08:55:19
Pappersförpackningar,5,2022-11-28T07:35:59
Plastförpackningar,16,2022-11-29T08:49:48
Städning,0,2022-12-12T14:06:44
Metallförpackningar,3,2022-12-07T13:06:26
Pappersförpackningar,5,2022-12-12T07:23:18
Plastförpackningar,16,2022-12-13T08:16:49
Ofärgade glasförpackningar,18,2022-12-07T10:11:46
Färgade glasförpackningar,19,2022-12-07T10:11:46
Städning,0,2023-01-02T10:22:22
Metallförpackningar,3,2023-01-03T10:56:50
Pappersförpackningar,5,2023-01-02T07:28:17
Plastförpackningar,16,2023-01-03T06:38:18
Ofärgade glasförpackningar,18,2022-12-29T10:50:23
Färgade glasförpackningar,19,2022-12-29T10:50:23
Städning,0,2023-01-13T07:26:22
Pappersförpackningar,5,2023-01-13T07:13:30
Plastförpackningar,16,2023-01-13T08:50:16
Ofärgade glasförpackningar,18,2023-01-09T09:08:43
Färgade glasförpackningar,19,2023-01-09T09:08:43
Pappersförpackningar,5,2023-01-15T07:35:44
Städning,0,2023-01-16T07:52:02
Pappersförpackningar,5,2023-01-16T07:36:10
Metallförpackningar,3,2023-01-17T08:18:07
Plastförpackningar,16,2023-01-17T07:14:17
Ofärgade glasförpackningar,18,2023-01-17T09:14:53
Färgade glasförpackningar,19,2023-01-17T09:14:53
Städning,0,2023-01-18T07:38:42
Pappersförpackningar,5,2023-01-18T12:49:45
Städning,0,2023-01-20T07:29:39
Pappersförpackningar,5,2023-01-20T07:20:39
Plastförpackningar,16,2023-01-20T09:13:27
Pappersförpackningar,5,2023-01-22T10:13:20
Städning,0,2023-01-23T08:45:18
Ofärgade glasförpackningar,18,2023-01-23T09:33:28
Färgade glasförpackningar,19,2023-01-23T09:33:28
Städning,0,2023-01-25T07:15:03
Pappersförpackningar,5,2023-01-25T10:37:19
Plastförpackningar,16,2023-01-24T07:21:08
Städning,0,2023-01-27T07:24:04
Pappersförpackningar,5,2023-01-27T07:16:17
Plastförpackningar,16,2023-01-27T11:18:22
Pappersförpackningar,5,2023-01-29T10:48:16
Städning,0,2023-01-30T08:16:27
Pappersförpackningar,5,2023-01-30T07:22:48
Metallförpackningar,3,2023-01-31T07:23:00
Plastförpackningar,16,2023-01-31T09:02:39
Städning,0,2023-02-01T07:17:59
Pappersförpackningar,5,2023-02-01T12:08:43
Ofärgade glasförpackningar,18,2023-02-01T08:44:04
Färgade glasförpackningar,19,2023-02-01T08:44:04
Städning,0,2023-02-03T07:33:47
Pappersförpackningar,5,2023-02-03T07:13:22
Plastförpackningar,16,2023-02-03T08:46:06
Pappersförpackningar,5,2023-02-05T10:43:02
Städning,0,2023-02-06T08:59:58
Pappersförpackningar,5,2023-02-06T07:37:29
Plastförpackningar,16,2023-02-07T07:26:03
Städning,0,2023-02-08T14:58:24
Pappersförpackningar,5,2023-02-08T10:23:32
Pappersförpackningar,5,2023-02-10T07:16:36
Plastförpackningar,16,2023-02-10T09:28:47
Ofärgade glasförpackningar,18,2023-02-09T11:59:14
Färgade glasförpackningar,19,2023-02-09T11:59:14
Pappersförpackningar,5,2023-02-12T10:25:40
Städning,0,2023-02-13T08:31:40
Pappersförpackningar,5,2023-02-13T07:33:04
Metallförpackningar,3,2023-02-14T09:36:20
Plastförpackningar,16,2023-02-14T07:29:28
Ofärgade glasförpackningar,18,2023-02-14T10:12:17
