material,materialid,maintenance
Städning,0,2022-10-31T09:56:10
Metallförpackningar,3,2022-10-17T08:52:03
Pappersförpackningar,5,2022-10-31T11:10:00
Tidningar,13,2022-09-07T11:03:47
Plastförpackningar,16,2022-10-31T11:10:00
Ofärgade glasförpackningar,18,2022-10-10T13:09:55
Färgade glasförpackningar,19,2022-10-10T13:09:55
Städning,0,2022-11-02T08:50:52
Pappersförpackningar,5,2022-11-02T13:00:20
Städning,0,2022-11-04T07:39:47
Pappersförpackningar,5,2022-11-04T12:41:00
Plastförpackningar,16,2022-11-04T12:41:00
Pappersförpackningar,5,2022-11-06T09:00:24
Städning,0,2022-11-07T07:33:32
Pappersförpackningar,5,2022-11-07T08:17:55
Plastförpackningar,16,2022-11-07T08:17:55
Ofärgade glasförpackningar,18,2022-11-07T12:37:42
Färgade glasförpackningar,19,2022-11-07T12:37:42
Städning,0,2022-11-09T08:18:16
Pappersförpackningar,5,2022-11-09T18:07:48
Städning,0,2022-11-11T07:26:26
Pappersförpackningar,5,2022-11-11T08:14:45
Plastförpackningar,16,2022-11-11T08:14:45
Pappersförpackningar,5,2022-11-13T10:10:13
Städning,0,2022-11-14T08:02:32
Metallförpackningar,3,2022-11-14T06:16:14
Pappersförpackningar,5,2022-11-14T11:04:49
Plastförpackningar,16,2022-11-14T11:04:49
Städning,0,2022-11-16T08:06:23
Pappersförpackningar,5,2022-11-16T15:25:17
Pappersförpackningar,5,2022-11-18T11:14:21
Plastförpackningar,16,2022-11-18T11:14:21
Pappersförpackningar,5,2022-11-20T17:24:15
Städning,0,2022-11-21T08:03:43
Pappersförpackningar,5,2022-11-21T12:50:18
Plastförpackningar,16,2022-11-21T12:50:18
Städning,0,2022-11-23T08:20:01
Pappersförpackningar,5,2022-11-23T13:26:18
Pappersförpackningar,5,2022-11-25T13:45:57
Plastförpackningar,16,2022-11-25T13:45:57
Pappersförpackningar,5,2022-11-27T17:52:11
Städning,0,2022-11-28T09:09:21
Pappersförpackningar,5,2022-11-28T06:02:17
Plastförpackningar,16,2022-11-28T06:02:17
Städning,0,2022-12-12T08:26:23
Metallförpackningar,3,2022-12-13T07:46:28
Pappersförpackningar,5,2022-12-12T12:18:28
Plastförpackningar,16,2022-12-12T12:18:28
Ofärgade glasförpackningar,18,2022-12-06T13:17:51
Färgade glasförpackningar,19,2022-12-06T13:17:51
Städning,0,2023-01-02T11:37:09
Pappersförpackningar,5,2023-01-02T06:37:10
Plastförpackningar,16,2023-01-02T06:37:10
Ofärgade glasförpackningar,18,2023-01-02T14:07:01
Färgade glasförpackningar,19,2023-01-02T14:07:01
Städning,0,2023-01-13T07:47:18
Metallförpackningar,3,2023-01-09T09:02:43
Pappersförpackningar,5,2023-01-13T16:53:11
Plastförpackningar,16,2023-01-13T16:53:11
Pappersförpackningar,5,2023-01-15T18:55:26
Städning,0,2023-01-16T12:49:08
Pappersförpackningar,5,2023-01-16T06:08:07
Plastförpackningar,16,2023-01-16T06:08:07
Städning,0,2023-01-18T09:09:10
Pappersförpackningar,5,2023-01-18T13:20:30
Ofärgade glasförpackningar,18,2023-01-18T11:01:08
Färgade glasförpackningar,19,2023-01-18T11:01:08
Pappersförpackningar,5,2023-01-20T13:50:52
Plastförpackningar,16,2023-01-20T13:50:52
Pappersförpackningar,5,2023-01-22T12:25:23
Städning,0,2023-01-23T12:11:09
Pappersförpackningar,5,2023-01-23T06:44:29
Plastförpackningar,16,2023-01-23T06:44:29
Städning,0,2023-01-25T08:54:58
Pappersförpackningar,5,2023-01-25T16:19:19
Pappersförpackningar,5,2023-01-27T14:44:29
Plastförpackningar,16,2023-01-27T14:44:29
Pappersförpackningar,5,2023-01-29T14:27:43
Städning,0,2023-01-30T09:36:33
Pappersförpackningar,5,2023-01-30T06:00:11
Plastförpackningar,16,2023-01-30T06:00:11
Ofärgade glasförpackningar,18,2023-01-30T13:41:38
Färgade glasförpackningar,19,2023-01-30T13:41:38
Städning,0,2023-02-01T07:48:47
Pappersförpackningar,5,2023-02-01T12:43:52
Pappersförpackningar,5,2023-02-03T13:48:16
Plastförpackningar,16,2023-02-03T13:48:16
Pappersförpackningar,5,2023-02-05T15:04:17
Städning,0,2023-02-06T07:26:07
Metallförpackningar,3,2023-02-06T09:20:37
Pappersförpackningar,5,2023-02-06T06:00:04
Plastförpackningar,16,2023-02-06T06:00:04
Städning,0,2023-02-08T07:47:18
Pappersförpackningar,5,2023-02-08T14:44:51
Pappersförpackningar,5,2023-02-10T14:06:27
Plastförpackningar,16,2023-02-10T14:06:27
Pappersförpackningar,5,2023-02-12T16:47:03
Städning,0,2023-02-13T08:50:20
Pappersförpackningar,5,2023-02-13T06:23:01
Plastförpackningar,16,2023-02-13T06:23:01
Städning,0,2023-02-15T07:42:22
Pappersförpackningar,5,2023-02-15T13:13:43
Pappersförpackningar,5,2023-02-17T13:34:49
Plastförpackningar,16,2023-02-17T13:34:49
Pappersförpackningar,5,2023-02-19T10:13:47
Städning,0,2023-02-20T09:02:35
