material,materialid,maintenance
Städning,0,2022-10-31T09:45:33
Metallförpackningar,3,2022-10-04T10:36:04
Pappersförpackningar,5,2022-11-01T08:13:59
Tidningar,13,2022-10-31T08:23:35
Plastförpackningar,16,2022-11-01T16:19:33
Städning,0,2022-11-02T07:45:03
Städning,0,2022-11-04T09:54:20
Metallförpackningar,3,2022-11-04T14:02:40
Pappersförpackningar,5,2022-11-04T07:03:57
Plastförpackningar,16,2022-11-05T15:50:44
Pappersförpackningar,5,2022-11-06T16:07:04
Städning,0,2022-11-07T09:43:15
Pappersförpackningar,5,2022-11-07T07:30:18
Tidningar,13,2022-11-07T07:01:48
Pappersförpackningar,5,2022-11-08T07:42:51
Plastförpackningar,16,2022-11-08T14:41:21
Städning,0,2022-11-09T07:38:06
Städning,0,2022-11-11T09:42:23
Pappersförpackningar,5,2022-11-11T07:23:32
Plastförpackningar,16,2022-11-12T15:30:23
Pappersförpackningar,5,2022-11-13T16:22:16
Städning,0,2022-11-14T09:15:00
Pappersförpackningar,5,2022-11-14T07:11:59
Tidningar,13,2022-11-14T07:17:06
Pappersförpackningar,5,2022-11-15T07:01:45
Plastförpackningar,16,2022-11-15T14:58:55
Städning,0,2022-11-16T08:03:47
Städning,0,2022-11-18T09:48:09
Pappersförpackningar,5,2022-11-18T06:38:36
Plastförpackningar,16,2022-11-19T21:26:31
Pappersförpackningar,5,2022-11-20T12:39:49
Städning,0,2022-11-21T10:02:20
Pappersförpackningar,5,2022-11-21T07:40:14
Städning,0,2022-11-23T08:04:37
Pappersförpackningar,5,2022-11-22T07:21:10
Tidningar,13,2022-11-22T15:07:02
Plastförpackningar,16,2022-11-22T15:24:25
Städning,0,2022-11-25T09:20:52
Pappersförpackningar,5,2022-11-25T07:08:56
Plastförpackningar,16,2022-11-26T14:46:04
Pappersförpackningar,5,2022-11-27T14:49:20
Städning,0,2022-11-28T09:15:21
Pappersförpackningar,5,2022-11-28T06:54:15
Tidningar,13,2022-11-28T07:11:26
Pappersförpackningar,5,2022-11-29T06:37:14
Plastförpackningar,16,2022-11-29T21:25:36
Städning,0,2022-12-12T09:13:17
Metallförpackningar,3,2022-12-02T20:40:23
Pappersförpackningar,5,2022-12-12T11:58:11
Tidningar,13,2022-12-12T07:14:35
Plastförpackningar,16,2022-12-10T14:52:24
Städning,0,2023-01-02T12:26:37
Metallförpackningar,3,2022-12-27T16:05:42
Pappersförpackningar,5,2023-01-03T06:52:24
Tidningar,13,2023-01-02T07:00:00
Plastförpackningar,16,2022-12-31T07:43:39
Städning,0,2023-01-13T10:37:31
Pappersförpackningar,5,2023-01-13T14:21:40
Tidningar,13,2023-01-10T15:50:02
Plastförpackningar,16,2023-01-14T15:07:20
Pappersförpackningar,5,2023-01-15T06:23:24
Städning,0,2023-01-16T09:25:35
Pappersförpackningar,5,2023-01-16T07:10:39
Tidningar,13,2023-01-16T15:58:16
Pappersförpackningar,5,2023-01-17T07:11:31
Plastförpackningar,16,2023-01-17T15:19:44
Städning,0,2023-01-18T08:25:09
Städning,0,2023-01-20T11:01:14
Pappersförpackningar,5,2023-01-20T06:20:19
Plastförpackningar,16,2023-01-21T15:05:50
Pappersförpackningar,5,2023-01-22T14:48:16
Städning,0,2023-01-23T09:36:25
Pappersförpackningar,5,2023-01-23T07:02:25
Metallförpackningar,3,2023-01-24T16:37:54
Pappersförpackningar,5,2023-01-24T06:21:38
Plastförpackningar,16,2023-01-24T19:23:47
Städning,0,2023-01-25T07:53:13
Tidningar,13,2023-01-25T15:46:10
Städning,0,2023-01-27T11:36:03
Pappersförpackningar,5,2023-01-27T07:58:47
Plastförpackningar,16,2023-01-28T15:17:27
Pappersförpackningar,5,2023-01-29T19:20:44
Städning,0,2023-01-30T09:19:02
Pappersförpackningar,5,2023-01-30T06:33:36
Pappersförpackningar,5,2023-01-31T07:05:28
Plastförpackningar,16,2023-01-31T07:22:29
Städning,0,2023-02-01T07:42:58
Städning,0,2023-02-03T12:24:42
Pappersförpackningar,5,2023-02-03T07:02:34
Plastförpackningar,16,2023-02-04T14:26:20
Pappersförpackningar,5,2023-02-05T14:42:08
Städning,0,2023-02-06T09:04:47
Pappersförpackningar,5,2023-02-06T07:05:13
Tidningar,13,2023-02-06T07:10:30
Pappersförpackningar,5,2023-02-07T06:25:25
Plastförpackningar,16,2023-02-07T10:33:06
Städning,0,2023-02-08T08:03:47
Städning,0,2023-02-10T10:32:28
Pappersförpackningar,5,2023-02-10T06:57:12
Plastförpackningar,16,2023-02-11T15:03:50
Pappersförpackningar,5,2023-02-12T15:53:19
Städning,0,2023-02-13T09:20:12
Pappersförpackningar,5,2023-02-13T07:14:56
Tidningar,13,2023-02-13T07:06:42
Pappersförpackningar,5,2023-02-14T07:11:45
Plastförpackningar,16,2023-02-14T13:46:13
Städning,0,2023-02-15T08:03:09
Städning,0,2023-02-17T09:33:04
Pappersförpackningar,5,2023-02-17T07:20:23
Plastförpackningar,16,2023-02-18T15:10:37
Pappersförpackningar,5,2023-02-19T14:49:38
Städning,0,2023-02-20T09:23:24
Metallförpackningar,3,2023-02-20T15:02:06
Pappersförpackningar,5,2023-02-20T07:12:39
Tidningar,13,2023-02-20T07:07:49
Pappersförpackningar,5,2023-02-21T07:34:20
Plastförpackningar,16,2023-02-21T15:30:30
Städning,0,2023-02-22T07:58:35
Städning,0,2023-02-24T08:51:51
Pappersförpackningar,5,2023-02-24T07:09:21
Plastförpackningar,16,2023-02-25T16:10:12
Pappersförpackningar,5,2023-02-26T15:40:14
Städning,0,2023-02-27T09:46:15
Pappersförpackningar,5,2023-02-27T16:03:50
Pappersförpackningar,5,2023-02-28T07:00:59
Tidningar,13,2023-02-28T15:20:25
Plastförpackningar,16,2023-02-28T17:35:13
Städning,0,2023-03-01T07:56:36
Städning,0,2023-03-03T07:25:51
Pappersförpackningar,5,2023-03-03T07:19:09
Plastförpackningar,16,2023-03-04T11:30:29
Pappersförpackningar,5,2023-03-05T14:48:40
Städning,0,2023-03-06T09:41:13
Pappersförpackningar,5,2023-03-06T06:36:16
Tidningar,13,2023-03-06T07:07:00
Städning,0,2023-03-08T08:17:45
Städning,0,2023-03-10T10:56:01
Pappersförpackningar,5,2023-03-10T07:08:51
Plastförpackningar,16,2023-03-11T15:11:28
Pappersförpackningar,5,2023-03-12T14:37:26
Städning,0,2023-03-13T08:56:10
Pappersförpackningar,5,2023-03-13T07:05:29
Tidningar,13,2023-03-13T16:29:41
Pappersförpackningar,5,2023-03-14T08:03:22
Plastförpackningar,16,2023-03-14T14:58:10
Städning,0,2023-03-15T08:11:27
Städning,0,2023-03-17T09:37:05
Pappersförpackningar,5,2023-03-17T07:01:28
Plastförpackningar,16,2023-03-18T15:07:17
Pappersförpackningar,5,2023-03-19T14:23:46
Städning,0,2023-03-20T08:14:49
Metallförpackningar,3,2023-03-20T18:11:58
Pappersförpackningar,5,2023-03-20T07:37:21
Tidningar,13,2023-03-20T10:46:59
Pappersförpackningar,5,2023-03-21T06:54:00
Plastförpackningar,16,2023-03-21T16:48:17
Städning,0,2023-03-22T08:10:01
Städning,0,2023-03-24T10:37:12
Pappersförpackningar,5,2023-03-24T07:01:54
Plastförpackningar,16,2023-03-25T15:04:09
Pappersförpackningar,5,2023-03-26T16:21:38
Städning,0,2023-03-27T09:18:41
Pappersförpackningar,5,2023-03-27T07:04:24
Tidningar,13,2023-03-27T07:10:02
Pappersförpackningar,5,2023-03-28T06:55:59
Plastförpackningar,16,2023-03-28T14:47:10
Städning,0,2023-03-29T08:16:40
Städning,0,2023-03-31T11:02:38
Pappersförpackningar,5,2023-03-31T07:08:57
Plastförpackningar,16,2023-04-01T14:54:47
Pappersförpackningar,5,2023-04-02T15:15:23
Städning,0,2023-04-03T09:30:41
Pappersförpackningar,5,2023-04-03T07:26:34
Pappersförpackningar,5,2023-04-04T07:04:19
Plastförpackningar,16,2023-04-04T15:07:12
Städning,0,2023-04-05T08:15:57
Tidningar,13,2023-04-05T15:52:57
Städning,0,2023-04-07T08:10:01
Pappersförpackningar,5,2023-04-07T08:38:25
Plastförpackningar,16,2023-04-08T15:12:00
Pappersförpackningar,5,2023-04-09T14:49:35
Städning,0,2023-04-10T09:16:48
Pappersförpackningar,5,2023-04-10T07:26:45
Tidningar,13,2023-04-10T07:03:01
Pappersförpackningar,5,2023-04-11T07:54:46
Plastförpackningar,16,2023-04-11T18:49:58
Städning,0,2023-04-12T12:51:49
Städning,0,2023-04-14T11:13:41
Pappersförpackningar,5,2023-04-14T06:47:51
Plastförpackningar,16,2023-04-15T14:54:22
Pappersförpackningar,5,2023-04-16T15:47:00
Städning,0,2023-04-17T11:06:24
Pappersförpackningar,5,2023-04-17T06:31:27
Tidningar,13,2023-04-17T06:58:56
Pappersförpackningar,5,2023-04-18T07:09:00
Plastförpackningar,16,2023-04-18T17:49:11
Städning,0,2023-04-19T07:44:51
Metallförpackningar,3,2023-04-19T16:04:13
Städning,0,2023-04-21T10:58:02
Pappersförpackningar,5,2023-04-21T08:05:23
Plastförpackningar,16,2023-04-22T15:50:01
Pappersförpackningar,5,2023-04-23T16:00:30
Städning,0,2023-04-24T13:43:18
Pappersförpackningar,5,2023-04-24T07:06:11
Tidningar,13,2023-04-24T07:15:58
Pappersförpackningar,5,2023-04-25T07:24:26
Plastförpackningar,16,2023-04-25T16:12:45
Städning,0,2023-04-26T07:06:26
Städning,0,2023-04-28T08:55:30
Pappersförpackningar,5,2023-04-28T06:47:32
Plastförpackningar,16,2023-04-29T16:18:42
Pappersförpackningar,5,2023-04-30T16:20:23
Städning,0,2023-05-01T08:52:36
Pappersförpackningar,5,2023-05-01T07:13:53
Tidningar,13,2023-05-01T07:11:23
Pappersförpackningar,5,2023-05-02T06:55:33
Plastförpackningar,16,2023-05-02T14:03:01
Städning,0,2023-05-03T09:55:40
Städning,0,2023-05-05T08:35:04
Pappersförpackningar,5,2023-05-05T10:43:33
Plastförpackningar,16,2023-05-06T14:03:58
Pappersförpackningar,5,2023-05-07T14:04:11
Städning,0,2023-05-08T11:27:37
Pappersförpackningar,5,2023-05-08T07:09:06
Pappersförpackningar,5,2023-05-09T07:11:13
Tidningar,13,2023-05-09T15:07:21
