material,materialid,maintenance
Städning,0,2022-10-31T09:06:31
Metallförpackningar,3,2022-10-10T07:28:48
Pappersförpackningar,5,2022-10-31T16:01:26
Tidningar,13,2022-11-01T15:56:06
Plastförpackningar,16,2022-11-01T14:07:26
Ofärgade glasförpackningar,18,2022-11-01T07:04:13
Färgade glasförpackningar,19,2022-11-01T07:04:13
Städning,0,2022-11-02T07:56:07
Pappersförpackningar,5,2022-11-02T13:18:03
Plastförpackningar,16,2022-11-03T14:44:51
Städning,0,2022-11-04T10:14:38
Pappersförpackningar,5,2022-11-04T15:22:31
Pappersförpackningar,5,2022-11-05T19:01:04
Plastförpackningar,16,2022-11-05T16:52:14
Pappersförpackningar,5,2022-11-06T10:57:26
Plastförpackningar,16,2022-11-06T13:25:49
Städning,0,2022-11-07T13:42:58
Pappersförpackningar,5,2022-11-07T14:12:17
Tidningar,13,2022-11-08T14:22:13
Plastförpackningar,16,2022-11-08T16:51:17
Städning,0,2022-11-09T11:46:20
Pappersförpackningar,5,2022-11-09T12:26:48
Metallförpackningar,3,2022-11-10T08:51:38
Plastförpackningar,16,2022-11-10T13:58:02
Ofärgade glasförpackningar,18,2022-11-10T08:47:41
Färgade glasförpackningar,19,2022-11-10T08:47:41
Städning,0,2022-11-11T13:02:47
Pappersförpackningar,5,2022-11-11T15:12:55
Pappersförpackningar,5,2022-11-12T20:19:35
Plastförpackningar,16,2022-11-12T14:50:02
Pappersförpackningar,5,2022-11-13T11:21:06
Städning,0,2022-11-14T12:17:43
Pappersförpackningar,5,2022-11-14T13:22:48
Tidningar,13,2022-11-15T10:57:32
Plastförpackningar,16,2022-11-15T16:48:46
Städning,0,2022-11-16T10:38:03
Pappersförpackningar,5,2022-11-16T13:32:45
Plastförpackningar,16,2022-11-17T14:05:39
Städning,0,2022-11-18T10:31:02
Pappersförpackningar,5,2022-11-18T14:19:12
Pappersförpackningar,5,2022-11-19T17:36:25
Plastförpackningar,16,2022-11-19T15:36:21
Pappersförpackningar,5,2022-11-20T11:31:37
Plastförpackningar,16,2022-11-20T17:00:13
Ofärgade glasförpackningar,18,2022-11-20T11:57:01
Färgade glasförpackningar,19,2022-11-20T11:57:01
Städning,0,2022-11-21T14:21:33
Städning,0,2022-11-23T12:01:21
Pappersförpackningar,5,2022-11-23T13:59:15
Plastförpackningar,16,2022-11-24T08:51:00
Städning,0,2022-11-25T11:02:15
Pappersförpackningar,5,2022-11-25T17:21:45
Pappersförpackningar,5,2022-11-26T18:02:54
Plastförpackningar,16,2022-11-26T16:45:37
Pappersförpackningar,5,2022-11-27T15:46:38
Plastförpackningar,16,2022-11-27T11:50:02
Städning,0,2022-11-28T13:57:16
Pappersförpackningar,5,2022-11-28T13:16:07
Pappersförpackningar,5,2022-11-29T16:21:39
Tidningar,13,2022-11-29T12:57:09
Plastförpackningar,16,2022-11-29T16:02:24
Städning,0,2022-12-12T12:58:06
Metallförpackningar,3,2022-12-09T16:51:24
Pappersförpackningar,5,2022-12-12T14:40:20
Tidningar,13,2022-12-13T11:21:01
Plastförpackningar,16,2022-12-13T16:55:40
Ofärgade glasförpackningar,18,2022-12-10T15:54:19
Färgade glasförpackningar,19,2022-12-10T15:54:19
Städning,0,2023-01-02T12:24:37
Metallförpackningar,3,2023-01-02T09:34:00
Pappersförpackningar,5,2023-01-02T13:57:19
Tidningar,13,2023-01-03T13:19:52
Plastförpackningar,16,2023-01-02T11:25:57
Ofärgade glasförpackningar,18,2022-12-29T10:03:05
Färgade glasförpackningar,19,2022-12-29T10:03:05
Städning,0,2023-01-13T11:40:45
Pappersförpackningar,5,2023-01-14T18:12:11
Tidningar,13,2023-01-10T12:37:35
Plastförpackningar,16,2023-01-14T18:16:20
Ofärgade glasförpackningar,18,2023-01-05T11:03:24
Färgade glasförpackningar,19,2023-01-05T11:03:24
Pappersförpackningar,5,2023-01-15T10:55:09
Plastförpackningar,16,2023-01-15T18:12:25
Ofärgade glasförpackningar,18,2023-01-15T13:59:28
Färgade glasförpackningar,19,2023-01-15T13:59:28
Städning,0,2023-01-16T12:07:52
Pappersförpackningar,5,2023-01-16T13:43:53
Tidningar,13,2023-01-17T13:25:03
Plastförpackningar,16,2023-01-17T17:27:47
Städning,0,2023-01-18T10:55:49
Pappersförpackningar,5,2023-01-18T12:57:54
Plastförpackningar,16,2023-01-19T12:17:43
Städning,0,2023-01-20T10:34:57
Pappersförpackningar,5,2023-01-20T17:09:02
Pappersförpackningar,5,2023-01-21T09:42:04
Plastförpackningar,16,2023-01-21T14:43:22
Pappersförpackningar,5,2023-01-22T11:39:49
Plastförpackningar,16,2023-01-22T10:48:13
Städning,0,2023-01-23T12:23:56
Pappersförpackningar,5,2023-01-23T16:16:53
Pappersförpackningar,5,2023-01-24T16:08:21
Tidningar,13,2023-01-24T12:37:50
Plastförpackningar,16,2023-01-24T14:24:10
Städning,0,2023-01-25T10:57:36
Pappersförpackningar,5,2023-01-25T16:40:40
Ofärgade glasförpackningar,18,2023-01-25T09:01:05
Färgade glasförpackningar,19,2023-01-25T09:01:05
Plastförpackningar,16,2023-01-26T12:22:35
Städning,0,2023-01-27T10:35:51
Pappersförpackningar,5,2023-01-27T18:15:34
Pappersförpackningar,5,2023-01-28T09:24:34
Plastförpackningar,16,2023-01-28T15:01:22
Pappersförpackningar,5,2023-01-29T11:07:29
Plastförpackningar,16,2023-01-29T17:00:08
Städning,0,2023-01-30T12:46:09
Pappersförpackningar,5,2023-01-30T15:26:47
Metallförpackningar,3,2023-01-31T19:31:47
Tidningar,13,2023-01-31T12:20:59
Plastförpackningar,16,2023-01-31T16:44:53
Städning,0,2023-02-01T12:07:16
Pappersförpackningar,5,2023-02-01T13:22:29
Plastförpackningar,16,2023-02-02T11:25:53
Städning,0,2023-02-03T11:58:17
Pappersförpackningar,5,2023-02-03T20:23:28
Ofärgade glasförpackningar,18,2023-02-03T09:24:28
Färgade glasförpackningar,19,2023-02-03T09:24:28
Pappersförpackningar,5,2023-02-04T09:14:17
Plastförpackningar,16,2023-02-04T10:29:54
Pappersförpackningar,5,2023-02-05T12:58:54
Plastförpackningar,16,2023-02-05T12:19:06
Städning,0,2023-02-06T12:08:02
Pappersförpackningar,5,2023-02-06T16:25:21
Tidningar,13,2023-02-07T11:34:46
Plastförpackningar,16,2023-02-07T16:10:55
Städning,0,2023-02-08T12:08:57
Pappersförpackningar,5,2023-02-08T13:27:39
Städning,0,2023-02-10T11:36:42
Pappersförpackningar,5,2023-02-10T18:44:06
Plastförpackningar,16,2023-02-09T12:06:12
Pappersförpackningar,5,2023-02-11T17:20:41
Plastförpackningar,16,2023-02-11T15:38:41
Pappersförpackningar,5,2023-02-12T11:17:04
Plastförpackningar,16,2023-02-12T15:27:00
Städning,0,2023-02-13T12:12:02
Pappersförpackningar,5,2023-02-13T14:41:02
Tidningar,13,2023-02-14T11:57:35
Plastförpackningar,16,2023-02-14T20:48:58
Ofärgade glasförpackningar,18,2023-02-14T08:15:21
Färgade glasförpackningar,19,2023-02-14T08:15:21
Städning,0,2023-02-15T11:20:20
Pappersförpackningar,5,2023-02-15T13:28:09
Plastförpackningar,16,2023-02-16T12:00:59
Städning,0,2023-02-17T11:00:05
Pappersförpackningar,5,2023-02-17T20:27:00
Pappersförpackningar,5,2023-02-18T16:03:48
Plastförpackningar,16,2023-02-18T13:27:51
Pappersförpackningar,5,2023-02-19T11:22:19
Plastförpackningar,16,2023-02-19T16:10:03
Städning,0,2023-02-20T12:13:51
Pappersförpackningar,5,2023-02-20T18:54:37
Tidningar,13,2023-02-21T12:15:50
Plastförpackningar,16,2023-02-21T15:01:40
Städning,0,2023-02-22T10:29:59
Pappersförpackningar,5,2023-02-22T12:31:35
Plastförpackningar,16,2023-02-23T17:10:58
Ofärgade glasförpackningar,18,2023-02-23T09:16:48
Färgade glasförpackningar,19,2023-02-23T09:16:48
Städning,0,2023-02-24T11:24:33
Pappersförpackningar,5,2023-02-24T15:26:22
Pappersförpackningar,5,2023-02-25T19:22:00
Plastförpackningar,16,2023-02-25T15:45:39
Pappersförpackningar,5,2023-02-26T11:24:30
Plastförpackningar,16,2023-02-26T12:25:58
Städning,0,2023-02-27T11:46:40
Pappersförpackningar,5,2023-02-27T14:16:15
Tidningar,13,2023-02-27T11:59:31
Plastförpackningar,16,2023-02-28T17:15:45
Städning,0,2023-03-01T10:56:54
Pappersförpackningar,5,2023-03-01T12:35:31
Metallförpackningar,3,2023-03-02T09:23:13
Plastförpackningar,16,2023-03-02T11:45:34
Städning,0,2023-03-03T11:59:14
Pappersförpackningar,5,2023-03-03T15:04:18
Pappersförpackningar,5,2023-03-04T20:28:35
Plastförpackningar,16,2023-03-04T15:53:10
Pappersförpackningar,5,2023-03-05T10:52:47
Plastförpackningar,16,2023-03-05T13:35:21
Städning,0,2023-03-06T12:21:53
Pappersförpackningar,5,2023-03-06T13:57:00
Ofärgade glasförpackningar,18,2023-03-06T10:17:48
Färgade glasförpackningar,19,2023-03-06T10:17:48
Tidningar,13,2023-03-07T11:13:20
Plastförpackningar,16,2023-03-07T17:05:55
Städning,0,2023-03-08T12:09:18
Pappersförpackningar,5,2023-03-08T17:02:48
Plastförpackningar,16,2023-03-09T15:27:47
Städning,0,2023-03-10T11:38:49
Pappersförpackningar,5,2023-03-10T18:15:57
Pappersförpackningar,5,2023-03-11T16:02:50
Plastförpackningar,16,2023-03-11T15:31:57
Pappersförpackningar,5,2023-03-12T10:26:13
Plastförpackningar,16,2023-03-12T15:45:09
Städning,0,2023-03-13T12:35:04
Pappersförpackningar,5,2023-03-13T15:04:35
Tidningar,13,2023-03-14T12:15:38
Plastförpackningar,16,2023-03-14T17:21:08
Städning,0,2023-03-15T11:33:08
Pappersförpackningar,5,2023-03-15T12:55:20
Pappersförpackningar,5,2023-03-16T10:40:07
Plastförpackningar,16,2023-03-16T11:48:15
Städning,0,2023-03-17T11:03:23
Pappersförpackningar,5,2023-03-17T10:00:23
Ofärgade glasförpackningar,18,2023-03-17T09:27:33
Färgade glasförpackningar,19,2023-03-17T09:27:33
Plastförpackningar,16,2023-03-18T15:00:27
Pappersförpackningar,5,2023-03-19T10:45:00
Plastförpackningar,16,2023-03-19T11:29:44
Städning,0,2023-03-20T12:47:55
Pappersförpackningar,5,2023-03-20T16:31:31
Tidningar,13,2023-03-21T12:17:03
Plastförpackningar,16,2023-03-21T15:32:36
Städning,0,2023-03-22T11:48:30
Pappersförpackningar,5,2023-03-22T15:41:44
Plastförpackningar,16,2023-03-23T14:14:16
Städning,0,2023-03-24T11:36:29
Pappersförpackningar,5,2023-03-24T16:38:42
Pappersförpackningar,5,2023-03-25T17:59:45
Plastförpackningar,16,2023-03-25T16:18:41
Pappersförpackningar,5,2023-03-26T10:24:55
Plastförpackningar,16,2023-03-26T17:17:00
Städning,0,2023-03-27T12:43:14
Pappersförpackningar,5,2023-03-27T16:47:46
Plastförpackningar,16,2023-03-28T16:14:05
Ofärgade glasförpackningar,18,2023-03-28T15:38:31
Färgade glasförpackningar,19,2023-03-28T15:38:31
Städning,0,2023-03-29T11:52:56
Pappersförpackningar,5,2023-03-29T12:40:36
Metallförpackningar,3,2023-03-30T18:35:50
Plastförpackningar,16,2023-03-30T15:01:58
Städning,0,2023-03-31T11:39:36
Pappersförpackningar,5,2023-03-31T15:25:34
Pappersförpackningar,5,2023-04-01T17:33:07
Plastförpackningar,16,2023-04-01T16:07:49
Pappersförpackningar,5,2023-04-02T10:26:00
Plastförpackningar,16,2023-04-02T12:39:10
Städning,0,2023-04-03T12:53:42
Pappersförpackningar,5,2023-04-03T13:35:33
Tidningar,13,2023-04-04T14:13:48
Plastförpackningar,16,2023-04-04T15:44:16
Städning,0,2023-04-05T07:23:00
Pappersförpackningar,5,2023-04-05T13:53:46
Plastförpackningar,16,2023-04-06T12:14:07
Städning,0,2023-04-07T11:11:22
Pappersförpackningar,5,2023-04-07T17:24:24
Pappersförpackningar,5,2023-04-08T17:02:14
Plastförpackningar,16,2023-04-08T14:47:13
Pappersförpackningar,5,2023-04-09T11:03:40
Plastförpackningar,16,2023-04-09T15:49:56
Ofärgade glasförpackningar,18,2023-04-09T12:58:04
Färgade glasförpackningar,19,2023-04-09T12:58:04
Städning,0,2023-04-10T11:35:51
Pappersförpackningar,5,2023-04-10T13:14:15
Tidningar,13,2023-04-11T11:26:45
Plastförpackningar,16,2023-04-11T15:09:20
Städning,0,2023-04-12T12:15:43
Pappersförpackningar,5,2023-04-12T13:25:21
Plastförpackningar,16,2023-04-13T16:48:26
Städning,0,2023-04-14T11:19:26
Pappersförpackningar,5,2023-04-14T17:17:09
Pappersförpackningar,5,2023-04-15T16:38:59
Plastförpackningar,16,2023-04-15T15:16:31
Pappersförpackningar,5,2023-04-16T10:32:03
Plastförpackningar,16,2023-04-16T16:00:29
Städning,0,2023-04-17T13:26:24
Pappersförpackningar,5,2023-04-17T14:27:44
Ofärgade glasförpackningar,18,2023-04-17T11:30:31
Färgade glasförpackningar,19,2023-04-17T11:30:31
Tidningar,13,2023-04-18T11:09:47
Plastförpackningar,16,2023-04-18T17:33:30
Städning,0,2023-04-19T11:00:06
Pappersförpackningar,5,2023-04-19T11:26:46
Plastförpackningar,16,2023-04-20T16:11:06
Städning,0,2023-04-21T12:08:54
Pappersförpackningar,5,2023-04-21T15:47:34
Pappersförpackningar,5,2023-04-22T18:10:41
Plastförpackningar,16,2023-04-22T17:12:42
Pappersförpackningar,5,2023-04-23T11:04:48
Plastförpackningar,16,2023-04-23T14:18:56
Städning,0,2023-04-24T13:13:23
Pappersförpackningar,5,2023-04-24T14:13:02
Tidningar,13,2023-04-25T10:37:57
Plastförpackningar,16,2023-04-25T16:47:05
Städning,0,2023-04-26T11:18:01
Pappersförpackningar,5,2023-04-26T13:38:17
Metallförpackningar,3,2023-04-27T14:55:33
Plastförpackningar,16,2023-04-27T14:11:49
Ofärgade glasförpackningar,18,2023-04-27T09:34:48
Färgade glasförpackningar,19,2023-04-27T09:34:48
Städning,0,2023-04-28T11:19:04
Pappersförpackningar,5,2023-04-28T16:04:33
Pappersförpackningar,5,2023-04-29T17:59:15
Plastförpackningar,16,2023-04-29T16:54:15
Pappersförpackningar,5,2023-04-30T10:28:33
Plastförpackningar,16,2023-04-30T17:51:25
Städning,0,2023-05-01T11:46:08
Pappersförpackningar,5,2023-05-01T13:30:42
Tidningar,13,2023-05-02T11:42:05
Plastförpackningar,16,2023-05-02T16:44:18
Städning,0,2023-05-03T10:55:41
Pappersförpackningar,5,2023-05-03T15:56:26
Plastförpackningar,16,2023-05-04T15:07:21
Städning,0,2023-05-05T11:27:42
Pappersförpackningar,5,2023-05-05T15:56:29
Pappersförpackningar,5,2023-05-06T17:27:54
Plastförpackningar,16,2023-05-06T13:38:16
Ofärgade glasförpackningar,18,2023-05-06T12:17:02
Färgade glasförpackningar,19,2023-05-06T12:17:02
Pappersförpackningar,5,2023-05-07T11:14:38
Plastförpackningar,16,2023-05-07T16:00:12
Städning,0,2023-05-08T12:45:25
Pappersförpackningar,5,2023-05-08T15:24:00
Plastförpackningar,16,2023-05-09T15:55:41
Städning,0,2023-05-10T10:22:27
