material,materialid,maintenance
Städning,0,2022-10-31T08:50:28
Metallförpackningar,3,2022-10-31T09:09:23
Pappersförpackningar,5,2022-10-31T09:23:47
Tidningar,13,2022-10-31T10:17:40
Plastförpackningar,16,2022-10-31T14:04:39
Ofärgade glasförpackningar,18,2022-10-18T13:22:29
Färgade glasförpackningar,19,2022-10-18T13:22:29
Städning,0,2022-11-02T09:13:32
Pappersförpackningar,5,2022-11-02T08:55:41
Städning,0,2022-11-04T08:55:32
Pappersförpackningar,5,2022-11-04T15:33:49
Pappersförpackningar,5,2022-11-06T10:03:17
Städning,0,2022-11-07T08:11:43
Pappersförpackningar,5,2022-11-07T08:17:08
Plastförpackningar,16,2022-11-07T16:05:47
Städning,0,2022-11-09T09:11:38
Pappersförpackningar,5,2022-11-09T14:51:08
Städning,0,2022-11-11T09:07:07
Pappersförpackningar,5,2022-11-11T08:51:56
Ofärgade glasförpackningar,18,2022-11-11T13:38:20
Färgade glasförpackningar,19,2022-11-11T13:38:20
Pappersförpackningar,5,2022-11-13T10:02:36
Städning,0,2022-11-14T08:53:49
Pappersförpackningar,5,2022-11-14T09:03:03
Plastförpackningar,16,2022-11-14T13:08:04
Städning,0,2022-11-16T08:57:44
Pappersförpackningar,5,2022-11-16T09:32:06
Städning,0,2022-11-18T09:29:13
Pappersförpackningar,5,2022-11-18T08:37:15
Pappersförpackningar,5,2022-11-20T15:41:37
Städning,0,2022-11-21T09:05:00
Pappersförpackningar,5,2022-11-21T11:11:52
Städning,0,2022-11-23T09:46:57
Pappersförpackningar,5,2022-11-23T09:30:51
Plastförpackningar,16,2022-11-22T15:59:57
Städning,0,2022-11-25T09:57:28
Pappersförpackningar,5,2022-11-25T09:03:19
Pappersförpackningar,5,2022-11-27T15:23:13
Städning,0,2022-11-28T08:34:24
Metallförpackningar,3,2022-11-28T18:06:04
Pappersförpackningar,5,2022-11-28T09:14:45
Tidningar,13,2022-11-28T09:54:52
Plastförpackningar,16,2022-11-28T16:06:38
Städning,0,2022-12-12T08:43:18
Pappersförpackningar,5,2022-12-12T09:03:41
Plastförpackningar,16,2022-12-12T14:25:49
Ofärgade glasförpackningar,18,2022-12-02T17:41:57
Färgade glasförpackningar,19,2022-12-02T17:41:57
Städning,0,2023-01-02T08:17:50
Metallförpackningar,3,2022-12-26T13:55:17
Pappersförpackningar,5,2023-01-02T07:29:56
Tidningar,13,2022-12-30T13:12:46
Plastförpackningar,16,2023-01-02T13:13:40
Ofärgade glasförpackningar,18,2022-12-19T15:58:17
Färgade glasförpackningar,19,2022-12-19T15:58:17
Städning,0,2023-01-13T09:39:12
Pappersförpackningar,5,2023-01-13T08:26:43
Plastförpackningar,16,2023-01-09T13:25:51
Ofärgade glasförpackningar,18,2023-01-07T15:36:58
Färgade glasförpackningar,19,2023-01-07T15:36:58
Städning,0,2023-01-16T08:17:31
Pappersförpackningar,5,2023-01-16T12:28:10
Plastförpackningar,16,2023-01-16T14:04:18
Städning,0,2023-01-18T09:24:37
Pappersförpackningar,5,2023-01-18T09:25:56
Städning,0,2023-01-20T09:18:15
Pappersförpackningar,5,2023-01-20T09:15:09
Pappersförpackningar,5,2023-01-22T15:36:58
Städning,0,2023-01-23T08:36:18
Pappersförpackningar,5,2023-01-23T09:18:19
Tidningar,13,2023-01-23T08:27:06
Städning,0,2023-01-25T08:30:06
Pappersförpackningar,5,2023-01-25T10:03:00
Ofärgade glasförpackningar,18,2023-01-25T12:48:22
Färgade glasförpackningar,19,2023-01-25T12:48:22
Metallförpackningar,3,2023-01-26T19:09:14
Städning,0,2023-01-27T09:11:43
Pappersförpackningar,5,2023-01-27T08:44:26
Pappersförpackningar,5,2023-01-29T10:13:12
Städning,0,2023-01-30T08:27:41
Pappersförpackningar,5,2023-01-30T08:36:08
Plastförpackningar,16,2023-01-30T12:32:05
Städning,0,2023-02-01T09:14:41
Pappersförpackningar,5,2023-02-01T11:36:19
Städning,0,2023-02-03T09:19:41
Pappersförpackningar,5,2023-02-03T08:35:41
Pappersförpackningar,5,2023-02-05T10:03:24
Städning,0,2023-02-06T08:33:43
Plastförpackningar,16,2023-02-06T11:09:08
Städning,0,2023-02-08T08:16:06
Pappersförpackningar,5,2023-02-08T08:53:15
Städning,0,2023-02-10T08:44:06
Pappersförpackningar,5,2023-02-10T08:47:05
Pappersförpackningar,5,2023-02-12T12:22:07
Städning,0,2023-02-13T08:45:07
Pappersförpackningar,5,2023-02-13T14:55:19
Plastförpackningar,16,2023-02-13T13:14:21
Städning,0,2023-02-15T09:05:52
Pappersförpackningar,5,2023-02-15T09:24:26
Ofärgade glasförpackningar,18,2023-02-15T10:00:29
Färgade glasförpackningar,19,2023-02-15T10:00:29
Städning,0,2023-02-17T09:10:40
Pappersförpackningar,5,2023-02-17T09:03:39
Pappersförpackningar,5,2023-02-19T15:22:02
Städning,0,2023-02-20T09:08:29
Metallförpackningar,3,2023-02-20T18:08:26
Pappersförpackningar,5,2023-02-20T08:51:52
Städning,0,2023-02-22T09:06:32
Pappersförpackningar,5,2023-02-22T09:28:36
Städning,0,2023-02-24T09:22:39
Pappersförpackningar,5,2023-02-24T14:52:15
Pappersförpackningar,5,2023-02-26T10:33:47
Städning,0,2023-02-27T08:24:46
Pappersförpackningar,5,2023-02-27T08:20:44
Plastförpackningar,16,2023-02-27T13:45:22
Städning,0,2023-03-01T08:59:10
Pappersförpackningar,5,2023-03-01T15:22:25
Ofärgade glasförpackningar,18,2023-03-02T11:36:21
Färgade glasförpackningar,19,2023-03-02T11:36:21
Städning,0,2023-03-03T09:22:32
Pappersförpackningar,5,2023-03-03T09:28:07
Pappersförpackningar,5,2023-03-05T10:16:30
Städning,0,2023-03-06T08:21:47
Pappersförpackningar,5,2023-03-06T08:41:53
Tidningar,13,2023-03-06T09:59:32
Plastförpackningar,16,2023-03-06T13:55:04
Städning,0,2023-03-08T09:03:50
Pappersförpackningar,5,2023-03-09T08:50:55
Städning,0,2023-03-10T09:17:24
Ofärgade glasförpackningar,18,2023-03-10T10:41:31
Färgade glasförpackningar,19,2023-03-10T10:41:31
Pappersförpackningar,5,2023-03-12T12:32:34
Städning,0,2023-03-13T08:41:48
Pappersförpackningar,5,2023-03-13T14:41:58
Plastförpackningar,16,2023-03-13T13:14:40
Städning,0,2023-03-15T09:23:47
Pappersförpackningar,5,2023-03-15T09:30:45
Städning,0,2023-03-17T09:03:32
Pappersförpackningar,5,2023-03-17T08:58:14
Pappersförpackningar,5,2023-03-18T11:44:36
Pappersförpackningar,5,2023-03-19T15:09:52
Städning,0,2023-03-20T08:32:47
Metallförpackningar,3,2023-03-20T11:41:34
Pappersförpackningar,5,2023-03-20T08:42:08
Plastförpackningar,16,2023-03-20T11:22:34
Städning,0,2023-03-22T09:20:56
Pappersförpackningar,5,2023-03-22T09:01:09
Städning,0,2023-03-24T09:15:33
Pappersförpackningar,5,2023-03-24T08:38:37
Pappersförpackningar,5,2023-03-26T10:28:15
Städning,0,2023-03-27T09:39:28
Pappersförpackningar,5,2023-03-27T10:34:26
Plastförpackningar,16,2023-03-27T15:52:33
Städning,0,2023-03-29T09:26:39
Pappersförpackningar,5,2023-03-29T15:58:15
Städning,0,2023-03-31T09:00:32
Pappersförpackningar,5,2023-03-31T08:50:35
Ofärgade glasförpackningar,18,2023-03-31T08:48:07
Färgade glasförpackningar,19,2023-03-31T08:48:07
Pappersförpackningar,5,2023-04-02T10:23:06
Städning,0,2023-04-03T08:28:17
Pappersförpackningar,5,2023-04-03T11:40:42
Tidningar,13,2023-04-03T10:31:38
Plastförpackningar,16,2023-04-03T11:57:53
Städning,0,2023-04-05T10:36:54
Pappersförpackningar,5,2023-04-05T09:08:57
Städning,0,2023-04-07T08:37:47
